#1 AntPos X	#2 AntVel X	#3 AntPos Y	#4 AntVel Y	#5 AntAngle	
21.6022;-1.56693;-7.44572;0.545261;2.80672;
21.5254;-1.5374;-7.42673;0.379877;2.89935;
21.447;-1.56699;-7.40655;0.40347;2.88959;
21.3597;-1.74565;-7.38786;0.373896;2.93059;
21.2661;-1.87353;-7.36808;0.39553;2.93353;
21.1791;-1.73838;-7.33711;0.619307;2.79936;
21.0968;-1.64776;-7.30128;0.716797;2.73127;
21.0047;-1.84055;-7.25702;0.885062;2.69337;
20.9109;-1.87591;-7.2166;0.808429;2.73469;
20.8229;-1.76166;-7.17712;0.789558;2.72025;
20.7227;-2.00296;-7.13087;0.925083;2.70892;
20.6202;-2.05059;-7.09162;0.785023;2.77598;
20.5247;-1.90856;-7.05435;0.745333;2.76928;
20.4276;-1.94363;-7.01865;0.71407;2.78951;
20.3357;-1.83683;-6.98162;0.740636;2.75832;
20.2428;-1.85883;-6.94316;0.769157;2.74926;
20.1459;-1.93807;-6.90902;0.682779;2.80287;
20.0411;-2.09583;-6.87738;0.632719;2.8484;
19.9384;-2.05307;-6.84962;0.555321;2.87743;
19.8389;-1.99058;-6.82281;0.536155;2.87849;
19.7506;-1.76517;-6.79482;0.559837;2.83447;
19.6537;-1.93956;-6.7716;0.464286;2.90664;
19.5542;-1.99036;-6.73167;0.798702;2.75998;
19.4661;-1.76046;-6.69581;0.717097;2.75478;
19.3605;-2.11347;-6.65816;0.752991;2.79933;
19.2644;-1.92167;-6.6043;1.07721;2.63068;
19.1723;-1.84179;-6.56692;0.747589;2.75601;
19.0628;-2.18897;-6.53314;0.675605;2.84223;
18.967;-1.91625;-6.50521;0.558639;2.85793;
18.8672;-1.9963;-6.4835;0.434196;2.92743;
18.7749;-1.8464;-6.4697;0.275987;2.99322;
18.6682;-2.13397;-6.44884;0.417145;2.94855;
18.5704;-1.95671;-6.41835;0.609845;2.83947;
18.4788;-1.83034;-6.38169;0.733338;2.76052;
18.4013;-1.55;-6.34406;0.752535;2.68961;
18.3156;-1.71534;-6.30448;0.791494;2.70928;
18.2266;-1.77868;-6.26432;0.803218;2.71743;
18.1365;-1.80236;-6.22393;0.807789;2.72025;
18.0502;-1.72727;-6.17708;0.937077;2.64451;
17.9622;-1.75927;-6.12872;0.967162;2.63894;
17.8676;-1.89241;-6.06527;1.26901;2.55089;
17.7781;-1.78868;-6.00376;1.2302;2.53912;
17.697;-1.62346;-5.95036;1.06802;2.55971;
17.6079;-1.78211;-5.88866;1.23395;2.53598;
17.5287;-1.58374;-5.84336;0.905992;2.62197;
17.4435;-1.70357;-5.79715;0.924245;2.6445;
17.3641;-1.58766;-5.74096;1.12388;2.5256;
17.2802;-1.6774;-5.68072;1.20482;2.51871;
17.1968;-1.66874;-5.62041;1.20614;2.51574;
17.1299;-1.33745;-5.54897;1.42869;2.32322;
17.0606;-1.38672;-5.4773;1.43355;2.33959;
16.9971;-1.27071;-5.42202;1.1056;2.42557;
16.9264;-1.41304;-5.36296;1.18118;2.44533;
16.8516;-1.49562;-5.30148;1.22958;2.45351;
16.7837;-1.35752;-5.24148;1.19988;2.41776;
16.7131;-1.41268;-5.17977;1.23431;2.42348;
16.6355;-1.55317;-5.12931;1.00916;2.5654;
16.5405;-1.89834;-5.07753;1.03561;2.64219;
16.4388;-2.03535;-5.02688;1.01295;2.6798;
16.3403;-1.96931;-4.98017;0.93433;2.6986;
16.2459;-1.88795;-4.93615;0.880353;2.70527;
16.1491;-1.93553;-4.88076;1.10788;2.62172;
