#1 AntVel X	#2 AntVel Y	#3 Speed	#4 Turning Angle Rad		#5 Turning Angle Deg	#6 Detected Phero Left	#7 Detected Phero Right	
0.962687;1.7003;1.95392;0.109303;6.26259;0.7;0.7
1.02225;1.6712;1.95905;0.0337824;1.93559;0.7;0.7
0.842946;1.69933;1.89692;-0.0884886;-5.07002;0.7;0.7
0.905943;1.70174;1.92786;0.0287224;1.64567;0.7;0.7
0.908197;1.60918;1.84778;0.0246195;1.41059;0.7;0.7
0.98285;1.77127;2.02569;-0.00723554;-0.414566;0.7;0.7
0.96894;1.71919;1.97344;0.00664102;0.380502;0.7;0.7
0.989246;1.71316;1.97826;0.0104395;0.598142;0.7;0.7
1.11759;1.52544;1.89103;0.108629;6.22399;0.7;0.7
1.15163;1.56037;1.93933;0.003512;0.201223;0.7;0.7
1.17185;1.7026;2.0669;-0.0329987;-1.89069;0.7;0.7
1.086;1.61689;1.94775;-0.011356;-0.650654;0.7;0.7
1.06361;1.82038;2.10833;-0.0626709;-3.59078;0.7;0.7
1.1778;2.04836;2.36283;-0.0069488;-0.398137;0.7;0.7
1.14668;1.8393;2.16746;0.035638;2.04191;0.7;0.7
0.993091;1.77033;2.02985;-0.0462474;-2.64978;0.7;0.7
1.01098;1.59543;1.88878;0.0535861;3.07026;0.7;0.7
1.11086;1.60947;1.95561;0.0393104;2.25232;0.7;0.7
1.08058;1.63938;1.96347;-0.0213436;-1.2229;0.7;0.7
1.09771;1.72348;2.04337;-0.0156543;-0.896928;0.7;0.7
1.39584;1.89743;2.35555;0.0671325;3.84641;0.7;0.7
1.37787;1.85247;2.30872;0.00527083;0.301996;0.7;0.7
1.18645;1.58286;1.97816;0.00369675;0.211808;0.7;0.7
1.17663;1.45349;1.87005;0.037295;2.13685;0.7;0.7
1.38216;1.31343;1.90669;0.130374;7.4699;0.7;0.7
1.3732;1.34158;1.91977;-0.0138442;-0.793212;0.7;0.7
1.41406;1.47298;2.04187;-0.0320542;-1.83657;0.7;0.7
1.33611;1.49802;2.0073;-0.0366589;-2.1004;0.7;0.7
1.39931;1.52172;2.0673;0.0151838;0.86997;0.7;0.7
1.37414;1.50777;2.04;-0.00445447;-0.255222;0.7;0.7
1.34018;1.53706;2.03928;-0.0219843;-1.25961;0.7;0.7
1.65961;1.50958;2.24346;0.115623;6.62472;0.7;0.7
1.35959;1.57701;2.08218;-0.121206;-6.94461;0.7;0.7
1.66539;1.6273;2.32844;0.0854713;4.89714;0.7;0.7
1.61951;1.45858;2.17951;0.0406687;2.33015;0.7;0.7
1.29978;1.27022;1.81739;-0.0407369;-2.33405;0.7;0.7
1.27995;1.3632;1.86991;-0.0429843;-2.46282;0.7;0.7
1.26298;1.41001;1.89295;-0.0234649;-1.34444;0.7;0.7
