#1 AntPos X	#2 AntVel X	#3 AntPos Y	#4 AntVel Y	#5 AntAngle	
17.436;-1.77331;-22.6804;-1.30739;-2.5063;
17.3524;-1.6718;-22.74;-1.19265;-2.52193;
17.2666;-1.71449;-22.787;-0.938888;-2.64058;
17.175;-1.83202;-22.8371;-1.00297;-2.6407;
17.0873;-1.75393;-22.8878;-1.01416;-2.61734;
16.9997;-1.75265;-22.9408;-1.05975;-2.59775;
16.9156;-1.68313;-22.9914;-1.01139;-2.60051;
16.8295;-1.72075;-23.0477;-1.12653;-2.56194;
16.7484;-1.62322;-23.0955;-0.956502;-2.60911;
16.668;-1.60777;-23.1518;-1.1246;-2.53122;
16.5835;-1.68877;-23.2071;-1.10572;-2.56188;
16.4982;-1.70701;-23.2685;-1.22855;-2.51776;
16.4105;-1.75287;-23.3343;-1.31741;-2.49709;
16.3258;-1.69539;-23.3964;-1.24004;-2.51009;
16.2422;-1.67147;-23.4531;-1.13407;-2.54545;
16.1635;-1.57426;-23.5036;-1.01065;-2.57087;
16.0824;-1.62116;-23.5658;-1.24452;-2.48688;
16.0002;-1.64534;-23.6203;-1.09047;-2.5563;
15.9179;-1.64557;-23.6855;-1.30314;-2.47181;
15.8366;-1.62601;-23.7473;-1.2367;-2.49136;
15.7498;-1.73616;-23.811;-1.27403;-2.50853;
15.6782;-1.43102;-23.8602;-0.983854;-2.53929;
15.5988;-1.58926;-23.9043;-0.88144;-2.63521;
15.517;-1.63439;-23.9512;-0.938095;-2.62053;
15.4349;-1.64291;-23.9958;-0.892669;-2.64387;
15.3556;-1.58611;-24.0456;-0.996315;-2.58073;
15.2641;-1.83052;-24.1019;-1.12406;-2.5909;
15.1733;-1.81478;-24.1527;-1.01619;-2.63114;
15.0854;-1.75774;-24.2045;-1.0358;-2.60909;
15.0078;-1.55213;-24.251;-0.931012;-2.6013;
14.9217;-1.72327;-24.3087;-1.15316;-2.55186;
14.8371;-1.69129;-24.3637;-1.10075;-2.56463;
14.7667;-1.40775;-24.409;-0.905564;-2.56996;
14.6673;-1.98867;-24.4667;-1.15481;-2.61549;
14.5743;-1.85939;-24.5209;-1.08448;-2.61358;
14.4931;-1.62418;-24.5764;-1.10838;-2.54276;
14.415;-1.56114;-24.6279;-1.03117;-2.55785;
14.3321;-1.65962;-24.6785;-1.01092;-2.59449;
14.233;-1.98082;-24.7313;-1.05634;-2.65167;
14.1414;-1.83331;-24.7912;-1.19914;-2.56235;
14.0572;-1.68384;-24.8557;-1.28972;-2.48797;
13.974;-1.66268;-24.9091;-1.06788;-2.57068;
13.8905;-1.67071;-24.9629;-1.07601;-2.56942;
13.8081;-1.64718;-25.0189;-1.12063;-2.54419;
13.731;-1.54266;-25.0861;-1.34245;-2.42547;
13.6573;-1.47496;-25.15;-1.27879;-2.42731;
13.5812;-1.52028;-25.216;-1.32039;-2.42644;
13.5114;-1.39663;-25.2747;-1.17337;-2.44285;
13.4344;-1.54068;-25.338;-1.26589;-2.45379;
13.3497;-1.69354;-25.4077;-1.39402;-2.4529;
13.2767;-1.46078;-25.4772;-1.3892;-2.3813;
13.2086;-1.36121;-25.5486;-1.42906;-2.33188;
13.1427;-1.31818;-25.6215;-1.45865;-2.30565;
13.0782;-1.29081;-25.6967;-1.504;-2.28006;
13.0181;-1.20162;-25.7754;-1.57415;-2.22278;
12.9578;-1.20597;-25.8542;-1.57469;-2.22436;
12.8918;-1.31861;-25.9418;-1.752;-2.21598;
12.8344;-1.14976;-26.0226;-1.61688;-2.18893;
12.7773;-1.14142;-26.0975;-1.49824;-2.22183;
12.715;-1.24475;-26.1675;-1.39863;-2.29805;
12.6524;-1.25311;-26.2378;-1.40634;-2.29864;
12.5904;-1.23976;-26.2993;-1.23003;-2.36014;
12.5211;-1.38515;-26.3591;-1.19527;-2.42965;
12.452;-1.38262;-26.4173;-1.16415;-2.44177;
12.3831;-1.37853;-26.4756;-1.1658;-2.43961;
12.3104;-1.45274;-26.537;-1.22867;-2.43956;
12.2193;-1.82221;-26.602;-1.30074;-2.52165;
12.1359;-1.66841;-26.6665;-1.28987;-2.48346;
12.0488;-1.74213;-26.7293;-1.25561;-2.51709;
11.9683;-1.61006;-26.8084;-1.58253;-2.36482;
11.8844;-1.67795;-26.8838;-1.5081;-2.40945;
11.7995;-1.69755;-26.9464;-1.25107;-2.50647;
11.7022;-1.94573;-26.9966;-1.00401;-2.66522;
11.6102;-1.84038;-27.0497;-1.06323;-2.61771;
11.5265;-1.67538;-27.1017;-1.03948;-2.58628;
11.4541;-1.44818;-27.1487;-0.940323;-2.5657;
11.3785;-1.51144;-27.2218;-1.46204;-2.37281;
11.3137;-1.29532;-27.2925;-1.4132;-2.3127;
11.2471;-1.33193;-27.366;-1.46943;-2.30715;
11.1809;-1.32357;-27.4403;-1.48697;-2.29812;
11.1094;-1.43058;-27.5156;-1.50662;-2.33031;
11.0398;-1.39216;-27.5893;-1.47386;-2.3277;
10.9688;-1.41936;-27.6574;-1.36047;-2.37738;
10.8952;-1.47329;-27.7348;-1.54972;-2.33092;
10.8143;-1.61791;-27.8088;-1.47979;-2.40075;
10.7402;-1.48217;-27.8777;-1.37755;-2.39276;
10.6739;-1.32598;-27.9393;-1.23098;-2.39333;
10.5951;-1.57596;-27.9969;-1.15245;-2.51019;
10.5201;-1.4992;-28.0495;-1.05154;-2.52993;
10.4323;-1.75669;-28.0985;-0.981726;-2.63198;
10.3445;-1.75512;-28.144;-0.909854;-2.66333;
10.2571;-1.74859;-28.1955;-1.02816;-2.61005;
10.168;-1.78085;-28.2477;-1.04434;-2.61121;
10.1006;-1.34867;-28.2928;-0.902562;-2.55182;
10.029;-1.43265;-28.343;-1.00389;-2.53038;
9.95669;-1.44572;-28.3996;-1.13168;-2.47744;
9.88135;-1.50683;-28.4593;-1.19503;-2.47109;
9.80548;-1.5174;-28.517;-1.15301;-2.49181;
9.72797;-1.55018;-28.5716;-1.09249;-2.52769;
9.64819;-1.59558;-28.629;-1.14772;-2.51803;
9.57147;-1.53459;-28.681;-1.03989;-2.54603;
9.49083;-1.61275;-28.7348;-1.07558;-2.55341;
9.39788;-1.85905;-28.7899;-1.10257;-2.60627;
9.31847;-1.58809;-28.841;-1.02216;-2.5697;
9.23653;-1.63876;-28.8898;-0.975296;-2.60475;
9.1513;-1.70459;-28.9416;-1.03602;-2.59547;
9.07677;-1.49066;-29.0009;-1.18618;-2.46945;
8.9989;-1.55741;-29.0641;-1.26536;-2.45929;
8.92537;-1.47055;-29.1243;-1.20245;-2.45616;
8.83913;-1.72476;-29.188;-1.27378;-2.50548;
8.75726;-1.63744;-29.2495;-1.23082;-2.49702;
8.66466;-1.85211;-29.3182;-1.37348;-2.50351;
8.57819;-1.72926;-29.3823;-1.28312;-2.50322;
8.49756;-1.61271;-29.4513;-1.37869;-2.43427;
8.41636;-1.62405;-29.5124;-1.22253;-2.49632;
8.33587;-1.60963;-29.573;-1.21286;-2.49586;
8.24707;-1.776;-29.6215;-0.968859;-2.64219;
8.16737;-1.59413;-29.6677;-0.923887;-2.61634;
8.09458;-1.45576;-29.7225;-1.09698;-2.49582;
8.01442;-1.60312;-29.7948;-1.44508;-2.408;
7.93689;-1.55077;-29.8639;-1.38325;-2.41323;
7.86055;-1.52673;-29.9436;-1.59397;-2.33465;

7.78641;-1.48286;29.9756;-1.61591;-2.31328;
7.71532;-1.42173;29.8981;-1.54959;-2.31319;
7.64249;-1.45659;29.8243;-1.47602;-2.34957;
7.58238;-1.20229;29.7559;-1.36749;-2.29199;
7.5237;-1.17346;29.6894;-1.32985;-2.2938;
7.45768;-1.3204;29.6167;-1.45507;-2.30771;
7.39468;-1.26003;29.5413;-1.50804;-2.26684;
7.32721;-1.34933;29.4792;-1.24176;-2.39769;
7.2481;-1.58222;29.3962;-1.66035;-2.3321;
7.17877;-1.38668;29.3199;-1.52534;-2.30861;
7.11184;-1.33852;29.2413;-1.57163;-2.27626;
7.048;-1.27683;29.1597;-1.63318;-2.23434;
7.0009;-0.941942;29.083;-1.53419;-2.12142;
6.95294;-0.959256;28.9989;-1.68197;-2.0891;
6.90852;-0.888531;28.9116;-1.74415;-2.04196;
6.86272;-0.91598;28.8217;-1.79944;-2.04165;
6.81351;-0.984056;28.7276;-1.88188;-2.0526;
6.77265;-0.817295;28.6337;-1.87737;-1.98139;
6.72994;-0.854195;28.5538;-1.59784;-2.06173;
6.68331;-0.932611;28.4747;-1.58196;-2.10348;
6.6351;-0.964153;28.386;-1.77529;-2.06832;
6.57843;-1.13341;28.2997;-1.7257;-2.15192;
6.52327;-1.10326;28.2159;-1.67532;-2.15315;
6.46809;-1.10362;28.1321;-1.6752;-2.15333;
6.4089;-1.18372;28.0586;-1.47162;-2.2482;
6.34768;-1.22434;27.9824;-1.52386;-2.24764;
6.28457;-1.26233;27.9078;-1.49081;-2.2734;
6.20799;-1.53153;27.8319;-1.51912;-2.36026;
6.14554;-1.24898;27.7628;-1.3809;-2.30608;
6.08329;-1.24509;27.6912;-1.43353;-2.28596;
6.01802;-1.30542;27.6208;-1.4072;-2.31869;
5.95372;-1.28585;27.5621;-1.17292;-2.40209;
5.88626;-1.34923;27.4974;-1.2959;-2.37635;
5.82094;-1.30634;27.4216;-1.51424;-2.28262;
5.75438;-1.3314;27.3458;-1.51681;-2.29119;
5.69687;-1.15002;27.2792;-1.33249;-2.28283;
5.62948;-1.34789;27.2236;-1.11158;-2.45198;
5.55054;-1.57873;27.1678;-1.1159;-2.52629;
5.47191;-1.57263;27.1133;-1.09007;-2.53548;
5.3939;-1.56032;27.0575;-1.11588;-2.52077;
5.31423;-1.5933;27.0002;-1.14549;-2.51827;
5.23826;-1.51932;26.947;-1.0645;-2.53044;
5.14045;-1.95625;26.8934;-1.07291;-2.63994;
5.03722;-2.06466;26.8451;-0.965073;-2.70434;
4.93895;-1.96538;26.7906;-1.08929;-2.6355;
4.85176;-1.7438;26.7419;-0.974553;-2.63197;
4.76249;-1.78547;26.6902;-1.03453;-2.61645;
4.66773;-1.89505;26.6447;-0.908815;-2.69442;
4.57385;-1.87772;26.5994;-0.907041;-2.69159;
4.48429;-1.79116;26.5572;-0.84344;-2.7015;
4.39522;-1.78144;26.514;-0.864819;-2.68964;
4.30427;-1.81904;26.4718;-0.843593;-2.70736;
4.2146;-1.79323;26.4315;-0.805848;-2.71925;
4.12347;-1.82264;26.3913;-0.803363;-2.72644;
4.02678;-1.93382;26.3625;-0.576827;-2.85171;
3.91452;-2.24527;26.3084;-1.08265;-2.69229;
3.79437;-2.40294;26.2497;-1.17266;-2.68758;
3.69807;-1.9261;26.1884;-1.22614;-2.5747;
3.60809;-1.79956;26.121;-1.34772;-2.49879;
3.54032;-1.35542;26.0541;-1.3386;-2.36244;
3.46738;-1.45872;25.9847;-1.38812;-2.38099;
3.37918;-1.76401;25.9068;-1.55783;-2.41818;
3.28443;-1.8951;25.8288;-1.5597;-2.45297;
3.1888;-1.91248;25.7593;-1.38999;-2.51311;
3.09737;-1.82855;25.7058;-1.07005;-2.61213;
3.01126;-1.72224;25.6467;-1.1829;-2.53975;
2.92613;-1.70269;25.5889;-1.15564;-2.54529;
2.84606;-1.60143;25.5317;-1.14313;-2.52165;
2.76379;-1.64527;25.4736;-1.16216;-2.52661;
2.6833;-1.60985;25.4185;-1.10323;-2.5408;
2.60215;-1.62303;25.3628;-1.11351;-2.54028;
2.51791;-1.68471;25.3037;-1.18255;-2.52957;
2.43347;-1.6888;25.2536;-1.00052;-2.60675;
2.34807;-1.70808;25.2026;-1.02021;-2.60317;
2.26254;-1.71049;25.1461;-1.13131;-2.55725;
2.17664;-1.71805;25.0906;-1.10916;-2.56832;
2.09014;-1.73007;25.0359;-1.09422;-2.57764;
2.00343;-1.73407;24.9774;-1.16905;-2.54842;
1.90817;-1.90526;24.9121;-1.30687;-2.54037;
1.81889;-1.78567;24.849;-1.26273;-2.52609;
1.73306;-1.71657;24.7925;-1.12986;-2.55947;
1.6424;-1.81311;24.7374;-1.10103;-2.59585;
1.55516;-1.7448;24.6883;-0.981869;-2.62902;
1.47072;-1.68897;24.6428;-0.910705;-2.64707;
1.38442;-1.72589;24.5942;-0.971905;-2.62872;
1.2908;-1.87248;24.5368;-1.147;-2.59199;
1.21462;-1.52356;24.4787;-1.16357;-2.48937;
1.12531;-1.78608;24.4231;-1.1124;-2.58457;
1.04464;-1.61352;24.3608;-1.24533;-2.48428;
0.973697;-1.41883;24.2953;-1.30954;-2.39623;
0.915753;-1.15889;24.2203;-1.49917;-2.22887;
0.851049;-1.29407;24.1549;-1.30968;-2.3502;
0.782656;-1.36787;24.0863;-1.37196;-2.3547;
0.713938;-1.37436;24.0055;-1.61438;-2.27606;
0.646324;-1.35227;23.9278;-1.55447;-2.28675;
0.564915;-1.62817;23.8513;-1.53006;-2.38725;
0.496021;-1.37789;23.7755;-1.5161;-2.30847;
0.423742;-1.44558;23.6987;-1.53591;-2.32591;
0.344561;-1.58362;23.616;-1.65527;-2.33408;
0.265124;-1.58873;23.5347;-1.62559;-2.34473;
0.193297;-1.43654;23.4604;-1.48593;-2.3393;
0.126353;-1.33889;23.3862;-1.48398;-2.30484;
0.0600699;-1.32565;23.3124;-1.47556;-2.30273;
-0.00798518;-1.3611;23.2397;-1.45428;-2.32311;
-0.0792232;-1.42476;23.164;-1.51337;-2.32604;
-0.163521;-1.68596;23.0953;-1.37388;-2.45784;
-0.250534;-1.74026;23.0377;-1.15224;-2.55675;
-0.342423;-1.83777;22.9898;-0.957405;-2.66132;
-0.439996;-1.95146;22.952;-0.757476;-2.77134;
-0.538444;-1.96897;22.9241;-0.557245;-2.86579;
-0.639804;-2.02719;22.904;-0.402931;-2.94539;
-0.724587;-1.69567;22.8901;-0.278176;-2.97899;
-0.823211;-1.97247;22.8739;-0.32327;-2.97915;
-0.921909;-1.97396;22.8595;-0.288666;-2.99638;
-1.01452;-1.85212;22.8389;-0.411682;-2.92287;
-1.10755;-1.86078;22.8312;-0.152802;-3.05966;
-1.19941;-1.83703;22.8224;-0.175856;-3.04616;
-1.29446;-1.90102;22.8111;-0.225891;-3.02332;
-1.38783;-1.8675;22.798;-0.263721;-3.0013;
-1.4813;-1.86935;22.7856;-0.247302;-3.01006;
-1.57273;-1.82853;22.7559;-0.594219;-2.82739;
-1.65;-1.54551;22.7107;-0.903251;-2.6127;
-1.73238;-1.64751;22.667;-0.87353;-2.65407;
-1.8156;-1.66451;22.6316;-0.708092;-2.73938;
-1.91291;-1.94608;22.5864;-0.904844;-2.70637;
-2.00295;-1.8008;22.536;-1.00807;-2.63126;
-2.08979;-1.7368;22.4948;-0.824193;-2.69851;
-2.17738;-1.75197;22.4467;-0.962455;-2.63924;
-2.26214;-1.69512;22.393;-1.0725;-2.57748;
-2.33521;-1.46138;22.3429;-1.00224;-2.54045;
-2.41366;-1.56905;22.2863;-1.13316;-2.51612;
-2.49707;-1.66819;22.2277;-1.17056;-2.52973;
-2.57318;-1.52222;22.1723;-1.10882;-2.51204;
-2.64099;-1.35616;22.105;-1.34675;-2.35967;
-2.70657;-1.31163;22.0331;-1.43631;-2.31085;
-2.76519;-1.17242;21.9569;-1.52454;-2.22637;
-2.82585;-1.21319;21.8793;-1.55141;-2.23446;
-2.87009;-0.884853;21.8004;-1.5792;-2.08153;
-2.91743;-0.946614;21.7225;-1.55845;-2.11664;
-2.97386;-1.12877;21.641;-1.62844;-2.17691;
-3.02789;-1.0806;21.5582;-1.656;-2.14895;
-3.08442;-1.13043;21.477;-1.6241;-2.17886;
-3.14806;-1.27298;21.3948;-1.64431;-2.22959;
-3.21658;-1.37029;21.3138;-1.61958;-2.27301;
-3.28159;-1.30019;21.2332;-1.61315;-2.24918;
-3.34352;-1.23855;21.1537;-1.589;-2.23288;
-3.40254;-1.18053;21.0681;-1.71226;-2.17441;
-3.45905;-1.13018;20.9848;-1.66556;-2.16699;
-3.51296;-1.07819;20.9026;-1.64502;-2.15098;
-3.5627;-0.994786;20.8115;-1.82145;-2.07068;
-3.61138;-0.973584;20.7221;-1.78859;-2.06928;
-3.65541;-0.880523;20.657;-1.30134;-2.16566;
-3.70602;-1.01226;20.5838;-1.46395;-2.17577;
-3.76038;-1.08733;20.5196;-1.28522;-2.27298;
-3.83117;-1.41578;20.4413;-1.56532;-2.30607;
-3.89772;-1.33098;20.3615;-1.59579;-2.26596;
-3.96503;-1.34616;20.2823;-1.58523;-2.27482;
-4.02166;-1.13268;20.2076;-1.49319;-2.21976;
-4.07401;-1.04698;20.126;-1.63114;-2.14144;
-4.12869;-1.09349;20.0378;-1.76492;-2.12548;
-4.18563;-1.13874;19.9506;-1.74285;-2.14954;
-4.24763;-1.24;19.8792;-1.42962;-2.28529;
-4.31059;-1.25935;19.8101;-1.38119;-2.31008;
-4.37855;-1.35915;19.739;-1.42124;-2.33387;
-4.44216;-1.27211;19.673;-1.32175;-2.33706;
-4.50315;-1.21982;19.5945;-1.57004;-2.23131;
-4.5751;-1.43902;19.5128;-1.63325;-2.29306;
-4.65774;-1.65295;19.4309;-1.6386;-2.36055;
-4.73537;-1.55251;19.3442;-1.73343;-2.30119;
-4.80529;-1.39833;19.2504;-1.87586;-2.21137;
-4.86836;-1.26152;19.1706;-1.59693;-2.23939;
-4.92598;-1.15246;19.0962;-1.48711;-2.23008;
-4.98467;-1.17361;19.0131;-1.66233;-2.18554;
-5.04695;-1.24579;18.9279;-1.70365;-2.20219;
-5.10644;-1.18971;18.8441;-1.67601;-2.1881;
-5.16128;-1.09674;18.7646;-1.59005;-2.17461;
-5.22084;-1.19128;18.686;-1.57101;-2.21958;
-5.27688;-1.12078;18.597;-1.78015;-2.13269;
-5.34067;-1.2758;18.5049;-1.84366;-2.17613;
-5.3992;-1.17057;18.4173;-1.7516;-2.15992;
-5.45865;-1.18907;18.33;-1.7452;-2.16889;
-5.51746;-1.17619;18.2462;-1.67692;-2.18246;
-5.57697;-1.19018;18.1638;-1.64786;-2.19631;
-5.6308;-1.07657;18.0766;-1.74381;-2.12389;
-5.67067;-0.797469;17.995;-1.63078;-2.02561;
-5.70677;-0.721896;17.9193;-1.51526;-2.0154;
-5.77051;-1.27486;17.8474;-1.43693;-2.2965;
-5.85142;-1.61812;17.7722;-1.50493;-2.39242;
-5.9358;-1.68763;17.7096;-1.25108;-2.50367;
-6.04464;-2.17675;17.6831;-0.529961;-2.90277;
-6.14847;-2.07664;17.6566;-0.530271;-2.89158;
-6.24497;-1.93;17.6245;-0.642453;-2.82025;
-6.35136;-2.12788;17.6249;0.00776975;3.13794;
-6.45661;-2.10496;17.6275;0.0530987;3.11637;
-6.55962;-2.0602;17.6301;0.0518322;3.11644;
-6.66129;-2.03337;17.6483;0.363984;2.96446;
-6.76633;-2.10085;17.6611;0.256234;3.02022;
-6.87806;-2.23458;17.6885;0.548064;2.90108;
-6.9851;-2.14079;17.7066;0.36123;2.97443;
-7.0791;-1.88006;17.7476;0.820753;2.72997;
-7.16732;-1.76447;17.7882;0.810205;2.71113;
-7.2565;-1.78347;17.836;0.955845;2.6496;
-7.35136;-1.89715;17.8897;1.07551;2.62586;
-7.44966;-1.96616;17.9459;1.1231;2.62261;
-7.54206;-1.8479;18;1.08239;2.61172;
-7.62649;-1.68869;18.0508;1.01669;2.59966;
-7.70865;-1.64311;18.1014;1.0115;2.58978;
-7.79424;-1.71184;18.1538;1.04719;2.59259;
-7.87845;-1.68418;18.2091;1.10706;2.56008;
-7.96076;-1.64627;18.2642;1.10138;2.55196;
-8.04339;-1.65246;18.3145;1.00579;2.59483;
-8.13002;-1.73268;18.3627;0.963697;2.63401;
-8.21959;-1.79144;18.4114;0.974162;2.64353;
-8.30491;-1.7063;18.4662;1.0974;2.57005;
-8.40087;-1.91918;18.5253;1.18069;2.59006;
-8.4894;-1.77065;18.5854;1.20317;2.54475;
-8.57719;-1.75575;18.6499;1.28907;2.50828;
-8.66152;-1.68669;18.7118;1.23824;2.50833;
-8.74191;-1.6078;18.773;1.22354;2.49109;
-8.83261;-1.81405;18.8295;1.13111;2.58405;
-8.91648;-1.67726;18.8848;1.10619;2.55855;
-9.0177;-2.02457;18.9381;1.06482;2.6574;
-9.10823;-1.81041;19.0041;1.32047;2.51142;
-9.17829;-1.40121;19.0636;1.18954;2.43772;
-9.24746;-1.38348;19.1351;1.43077;2.33939;
-9.31964;-1.44354;19.2124;1.54618;2.32188;
-9.39091;-1.42555;19.2859;1.46979;2.34091;
-9.44899;-1.1615;19.3564;1.4092;2.26013;
-9.51627;-1.34569;19.4227;1.32647;2.36339;
-9.58476;-1.36965;19.4878;1.30129;2.38178;
-9.65961;-1.49716;19.5623;1.49149;2.35809;
-9.73418;-1.49121;19.6419;1.59018;2.32409;
-9.80485;-1.41353;19.7169;1.50113;2.32615;
-9.88011;-1.50517;19.7905;1.47235;2.36721;
-9.95615;-1.52074;19.8741;1.67183;2.3089;
-10.0492;-1.86147;19.9657;1.83103;2.36444;
-10.1342;-1.70034;20.0442;1.57145;2.39557;
-10.2327;-1.96828;20.0998;1.11086;2.62778;
-10.3248;-1.84392;20.1523;1.05009;2.62391;
-10.4199;-1.90052;20.2069;1.09296;2.61969;
-10.5046;-1.6944;20.241;0.681343;2.75927;
-10.5946;-1.7994;20.2837;0.853865;2.69853;
-10.6917;-1.94237;20.3283;0.892342;2.71094;
-10.7851;-1.86934;20.3696;0.82637;2.72536;
-10.8867;-2.03071;20.4096;0.799841;2.76638;
-10.9818;-1.90144;20.4449;0.704898;2.78658;
-11.0897;-2.15952;20.4691;0.485376;2.92051;
-11.2085;-2.37488;20.4958;0.53358;2.92059;
-11.3195;-2.22126;20.5173;0.429397;2.95064;
-11.4255;-2.11821;20.531;0.275003;3.01249;
-11.5249;-1.98975;20.5453;0.284663;2.99949;
-11.6245;-1.99148;20.563;0.354083;2.96563;
-11.7325;-2.15942;20.5689;0.117496;3.08724;
-11.8356;-2.06237;20.5784;0.191666;3.04892;
-11.9335;-1.9586;20.5878;0.186731;3.04654;
-12.0462;-2.25325;20.5982;0.209254;3.04899;
-12.1527;-2.12959;20.6073;0.180408;3.05708;
-12.2414;-1.77435;20.6113;0.0803094;3.09636;
-12.3352;-1.87613;20.6228;0.230736;3.01922;
-12.4317;-1.92994;20.6333;0.20974;3.03334;
-12.5325;-2.0168;20.6388;0.109248;3.08748;
-12.6265;-1.87866;20.6214;-0.347634;-2.95862;
-12.7242;-1.9547;20.6385;0.342384;2.96819;
-12.8224;-1.96488;20.6584;0.397234;2.94211;
-12.9228;-2.00796;20.6802;0.437464;2.92708;
-13.0271;-2.08587;20.6943;0.281434;3.00748;
-13.1224;-1.90609;20.7035;0.184629;3.04503;
-13.2129;-1.8097;20.7169;0.267202;2.995;
-13.2995;-1.7311;20.7306;0.274558;2.9843;
-13.3878;-1.76545;20.7351;0.0900252;3.09064;
-13.48;-1.84401;20.7666;0.629444;2.81265;
-13.5826;-2.05218;20.8093;0.853228;2.74757;
-13.6909;-2.16714;20.8621;1.05607;2.68815;
-13.7894;-1.96931;20.9015;0.789697;2.76022;
-13.8847;-1.90598;20.9335;0.639256;2.81799;
-13.9935;-2.17705;20.9814;0.957946;2.72707;
-14.095;-2.02965;21.0231;0.833852;2.75178;
-14.1966;-2.03187;21.0599;0.737059;2.79361;
-14.3079;-2.22657;21.0888;0.577074;2.888;
-14.4054;-1.94874;21.1433;1.09091;2.63125;
-14.4845;-1.58287;21.2055;1.24207;2.47625;
-14.5645;-1.59947;21.2664;1.21859;2.49054;
-14.6575;-1.85934;21.3249;1.16957;2.58011;
-14.749;-1.83091;21.3686;0.874364;2.69606;
-14.8429;-1.87772;21.4196;1.0203;2.64385;
-14.9437;-2.01615;21.4672;0.952698;2.70016;
-15.0381;-1.8881;21.4985;0.625013;2.82192;
-15.1091;-1.41936;21.5191;0.412955;2.85846;
-15.189;-1.5984;21.5464;0.54522;2.81286;
-15.2892;-2.00473;21.5823;0.717723;2.7978;
-15.3864;-1.94299;21.6166;0.686827;2.80181;
-15.4826;-1.92504;21.6655;0.978628;2.67127;
-15.5812;-1.97187;21.7094;0.876148;2.72347;
-15.6753;-1.88072;21.7588;0.989478;2.65727;
-15.7541;-1.57684;21.8038;0.899701;2.62309;
-15.8379;-1.67565;21.8506;0.935776;2.63228;
-15.9236;-1.71518;21.8995;0.978287;2.62325;
-16.0093;-1.7129;21.9512;1.0333;2.59879;
-16.0866;-1.54542;22.0164;1.30388;2.44076;
-16.1649;-1.56734;22.0823;1.31793;2.44242;
-16.2362;-1.4247;22.1359;1.07264;2.49625;
-16.3202;-1.68139;22.1864;1.01034;2.60052;
-16.4015;-1.62577;22.2301;0.873106;2.64875;
-16.4749;-1.46669;22.2829;1.05742;2.51694;
