#1 AntVel X	#2 AntVel Y	#3 Speed	#4 Turning Angle Rad		#5 Turning Angle Deg	#6 Detected Phero Left	#7 Detected Phero Right	
1.74437;1.21004;2.12298;-0.162806;-9.32807;0.7;0.7
1.72851;1.1408;2.07103;0.0231059;1.32387;0.7;0.7
1.61946;1.09925;1.95729;-0.0129715;-0.743212;0.7;0.7
1.66404;1.32143;2.1249;-0.0748001;-4.28573;0.7;0.7
1.50974;1.20427;1.93122;-0.00217813;-0.124798;0.7;0.7
1.47704;1.31955;1.98062;-0.0558252;-3.19855;0.7;0.7
1.55722;1.37385;2.07663;0.00622148;0.356465;0.7;0.7
1.70176;1.20018;2.08241;0.108674;6.22654;0.7;0.7
1.66789;1.1773;2.04154;-0.000402451;-0.0230588;0.7;0.7
1.65708;1.16037;2.02296;0.00375839;0.21534;0.7;0.7
1.99813;0.973282;2.22257;0.157619;9.03092;0.7;0.7
1.87316;0.849752;2.05689;0.0273889;1.56927;0.7;0.7
1.82337;0.800396;1.99131;0.0122434;0.701494;0.7;0.7
2.01722;0.941972;2.22632;-0.023232;-1.3311;0.7;0.7
1.80944;0.710787;1.94404;0.0625689;3.58493;0.7;0.7
1.96786;0.820044;2.13188;-0.0205332;-1.17646;0.7;0.7
1.56507;0.760041;1.73986;-0.0572475;-3.28004;0.7;0.7
1.84134;0.717694;1.97626;0.0804286;4.60822;0.7;0.7
1.78965;0.788668;1.95572;-0.0434231;-2.48796;0.7;0.7
2.00385;0.757739;2.14234;0.0535564;3.06856;0.7;0.7
1.93546;0.679832;2.05138;0.0237328;1.35979;0.7;0.7
1.94789;0.6777;2.06242;0.00297288;0.170333;0.7;0.7
2.00758;0.68131;2.12003;0.00764257;0.437887;0.7;0.7
1.84057;0.615641;1.9408;0.00438798;0.251413;0.7;0.7
2.27185;0.463138;2.31858;0.121682;6.97184;0.7;0.7
2.29101;0.553724;2.35698;-0.0360426;-2.06509;0.7;0.7
2.232;0.523764;2.29263;0.00665529;0.38132;0.7;0.7
2.03118;0.541972;2.10224;-0.0302605;-1.7338;0.7;0.7
1.97914;0.510033;2.0438;0.00853478;0.489007;0.7;0.7
1.92869;0.522835;1.9983;-0.0125037;-0.716411;0.7;0.7
1.94656;0.496032;2.00876;0.0152057;0.871222;0.7;0.7
