#1 AntPos X;#2 AntPos Y;#3 Distance form nest;#4 Total Distance;#5 Total Y Distance
-11.6348;2.80631;11.9684;0.2;0.0303059
-11.4371;2.83662;11.7836;0.4;0.0606118
-11.2394;2.86692;11.5993;0.6;0.0909178
-11.0417;2.89723;11.4155;0.8;0.121224
-10.844;2.92754;11.2322;1;0.15153
-10.6463;2.95784;11.0495;1.2;0.181836
-10.4486;2.98815;10.8675;1.4;0.212141
-10.2509;3.01845;10.6861;1.6;0.242447
-10.0532;3.04876;10.5053;1.8;0.272753
-9.85554;3.07907;10.3253;2;0.303059
-9.65784;3.10937;10.146;2.2;0.333365
-9.46015;3.13968;9.96755;2.4;0.363671
-9.26246;3.16998;9.78989;2.6;0.393977
-9.06477;3.20029;9.61311;2.8;0.424283
-8.86708;3.2306;9.43726;3;0.454589
-8.66939;3.2609;9.26239;3.2;0.484895
-8.4717;3.29121;9.08855;3.4;0.515201
-8.27401;3.32151;8.91581;3.6;0.545507
-8.07632;3.35182;8.74424;3.8;0.575812
-7.87863;3.38213;8.57389;4;0.606118
-7.68094;3.41243;8.40485;4.2;0.636424
-7.48325;3.44274;8.2372;4.4;0.66673
-7.28556;3.47304;8.07102;4.6;0.697036
-7.08787;3.50335;7.90641;4.8;0.727342
-6.89018;3.53366;7.74347;5;0.757648
-6.69249;3.56396;7.58229;5.2;0.787954
-6.4948;3.59427;7.42301;5.4;0.81826
-6.29711;3.62457;7.26575;5.6;0.848566
-6.09942;3.65488;7.11063;5.8;0.878872
-5.90172;3.68518;6.9578;6;0.909178
-5.70403;3.71549;6.80741;6.2;0.939484
-5.50634;3.7458;6.65964;6.4;0.969789
-5.30865;3.7761;6.51466;6.6;1.0001
-5.11096;3.80641;6.37265;6.8;1.0304
-4.91327;3.83671;6.23383;7;1.06071
-4.71558;3.86702;6.09841;7.2;1.09101
-4.51789;3.89733;5.96661;7.4;1.12132
-4.3202;3.92763;5.8387;7.6;1.15162
-4.12251;3.95794;5.71492;7.8;1.18193
-3.92482;3.98824;5.59556;8;1.21224
-3.72713;4.01855;5.4809;8.2;1.24254
-3.52944;4.04886;5.37124;8.4;1.27285
-3.33175;4.07916;5.26689;8.6;1.30315
-3.13406;4.10947;5.16818;8.8;1.33346
-2.93637;4.13977;5.07543;9;1.36377
-2.73868;4.17008;4.98898;9.2;1.39407
-2.54099;4.20039;4.90916;9.4;1.42438
-2.34329;4.23069;4.8363;9.6;1.45468
-2.1456;4.261;4.77071;9.8;1.48499
-1.94791;4.2913;4.71271;10;1.5153
-1.75022;4.32161;4.66257;10.2;1.5456
-1.55253;4.35192;4.62055;10.4;1.57591
-1.35484;4.38222;4.58688;10.6;1.60621
-1.15715;4.41253;4.56173;10.8;1.63652
-0.959461;4.44283;4.54525;11;1.66683
-0.76177;4.47314;4.53754;11.2;1.69713
-0.564073;4.5034;4.53859;11.4;1.72739
-0.366299;4.53316;4.54794;11.6;1.75715
-0.167922;4.55891;4.562;11.8;1.7829
0.0333406;4.56211;4.56223;11.9995;1.7861
0.234486;4.49163;4.49775;12.1883;1.71563
0.408864;4.38448;4.4035;12.3465;1.60847
0.578641;4.27876;4.31771;12.5017;1.50275
0.76796;4.20443;4.27399;12.6811;1.42842
0.968687;4.16842;4.2795;12.8766;1.39241
1.16937;4.15444;4.31588;13.0747;1.37843
1.37117;4.17333;4.39281;13.2773;1.39732
1.56922;4.20353;4.48689;13.4775;1.42753
1.76182;4.26718;4.61659;13.6758;1.49118
1.95134;4.33109;4.75038;13.8712;1.55509
2.13955;4.39888;4.8916;14.0659;1.62287
2.32476;4.47486;5.04271;14.2588;1.69885
2.50711;4.55731;5.20141;14.4498;1.7813
2.68705;4.64479;5.36604;14.6393;1.86879
2.86504;4.7361;5.53526;14.8276;1.96009
3.04151;4.83028;5.7081;15.0151;2.05427
3.2168;4.92661;5.88382;15.2021;2.1506
3.39117;5.02458;6.06188;15.3888;2.24857
3.56483;5.12379;6.2419;15.5752;2.34778
3.73794;5.22397;6.42355;15.7616;2.44796
3.91061;5.32489;6.60661;15.9481;2.54888
4.083;5.4263;6.79085;16.1346;2.65029
4.25521;5.528;6.97607;16.3213;2.75199
4.4274;5.62973;7.16211;16.5084;2.85373
4.59969;5.73131;7.34881;16.6958;2.9553
4.78211;5.8157;7.52933;16.8903;3.03969
4.98265;5.85854;7.69086;17.0953;3.08254
5.18139;5.88559;7.84136;17.2957;3.10958
5.383;5.88728;7.97727;17.4943;3.11128
5.58313;5.87296;8.10327;17.6888;3.09695
5.78159;5.84437;8.22092;17.8793;3.06837
5.97791;5.8045;8.33233;18.066;3.0285
6.1721;5.75578;8.43942;18.2495;2.97977
6.36435;5.70019;8.54384;18.4303;2.92419
6.55495;5.63935;8.64695;18.609;2.86334
6.7442;5.57451;8.74982;18.7862;2.7985
6.93236;5.50666;8.8533;18.9624;2.73065
7.11969;5.43655;8.95802;19.138;2.66055
7.30637;5.36476;9.06442;19.3131;2.58876
