#1 AntPos X;#2 AntPos Y;#3 Distance form nest;#4 Total Distance;#5 Total Y Distance
10.2176;21.0544;23.4027;0.2;0.0825722
10.3998;21.137;23.5569;0.4;0.165144
10.5819;21.2195;23.7117;0.6;0.247717
10.7641;21.3021;23.8672;0.8;0.330289
10.9462;21.3847;24.0234;1;0.412861
11.1284;21.4673;24.1802;1.2;0.495433
11.3106;21.5498;24.3377;1.4;0.578006
11.4927;21.6324;24.4958;1.6;0.660578
11.6749;21.715;24.6545;1.8;0.74315
11.857;21.7975;24.8137;2;0.825722
12.0392;21.8801;24.9736;2.2;0.908294
12.2213;21.9627;25.1341;2.4;0.990867
12.4035;22.0453;25.2951;2.6;1.07344
12.5857;22.1278;25.4566;2.8;1.15601
12.7678;22.2104;25.6187;3;1.23858
12.95;22.293;25.7814;3.2;1.32116
13.1321;22.3755;25.9445;3.4;1.40373
13.3143;22.4581;26.1082;3.6;1.4863
13.4965;22.5407;26.2724;3.8;1.56887
13.6786;22.6233;26.437;4;1.65144
13.8608;22.7058;26.6022;4.2;1.73402
14.0429;22.7884;26.7678;4.4;1.81659
14.2251;22.871;26.9339;4.6;1.89916
14.4073;22.9536;27.1005;4.8;1.98173
14.5894;23.0361;27.2675;5;2.06431
14.7716;23.1187;27.4349;5.2;2.14688
14.9537;23.2013;27.6028;5.4;2.22945
15.1359;23.2838;27.7711;5.6;2.31202
15.318;23.3664;27.9398;5.8;2.39459
15.5002;23.449;28.1089;6;2.47717
15.6824;23.5316;28.2785;6.2;2.55974
15.8645;23.6141;28.4484;6.4;2.64231
16.0467;23.6967;28.6187;6.6;2.72488
16.2288;23.7793;28.7894;6.8;2.80746
16.411;23.8618;28.9605;7;2.89003
16.5932;23.9444;29.1319;7.2;2.9726
16.7753;24.027;29.3037;7.4;3.05517
16.9575;24.1096;29.4759;7.6;3.13774
17.1396;24.1921;29.6484;7.8;3.22032
17.3218;24.2747;29.8212;8;3.30289
17.504;24.3573;29.9944;8.2;3.38546
17.6861;24.4399;30.1679;8.4;3.46803
17.8683;24.5224;30.3418;8.6;3.55061
18.0504;24.605;30.516;8.8;3.63318
18.2326;24.6876;30.6904;9;3.71575
18.4147;24.7701;30.8652;9.2;3.79832
18.5969;24.8527;31.0403;9.4;3.88089
18.7791;24.9353;31.2157;9.6;3.96347
