#1 AntPos X;#2 AntPos Y;#3 Distance form nest;#4 Total Distance;#5 Total Y Distance
1.20224;17.5775;17.6185;0.2;-0.17232
1.10072;17.4052;17.4399;0.4;-0.34464
0.999207;17.2328;17.2618;0.6;-0.516961
0.897689;17.0605;17.0841;0.8;-0.689281
0.796172;16.8882;16.907;1;-0.861601
0.694655;16.7159;16.7303;1.2;-1.03392
0.593138;16.5436;16.5542;1.4;-1.20624
0.49162;16.3712;16.3786;1.6;-1.37856
0.390103;16.1989;16.2036;1.8;-1.55088
0.288586;16.0266;16.0292;2;-1.7232
0.187069;15.8543;15.8554;2.2;-1.89552
0.0855514;15.682;15.6822;2.4;-2.06784
-0.0159659;15.5096;15.5096;2.6;-2.24016
-0.117483;15.3373;15.3378;2.8;-2.41248
-0.219;15.165;15.1666;3;-2.5848
-0.320518;14.9927;14.9961;3.2;-2.75712
-0.422035;14.8204;14.8264;3.4;-2.92944
-0.583617;14.6834;14.695;3.60068;-3.06638
-0.789917;14.6175;14.6388;3.76759;-3.13229
-0.980451;14.5567;14.5897;3.926;-3.19309
-1.19443;14.5694;14.6182;4.04426;-3.18043
-1.39408;14.5812;14.6477;4.16154;-3.1686
-1.59365;14.5944;14.6811;4.28387;-3.1554
-1.79128;14.6369;14.7461;4.38972;-3.11294
-1.98581;14.6835;14.8172;4.49703;-3.06627
-2.17679;14.7448;14.9046;4.5983;-3.00501
-2.36581;14.8103;14.9981;4.70173;-2.93948
-2.55476;14.8759;15.0936;4.8112;-2.87393
-2.74372;14.9414;15.1912;4.92637;-2.80838
-2.93267;15.007;15.2908;5.04683;-2.74284
-3.12162;15.0725;15.3924;5.17222;-2.67729
-3.31058;15.1381;15.4958;5.30219;-2.61174
-3.49953;15.2036;15.6012;5.43642;-2.54619
-3.68848;15.2692;15.7083;5.57459;-2.48064
-3.87744;15.3347;15.8173;5.71642;-2.41509
-4.06639;15.4003;15.9281;5.86164;-2.34954
-4.25534;15.4658;16.0405;6.01001;-2.284
-4.4443;15.5313;16.1547;6.1613;-2.21845
-4.63325;15.5969;16.2705;6.3153;-2.1529
-4.8222;15.6624;16.388;6.47182;-2.08735
-5.01116;15.728;16.507;6.63067;-2.0218
-5.20011;15.7935;16.6276;6.7917;-1.95625
-5.38906;15.8591;16.7497;6.95476;-1.8907
-5.57802;15.9246;16.8733;7.11969;-1.82516
-5.76697;15.9902;16.9984;7.28639;-1.75961
-5.95592;16.0557;17.1248;7.45472;-1.69406
-6.14488;16.1213;17.2527;7.62458;-1.62851
-6.33383;16.1868;17.3819;7.79587;-1.56296
-6.52278;16.2524;17.5125;7.9685;-1.49741
-6.71174;16.3179;17.6443;8.14238;-1.43186
-6.90069;16.3835;17.7775;8.31744;-1.36631
-7.08965;16.449;17.9118;8.4936;-1.30077
