#1 AntPos X;#2 AntPos Y;#3 Distance form nest;#4 Total Distance;#5 Total Y Distance
-4.14277;19.5135;19.9484;0.2;0.183751
-4.06381;19.6973;20.1121;0.4;0.367502
-3.98484;19.881;20.2764;0.6;0.551253
-3.90587;20.0648;20.4414;0.8;0.735004
-3.82691;20.2485;20.607;1;0.918755
-3.74794;20.4323;20.7732;1.2;1.10251
-3.66898;20.616;20.94;1.4;1.28626
-3.59001;20.7998;21.1073;1.6;1.47001
-3.51105;20.9835;21.2752;1.8;1.65376
-3.43208;21.1673;21.4437;2;1.83751
-3.35311;21.351;21.6127;2.2;2.02126
-3.27415;21.5348;21.7823;2.4;2.20501
-3.19518;21.7185;21.9523;2.6;2.38876
-3.11622;21.9023;22.1229;2.8;2.57251
-3.03725;22.086;22.2939;3;2.75626
-2.95829;22.2698;22.4654;3.2;2.94001
-2.87932;22.4535;22.6374;3.4;3.12377
-2.80035;22.6373;22.8098;3.6;3.30752
-2.72139;22.821;22.9827;3.8;3.49127
-2.64242;23.0048;23.1561;4;3.67502
-2.56346;23.1885;23.3298;4.2;3.85877
-2.48449;23.3723;23.504;4.4;4.04252
-2.40552;23.556;23.6786;4.6;4.22627
-2.32656;23.7398;23.8535;4.8;4.41002
-2.24759;23.9235;24.0289;5;4.59377
-2.16863;24.1073;24.2046;5.2;4.77752
-2.08966;24.291;24.3808;5.4;4.96128
-2.0107;24.4748;24.5573;5.6;5.14503
-1.93173;24.6585;24.7341;5.8;5.32878
-1.85276;24.8423;24.9113;6;5.51253
-1.7738;25.0261;25.0888;6.2;5.69628
-1.69483;25.2098;25.2667;6.4;5.88003
-1.61587;25.3936;25.4449;6.6;6.06378
-1.5369;25.5773;25.6234;6.8;6.24753
-1.45794;25.7611;25.8023;7;6.43128
-1.37897;25.9448;25.9814;7.2;6.61503
-1.3;26.1286;26.1609;7.4;6.79878
-1.22104;26.3123;26.3406;7.6;6.98254
-1.14207;26.4961;26.5207;7.8;7.16629
-1.06311;26.6798;26.701;8;7.35004
-0.98414;26.8636;26.8816;8.2;7.53379
-0.905175;27.0473;27.0625;8.4;7.71754
-0.826209;27.2311;27.2436;8.6;7.90129
-0.747243;27.4148;27.425;8.8;8.08504
-0.668277;27.5986;27.6067;9;8.26879
-0.589311;27.7823;27.7886;9.2;8.45254
-0.510346;27.9661;27.9707;9.4;8.63629
-0.43138;28.1498;28.1531;9.6;8.82004
-0.352414;28.3336;28.3358;9.8;9.0038
-0.273448;28.5173;28.5186;10;9.18755
-0.194482;28.7011;28.7017;10.2;9.3713
-0.115517;28.8848;28.8851;10.4;9.55505
-0.0365509;29.0686;29.0686;10.6;9.7388
0.0424149;29.2523;29.2524;10.8;9.92255
0.121381;29.4361;29.4363;11;10.1063
0.200347;29.6198;29.6205;11.2;10.2901
0.279312;29.8036;29.8049;11.4;10.4738
0.358278;29.9873;29.9895;11.6;10.6576

0.437244;-29.8289;29.8321;11.8;10.8413
0.51621;-29.6452;29.6497;12;11.0251
0.595176;-29.4614;29.4674;12.2;11.2088
0.674141;-29.2777;29.2854;12.4;11.3926
0.753107;-29.0939;29.1037;12.6;11.5763
0.832073;-28.9102;28.9221;12.8;11.7601
0.911039;-28.7264;28.7409;13;11.9438
0.990004;-28.5427;28.5598;13.2;12.1276
1.06897;-28.3589;28.3791;13.4;12.3113
1.14794;-28.1752;28.1985;13.6;12.4951
1.2269;-27.9914;28.0183;13.8;12.6788
1.30587;-27.8077;27.8383;14;12.8626
1.38483;-27.6239;27.6586;14.2;13.0463
1.4638;-27.4402;27.4792;14.4;13.2301
1.54277;-27.2564;27.3;14.6;13.4138
1.62173;-27.0727;27.1212;14.8;13.5976
1.7007;-26.8889;26.9426;15;13.7813
1.77966;-26.7052;26.7644;15.2;13.9651
1.85863;-26.5214;26.5865;15.4;14.1488
1.93759;-26.3377;26.4088;15.6;14.3326
2.01656;-26.1539;26.2315;15.8;14.5163
2.09553;-25.9702;26.0546;16;14.7001
2.17449;-25.7864;25.8779;16.2;14.8838
2.25346;-25.6027;25.7016;16.4;15.0676
2.33242;-25.4189;25.5257;16.6;15.2513
2.41139;-25.2351;25.3501;16.8;15.4351
2.49035;-25.0514;25.1749;17;15.6188
2.56932;-24.8676;25;17.2;15.8026
2.64829;-24.6839;24.8256;17.4;15.9863
2.72725;-24.5001;24.6515;17.6;16.1701
2.80622;-24.3164;24.4778;17.8;16.3538
2.88518;-24.1326;24.3045;18;16.5376
2.96415;-23.9489;24.1316;18.2;16.7213
3.04312;-23.7651;23.9592;18.4;16.9051
3.12208;-23.5814;23.7872;18.6;17.0888
3.20105;-23.3976;23.6156;18.8;17.2726
3.28001;-23.2139;23.4445;19;17.4563
3.35898;-23.0301;23.2738;19.2;17.6401
3.43794;-22.8464;23.1036;19.4;17.8238
3.51691;-22.6626;22.9339;19.6;18.0076
3.59588;-22.4789;22.7647;19.8;18.1913
3.67484;-22.2951;22.596;20;18.3751
3.75381;-22.1114;22.4278;20.2;18.5588
3.83277;-21.9276;22.2601;20.4;18.7426
3.91174;-21.7439;22.0929;20.6;18.9263
3.9907;-21.5601;21.9264;20.8;19.1101
4.06967;-21.3764;21.7603;21;19.2938
4.14864;-21.1926;21.5949;21.2;19.4776
4.2276;-21.0089;21.43;21.4;19.6613
4.30657;-20.8251;21.2658;21.6;19.8451
4.38553;-20.6414;21.1021;21.8;20.0289
4.4645;-20.4576;20.9391;22;20.2126
4.54347;-20.2739;20.7767;22.2;20.3964
4.62243;-20.0901;20.615;22.4;20.5801
4.7014;-19.9064;20.454;22.6;20.7639
4.78036;-19.7226;20.2937;22.8;20.9476
4.85933;-19.5389;20.1341;23;21.1314
4.93829;-19.3551;19.9752;23.2;21.3151
5.01726;-19.1714;19.817;23.4;21.4989
5.09623;-18.9876;19.6596;23.6;21.6826
5.17519;-18.8039;19.503;23.8;21.8664
5.25416;-18.6201;19.3472;24;22.0501
5.33312;-18.4364;19.1922;24.2;22.2339
5.41209;-18.2526;19.0381;24.4;22.4176
5.49105;-18.0689;18.8848;24.6;22.6014
5.57002;-17.8851;18.7324;24.8;22.7851
5.64899;-17.7014;18.5809;25;22.9689
5.72795;-17.5176;18.4303;25.2;23.1526
5.80692;-17.3339;18.2807;25.4;23.3364
5.88588;-17.1501;18.132;25.6;23.5201
5.96485;-16.9664;17.9843;25.8;23.7039
6.04382;-16.7826;17.8377;26;23.8876
6.12278;-16.5989;17.6921;26.2;24.0714
6.20175;-16.4151;17.5476;26.4;24.2551
6.28071;-16.2314;17.4041;26.6;24.4389
6.35968;-16.0476;17.2618;26.8;24.6226
6.43864;-15.8639;17.1207;27;24.8064
6.51761;-15.6801;16.9807;27.2;24.9901
6.59658;-15.4964;16.842;27.4;25.1739
6.67554;-15.3126;16.7044;27.6;25.3576
6.75451;-15.1288;16.5682;27.8;25.5414
6.83347;-14.9451;16.4333;28;25.7251
6.91244;-14.7613;16.2997;28.2;25.9089
6.99141;-14.5776;16.1674;28.4;26.0926
7.07037;-14.3938;16.0366;28.6;26.2764
7.14934;-14.2101;15.9072;28.8;26.4601
7.2283;-14.0263;15.7793;29;26.6439
7.30727;-13.8426;15.6529;29.2;26.8276
7.38623;-13.6588;15.5281;29.4;27.0114
7.4652;-13.4751;15.4048;29.6;27.1951
7.54417;-13.2913;15.2831;29.8;27.3789
7.62313;-13.1076;15.1631;30;27.5626
7.7021;-12.9238;15.0449;30.2;27.7464
7.78106;-12.7401;14.9283;30.4;27.9301
7.86003;-12.5563;14.8136;30.6;28.1139
7.939;-12.3726;14.7006;30.8;28.2976
8.01798;-12.1888;14.5896;31;28.4814
8.09732;-12.0053;14.4808;31.2;28.665
8.17969;-11.823;14.3767;31.4;28.8473
8.27481;-11.6465;14.2868;31.5997;29.0237
8.39648;-11.4849;14.2268;31.7963;29.1854
8.54501;-11.3463;14.2041;31.9825;29.3239
8.70111;-11.2205;14.1989;32.1603;29.4497
8.84034;-11.0745;14.1703;32.35;29.5957
8.9539;-10.9064;14.1111;32.5497;29.7638
9.03808;-10.722;14.0231;32.7524;29.9483
9.09068;-10.5261;13.9083;32.9528;30.1441
9.10839;-10.3238;13.7675;33.1451;30.3464
9.08391;-10.1209;13.5996;33.3212;30.5494
9.01007;-9.92833;13.4072;33.4686;30.7419
8.90326;-9.75509;13.2072;33.5859;30.9151
8.79145;-9.58907;13.0092;33.6954;31.0812
8.66587;-9.43252;12.809;33.7918;31.2377
8.53539;-9.28079;12.609;33.8828;31.3894
8.41168;-9.12339;12.4094;33.9824;31.5468
8.29643;-8.95959;12.2109;34.0921;31.7106
8.18741;-8.79175;12.0137;34.2085;31.8785
8.08106;-8.62235;11.8173;34.3282;32.0479
7.97524;-8.45263;11.6212;34.4491;32.2176
7.86947;-8.28289;11.4252;34.5708;32.3873
7.76369;-8.11315;11.2293;34.6931;32.5571
7.65792;-7.94341;11.0337;34.8162;32.7268
7.55214;-7.77367;10.8381;34.9401;32.8966
7.44637;-7.60393;10.6428;35.0646;33.0663
7.3406;-7.43419;10.4476;35.1898;33.236
7.23482;-7.26445;10.2526;35.3157;33.4058
7.12905;-7.09471;10.0577;35.4423;33.5755
7.02327;-6.92497;9.86314;35.5695;33.7453
6.9175;-6.75523;9.66876;35.6975;33.915
6.81172;-6.58549;9.47461;35.8261;34.0847
6.70595;-6.41575;9.28071;35.9553;34.2545
6.60017;-6.24601;9.08707;36.0852;34.4242
6.4944;-6.07627;8.89372;36.2157;34.594
6.38862;-5.90653;8.70067;36.3469;34.7637
6.28285;-5.73679;8.50793;36.4786;34.9334
6.17708;-5.56705;8.31554;36.611;35.1032
6.0713;-5.39731;8.12352;36.7441;35.2729
5.96553;-5.22757;7.9319;36.8777;35.4427
5.85975;-5.05783;7.74069;37.0119;35.6124
5.75398;-4.88809;7.54994;37.1467;35.7821
5.6482;-4.71835;7.35969;37.2821;35.9519
5.54243;-4.54861;7.16996;37.4181;36.1216
5.43665;-4.37887;6.98081;37.5546;36.2914
5.33088;-4.20913;6.79228;37.6917;36.4611
5.2251;-4.03938;6.60442;37.8294;36.6308
5.11933;-3.86964;6.4173;37.9676;36.8006
5.01356;-3.6999;6.23097;38.1064;36.9703
4.90778;-3.53016;6.04553;38.2457;37.1401
4.80201;-3.36042;5.86103;38.3855;37.3098
4.69623;-3.19068;5.67759;38.5259;37.4795
4.59046;-3.02094;5.49531;38.6668;37.6493
4.48468;-2.8512;5.3143;38.8083;37.819
4.37891;-2.68146;5.13469;38.9502;37.9888
4.27313;-2.51172;4.95665;39.0926;38.1585
4.16736;-2.34198;4.78035;39.2356;38.3282
4.06158;-2.17224;4.60599;39.379;38.498
3.95581;-2.0025;4.43379;39.523;38.6677
3.85004;-1.83276;4.26401;39.6674;38.8375
3.74426;-1.66302;4.09697;39.8123;39.0072
3.63849;-1.49328;3.933;39.9577;39.1769
3.53271;-1.32354;3.77251;40.1035;39.3467
3.42694;-1.1538;3.61596;40.2498;39.5164
3.32071;-0.984342;3.46353;40.3963;39.6859
3.20566;-0.820416;3.30898;40.5361;39.8498
3.08675;-0.659529;3.15642;40.6727;40.0107
2.97064;-0.496648;3.01187;40.8123;40.1736
2.85785;-0.331437;2.877;40.9553;40.3388
2.74539;-0.166047;2.75041;41.099;40.5042
