#1 AntPos X;#2 AntPos Y;#3 Distance form nest;#4 Total Distance;#5 Total Y Distance
17.3651;-22.7356;28.6086;0.2;-0.120571
17.2055;-22.8562;28.6083;0.4;-0.241141
17.0459;-22.9767;28.6093;0.6;-0.361712
16.8863;-23.0973;28.6118;0.8;-0.482282
16.7268;-23.2179;28.6156;1;-0.602853
16.5672;-23.3384;28.6209;1.2;-0.723424
16.4076;-23.459;28.6275;1.4;-0.843994
16.2481;-23.5796;28.6356;1.6;-0.964565
16.0885;-23.7002;28.645;1.8;-1.08514
15.9289;-23.8207;28.6558;2;-1.20571
15.7694;-23.9413;28.6681;2.2;-1.32628
15.6098;-24.0619;28.6817;2.4;-1.44685
15.4502;-24.1824;28.6967;2.6;-1.56742
15.2906;-24.303;28.7131;2.8;-1.68799
15.1311;-24.4236;28.7308;3;-1.80856
14.9715;-24.5442;28.75;3.2;-1.92913
14.8119;-24.6647;28.7705;3.4;-2.0497
14.6524;-24.7853;28.7924;3.6;-2.17027
14.4928;-24.9059;28.8157;3.8;-2.29084
14.3332;-25.0264;28.8403;4;-2.41141
14.1736;-25.147;28.8663;4.2;-2.53198
14.0141;-25.2676;28.8937;4.4;-2.65255
13.8545;-25.3881;28.9224;4.6;-2.77312
13.6949;-25.5087;28.9525;4.8;-2.89369
13.5354;-25.6293;28.9839;5;-3.01427
13.3758;-25.7499;29.0167;5.2;-3.13484
13.2162;-25.8704;29.0508;5.4;-3.25541
13.0567;-25.991;29.0862;5.6;-3.37598
12.8971;-26.1116;29.123;5.8;-3.49655
12.7375;-26.2321;29.1611;6;-3.61712
12.5779;-26.3527;29.2005;6.2;-3.73769
12.4184;-26.4733;29.2412;6.4;-3.85826
12.2588;-26.5939;29.2833;6.6;-3.97883
12.0992;-26.7144;29.3266;6.8;-4.0994
11.9397;-26.835;29.3713;7;-4.21997
11.7801;-26.9556;29.4172;7.2;-4.34054
11.6205;-27.0761;29.4644;7.4;-4.46111
11.461;-27.1967;29.5129;7.6;-4.58168
11.3014;-27.3173;29.5627;7.8;-4.70225
11.1418;-27.4378;29.6138;8;-4.82282
10.9822;-27.5584;29.6661;8.2;-4.94339
10.8227;-27.679;29.7196;8.4;-5.06397
10.6631;-27.7996;29.7744;8.6;-5.18454
10.5035;-27.9201;29.8305;8.8;-5.30511
10.344;-28.0407;29.8878;9;-5.42568
10.1844;-28.1613;29.9463;9.2;-5.54625
10.0248;-28.2818;30.006;9.4;-5.66682
9.86525;-28.4024;30.0669;9.6;-5.78739
9.70568;-28.523;30.1291;9.8;-5.90796
9.5461;-28.6436;30.1924;10;-6.02853
9.38653;-28.7641;30.2569;10.2;-6.1491
9.22696;-28.8847;30.3226;10.4;-6.26967
9.06739;-29.0053;30.3895;10.6;-6.39024
8.90782;-29.1258;30.4576;10.8;-6.51081
8.74825;-29.2464;30.5268;11;-6.63138
8.58868;-29.367;30.5971;11.2;-6.75195
8.42911;-29.4875;30.6686;11.4;-6.87252
8.26954;-29.6081;30.7413;11.6;-6.99309
8.10997;-29.7287;30.815;11.8;-7.11367
7.9504;-29.8493;30.8899;12;-7.23424
7.79083;-29.9698;30.9659;12.2;-7.35481

7.63126;29.9096;30.8678;12.4;-7.47538
7.47169;29.789;30.7118;12.6;-7.59595
7.31212;29.6685;30.5563;12.8;-7.71652
7.15255;29.5479;30.4013;13;-7.83709
6.99298;29.4273;30.2468;13.2;-7.95766
6.83341;29.3067;30.0929;13.4;-8.07823
6.67384;29.1862;29.9395;13.6;-8.1988
6.51427;29.0656;29.7867;13.8;-8.31937
6.3547;28.945;29.6344;14;-8.43994
6.19513;28.8245;29.4827;14.2;-8.56051
6.03555;28.7039;29.3316;14.4;-8.68108
5.87598;28.5833;29.181;14.6;-8.80165
5.71641;28.4628;29.0311;14.8;-8.92222
5.55684;28.3422;28.8818;15;-9.0428
5.39727;28.2216;28.7331;15.2;-9.16337
5.2377;28.101;28.585;15.4;-9.28394
5.07813;27.9805;28.4375;15.6;-9.40451
4.91856;27.8599;28.2907;15.8;-9.52508
4.75899;27.7393;28.1446;16;-9.64565
4.59942;27.6188;27.9991;16.2;-9.76622
4.43985;27.4982;27.8543;16.4;-9.88679
4.28028;27.3776;27.7102;16.6;-10.0074
4.12071;27.257;27.5668;16.8;-10.1279
3.96114;27.1365;27.4241;17;-10.2485
3.80157;27.0159;27.2821;17.2;-10.3691
3.642;26.8953;27.1408;17.4;-10.4896
3.48243;26.7748;27.0003;17.6;-10.6102
3.32286;26.6542;26.8605;17.8;-10.7308
3.16329;26.5336;26.7215;18;-10.8514
3.00372;26.4131;26.5833;18.2;-10.9719
2.84415;26.2925;26.4459;18.4;-11.0925
2.68458;26.1719;26.3092;18.6;-11.2131
2.525;26.0513;26.1734;18.8;-11.3336
2.36543;25.9308;26.0384;19;-11.4542
2.20586;25.8102;25.9043;19.2;-11.5748
2.04629;25.6896;25.771;19.4;-11.6953
1.88672;25.5691;25.6386;19.6;-11.8159
1.72715;25.4485;25.507;19.8;-11.9365
1.56758;25.3279;25.3764;20;-12.0571
1.40801;25.2073;25.2466;20.2;-12.1776
1.24844;25.0868;25.1178;20.4;-12.2982
1.08887;24.9662;24.9899;20.6;-12.4188
0.9293;24.8456;24.863;20.8;-12.5393
0.76973;24.7251;24.737;21;-12.6599
0.610159;24.6045;24.6121;21.2;-12.7805
0.450589;24.4839;24.4881;21.4;-12.9011
0.291018;24.3634;24.3651;21.6;-13.0216
0.131448;24.2428;24.2431;21.8;-13.1422
-0.0281227;24.1222;24.1222;22;-13.2628
-0.187693;24.0016;24.0024;22.2;-13.3833
-0.347264;23.8811;23.8836;22.4;-13.5039
-0.506834;23.7605;23.7659;22.6;-13.6245
-0.666405;23.6399;23.6493;22.8;-13.745
-0.825975;23.5194;23.5339;23;-13.8656
-0.985546;23.3988;23.4195;23.2;-13.9862
-1.14512;23.2782;23.3064;23.4;-14.1068
-1.30478;23.1578;23.1945;23.6;-14.2272
-1.46525;23.0384;23.0849;23.8;-14.3466
-1.62498;22.918;22.9756;24;-14.4669
-1.76334;22.7693;22.8375;24.2001;-14.6157
-1.87705;22.6019;22.6797;24.3919;-14.783
-2.05388;22.4803;22.5739;24.6063;-14.9047
-2.27397;22.4473;22.5622;24.8016;-14.9377
-2.47561;22.4433;22.5795;24.9652;-14.9416
-2.67497;22.4092;22.5683;25.1455;-14.9757
-2.87657;22.4016;22.5856;25.3122;-14.9833
-3.07841;22.4465;22.6566;25.4488;-14.9384
-3.26762;22.517;22.7529;25.5612;-14.868
-3.45129;22.5969;22.8589;25.6647;-14.7881
-3.63115;22.6848;22.9736;25.7616;-14.7002
-3.80776;22.7789;23.095;25.8536;-14.6061
-3.98172;22.8777;23.2217;25.9419;-14.5072
-4.15362;22.9801;23.3524;26.0278;-14.4049
-4.32393;23.0849;23.4864;26.1123;-14.3
-4.49306;23.1917;23.6229;26.1959;-14.1933
-4.66132;23.2999;23.7615;26.2794;-14.0851
-4.82894;23.409;23.9018;26.3631;-13.976
-4.9961;23.5188;24.0436;26.4472;-13.8662
-5.16295;23.629;24.1865;26.5321;-13.7559
-5.32957;23.7397;24.3306;26.6178;-13.6453
-5.49603;23.8505;24.4756;26.7045;-13.5344
-5.66238;23.9616;24.6215;26.7923;-13.4234
-5.82862;24.0728;24.7683;26.881;-13.3122
-5.99395;24.1853;24.917;26.9695;-13.1997
-6.11713;24.3598;25.1161;26.9924;-13.0252
-6.28421;24.4866;25.2802;27.0782;-12.8983
-6.43155;24.6233;25.4494;27.1433;-12.7617
-6.53422;24.8067;25.6529;27.1485;-12.5783
-6.54996;25.0271;25.87;27.0611;-12.3579
-6.45258;25.2346;26.0465;26.8801;-12.1504
-6.35383;25.4092;26.1915;26.7133;-11.9758
-6.24962;25.58;26.3324;26.5438;-11.805
-6.14103;25.748;26.4702;26.372;-11.6369
-6.02874;25.9136;26.6056;26.1984;-11.4714
-5.91323;26.0769;26.739;26.0232;-11.3081
-5.79482;26.2381;26.8704;25.8466;-11.1468
-5.67381;26.3974;27.0003;25.6689;-10.9876
-5.55049;26.5549;27.1288;25.4902;-10.8301
-5.42518;26.7108;27.2562;25.3107;-10.6742
-5.29818;26.8653;27.3827;25.1305;-10.5197
-5.16978;27.0186;27.5088;24.9499;-10.3663
-5.04023;27.171;27.6346;24.7689;-10.2139
-4.90977;27.3226;27.7603;24.5877;-10.0624
-4.77859;27.4736;27.8861;24.4063;-9.91138
-4.64685;27.6241;28.0122;24.225;-9.76089
-4.51469;27.7742;28.1387;24.0437;-9.61079
-4.38219;27.924;28.2658;23.8625;-9.46097
-4.24946;28.0736;28.3934;23.6815;-9.31136
-4.11656;28.2231;28.5217;23.5007;-9.1619
-3.98355;28.3724;28.6507;23.3201;-9.01254
-3.85047;28.5217;28.7805;23.1398;-8.86324
-3.71737;28.671;28.911;22.9599;-8.71397
-3.58427;28.8203;29.0423;22.7802;-8.56469
-3.4512;28.9696;29.1744;22.601;-8.41538
-3.3182;29.119;29.3074;22.4221;-8.26601
-3.1853;29.2684;29.4412;22.2436;-8.11656
-3.05251;29.418;29.5759;22.0656;-7.967
-2.91982;29.5676;29.7114;21.888;-7.81735
-2.78716;29.7173;29.8477;21.7109;-7.66768
-2.6545;29.867;29.9847;21.5341;-7.51801

-2.52184;-29.9834;30.0892;21.3577;-7.36834
-2.38953;-29.8334;29.9289;21.182;-7.21836
-2.25762;-29.6831;29.7688;21.007;-7.06803
-2.12616;-29.5323;29.6088;20.8327;-6.9173
-1.99521;-29.3812;29.4488;20.6592;-6.76613
-1.8648;-29.2295;29.2889;20.4866;-6.61449
-1.73499;-29.0774;29.1291;20.3149;-6.46234
-1.6058;-28.9247;28.9692;20.1441;-6.30967
-1.47725;-28.7715;28.8094;19.9743;-6.15645
-1.34936;-28.6177;28.6495;19.8055;-6.00268
-1.22212;-28.4634;28.4896;19.6378;-5.84837
-1.09554;-28.3085;28.3297;19.4712;-5.69352
-0.969597;-28.1532;28.1699;19.3056;-5.53815
-0.844274;-27.9973;28.01;19.1412;-5.38229
-0.719545;-27.841;27.8503;18.9779;-5.22594
-0.595379;-27.6842;27.6906;18.8157;-5.06915
-0.471744;-27.527;27.531;18.6547;-4.91194
-0.348604;-27.3694;27.3716;18.4948;-4.75435
-0.225921;-27.2114;27.2124;18.336;-4.59639
-0.103657;-27.0531;27.0533;18.1784;-4.43811
0.0182253;-26.8946;26.8946;18.0219;-4.27954
0.139764;-26.7357;26.7361;17.8666;-4.12071
0.260995;-26.5767;26.5779;17.7124;-3.96164
0.381957;-26.4174;26.4201;17.5593;-3.80236
0.50269;-26.2579;26.2628;17.4074;-3.64292
0.623246;-26.0984;26.1058;17.2566;-3.48333
