#1 AntVel X	#2 AntVel Y	#3 Speed	#4 Turning Angle Rad		#5 Turning Angle Deg	#6 Detected Phero Left	#7 Detected Phero Right	
-1.92019;0.559365;2;5.55112e-17;3.18055e-15;0.7;0.7
-1.92019;0.559365;2;0;0;0.7;0.7
-1.92019;0.559365;2;0;0;0.7;0.7
-1.92019;0.559365;2;0;0;0.7;0.7
-1.92019;0.559365;2;0;0;0.7;0.7
-1.92019;0.559365;2;0;0;0.7;0.7
-1.92019;0.559365;2;0;0;0.7;0.7
-1.92019;0.559365;2;0;0;0.7;0.7
-1.92019;0.559365;2;0;0;0.7;0.7
-1.92019;0.559365;2;0;0;0.7;0.7
-1.92019;0.559365;2;0;0;0.7;0.7
-1.92019;0.559365;2;0;0;0.7;0.7
-1.92019;0.559365;2;0;0;0.7;0.7
-1.92019;0.559365;2;0;0;0.7;0.7
-1.92019;0.559365;2;0;0;0.7;0.7
-1.92019;0.559365;2;0;0;0.7;0.7
-1.92019;0.559365;2;0;0;0.7;0.7
-1.92019;0.559365;2;0;0;0.7;0.7
-1.92019;0.559365;2;0;0;0.7;0.7
-1.92019;0.559365;2;0;0;0.7;0.7
-1.92019;0.559365;2;0;0;0.7;0.7
-1.92019;0.559365;2;0;0;0.7;0.7
-1.92019;0.559365;2;0;0;0.7;0.7
-1.92019;0.559365;2;0;0;0.7;0.7
-1.92019;0.559365;2;0;0;0.7;0.7
-1.92019;0.559365;2;0;0;0.7;0.7
-1.92019;0.559365;2;0;0;0.7;0.7
-1.92019;0.559365;2;0;0;0.7;0.7
-1.92019;0.559365;2;0;0;0.7;0.7
-1.92019;0.559365;2;0;0;0.7;0.7
-1.92019;0.559365;2;0;0;0.7;0.7
-1.92019;0.559365;2;0;0;0.7;0.7
-1.92019;0.559365;2;0;0;0.7;0.7
-1.92019;0.559365;2;0;0;0.7;0.7
-1.92019;0.559365;2;0;0;0.7;0.7
-1.92019;0.559365;2;0;0;0.7;0.7
-1.92019;0.559365;2;0;0;0.7;0.7
-1.92019;0.559365;2;4.04838e-11;2.31955e-09;0.7;0.7
-1.92017;0.5594;2;1.86954e-05;0.00107117;0.700026;0.7
-1.89268;0.653777;2.00241;0.0491105;2.81382;0.772367;0.7
-1.61773;1.44236;2.16736;0.395558;22.6638;1.70371;0.7
-1.52098;1.29939;2.00045;-0.0211578;-1.21225;1.72567;1.80028
-1.68972;1.10118;2.01687;-0.129425;-7.4155;0.75814;0.985015
-1.68179;1.08245;2.00003;-0.00568299;-0.325611;0.7;0.708002
