#1 AntPos X;#2 AntPos Y;#3 Distance form nest;#4 Total Distance;#5 Total Y Distance
14.9288;4.04003;15.4658;0.2;0.140405
14.7864;4.18044;15.366;0.4;0.280811
14.644;4.32084;15.2681;0.6;0.421216
14.5015;4.46125;15.1722;0.8;0.561622
14.3591;4.60165;15.0784;1;0.702027
14.2167;4.74206;14.9867;1.2;0.842433
14.0742;4.88246;14.8971;1.4;0.982838
13.9318;5.02287;14.8096;1.6;1.12324
13.7894;5.16327;14.7243;1.8;1.26365
13.6469;5.30368;14.6413;2;1.40405
13.5045;5.44409;14.5606;2.2;1.54446
13.3621;5.58449;14.4821;2.4;1.68487
13.2197;5.7249;14.406;2.6;1.82527
13.0772;5.8653;14.3323;2.8;1.96568
12.9348;6.00571;14.261;3;2.10608
12.7924;6.14611;14.1922;3.2;2.24649
12.6499;6.28652;14.1259;3.4;2.38689
12.5075;6.42692;14.0621;3.6;2.5273
12.3651;6.56733;14.0009;3.8;2.6677
12.2226;6.70773;13.9423;4;2.80811
12.0802;6.84814;13.8863;4.2;2.94851
11.9378;6.98855;13.8329;4.4;3.08892
11.7954;7.12895;13.7823;4.6;3.22933
11.6529;7.26936;13.7344;4.8;3.36973
11.5105;7.40976;13.6893;5;3.51014
11.3681;7.55017;13.6469;5.2;3.65054
11.2256;7.69057;13.6073;5.4;3.79095
11.0832;7.83098;13.5706;5.6;3.93135
10.9408;7.97138;13.5367;5.8;4.07176
10.7983;8.11179;13.5058;6;4.21216
10.6559;8.2522;13.4777;6.2;4.35257
10.5135;8.3926;13.4525;6.4;4.49297
10.3711;8.53301;13.4302;6.6;4.63338
10.2286;8.67341;13.4109;6.8;4.77379
10.0862;8.81382;13.3946;7;4.91419
9.94377;8.95422;13.3812;7.2;5.0546
9.80246;9.09577;13.3724;7.4;5.19614
9.72942;9.30545;13.463;7.59987;5.40583
9.70984;9.51042;13.5915;7.76052;5.61079
9.6079;9.70159;13.654;7.96938;5.80197
9.5099;9.876;13.7103;8.16367;5.97637
9.34056;10.0103;13.6913;8.37738;6.11063
9.18368;10.1343;13.6764;8.57523;6.23468
9.01785;10.247;13.65;8.77116;6.3474
8.83626;10.3357;13.598;8.96089;6.43603
8.65262;10.4154;13.5406;9.14624;6.51575
8.46347;10.4819;13.4722;9.3268;6.58229
8.27148;10.5388;13.3972;9.50347;6.63921
8.07743;10.5879;13.3172;9.67713;6.6883
7.88198;10.6308;13.234;9.84858;6.7312
7.68558;10.6689;13.1489;10.0185;6.76928
7.48852;10.7033;13.0628;10.1876;6.80365
7.291;10.7348;12.9767;10.3563;6.8352
7.09316;10.7642;12.8912;10.5249;6.86461
6.8951;10.792;12.8067;10.6937;6.89241
6.69687;10.8186;12.7236;10.8629;6.919
6.49852;10.8443;12.6424;11.0327;6.94468
6.30009;10.8693;12.5632;11.2031;6.96968
6.1016;10.8938;12.4862;11.3742;6.99419
5.90308;10.9181;12.4118;11.5462;7.01849
5.70651;10.9583;12.3551;11.727;7.0587
