###  Units are X_hat = 1cm.
8.15916	-8.05138
4.70965;-3.02755
4.56111;-2.86834
4.48835;-2.6627
4.34014;-2.50299
4.2681;-2.29699
4.11996;-2.13692
4.04815;-1.93086
3.89895;-1.77106
3.82603;-1.56552
3.67336;-1.40747
3.59796;-1.20224
3.44091;-1.04686
3.36225;-0.841994
3.20743;-0.687201
3.12324;-0.488539
2.97932;-0.332309
2.88989;-0.142769
2.75123;0.0129507
2.66128;0.200656
2.52059;0.355012
2.43603;0.548556
2.29451;0.704983
2.22411;0.910993
2.09051;1.07669
2.04697;1.2985
1.93637;1.48061
1.91848;1.70375
1.83843;1.89797
1.82991;2.11078
1.75686;2.30801
1.74626;2.51736
1.66368;2.71344
1.66642;2.9316
1.57738;3.13273
1.62997;3.37474
1.58343;3.58952
1.69564;3.81848
1.75834;4.01047
1.91915;4.16835
2.02671;4.34427
2.22277;4.45881
2.35803;4.62377
2.57065;4.70807
2.72334;4.86558
2.94193;4.93222
3.10456;5.08463
3.32579;5.14104
3.49466;5.2882
3.71946;5.33466
3.89518;5.47262
4.12613;5.50234
4.31228;5.62279
4.54831;5.62616
4.747;5.71913
4.98126;5.6904
5.19038;5.75258
5.41657;5.69358
5.63254;5.72913
5.84885;5.64643
6.06869;5.6614
6.27592;5.56196
6.49776;5.56198
6.69777;5.4514
6.92063;5.44113
7.11542;5.32346
7.33886;5.30655
7.5302;5.18457
7.75403;5.16361
7.94324;5.03912
8.16732;5.01582
8.35531;4.88993
8.57955;4.86534
8.76685;4.73867
8.99119;4.71338
9.17812;4.58631
9.4025;4.56063
9.58924;4.43337
9.81363;4.40748
10.0003;4.28018
10.2246;4.2542
10.4112;4.12695
10.6356;4.10094
10.8222;3.9738
11.0464;3.94773
11.233;3.82051
11.457;3.79402
11.6432;3.66596
11.8668;3.63812
12.0522;3.5082
12.2741;3.47632
12.4584;3.35271
12.6761;3.31824
12.8618;3.21254
13.0772;3.18665
13.2685;3.10261
13.4678;3.0589
13.6528;2.96918
13.8535;2.92464
14.0372;2.82929
14.2457;2.79677
14.4331;2.70042
14.6477;2.68044
14.8404;2.59256
15.0553;2.58186
15.2517;2.50349
15.4626;2.4925
15.6583;2.40445
15.8662;2.37909
16.0538;2.26502
16.2568;2.21402
16.4286;2.07699
16.6253;2.00283
16.7825;1.85273
16.9784;1.76828
17.1292;1.61294
17.3294;1.52853
17.4814;1.37427
17.6863;1.29544
17.8433;1.14651
18.0513;1.07519
18.2138;0.932332
18.4229;0.867299
18.5893;0.728716
18.7985;0.667328
18.9691;0.538583
19.1762;0.480966
19.3537;0.372993
19.5584;0.324576
19.7398;0.222785
19.9459;0.181431
20.1284;0.0744189
20.3383;0.0369475
20.5216;-0.0745495
20.7338;-0.110521
20.9174;-0.224003
21.1306;-0.259521
21.3143;-0.373777
21.5278;-0.409139
21.7116;-0.523753
21.9253;-0.559018
22.1091;-0.673845
22.3229;-0.709013
22.5067;-0.823983
22.7207;-0.859018
22.9045;-0.974006
23.1187;-1.00867
23.3028;-1.12316
23.5176;-1.15646
23.7026;-1.26902
23.9185;-1.2989
24.1053;-1.40785
24.3218;-1.43365
24.5105;-1.54054
24.7251;-1.56753
24.9129;-1.67652
25.1225;-1.71391
25.3056;-1.82589
25.5108;-1.87379
25.6894;-1.98811
25.8949;-2.03803
26.0726;-2.15398
26.2808;-2.20083
26.4596;-2.31721
26.6705;-2.35987
26.8512;-2.47544
27.0637;-2.5144
27.2461;-2.62863
27.4594;-2.66479
27.6431;-2.77778
27.8568;-2.81206
28.0414;-2.92422
28.2552;-2.9574
28.4403;-3.06913
28.6541;-3.10201
28.8394;-3.21264
29.051;-3.24835
29.2369;-3.34914
29.435;-3.40324
29.624;-3.47061
29.8117;-3.53973
29.9991;-3.60944
-29.8135;-3.67934
-29.626;-3.74901
-29.4388;-3.81936
-29.2515;-3.88937
-29.0645;-3.96048
-28.8773;-4.03088
-28.6907;-4.10293
-28.5036;-4.17355
-28.3175;-4.24672
-28.1303;-4.3172
-27.9446;-4.39173
-27.7571;-4.46152
-27.5721;-4.53786
-27.384;-4.60614
-27.1998;-4.68504
-27.0103;-4.75063
-26.8274;-4.83339
-26.6356;-4.89469
-26.4539;-4.98321
-26.2583;-5.0384
-26.0777;-5.13483
-25.8767;-5.18291
-25.6961;-5.288
-25.4893;-5.33017
-25.3079;-5.44172
-25.0971;-5.48067
-24.9149;-5.5954
-24.7022;-5.63304
-24.5197;-5.74907
-24.3063;-5.78625
-24.1236;-5.90301
-23.91;-5.94007
-23.7273;-6.05753
-23.5134;-6.09466
-23.331;-6.21294
-23.1168;-6.25024
-22.9346;-6.36944
-22.7201;-6.40698
-22.5381;-6.52715
-22.3234;-6.56492
-22.1416;-6.68608
-21.9266;-6.72405
-21.745;-6.84613
-21.5297;-6.88424
-21.3483;-7.00717
-21.1325;-7.04533
-20.9513;-7.16902
-20.7352;-7.20715
-20.554;-7.33148
-20.3376;-7.36951
-20.1564;-7.49436
-19.9396;-7.53222
-19.7585;-7.65749
-19.5414;-7.69512
-19.3601;-7.8207
-19.1427;-7.85805
-18.9614;-7.98385
-18.7437;-8.02089
-18.5622;-8.14682
-18.3442;-8.18351
-18.1626;-8.30952
-17.9444;-8.34585
-17.7626;-8.47188
-17.5442;-8.50784
-17.3622;-8.63386
-17.1436;-8.66946
-16.9615;-8.79545
-16.7427;-8.83073
-16.5604;-8.95667
-16.3415;-8.99167
-16.1591;-9.11758
-15.9401;-9.15235
-15.7576;-9.27824
-15.5385;-9.31287
-15.3559;-9.43877
-15.1368;-9.47331
-14.9542;-9.59929
-14.735;-9.63382
-14.5524;-9.75999
-14.3333;-9.79467
-14.1508;-9.92136
-13.9319;-9.95671
-13.75;-10.085
-13.5318;-10.1225
-13.3516;-10.2545
-13.1349;-10.2972
-12.9582;-10.4346
-12.7438;-10.4848
-12.5715;-10.6263
-12.3583;-10.6819
-12.1883;-10.8225
-11.9747;-10.878
-11.8032;-11.0132
-11.5892;-11.0648
-11.4149;-11.1952
-11.2008;-11.243
-11.0249;-11.3726
-10.8099;-11.4179
-10.6333;-11.5497
-10.416;-11.593
-10.2387;-11.727
-10.0188;-11.7677
-9.84018;-11.9018
-9.6183;-11.9393
-9.43781;-12.0714
-9.21703;-12.1084
-9.03613;-12.2391
-8.82077;-12.2825
-8.64333;-12.4144
-8.43034;-12.4631
-8.25593;-12.5975
-8.03908;-12.6438
-7.86338;-12.7788
-7.64315;-12.8204
-7.46469;-12.9532
-7.24315;-12.9905
-7.06231;-13.121
-6.84029;-13.155
-6.65772;-13.2838
-6.43547;-13.3157
-6.25177;-13.4435
-6.02941;-13.4741
-5.84504;-13.6014
-5.62264;-13.6313
-5.43795;-13.7585
-5.21561;-13.7883
-5.03091;-13.9159
-4.809;-13.9465
-4.62505;-14.0765
-4.40464;-14.1111
-4.22386;-14.2491
-4.00735;-14.295
-3.83552;-14.4488
-3.6281;-14.5169
-3.47372;-14.6878
-3.28038;-14.7826
-3.14714;-14.9651
-2.96806;-15.082
-2.85274;-15.2712
-2.69169;-15.4073
-2.59459;-15.6023
-2.45281;-15.7551
-2.37658;-15.9572
-2.24365;-16.1208
-2.18582;-16.3315
-2.05362;-16.5026
-2.00702;-16.7194
-1.87648;-16.8959
-1.83365;-17.1129
-1.70632;-17.2917
-1.66428;-17.5073
-1.53881;-17.6866
-1.49858;-17.9025
-1.37267;-18.0825
-1.33552;-18.3006
-1.20855;-18.4819
-1.17422;-18.702
-1.04733;-18.8846
-1.01518;-19.1058
-0.889446;-19.2897
-0.85919;-19.5113
-0.73496;-19.6962
-0.706445;-19.918
-0.583644;-20.1038
-0.556661;-20.3257
-0.435059;-20.5124
-0.40931;-20.7343
-0.288632;-20.9217
-0.263752;-21.1435
-0.143699;-21.3313
-0.119259;-21.5531
0.000517442;-21.7411
0.0250641;-21.9626
0.145123;-22.1505
0.170715;-22.3715
0.292433;-22.5587
0.321188;-22.7786
0.448499;-22.9636
0.485388;-23.181
0.627774;-23.3597
0.683271;-23.5712
0.85695;-23.7324
0.949325;-23.9269
1.1615;-24.0475
1.30947;-24.1919
1.54048;-24.2415
1.73313;-24.297
1.9492;-24.2694
2.14701;-24.2395
2.33609;-24.1522
2.51766;-24.0683
2.67874;-23.9401
2.84038;-23.822
2.9746;-23.6667
3.11836;-23.5266
3.22903;-23.3536
3.35858;-23.199
3.4499;-23.0146
3.56906;-22.8504
3.64546;-22.6588
3.75765;-22.4882
3.82329;-22.292
3.93117;-22.1172
3.98963;-21.9182
4.09504;-21.7408
4.1491;-21.5402
4.25322;-21.3612
4.30486;-21.1598
4.40838;-20.9799
4.45888;-20.7782
4.56218;-20.5979
4.61231;-20.3962
4.71557;-20.2157
4.76576;-20.014
4.86905;-19.8336
4.91951;-19.632
5.02285;-19.4517
5.07367;-19.2503
5.17706;-19.0702
5.22828;-18.869
5.33169;-18.6889
5.38333;-18.4879
5.48675;-18.308
5.53882;-18.1073
5.64223;-17.9275
5.6947;-17.7269
5.79808;-17.5472
5.85096;-17.3469
5.95428;-17.1674
6.00754;-16.9673
6.11078;-16.7878
6.1644;-16.5879
6.26753;-16.4085
6.32148;-16.2088
6.42449;-16.0295
6.47875;-15.83
6.58161;-15.6507
6.63616;-15.4514
6.73887;-15.2722
6.79367;-15.0731
6.89622;-14.8939
6.95128;-14.6949
7.05367;-14.5158
7.10903;-14.317
7.21133;-14.1379
7.26714;-13.9395
7.36963;-13.7606
7.42637;-13.5626
7.52986;-13.3842
7.58866;-13.1871
7.69479;-13.01
7.75758;-12.8145
7.86827;-12.64
7.93686;-12.4466
8.05211;-12.2753
8.12547;-12.0836
8.24118;-11.9138
8.31174;-11.7198
8.41946;-11.5462
8.47373;-11.3445
8.56188;-11.1611
8.58798;-10.9518
8.64524;-10.7573
8.63908;-10.547
8.66172;-10.3463
8.62664;-10.1411
8.6186;-9.93953
8.5604;-9.7417
8.52511;-9.5436
8.44844;-9.35412
8.391;-9.1616
8.30014;-8.98
8.22841;-8.79225
8.12724;-8.6168
8.04706;-8.43217
7.93838;-8.26132
7.85302;-8.07859
7.73882;-7.91119
7.65018;-7.72955
7.5319;-7.56473
7.44123;-7.38362
7.31988;-7.22071
7.22806;-7.03973
7.10437;-6.87821
7.012;-6.69704
6.88655;-6.5365
6.7941;-6.35492
6.66734;-6.19504
6.57516;-6.01288
6.44745;-5.85336
6.35582;-5.67052
6.22742;-5.51115
6.13656;-5.32752
6.00768;-5.16814
5.91772;-4.98369
5.78857;-4.82416
5.69955;-4.6389
5.57032;-4.47911
5.48225;-4.2931
5.35308;-4.13298
5.26594;-3.94631
5.13692;-3.78582
5.05067;-3.59854
4.92187;-3.43767
4.83646;-3.24985
4.70789;-3.08861
4.62322;-2.90033
4.49482;-2.73878
4.41069;-2.55017
4.28224;-2.38847
4.19823;-2.19978
4.06923;-2.03829
3.98463;-1.8499
3.8544;-1.68914
3.7685;-1.50134
3.63648;-1.3418
3.54901;-1.15459
3.41513;-0.996387
3.3264;-0.809469
3.19111;-0.652304
3.10168;-0.465387
2.96585;-0.308661
2.87656;-0.121387
2.74167;0.0358701
2.65457;0.224648
2.5231;0.38425
2.44239;0.576885
2.31822;0.741707
2.24962;0.940428
2.13766;1.11336
2.0853;1.31772
1.98908;1.49952
1.95292;1.70667
1.87108;1.8954
1.84833;2.10353
1.77692;2.29692
1.7685;2.50701
1.70867;2.70477
1.72535;2.91877
1.68861;3.12224
1.74375;3.33543
1.75171;3.53995
1.84915;3.73631
1.91269;3.92805
2.04546;4.09475
2.15248;4.2652
2.30971;4.40264
2.44424;4.55261
2.61689;4.66642
2.76786;4.80079
2.95033;4.8966
3.11162;5.01964
3.30132;5.10072
3.47044;5.21392
3.66674;5.28021
3.84347;5.38198
4.04626;5.43059
4.23116;5.51724
4.43929;5.54443
4.63219;5.61175
4.8428;5.61527
5.04207;5.66055
5.25165;5.64083
5.45473;5.66421
5.66069;5.62398
5.86528;5.62815
6.06649;5.57124
6.27116;5.56003
6.46764;5.49036
6.67177;5.46759
6.8642;5.38863
7.06765;5.35759
7.25693;5.27214
7.45979;5.23542
7.64678;5.14563
7.8492;5.10513
8.03464;5.01254
8.23674;4.9696
8.42116;4.87528
8.62304;4.83077
8.80683;4.73543
9.00853;4.68993
9.19193;4.59405
9.39349;4.54791
9.57666;4.45177
9.77809;4.40521
9.96113;4.30902
10.1624;4.26216
10.3454;4.16601
10.5466;4.11887
10.7295;4.02275
10.9304;3.97519
11.1131;3.87893
11.3138;3.83073
11.4963;3.73414
11.6968;3.68535
11.8791;3.58889
12.0798;3.54056
12.2628;3.44612
12.464;3.39987
12.6485;3.30979
12.8494;3.26535
13.0353;3.18001
13.2346;3.13471
13.421;3.05237
13.6189;3.00542
13.8054;2.92507
14.0036;2.87978
14.191;2.80204
14.3909;2.76194
14.5799;2.68726
14.7812;2.65249
14.9714;2.57874
15.1729;2.54513
15.3626;2.46656
15.5626;2.42693
15.7487;2.33706
15.9455;2.28465
16.1248;2.18076
16.3167;2.11301
16.4878;1.99704
16.675;1.91669
16.8396;1.79309
17.0241;1.70572
17.1854;1.57909
17.3698;1.49008
17.531;1.36399
17.7169;1.27699
17.8799;1.15361
18.0678;1.0705
18.2336;0.950903
18.4237;0.87253
18.5928;0.757868
18.785;0.684956
18.958;0.577219
19.152;0.510336
19.3291;0.410546
19.5242;0.349314
19.7043;0.255433
19.9001;0.198323
20.0818;0.107025
20.2782;0.0524184
20.4605;-0.0384589
20.6575;-0.0916117
20.84;-0.182855
21.0375;-0.235151
21.2201;-0.326862
21.4179;-0.378653
21.6005;-0.47071
21.7985;-0.522214
21.9812;-0.61444
22.1793;-0.665764
