#1 AntPos X;#2 AntPos Y;#3 Distance form nest;#4 Total Distance;#5 Total Y Distance
13.2169;3.19881;13.5985;0.2;0.0616458
13.0267;3.26045;13.4285;0.4;0.123292
12.8364;3.3221;13.2593;0.6;0.184937
12.6461;3.38374;13.091;0.8;0.246583
12.4559;3.44539;12.9236;1;0.308229
12.2656;3.50703;12.7571;1.2;0.369875
12.0754;3.56868;12.5916;1.4;0.43152
11.8851;3.63033;12.4272;1.6;0.493166
11.6948;3.69197;12.2638;1.8;0.554812
11.5046;3.75362;12.1014;2;0.616458
11.3143;3.81526;11.9403;2.2;0.678104
11.124;3.87691;11.7803;2.4;0.739749
10.9338;3.93856;11.6215;2.6;0.801395
10.7435;4.0002;11.4641;2.8;0.863041
10.5533;4.06185;11.3079;3;0.924687
10.363;4.12349;11.1532;3.2;0.986332
10.1727;4.18514;11;3.4;1.04798
9.98246;4.24678;10.8483;3.6;1.10962
9.7922;4.30843;10.6981;3.8;1.17127
9.60194;4.37008;10.5496;4;1.23292
9.41168;4.43172;10.4029;4.2;1.29456
9.22141;4.49337;10.2579;4.4;1.35621
9.03115;4.55501;10.1148;4.6;1.41785
8.84089;4.61666;9.97371;4.8;1.4795
8.65063;4.6783;9.83463;5;1.54114
8.46036;4.73995;9.69767;5.2;1.60279
8.2701;4.8016;9.56294;5.4;1.66444
8.07984;4.86324;9.43053;5.6;1.72608
7.88958;4.92489;9.30053;5.8;1.78773
7.69931;4.98653;9.17306;6;1.84937
7.50905;5.04818;9.0482;6.2;1.91102
7.31879;5.10983;8.92608;6.4;1.97266
7.12853;5.17147;8.80682;6.6;2.03431
6.93826;5.23312;8.69051;6.8;2.09596
6.748;5.29476;8.5773;7;2.1576
6.55774;5.35641;8.46729;7.2;2.21925
6.36748;5.41805;8.36063;7.4;2.28089
6.17721;5.4797;8.25743;7.6;2.34254
5.98695;5.54135;8.15782;7.8;2.40419
5.79669;5.60299;8.06196;8;2.46583
5.60643;5.66464;7.96995;8.2;2.52748
5.41616;5.72628;7.88195;8.4;2.58912
5.2259;5.78793;7.79809;8.6;2.65077
5.03564;5.84957;7.7185;8.8;2.71241
4.84538;5.91122;7.64331;9;2.77406
4.64096;5.92918;7.52952;9.20011;2.79202
4.44158;5.94505;7.421;9.39501;2.80788
