#1 AntPos X;#2 AntPos Y;#3 Distance form nest;#4 Total Distance;#5 Total Y Distance
-0.22753;-17.086;17.0875;0.2;-0.0584075
-0.418811;-17.1444;17.1495;0.4;-0.116815
-0.610093;-17.2028;17.2136;0.6;-0.175222
-0.801374;-17.2612;17.2798;0.8;-0.23363
-0.992656;-17.3196;17.348;1;-0.292037
-1.18394;-17.378;17.4183;1.2;-0.350445
-1.37522;-17.4364;17.4906;1.4;-0.408852
-1.5665;-17.4948;17.5648;1.6;-0.46726
-1.75778;-17.5532;17.641;1.8;-0.525667
-1.94906;-17.6117;17.7192;2;-0.584075
-2.14034;-17.6701;17.7992;2.2;-0.642482
-2.33163;-17.7285;17.8811;2.4;-0.70089
-2.52291;-17.7869;17.9649;2.6;-0.759297
-2.71419;-17.8453;18.0505;2.8;-0.817705
-2.90547;-17.9037;18.1379;3;-0.876112
-3.09675;-17.9621;18.2271;3.2;-0.93452
-3.28803;-18.0205;18.318;3.4;-0.992927
-3.47931;-18.0789;18.4107;3.6;-1.05133
-3.67059;-18.1373;18.505;3.8;-1.10974
-3.86188;-18.1957;18.601;4;-1.16815
-4.05316;-18.2541;18.6987;4.2;-1.22656
-4.24444;-18.3125;18.798;4.4;-1.28496
-4.43572;-18.3709;18.8989;4.6;-1.34337
-4.627;-18.4294;19.0013;4.8;-1.40178
-4.81828;-18.4878;19.1053;5;-1.46019
-5.00956;-18.5462;19.2108;5.2;-1.51859
-5.20085;-18.6046;19.3178;5.4;-1.577
-5.39213;-18.663;19.4263;5.6;-1.63541
-5.58341;-18.7214;19.5362;5.8;-1.69382
-5.77469;-18.7798;19.6476;6;-1.75222
-5.96597;-18.8382;19.7603;6.2;-1.81063
-6.15725;-18.8966;19.8745;6.4;-1.86904
-6.34853;-18.955;19.9899;6.6;-1.92745
-6.53982;-19.0134;20.1067;6.8;-1.98585
-6.7311;-19.0718;20.2248;7;-2.04426
-6.92238;-19.1302;20.3442;7.2;-2.10267
-7.11366;-19.1887;20.4648;7.4;-2.16108
-7.30494;-19.2471;20.5867;7.6;-2.21948
-7.49622;-19.3055;20.7098;7.8;-2.27789
-7.6875;-19.3639;20.834;8;-2.3363
-7.87879;-19.4223;20.9595;8.2;-2.39471
-8.07007;-19.4807;21.0861;8.4;-2.45311
-8.26135;-19.5391;21.2138;8.6;-2.51152
-8.45263;-19.5975;21.3427;8.8;-2.56993
-8.64391;-19.6559;21.4726;9;-2.62834
-8.83519;-19.7143;21.6036;9.2;-2.68674
-9.02647;-19.7727;21.7356;9.4;-2.74515
-9.21775;-19.8311;21.8687;9.6;-2.80356
-9.40904;-19.8895;22.0028;9.8;-2.86197
-9.60032;-19.9479;22.1379;10;-2.92037
-9.7916;-20.0064;22.274;10.2;-2.97878
-9.98288;-20.0648;22.411;10.4;-3.03719
-10.1742;-20.1232;22.549;10.6;-3.0956
-10.3654;-20.1816;22.6879;10.8;-3.154
-10.5567;-20.24;22.8276;11;-3.21241
-10.748;-20.2984;22.9683;11.2;-3.27082
-10.9393;-20.3568;23.1099;11.4;-3.32923
-11.1306;-20.4152;23.2523;11.6;-3.38763
-11.3219;-20.4736;23.3956;11.8;-3.44604
-11.5131;-20.532;23.5397;12;-3.50445
-11.7044;-20.5904;23.6846;12.2;-3.56286
-11.8957;-20.6488;23.8303;12.4;-3.62126
-12.087;-20.7072;23.9768;12.6;-3.67967
-12.2783;-20.7657;24.124;12.8;-3.73808
-12.4695;-20.8241;24.272;13;-3.79649
-12.6608;-20.8825;24.4208;13.2;-3.85489
-12.8521;-20.9409;24.5702;13.4;-3.9133
-13.0434;-20.9993;24.7204;13.6;-3.97171
-13.2347;-21.0577;24.8713;13.8;-4.03012
-13.4259;-21.1161;25.0229;14;-4.08852
-13.6172;-21.1745;25.1752;14.2;-4.14693
-13.8085;-21.2329;25.3281;14.4;-4.20534
-13.9998;-21.2913;25.4816;14.6;-4.26375
-14.1911;-21.3497;25.6359;14.8;-4.32215
-14.3824;-21.4081;25.7907;15;-4.38056
-14.5736;-21.4665;25.9462;15.2;-4.43897
-14.7649;-21.525;26.1022;15.4;-4.49738
-14.9562;-21.5834;26.2589;15.6;-4.55578
-15.1475;-21.6418;26.4161;15.8;-4.61419
-15.3388;-21.7002;26.574;16;-4.6726
-15.53;-21.7586;26.7323;16.2;-4.73101
-15.7213;-21.817;26.8913;16.4;-4.78941
-15.9126;-21.8754;27.0508;16.6;-4.84782
-16.1039;-21.9338;27.2108;16.8;-4.90623
-16.2952;-21.9922;27.3713;17;-4.96464
-16.4864;-22.0506;27.5324;17.2;-5.02304
-16.6777;-22.109;27.694;17.4;-5.08145
-16.869;-22.1674;27.856;17.6;-5.13986
-17.0603;-22.2258;28.0186;17.8;-5.19827
-17.2516;-22.2842;28.1816;18;-5.25667
-17.4429;-22.3427;28.3451;18.2;-5.31508
-17.6341;-22.4011;28.5091;18.4;-5.37349
-17.8254;-22.4595;28.6736;18.6;-5.4319
-18.0167;-22.5179;28.8385;18.8;-5.4903
-18.208;-22.5763;29.0038;19;-5.54871
-18.3993;-22.6347;29.1695;19.2;-5.60712
-18.5905;-22.6931;29.3357;19.4;-5.66553
-18.7818;-22.7515;29.5023;19.6;-5.72393
-18.9731;-22.8099;29.6694;19.8;-5.78234
-19.1644;-22.8683;29.8368;20;-5.84075
-19.3557;-22.9267;30.0046;20.2;-5.89916
