#1 AntPos X;#2 AntPos Y;#3 Distance form nest;#4 Total Distance;#5 Total Y Distance
8.21637;-8.24302;11.6386;0.2;-0.191643
8.27358;-8.43466;11.8151;0.4;-0.383286
8.33079;-8.62631;11.9923;0.6;-0.574929
8.388;-8.81795;12.1702;0.8;-0.766572
8.44521;-9.00959;12.3489;1;-0.958215
8.50242;-9.20124;12.5281;1.2;-1.14986
8.55963;-9.39288;12.708;1.4;-1.3415
8.61684;-9.58452;12.8885;1.6;-1.53314
8.67405;-9.77617;13.0695;1.8;-1.72479
8.73126;-9.96781;13.2511;2;-1.91643
8.78847;-10.1595;13.4332;2.2;-2.10807
8.84568;-10.3511;13.6158;2.4;-2.29972
8.90289;-10.5427;13.7989;2.6;-2.49136
8.9601;-10.7344;13.9825;2.8;-2.683
9.01731;-10.926;14.1665;3;-2.87465
9.07452;-11.1177;14.3509;3.2;-3.06629
9.13173;-11.3093;14.5358;3.4;-3.25793
9.18894;-11.501;14.721;3.6;-3.44958
9.24615;-11.6926;14.9066;3.8;-3.64122
9.30335;-11.8842;15.0926;4;-3.83286
9.36056;-12.0759;15.279;4.2;-4.0245
9.41777;-12.2675;15.4657;4.4;-4.21615
9.47498;-12.4592;15.6527;4.6;-4.40779
9.53219;-12.6508;15.84;4.8;-4.59943
9.5894;-12.8425;16.0276;5;-4.79108
9.64661;-13.0341;16.2156;5.2;-4.98272
9.70382;-13.2257;16.4038;5.4;-5.17436
9.76103;-13.4174;16.5923;5.6;-5.36601
9.81824;-13.609;16.781;5.8;-5.55765
9.87545;-13.8007;16.9701;6;-5.74929
9.93266;-13.9923;17.1593;6.2;-5.94094
9.98987;-14.184;17.3488;6.4;-6.13258
10.0471;-14.3756;17.5386;6.6;-6.32422
10.1043;-14.5672;17.7285;6.8;-6.51586
10.1615;-14.7589;17.9187;7;-6.70751
10.2187;-14.9505;18.1091;7.2;-6.89915
10.2759;-15.1422;18.2997;7.4;-7.09079
10.3331;-15.3338;18.4905;7.6;-7.28244
10.3903;-15.5255;18.6815;7.8;-7.47408
10.4475;-15.7171;18.8727;8;-7.66572
10.5048;-15.9087;19.0641;8.2;-7.85737
10.562;-16.1004;19.2556;8.4;-8.04901
10.6192;-16.292;19.4473;8.6;-8.24065
10.6764;-16.4837;19.6392;8.8;-8.4323
10.7336;-16.6753;19.8312;9;-8.62394
10.7908;-16.867;20.0234;9.2;-8.81558
10.848;-17.0586;20.2157;9.4;-9.00723
10.9052;-17.2502;20.4082;9.6;-9.19887
10.9624;-17.4419;20.6008;9.8;-9.39051
11.0196;-17.6335;20.7936;10;-9.58215
11.0768;-17.8252;20.9865;10.2;-9.7738
11.1341;-18.0168;21.1795;10.4;-9.96544
11.1913;-18.2085;21.3727;10.6;-10.1571
11.2485;-18.4001;21.566;10.8;-10.3487
11.3057;-18.5917;21.7594;11;-10.5404
11.3629;-18.7834;21.9529;11.2;-10.732
11.4201;-18.975;22.1466;11.4;-10.9237
11.4773;-19.1667;22.3403;11.6;-11.1153
11.5345;-19.3583;22.5342;11.8;-11.3069
11.5917;-19.55;22.7282;12;-11.4986
11.6489;-19.7416;22.9222;12.2;-11.6902
11.7062;-19.9332;23.1164;12.4;-11.8819
11.7634;-20.1249;23.3107;12.6;-12.0735
11.8206;-20.3165;23.5051;12.8;-12.2652
11.8778;-20.5082;23.6995;13;-12.4568
11.935;-20.6998;23.8941;13.2;-12.6484
11.9922;-20.8915;24.0887;13.4;-12.8401
12.0494;-21.0831;24.2834;13.6;-13.0317
12.1066;-21.2748;24.4783;13.8;-13.2234
12.1638;-21.4664;24.6732;14;-13.415
12.221;-21.658;24.8681;14.2;-13.6067
12.2782;-21.8497;25.0632;14.4;-13.7983
12.3355;-22.0413;25.2583;14.6;-13.9899
12.3927;-22.233;25.4535;14.8;-14.1816
12.4499;-22.4246;25.6488;15;-14.3732
12.5071;-22.6163;25.8442;15.2;-14.5649
12.5643;-22.8079;26.0396;15.4;-14.7565
12.6215;-22.9995;26.2351;15.6;-14.9482
12.6787;-23.1912;26.4307;15.8;-15.1398
12.7359;-23.3828;26.6263;16;-15.3314
12.7931;-23.5745;26.822;16.2;-15.5231
12.8503;-23.7661;27.0178;16.4;-15.7147
12.9076;-23.9578;27.2136;16.6;-15.9064
12.9648;-24.1494;27.4095;16.8;-16.098
13.022;-24.341;27.6054;17;-16.2897
13.0792;-24.5327;27.8014;17.2;-16.4813
13.1365;-24.7243;27.9975;17.4;-16.6729
13.2076;-24.9118;28.1964;17.6;-16.8604
13.3315;-25.0787;28.4019;17.7956;-17.0273
13.4478;-25.2414;28.6003;17.9852;-17.1901
13.5579;-25.4086;28.7995;18.1774;-17.3572
13.6674;-25.576;28.9988;18.3699;-17.5246
13.7768;-25.7434;29.198;18.5625;-17.692
13.8863;-25.9108;29.3972;18.7552;-17.8594
13.9957;-26.0782;29.5965;18.9481;-18.0268
14.1052;-26.2456;29.7957;19.1411;-18.1942
14.2146;-26.413;29.995;19.3343;-18.3616
14.3241;-26.5803;30.1943;19.5276;-18.529
14.4335;-26.7477;30.3936;19.7211;-18.6964
14.543;-26.9151;30.5928;19.9147;-18.8638
14.6524;-27.0825;30.7922;20.1084;-19.0311
14.7619;-27.2499;30.9915;20.3022;-19.1985
14.8713;-27.4173;31.1908;20.4962;-19.3659
14.9808;-27.5847;31.3901;20.6902;-19.5333
15.0902;-27.7521;31.5895;20.8844;-19.7007
15.1997;-27.9195;31.7888;21.0787;-19.8681
15.3091;-28.0869;31.9882;21.2731;-20.0355
15.4186;-28.2543;32.1875;21.4676;-20.2029
15.528;-28.4217;32.3869;21.6622;-20.3703
15.6375;-28.5891;32.5863;21.8568;-20.5377
15.747;-28.7564;32.7857;22.0516;-20.7051
15.8564;-28.9238;32.9851;22.2465;-20.8725
15.9659;-29.0912;33.1845;22.4415;-21.0399
16.0753;-29.2586;33.3839;22.6365;-21.2072
16.1848;-29.426;33.5833;22.8317;-21.3746
16.2942;-29.5934;33.7827;23.0269;-21.542
16.4037;-29.7608;33.9821;23.2222;-21.7094
16.5131;-29.9282;34.1816;23.4176;-21.8768

16.6226;29.9044;34.2138;23.6131;-22.0442
16.732;29.737;34.1211;23.8086;-22.2116
16.8415;29.5696;34.0294;24.0042;-22.379
16.9509;29.4022;33.9386;24.1999;-22.5464
17.0604;29.2348;33.8487;24.3956;-22.7138
17.1698;29.0675;33.7597;24.5915;-22.8812
17.2793;28.9001;33.6718;24.7874;-23.0486
17.3887;28.7327;33.5847;24.9833;-23.216
17.4982;28.5653;33.4987;25.1793;-23.3833
17.6076;28.3979;33.4136;25.3754;-23.5507
17.7171;28.2305;33.3295;25.5715;-23.7181
17.8265;28.0631;33.2464;25.7677;-23.8855
17.936;27.8957;33.1643;25.964;-24.0529
18.0455;27.7283;33.0832;26.1603;-24.2203
18.1549;27.5609;33.0031;26.3567;-24.3877
18.2644;27.3935;32.924;26.5531;-24.5551
18.3738;27.2261;32.846;26.7496;-24.7225
18.4833;27.0587;32.769;26.9461;-24.8899
18.5927;26.8914;32.693;27.1427;-25.0573
18.7022;26.724;32.6181;27.3393;-25.2247
18.8116;26.5566;32.5443;27.536;-25.3921
18.9211;26.3892;32.4715;27.7327;-25.5594
19.0305;26.2218;32.3997;27.9295;-25.7268
19.1394;26.054;32.3284;28.1264;-25.8946
19.2334;25.8766;32.2416;28.3265;-26.072
19.3183;25.6953;32.1472;28.5266;-26.2534
19.4066;25.5158;32.0573;28.7263;-26.4329
19.4982;25.3379;31.9717;28.9258;-26.6107
19.59;25.1602;31.8873;29.1253;-26.7884
19.6817;24.9825;31.804;29.3248;-26.9661
19.7734;24.8048;31.7217;29.5242;-27.1439
19.8651;24.627;31.6404;29.7237;-27.3216
19.9569;24.4493;31.5602;29.9232;-27.4993
20.0486;24.2716;31.481;30.1227;-27.677
20.1403;24.0939;31.403;30.3222;-27.8548
20.232;23.9161;31.326;30.5217;-28.0325
20.3238;23.7384;31.2501;30.7212;-28.2102
20.4155;23.5607;31.1753;30.9208;-28.3879
20.5072;23.3829;31.1016;31.1203;-28.5657
20.5989;23.2052;31.029;31.3198;-28.7434
20.6907;23.0275;30.9575;31.5194;-28.9211
20.7824;22.8498;30.8872;31.7189;-29.0989
20.8741;22.672;30.818;31.9185;-29.2766
20.9658;22.4943;30.75;32.118;-29.4543
21.0576;22.3166;30.6831;32.3176;-29.632
21.1493;22.1389;30.6173;32.5171;-29.8098
21.241;21.9611;30.5528;32.7167;-29.9875
21.3327;21.7834;30.4894;32.9163;-30.1652
21.4245;21.6057;30.4272;33.1159;-30.3429
21.5162;21.428;30.3662;33.3155;-30.5207
21.6079;21.2502;30.3063;33.5151;-30.6984
21.6996;21.0725;30.2477;33.7147;-30.8761
21.7914;20.8948;30.1903;33.9143;-31.0538
21.8831;20.7171;30.1341;34.1139;-31.2316
21.9748;20.5393;30.0792;34.3135;-31.4093
22.0665;20.3616;30.0254;34.5131;-31.587
22.1583;20.1839;29.9729;34.7127;-31.7647
22.2474;20.0048;29.9189;34.9125;-31.9438
22.2862;19.8007;29.8118;35.115;-32.1479
22.2433;19.589;29.6394;35.2918;-32.3596
22.2302;19.3876;29.4968;35.4713;-32.561
22.2973;19.1828;29.4134;35.6859;-32.7658
22.4079;19.0086;29.3843;35.8897;-32.94
22.5299;18.8491;29.3749;36.0845;-33.0995
22.6748;18.7082;29.3963;36.2716;-33.2404
22.8298;18.5808;29.4355;36.4506;-33.3679
22.9947;18.4663;29.4917;36.6218;-33.4823
23.1663;18.3628;29.5613;36.7861;-33.5858
23.3428;18.2683;29.6415;36.9447;-33.6804
23.5229;18.1809;29.73;37.0986;-33.7677
23.7056;18.0992;29.8251;37.2488;-33.8494
23.8901;18.022;29.9254;37.3963;-33.9266
24.076;17.9481;30.0298;37.5417;-34.0005
24.2629;17.8769;30.1375;37.6858;-34.0718
24.4505;17.8075;30.2479;37.8289;-34.1411
24.6387;17.7397;30.3605;37.9714;-34.2089
24.8272;17.6729;30.4749;38.1136;-34.2757
25.016;17.6069;30.5909;38.2558;-34.3417
25.205;17.5416;30.7083;38.398;-34.4071
25.3942;17.4766;30.8269;38.5404;-34.472
25.5835;17.412;30.9466;38.6831;-34.5366
25.7728;17.3476;31.0673;38.8261;-34.601
25.9622;17.2834;31.189;38.9695;-34.6652
26.1517;17.2194;31.3116;39.1133;-34.7293
26.3412;17.1554;31.4351;39.2576;-34.7932
26.5307;17.0915;31.5594;39.4022;-34.8572
26.7202;17.0276;31.6845;39.5473;-34.921
26.9098;16.9637;31.8104;39.6929;-34.9849
27.0993;16.8999;31.9371;39.8389;-35.0487
27.2888;16.8361;32.0645;39.9854;-35.1125
27.4784;16.7722;32.1927;40.1324;-35.1764
27.6679;16.7083;32.3215;40.2799;-35.2403
27.8574;16.6443;32.451;40.4279;-35.3043
28.0468;16.5801;32.581;40.5765;-35.3685
28.2361;16.5156;32.7115;40.7257;-35.433
28.4253;16.4507;32.8424;40.8756;-35.4979
28.6143;16.3853;32.9735;41.0264;-35.5634
28.803;16.319;33.1047;41.1781;-35.6296
28.9913;16.2517;33.2357;41.331;-35.6969
29.1792;16.1832;33.3665;41.4851;-35.7655
29.3667;16.1134;33.4969;41.6403;-35.8352
29.5539;16.043;33.6275;41.7965;-35.9056
29.741;15.9725;33.7587;41.9531;-35.9762
29.9281;15.9019;33.8905;42.11;-36.0467

-29.8847;15.8313;33.819;42.2674;-36.1173
-29.6988;15.7576;33.6202;42.4271;-36.191
-29.514;15.6809;33.4211;42.5891;-36.2677
-29.3305;15.6015;33.2217;42.7531;-36.3471
-29.148;15.5196;33.0222;42.919;-36.429
-28.9664;15.4357;32.8225;43.0863;-36.5129
-28.7857;15.35;32.6227;43.255;-36.5986
-28.6057;15.2628;32.4228;43.4249;-36.6858
-28.4263;15.1744;32.2229;43.5957;-36.7742
-28.2473;15.0851;32.023;43.7673;-36.8636
-28.0688;14.9949;31.823;43.9396;-36.9537
-27.8906;14.9042;31.6231;44.1124;-37.0444
-27.7126;14.813;31.4231;44.2858;-37.1356
-27.5347;14.7215;31.2231;44.4595;-37.2271
-27.357;14.6299;31.0232;44.6335;-37.3187
-27.1792;14.5382;30.8232;44.8078;-37.4104
-27.0014;14.4467;30.6232;44.9822;-37.502
-26.8234;14.3554;30.4232;45.1566;-37.5932
-26.6452;14.2645;30.2233;45.3311;-37.6841
-26.4668;14.1743;30.0233;45.5054;-37.7743
-26.2879;14.0848;29.8234;45.6796;-37.8638
-26.1086;13.9963;29.6235;45.8534;-37.9524
-25.9287;13.9088;29.4237;46.0268;-38.0398
-25.7482;13.8227;29.2239;46.1997;-38.1259
-25.567;13.7379;29.0242;46.3721;-38.2107
-25.3852;13.6546;28.8246;46.5439;-38.294
-25.2027;13.5728;28.6251;46.715;-38.3758
-25.0195;13.4925;28.4257;46.8856;-38.4561
-24.8357;13.4137;28.2265;47.0555;-38.5349
-24.6512;13.3363;28.0275;47.2248;-38.6123
-24.4662;13.2603;27.8286;47.3936;-38.6883
-24.2808;13.1855;27.6299;47.5619;-38.7631
-24.0948;13.1118;27.4314;47.7299;-38.8369
-23.9086;13.039;27.233;47.8975;-38.9096
-23.7219;12.967;27.0347;48.0649;-38.9816
-23.5351;12.8957;26.8365;48.2322;-39.0529
-23.348;12.8249;26.6385;48.3994;-39.1237
-23.1609;12.7544;26.4405;48.5667;-39.1942
-22.9736;12.6841;26.2426;48.7341;-39.2645
-22.7864;12.6138;26.0447;48.9018;-39.3348
-22.5992;12.5434;25.8469;49.0698;-39.4052
-22.4121;12.4728;25.649;49.2381;-39.4759
-22.2252;12.4017;25.4511;49.407;-39.5469
-22.0384;12.3301;25.2532;49.5763;-39.6186
-21.8519;12.2578;25.0551;49.7463;-39.6908
-21.6657;12.1848;24.857;49.9169;-39.7638
-21.4799;12.1109;24.6589;50.0882;-39.8377
-21.2943;12.0362;24.4606;50.2602;-39.9124
-21.1092;11.9606;24.2622;50.4329;-39.9881
-20.9244;11.884;24.0637;50.6063;-40.0646
-20.74;11.8065;23.8651;50.7804;-40.1421
-20.556;11.7282;23.6664;50.9551;-40.2205
-20.3724;11.649;23.4677;51.1305;-40.2997
-20.1891;11.569;23.2689;51.3064;-40.3796
-20.006;11.4883;23.07;51.4829;-40.4603
-19.8233;11.4071;22.871;51.6599;-40.5416
-19.6408;11.3253;22.6721;51.8372;-40.6233
-19.4584;11.2431;22.4731;52.015;-40.7055
-19.2762;11.1606;22.274;52.193;-40.788
-19.0941;11.0779;22.075;52.3714;-40.8707
-18.9121;10.9952;21.876;52.5499;-40.9534
-18.73;10.9124;21.677;52.7285;-41.0362
-18.5479;10.8297;21.4781;52.9073;-41.1189
-18.3657;10.7473;21.2791;53.0861;-41.2013
-18.1833;10.6651;21.0803;53.265;-41.2835
-18.0009;10.5832;20.8815;53.4438;-41.3654
-17.8182;10.5018;20.6827;53.6226;-41.4469
-17.6353;10.4207;20.4841;53.8013;-41.5279
-17.4523;10.3402;20.2855;53.9799;-41.6084
-17.269;10.2601;20.087;54.1585;-41.6885
-17.0855;10.1806;19.8887;54.3369;-41.768
-16.9018;10.1015;19.6904;54.5153;-41.8471
-16.7179;10.023;19.4922;54.6935;-41.9257
-16.5338;9.94484;19.2942;54.8717;-42.0038
-16.3495;9.86713;19.0962;55.0499;-42.0815
-16.165;9.7898;18.8984;55.228;-42.1588
-15.9804;9.71278;18.7006;55.4061;-42.2358
-15.7958;9.63603;18.503;55.5842;-42.3126
-15.611;9.5595;18.3054;55.7624;-42.3891
-15.4261;9.48311;18.1079;55.9406;-42.4655
-15.2413;9.40682;17.9105;56.1189;-42.5418
-15.0564;9.33056;17.7131;56.2974;-42.6181
-14.8715;9.25428;17.5158;56.476;-42.6943
-14.6866;9.17794;17.3185;56.6548;-42.7707
-14.5018;9.10148;17.1213;56.8338;-42.8471
-14.3171;9.02486;16.9242;57.013;-42.9238
-14.1324;8.94806;16.727;57.1924;-43.0006
