###  Units are X_hat = 1cm.
8.15916	-8.05138
8.21637;-8.24302
8.27358;-8.43466
8.33079;-8.62631
8.388;-8.81795
8.44521;-9.00959
8.50242;-9.20124
8.55963;-9.39288
8.61684;-9.58452
8.67405;-9.77617
8.73126;-9.96781
8.78847;-10.1595
8.84568;-10.3511
8.90289;-10.5427
8.9601;-10.7344
9.01731;-10.926
9.07452;-11.1177
9.13173;-11.3093
9.18894;-11.501
9.24615;-11.6926
9.30335;-11.8842
9.36056;-12.0759
9.41777;-12.2675
9.47498;-12.4592
9.53219;-12.6508
9.5894;-12.8425
9.64661;-13.0341
9.70382;-13.2257
9.76103;-13.4174
9.81824;-13.609
9.87545;-13.8007
9.93266;-13.9923
9.98987;-14.184
10.0471;-14.3756
10.1043;-14.5672
10.1615;-14.7589
10.2187;-14.9505
10.2759;-15.1422
10.3331;-15.3338
10.3903;-15.5255
10.4475;-15.7171
10.5048;-15.9087
10.562;-16.1004
10.6192;-16.292
10.6764;-16.4837
10.7336;-16.6753
10.7908;-16.867
10.848;-17.0586
10.9052;-17.2502
10.9624;-17.4419
11.0196;-17.6335
11.0768;-17.8252
11.1341;-18.0168
11.1913;-18.2085
11.2485;-18.4001
11.3057;-18.5917
11.3629;-18.7834
11.4201;-18.975
11.4773;-19.1667
11.5345;-19.3583
11.5917;-19.55
11.6489;-19.7416
11.7062;-19.9332
11.7634;-20.1249
11.8206;-20.3165
11.8778;-20.5082
11.935;-20.6998
11.9922;-20.8915
12.0494;-21.0831
12.1066;-21.2748
12.1638;-21.4664
12.221;-21.658
12.2782;-21.8497
12.3355;-22.0413
12.3927;-22.233
12.4499;-22.4246
12.5071;-22.6163
12.5643;-22.8079
12.6215;-22.9995
12.6787;-23.1912
12.7359;-23.3828
12.7931;-23.5745
12.8503;-23.7661
12.9076;-23.9578
12.9648;-24.1494
13.022;-24.341
13.0792;-24.5327
13.1364;-24.7243
13.1936;-24.916
13.2508;-25.1076
13.308;-25.2993
13.3652;-25.4909
13.4224;-25.6825
13.4796;-25.8742
13.5369;-26.0658
13.5941;-26.2575
13.6513;-26.4491
13.7085;-26.6408
13.7657;-26.8324
13.8229;-27.024
13.8801;-27.2157
13.9373;-27.4073
13.9945;-27.599
14.0517;-27.7906
14.109;-27.9823
14.1662;-28.1739
14.2234;-28.3655
14.2806;-28.5572
14.3378;-28.7488
14.395;-28.9405
14.4522;-29.1321
14.5094;-29.3238
14.5666;-29.5154
14.6238;-29.707
14.681;-29.8987
14.7383;29.9097
14.7955;29.718
14.8527;29.5264
14.9099;29.3347
14.9671;29.1431
15.0243;28.9515
15.0815;28.7598
15.1387;28.5682
15.1959;28.3765
15.2531;28.1849
15.3104;27.9932
15.3676;27.8016
15.4248;27.6099
15.482;27.4183
15.5392;27.2267
15.5964;27.035
15.6536;26.8434
15.7108;26.6517
15.768;26.4601
15.8252;26.2684
15.8824;26.0768
15.9397;25.8852
15.9969;25.6935
16.0541;25.5019
16.1113;25.3102
16.1685;25.1186
16.2257;24.9269
16.2829;24.7353
16.3401;24.5437
16.3973;24.352
16.4545;24.1604
16.5118;23.9687
16.569;23.7771
16.6262;23.5854
16.6834;23.3938
16.7406;23.2022
16.7978;23.0105
16.855;22.8189
16.9122;22.6272
16.9694;22.4356
17.0266;22.2439
17.0838;22.0523
17.1411;21.8607
17.1983;21.669
17.2555;21.4774
17.3127;21.2857
17.3699;21.0941
17.4271;20.9024
17.4843;20.7108
17.5415;20.5192
17.5987;20.3275
17.6559;20.1359
17.7132;19.9442
17.7704;19.7526
17.8276;19.5609
17.8848;19.3693
17.942;19.1777
17.9992;18.986
18.0564;18.7944
18.1136;18.6027
18.1708;18.4111
18.228;18.2194
18.2852;18.0278
18.3425;17.8362
18.3997;17.6445
18.4569;17.4529
18.5141;17.2612
18.5713;17.0696
18.6285;16.8779
18.6857;16.6863
18.7429;16.4947
18.8001;16.303
18.8573;16.1114
18.9146;15.9197
18.9718;15.7281
19.029;15.5364
19.0862;15.3448
19.1434;15.1531
19.2006;14.9615
19.2578;14.7699
19.315;14.5782
19.3722;14.3866
19.4294;14.1949
19.4866;14.0033
19.5439;13.8116
19.6011;13.62
19.6583;13.4284
19.7155;13.2367
19.7727;13.0451
19.8299;12.8534
19.8871;12.6618
19.9443;12.4701
20.0015;12.2785
20.0587;12.0869
20.116;11.8952
20.1732;11.7036
20.2304;11.5119
20.2876;11.3203
20.3448;11.1286
20.402;10.937
20.4592;10.7454
20.5164;10.5537
20.5736;10.3621
20.6308;10.1704
20.688;9.97879
20.7453;9.78714
20.8025;9.5955
20.8597;9.40386
20.9169;9.21221
20.9739;9.02052
21.0278;8.82789
21.0629;8.63004
21.0581;8.42605
21.0318;8.22662
21.0031;8.02867
20.9802;7.8299
20.9725;7.62946
20.9743;7.42925
20.977;7.22926
20.9797;7.02928
20.9824;6.8293
20.9852;6.62932
20.9879;6.42934
20.9906;6.22936
20.9933;6.02937
20.996;5.82939
20.9988;5.62941
21.0015;5.42943
21.0042;5.22945
21.0069;5.02947
21.0097;4.82949
21.0124;4.6295
21.0151;4.42952
21.0178;4.22954
21.0206;4.02956
21.0233;3.82958
21.026;3.6296
21.0287;3.42962
21.0314;3.22963
21.0342;3.02965
21.0369;2.82967
21.0396;2.62969
21.0423;2.42971
21.0451;2.22973
21.0478;2.02975
21.0505;1.82976
21.0532;1.62978
21.056;1.4298
21.0587;1.22982
21.0614;1.02984
21.0641;0.829856
21.0669;0.629875
21.0696;0.429893
21.0723;0.229912
21.075;0.0299305
21.0777;-0.170051
21.0805;-0.370032
21.0832;-0.570014
21.0859;-0.769995
21.0886;-0.969977
21.0914;-1.16996
21.0941;-1.36994
21.0968;-1.56992
21.0995;-1.7699
21.1023;-1.96988
21.105;-2.16987
21.1077;-2.36985
21.1104;-2.56983
21.1132;-2.76981
21.1159;-2.96979
21.1186;-3.16977
21.1213;-3.36975
21.124;-3.56974
21.1268;-3.76972
21.1295;-3.9697
21.1322;-4.16968
21.1349;-4.36966
21.1377;-4.56964
21.1404;-4.76962
21.1431;-4.96961
21.1458;-5.16959
21.1486;-5.36957
21.1513;-5.56955
21.154;-5.76953
21.1567;-5.96951
21.1594;-6.16949
21.1622;-6.36948
21.1649;-6.56946
21.1676;-6.76944
21.1703;-6.96942
21.1731;-7.1694
21.1758;-7.36938
21.1785;-7.56936
21.1812;-7.76935
21.184;-7.96933
21.1867;-8.16931
21.1894;-8.36929
21.1921;-8.56927
21.1949;-8.76925
21.1976;-8.96924
21.2003;-9.16922
21.203;-9.3692
21.2057;-9.56918
21.2085;-9.76916
21.2112;-9.96914
21.2139;-10.1691
21.2166;-10.3691
21.2194;-10.5691
21.2221;-10.7691
21.2248;-10.969
21.2275;-11.169
21.2303;-11.369
21.233;-11.569
21.2357;-11.769
21.2384;-11.969
21.2412;-12.1689
21.2439;-12.3689
21.2466;-12.5689
21.2493;-12.7689
21.252;-12.9689
21.2548;-13.1688
21.2575;-13.3688
21.2602;-13.5688
21.2629;-13.7688
21.2657;-13.9688
21.2684;-14.1688
21.2711;-14.3687
21.2738;-14.5687
21.2766;-14.7687
21.2793;-14.9687
21.282;-15.1687
21.2847;-15.3686
21.2874;-15.5686
21.2902;-15.7686
21.2929;-15.9686
21.2956;-16.1686
21.2983;-16.3685
21.3011;-16.5685
21.3038;-16.7685
21.3065;-16.9685
21.3092;-17.1685
21.312;-17.3685
21.3147;-17.5684
21.3174;-17.7684
21.3201;-17.9684
21.3229;-18.1684
21.3256;-18.3684
21.3283;-18.5683
21.331;-18.7683
21.3337;-18.9683
21.3365;-19.1683
21.3392;-19.3683
21.3419;-19.5683
21.3446;-19.7682
21.3474;-19.9682
21.3501;-20.1682
21.3528;-20.3682
21.3555;-20.5682
21.3583;-20.7681
21.361;-20.9681
21.3637;-21.1681
21.3664;-21.3681
21.3692;-21.5681
21.3719;-21.768
21.3746;-21.968
21.3773;-22.168
21.38;-22.368
21.3828;-22.568
21.3855;-22.768
21.3882;-22.9679
21.3909;-23.1679
21.3937;-23.3679
21.3964;-23.5679
21.3991;-23.7679
21.4018;-23.9678
21.4046;-24.1678
21.4073;-24.3678
21.41;-24.5678
21.4127;-24.7678
21.4154;-24.9678
21.4182;-25.1677
21.4209;-25.3677
21.4236;-25.5677
21.4263;-25.7677
21.4291;-25.9677
21.4318;-26.1676
21.4345;-26.3676
21.4372;-26.5676
21.44;-26.7676
21.4427;-26.9676
21.4454;-27.1675
21.4481;-27.3675
21.4509;-27.5675
21.4536;-27.7675
21.4563;-27.9675
21.459;-28.1675
21.4617;-28.3674
21.4645;-28.5674
21.4672;-28.7674
21.4699;-28.9674
21.4726;-29.1674
21.4754;-29.3673
21.4781;-29.5673
21.4808;-29.7673
21.4835;-29.9673
21.4863;29.8327
21.489;29.6327
21.4917;29.4328
21.4944;29.2328
21.4972;29.0328
21.4999;28.8328
21.5026;28.6328
21.5053;28.4329
21.508;28.2329
21.5108;28.0329
21.5135;27.8329
21.5162;27.6329
21.5189;27.433
21.5217;27.233
21.5244;27.033
21.5271;26.833
21.5298;26.633
21.5326;26.433
21.5353;26.2331
21.538;26.0331
21.5407;25.8331
21.5434;25.6331
21.5462;25.4331
21.5489;25.2332
21.5516;25.0332
21.5543;24.8332
21.5571;24.6332
21.5598;24.4332
21.5625;24.2332
21.5652;24.0333
21.568;23.8333
21.5707;23.6333
21.5734;23.4333
21.5761;23.2333
21.5789;23.0334
21.5816;22.8334
21.5843;22.6334
21.587;22.4334
21.5897;22.2334
21.5925;22.0335
21.5952;21.8335
21.5979;21.6335
21.6006;21.4335
21.6034;21.2335
21.6061;21.0335
21.6088;20.8336
21.6115;20.6336
21.6143;20.4336
21.617;20.2336
21.6197;20.0336
21.6224;19.8337
21.6251;19.6337
21.6279;19.4337
21.6306;19.2337
21.6333;19.0337
21.636;18.8338
21.6388;18.6338
21.6415;18.4338
21.6442;18.2338
21.6469;18.0338
21.6497;17.8338
21.6524;17.6339
21.6551;17.4339
21.6578;17.2339
21.6606;17.0339
21.6633;16.8339
21.666;16.634
21.6687;16.434
21.6714;16.234
21.6742;16.034
21.6769;15.834
21.6796;15.634
21.6823;15.4341
21.6851;15.2341
21.6878;15.0341
21.6905;14.8341
21.6932;14.6341
21.696;14.4342
21.6987;14.2342
21.7014;14.0342
21.7041;13.8342
21.7069;13.6342
21.7096;13.4343
21.7123;13.2343
21.715;13.0343
21.7177;12.8343
21.7205;12.6343
21.7232;12.4343
21.7259;12.2344
21.7286;12.0344
21.7313;11.8344
21.7339;11.6344
21.7364;11.4344
21.7387;11.2344
21.7405;11.0345
21.7415;10.8345
21.7411;10.6344
21.7383;10.4345
21.7315;10.2345
21.7187;10.0348
21.697;9.83583
21.6631;9.63835
21.6142;9.44382
21.5498;9.25379
21.4721;9.06892
21.3865;8.88798
21.3007;8.70729
21.2229;8.52286
21.155;8.33442
21.0937;8.14393
21.0362;7.95231
20.9831;7.75946
20.9367;7.56478
20.8995;7.36805
20.8712;7.16986
20.8503;6.97081
20.8358;6.77124
20.827;6.57135
20.8236;6.3713
20.8253;6.17125
20.8316;5.97129
20.8418;5.77151
20.8556;5.57196
20.8722;5.37263
20.8911;5.17351
20.9116;4.97456
20.9333;4.77573
20.9555;4.57697
20.9778;4.37821
20.9997;4.17941
21.0207;3.98052
21.0404;3.78149
21.0586;3.58232
21.0749;3.38297
21.0892;3.18347
21.1012;2.98382
21.1109;2.78404
21.118;2.58415
21.1213;2.38414
21.1199;2.18409
21.1221;1.98407
21.1225;1.78406
21.1152;1.58405
21.0924;1.38474
21.0629;1.18681
21.0347;0.988813
21.0093;0.790401
20.9876;0.591553
20.9699;0.392299
20.9564;0.192706
20.9474;-0.00713704
20.9427;-0.207129
20.9421;-0.407172
20.9455;-0.607181
20.9524;-0.807093
20.9624;-1.00687
20.9751;-1.20648
20.99;-1.40594
21.0066;-1.60525
21.0245;-1.80446
21.0431;-2.00359
21.0621;-2.20269
21.0811;-2.40179
21.0995;-2.60093
21.1172;-2.80015
21.1338;-2.99947
21.149;-3.19889
21.1626;-3.39844
21.1744;-3.59809
21.1844;-3.79785
21.1925;-3.9977
21.1987;-4.19761
21.203;-4.39757
21.2056;-4.59757
21.2065;-4.79757
21.206;-4.99757
21.2041;-5.19757
21.2012;-5.39755
21.1975;-5.59752
21.193;-5.79747
21.1882;-5.99741
21.1831;-6.19735
21.1779;-6.39728
21.173;-6.59722
21.1683;-6.79717
21.1642;-6.99712
21.1607;-7.19709
21.1579;-7.39708
21.1559;-7.59707
21.1548;-7.79707
21.1545;-7.99707
21.1552;-8.19707
21.1568;-8.39706
21.1593;-8.59705
21.1625;-8.79703
21.1665;-8.99699
21.1712;-9.19693
21.1765;-9.39687
21.1822;-9.59679
21.1882;-9.79669
21.1946;-9.99659
21.2011;-10.1965
21.2077;-10.3964
21.2142;-10.5963
21.2206;-10.7962
21.2268;-10.9961
21.2327;-11.196
21.2383;-11.3959
21.2435;-11.5958
21.2484;-11.7958
21.2527;-11.9957
21.2567;-12.1957
21.2602;-12.3957
21.2633;-12.5956
21.2659;-12.7956
21.2682;-12.9956
21.2701;-13.1956
21.2718;-13.3956
21.2731;-13.5956
21.2743;-13.7956
21.2753;-13.9956
21.2762;-14.1956
21.2771;-14.3956
21.2779;-14.5956
21.2788;-14.7956
21.2797;-14.9956
21.2808;-15.1956
21.282;-15.3956
21.2834;-15.5956
21.285;-15.7956
21.2868;-15.9956
21.2888;-16.1955
21.2911;-16.3955
21.2935;-16.5955
21.2962;-16.7955
21.299;-16.9955
21.302;-17.1955
21.3052;-17.3954
21.3085;-17.5954
21.312;-17.7954
21.3155;-17.9953
21.3191;-18.1953
21.3227;-18.3953
21.3264;-18.5952
21.33;-18.7952
21.3336;-18.9952
21.3372;-19.1951
21.3407;-19.3951
21.3441;-19.5951
21.3474;-19.7951
21.3507;-19.995
21.3538;-20.195
21.3568;-20.395
21.3597;-20.595
21.3625;-20.7949
21.3653;-20.9949
21.3679;-21.1949
21.3704;-21.3949
21.3729;-21.5949
21.3753;-21.7949
21.3776;-21.9948
21.38;-22.1948
21.3822;-22.3948
21.3845;-22.5948
