#1 AntPos X;#2 AntPos Y;#3 Distance form nest;#4 Total Distance;#5 Total Y Distance
-0.864126;18.464;18.4842;0.0861445;-0.0282709
-0.777665;18.4375;18.4539;0.176524;-0.0547022
-0.68782;18.4041;18.4169;0.272345;-0.0881629
-0.591943;18.3691;18.3786;0.374402;-0.123184
-0.495928;18.3483;18.355;0.472059;-0.143962
-0.396837;18.3307;18.3349;0.571965;-0.161596
-0.297072;18.313;18.3154;0.672738;-0.179218
-0.202925;18.2829;18.284;0.771526;-0.209369
-0.110801;18.2477;18.2481;0.86978;-0.244534
-0.0198023;18.2097;18.2097;0.967871;-0.282595
0.0713781;18.1712;18.1713;1.06636;-0.321057
0.160238;18.1253;18.126;1.16504;-0.366959
0.24777;18.0767;18.0784;1.26357;-0.415593
0.336869;18.0302;18.0333;1.36309;-0.462098
0.428267;17.9835;17.9886;1.46493;-0.508717
0.518553;17.9315;17.939;1.56776;-0.560746
0.601419;17.8825;17.8926;1.66276;-0.609759
0.679329;17.8265;17.8395;1.75592;-0.665729
0.749768;17.7704;17.7862;1.84256;-0.721868
0.817079;17.7129;17.7317;1.9272;-0.779376
0.895419;17.6571;17.6797;2.02152;-0.835198
0.985424;17.5996;17.6272;2.12727;-0.892632
1.07826;17.5553;17.5884;2.23014;-0.93698
1.16889;17.5205;17.5595;2.327;-0.971747
1.25824;17.4924;17.5376;2.41995;-0.999838
1.34653;17.46;17.5118;2.51377;-1.03229
1.42903;17.4347;17.4931;2.5994;-1.05759
1.51376;17.4151;17.4808;2.68479;-1.0771
1.60104;17.3858;17.4594;2.77651;-1.10641
1.69129;17.3633;17.4455;2.86831;-1.12897
1.76456;17.3268;17.4164;2.95003;-1.16543
1.83837;17.2839;17.3814;3.03479;-1.20831
1.92018;17.2405;17.3471;3.12715;-1.25178
2.00066;17.1957;17.3117;3.21883;-1.29652
2.08841;17.1459;17.2726;3.31925;-1.34639
2.17445;17.0982;17.236;3.41721;-1.394
2.2687;17.0329;17.1833;3.53001;-1.4594
2.3547;16.9811;17.1436;3.62973;-1.51116
2.4409;16.9396;17.1146;3.72537;-1.55263
2.52797;16.897;17.085;3.82229;-1.59527
2.61794;16.8542;17.0563;3.92191;-1.63807
2.71022;16.8118;17.0288;4.02347;-1.68049
2.80124;16.7678;17.0002;4.12452;-1.72442
2.88749;16.7206;16.9681;4.22264;-1.77167
2.98556;16.6814;16.9464;4.32811;-1.81087
3.0924;16.6333;16.9183;4.44527;-1.85898
3.19292;16.5802;16.8849;4.55877;-1.91203
3.2916;16.5384;16.8628;4.66589;-1.95383
3.38442;16.4917;16.8354;4.76974;-2.00056
