-29.4;7.8;4.81352e-08
-29.4;8.4;8.35038e-06
-29.4;9;0.0005026
-29.4;9.6;0.0106102
-29.4;10.2;0.0797948
-29.4;10.8;0.218023
-29.4;11.4;0.220749
-29.4;12;0.0838983
-29.4;12.6;0.0119731
-29.4;13.2;0.000634476
-29.4;13.8;1.22858e-05
-29.4;14.4;8.56603e-08
-29.4;15;2.12765e-10
-29.4;15.6;1.87004e-13
-29.4;16.2;5.79382e-17
-29.4;16.8;6.31481e-21
-29.4;17.4;2.41876e-25
-29.4;18;3.25427e-30
-29.4;18.6;1.53764e-35
-29.4;19.2;2.55129e-41
-29.4;19.8;1.48649e-47
-29.4;20.4;3.08455e-54
-29.4;21;3.34797e-51
-29.4;21.6;7.79789e-47
-29.4;22.2;5.62887e-43
-29.4;22.8;1.32487e-39
-29.4;23.4;1.14556e-36
-29.4;24;4.97788e-34
-29.4;24.6;1.6272e-31
-29.4;25.2;4.27164e-29
-29.4;25.8;8.30822e-27
-29.4;26.4;9.96057e-25
-29.4;27;6.29874e-23
-29.4;27.6;2.24546e-21
-29.4;28.2;5.09157e-20
-29.4;28.8;5.93183e-19
-29.4;29.4;2.60854e-18
-29.4;30;3.68061e-18

-28.8;-29.4;6.11764e-11
-28.8;-28.8;8.57417e-10
-28.8;-28.2;6.91528e-09
-28.8;-27.6;2.80534e-08
-28.8;-27;6.07549e-08
-28.8;-26.4;8.79494e-08
-28.8;-25.8;9.57098e-08
-28.8;-25.2;7.4426e-08
-28.8;-24.6;4.17995e-08
-28.8;-24;2.02979e-08
-28.8;-23.4;9.37683e-09
-28.8;-22.8;3.34571e-09
-28.8;-22.2;9.18358e-10
-28.8;-21.6;3.06918e-10
-28.8;-21;1.44044e-10
-28.8;-20.4;7.02221e-11
-28.8;-19.8;2.62434e-11
-28.8;-19.2;5.87047e-12
-28.8;-18.6;8.68858e-13
-28.8;-18;1.28602e-13
-28.8;-17.4;2.37632e-14
-28.8;-16.8;1.96798e-14
-28.8;-16.2;6.96369e-14
-28.8;-15.6;2.62727e-13
-28.8;-15;1.1948e-12
-28.8;-14.4;1.07317e-11
-28.8;-13.8;1.4659e-10
-28.8;-13.2;1.66372e-09
-28.8;-12.6;1.1286e-08
-28.8;-12;4.42811e-08
-28.8;-11.4;1.12085e-07
-28.8;-10.8;2.4397e-07
-28.8;-10.2;6.76615e-07
-28.8;-9.6;2.49282e-06
-28.8;-9;9.60469e-06
-28.8;-8.4;0.000119046
-28.8;-7.8;0.00400504
-28.8;-7.2;0.048562
-28.8;-6.6;0.171127
-28.8;-6;0.207911
-28.8;-5.4;0.584112
-28.8;-4.8;0.388303
-28.8;-4.2;0.14278
-28.8;-3.6;0.104264
-28.8;-3;0.0591941
-28.8;-2.4;0.0221687
-28.8;-1.8;0.00440369
-28.8;-1.2;0.000389679
-28.8;-0.6;1.37991e-05
-28.8;0;1.83976e-07
-28.8;0.6;8.91667e-10
-28.8;1.2;1.53836e-12
-28.8;1.8;9.32493e-16
-28.8;2.4;1.96912e-19
-28.8;3;1.4403e-23
-28.8;3.6;3.63459e-28
-28.8;4.2;1.96209e-31
-28.8;4.8;2.17594e-26
-28.8;5.4;8.38682e-22
-28.8;6;1.10637e-17
-28.8;6.6;5.0009e-14
-28.8;7.2;7.75773e-11
-28.8;7.8;4.14016e-08
-28.8;8.4;7.63018e-06
-28.8;9;0.000488447
-28.8;9.6;0.0109556
-28.8;10.2;0.0871409
-28.8;10.8;0.249469
-28.8;11.4;0.260924
-28.8;12;0.100762
-28.8;12.6;0.0143986
-28.8;13.2;0.000756501
-28.8;13.8;1.44495e-05
-28.8;14.4;9.91651e-08
-28.8;15;2.42235e-10
-28.8;15.6;2.09267e-13
-28.8;16.2;6.36882e-17
-28.8;16.8;6.8138e-21
-28.8;17.4;2.56004e-25
-28.8;18;3.37646e-30
-28.8;18.6;1.56317e-35
-28.8;19.2;2.54056e-41
-28.8;19.8;1.4498e-47
-28.8;20.4;2.92819e-50
-28.8;21;2.01251e-45
-28.8;21.6;4.15404e-41
-28.8;22.2;2.63571e-37
-28.8;22.8;5.35414e-34
-28.8;23.4;3.77023e-31
-28.8;24;1.13026e-28
-28.8;24.6;2.15517e-26
-28.8;25.2;3.31402e-24
-28.8;25.8;3.96937e-22
-28.8;26.4;3.29955e-20
-28.8;27;1.57642e-18
-28.8;27.6;4.19385e-17
-28.8;28.2;7.07884e-16
-28.8;28.8;6.84514e-15
-28.8;29.4;2.7429e-14
-28.8;30;3.68504e-14

-28.2;-29.4;3.60372e-08
-28.2;-28.8;3.44317e-07
-28.2;-28.2;2.16343e-06
-28.2;-27.6;7.5591e-06
-28.2;-27;1.48307e-05
-28.2;-26.4;1.99732e-05
-28.2;-25.8;2.11282e-05
-28.2;-25.2;1.69918e-05
-28.2;-24.6;1.05033e-05
-28.2;-24;5.83888e-06
-28.2;-23.4;3.05107e-06
-28.2;-22.8;1.25156e-06
-28.2;-22.2;4.2549e-07
-28.2;-21.6;1.80235e-07
-28.2;-21;9.77375e-08
-28.2;-20.4;5.27436e-08
-28.2;-19.8;2.16336e-08
-28.2;-19.2;5.57877e-09
-28.2;-18.6;1.06733e-09
-28.2;-18;2.12112e-10
-28.2;-17.4;5.22566e-11
-28.2;-16.8;4.49694e-11
-28.2;-16.2;1.24847e-10
-28.2;-15.6;3.88609e-10
-28.2;-15;1.27298e-09
-28.2;-14.4;6.77751e-09
-28.2;-13.8;5.50138e-08
-28.2;-13.2;4.46436e-07
-28.2;-12.6;2.44171e-06
-28.2;-12;8.13596e-06
-28.2;-11.4;1.78678e-05
-28.2;-10.8;3.26819e-05
-28.2;-10.2;6.83641e-05
-28.2;-9.6;0.000180666
-28.2;-9;0.000489185
-28.2;-8.4;0.00129303
-28.2;-7.8;0.00654121
-28.2;-7.2;0.0520342
-28.2;-6.6;0.192417
-28.2;-6;0.359266
-28.2;-5.4;0.745776
-28.2;-4.8;0.240088
-28.2;-4.2;0.074535
-28.2;-3.6;0.0316676
-28.2;-3;0.0115242
-28.2;-2.4;0.00312623
-28.2;-1.8;0.000498791
-28.2;-1.2;3.8253e-05
-28.2;-0.6;1.23526e-06
-28.2;0;1.55101e-08
-28.2;0.6;7.22289e-11
-28.2;1.2;1.21252e-13
-28.2;1.8;7.20925e-17
-28.2;2.4;1.50116e-20
-28.2;3;1.0866e-24
-28.2;3.6;2.7203e-29
-28.2;4.2;9.27965e-32
-28.2;4.8;1.15022e-26
-28.2;5.4;4.88036e-22
-28.2;6;7.06468e-18
-28.2;6.6;3.48786e-14
-28.2;7.2;5.87501e-11
-28.2;7.8;3.38086e-08
-28.2;8.4;6.66495e-06
-28.2;9;0.000452179
-28.2;9.6;0.0106318
-28.2;10.2;0.0874859
-28.2;10.8;0.25505
-28.2;11.4;0.266925
-28.2;12;0.101398
-28.2;12.6;0.0140604
-28.2;13.2;0.000710793
-28.2;13.8;1.3013e-05
-28.2;14.4;8.55139e-08
-28.2;15;2.0004e-10
-28.2;15.6;1.65526e-13
-28.2;16.2;4.82457e-17
-28.2;16.8;4.94106e-21
-28.2;17.4;1.77581e-25
-28.2;18;2.23855e-30
-28.2;18.6;9.89709e-36
-28.2;19.2;1.53499e-41
-28.2;19.8;8.38498e-48
-28.2;20.4;5.94759e-45
-28.2;21;3.5357e-40
-28.2;21.6;6.38131e-36
-28.2;22.2;3.53684e-32
-28.2;22.8;6.2071e-29
-28.2;23.4;3.65686e-26
-28.2;24;8.26449e-24
-28.2;24.6;9.81725e-22
-28.2;25.2;8.79591e-20
-28.2;25.8;6.30371e-18
-28.2;26.4;3.40342e-16
-28.2;27;1.18107e-14
-28.2;27.6;2.35207e-13
-28.2;28.2;2.92196e-12
-28.2;28.8;2.2553e-11
-28.2;29.4;8.03505e-11
-28.2;30;1.01639e-10

-27.6;-29.4;7.25184e-06
-27.6;-28.8;4.49286e-05
-27.6;-28.2;0.000205321
-27.6;-27.6;0.000591632
-27.6;-27;0.00103295
-27.6;-26.4;0.001291
-27.6;-25.8;0.00133807
-27.6;-25.2;0.00114966
-27.6;-24.6;0.000833726
-27.6;-24;0.000566705
-27.6;-23.4;0.000324198
-27.6;-22.8;0.000143062
-27.6;-22.2;6.00283e-05
-27.6;-21.6;3.16868e-05
-27.6;-21;1.97297e-05
-27.6;-20.4;1.18288e-05
-27.6;-19.8;5.4096e-06
-27.6;-19.2;1.66396e-06
-27.6;-18.6;4.22859e-07
-27.6;-18;1.11521e-07
-27.6;-17.4;3.65348e-08
-27.6;-16.8;3.2578e-08
-27.6;-16.2;7.17862e-08
-27.6;-15.6;1.84654e-07
-27.6;-15;4.65433e-07
-27.6;-14.4;1.60854e-06
-27.6;-13.8;7.8728e-06
-27.6;-13.2;4.26312e-05
-27.6;-12.6;0.000179072
-27.6;-12;0.000493692
-27.6;-11.4;0.000933172
-27.6;-10.8;0.00147306
-27.6;-10.2;0.00253849
-27.6;-9.6;0.00550152
-27.6;-9;0.0114406
-27.6;-8.4;0.01999
-27.6;-7.8;0.0361103
-27.6;-7.2;0.0870641
-27.6;-6.6;0.262359
-27.6;-6;0.76063
-27.6;-5.4;0.600133
-27.6;-4.8;0.111026
-27.6;-4.2;0.0231241
-27.6;-3.6;0.00466004
-27.6;-3;0.000950443
-27.6;-2.4;0.000174328
-27.6;-1.8;2.14426e-05
-27.6;-1.2;1.38011e-06
-27.6;-0.6;3.96523e-08
-27.6;0;4.60903e-10
-27.6;0.6;2.03916e-12
-27.6;1.2;3.30659e-15
-27.6;1.8;1.91932e-18
-27.6;2.4;3.92867e-22
-27.6;3;2.80829e-26
-27.6;3.6;6.96468e-31
-27.6;4.2;1.2929e-31
-27.6;4.8;1.58352e-26
-27.6;5.4;6.60274e-22
-27.6;6;9.36914e-18
-27.6;6.6;4.52408e-14
-27.6;7.2;7.43747e-11
-27.6;7.8;4.16815e-08
-27.6;8.4;7.98269e-06
-27.6;9;0.000524561
-27.6;9.6;0.0118995
-27.6;10.2;0.0939832
-27.6;10.8;0.261251
-27.6;11.4;0.25871
-27.6;12;0.092292
-27.6;12.6;0.0119481
-27.6;13.2;0.000562239
-27.6;13.8;9.5802e-06
-27.6;14.4;5.87004e-08
-27.6;15;1.28371e-10
-27.6;15.6;9.95624e-14
-27.6;16.2;2.72601e-17
-27.6;16.8;2.62693e-21
-27.6;17.4;8.89327e-26
-27.6;18;1.05661e-30
-27.6;18.6;4.40322e-36
-27.6;19.2;6.43471e-42
-27.6;19.8;2.44254e-45
-27.6;20.4;3.82612e-40
-27.6;21;1.88679e-35
-27.6;21.6;2.89551e-31
-27.6;22.2;1.3803e-27
-27.6;22.8;2.07887e-24
-27.6;23.4;1.03263e-21
-27.6;24;1.85429e-19
-27.6;24.6;1.50026e-17
-27.6;25.2;7.96813e-16
-27.6;25.8;3.38366e-14
-27.6;26.4;1.12815e-12
-27.6;27;2.68912e-11
-27.6;27.6;3.95176e-10
-27.6;28.2;3.60473e-09
-27.6;28.8;2.14514e-08
-27.6;29.4;6.59722e-08
-27.6;30;7.74683e-08

-27;-29.4;0.000636465
-27;-28.8;0.00257359
-27;-28.2;0.00745504
-27;-27.6;0.0160294
-27;-27;0.0237775
-27;-26.4;0.0278289
-27;-25.8;0.0304787
-27;-25.2;0.0338134
-27;-24.6;0.0359187
-27;-24;0.0335607
-27;-23.4;0.0195349
-27;-22.8;0.00648662
-27;-22.2;0.00265843
-27;-21.6;0.0016669
-27;-21;0.00118606
-27;-20.4;0.000794623
-27;-19.8;0.000414199
-27;-19.2;0.000157948
-27;-18.6;5.39873e-05
-27;-18;1.87336e-05
-27;-17.4;8.07531e-06
-27;-16.8;7.41875e-06
-27;-16.2;1.3238e-05
-27;-15.6;2.80342e-05
-27;-15;5.67305e-05
-27;-14.4;0.00013723
-27;-13.8;0.000427775
-27;-13.2;0.00149016
-27;-12.6;0.00454784
-27;-12;0.0103669
-27;-11.4;0.0200778
-27;-10.8;0.0386942
-27;-10.2;0.0792155
-27;-9.6;0.171677
-27;-9;0.273569
-27;-8.4;0.322059
-27;-7.8;0.367339
-27;-7.2;0.383515
-27;-6.6;0.611477
-27;-6;0.766741
-27;-5.4;0.299102
-27;-4.8;0.0879907
-27;-4.2;0.0118897
-27;-3.6;0.000708797
-27;-3;4.05655e-05
-27;-2.4;3.96691e-06
-27;-1.8;3.54548e-07
-27;-1.2;1.85458e-08
-27;-0.6;4.61943e-10
-27;0;4.8717e-12
-27;0.6;2.01889e-14
-27;1.2;3.13254e-17
-27;1.8;1.76424e-20
-27;2.4;3.53568e-24
-27;3;2.48922e-28
-27;3.6;6.10674e-33
-27;4.2;6.75317e-31
-27;4.8;6.83175e-26
-27;5.4;2.35863e-21
-27;6;2.78759e-17
-27;6.6;1.1311e-13
-27;7.2;1.58006e-10
-27;7.8;7.6202e-08
-27;8.4;1.27276e-05
-27;9;0.000739152
-27;9.6;0.0150033
-27;10.2;0.107159
-27;10.8;0.271501
-27;11.4;0.246094
-27;12;0.0803801
-27;12.6;0.00949935
-27;13.2;0.000406216
-27;13.8;6.26371e-06
-27;14.4;3.46415e-08
-27;15;6.83389e-11
-27;15.6;4.78721e-14
-27;16.2;1.18701e-17
-27;16.8;1.03969e-21
-27;17.4;3.21301e-26
-27;18;3.50076e-31
-27;18.6;1.34408e-36
-27;19.2;1.81775e-42
-27;19.8;6.93808e-41
-27;20.4;8.37109e-36
-27;21;3.25017e-31
-27;21.6;4.05158e-27
-27;22.2;1.60999e-23
-27;22.8;2.04452e-20
-27;23.4;8.51729e-18
-27;24;1.24235e-15
-27;24.6;7.37908e-14
-27;25.2;2.44564e-12
-27;25.8;6.15321e-11
-27;26.4;1.23539e-09
-27;27;1.90629e-08
-27;27.6;1.99712e-07
-27;28.2;1.33287e-06
-27;28.8;5.97166e-06
-27;29.4;1.5523e-05
-27;30;1.68295e-05

-26.4;-29.4;0.0329842
-26.4;-28.8;0.0871502
-26.4;-28.2;0.149602
-26.4;-27.6;0.213806
-26.4;-27;0.25876
-26.4;-26.4;0.283418
-26.4;-25.8;0.310797
-26.4;-25.2;0.357259
-26.4;-24.6;0.406368
-26.4;-24;0.410088
-26.4;-23.4;0.30803
-26.4;-22.8;0.133537
-26.4;-22.2;0.0475547
-26.4;-21.6;0.0274442
-26.4;-21;0.0214628
-26.4;-20.4;0.0163726
-26.4;-19.8;0.010428
-26.4;-19.2;0.0052117
-26.4;-18.6;0.00232405
-26.4;-18;0.00102486
-26.4;-17.4;0.000562718
-26.4;-16.8;0.000527566
-26.4;-16.2;0.000781739
-26.4;-15.6;0.00135768
-26.4;-15;0.0022637
-26.4;-14.4;0.00407952
-26.4;-13.8;0.00866465
-26.4;-13.2;0.0203344
-26.4;-12.6;0.0488324
-26.4;-12;0.126579
-26.4;-11.4;0.310621
-26.4;-10.8;0.485587
-26.4;-10.2;0.605151
-26.4;-9.6;0.632285
-26.4;-9;0.585629
-26.4;-8.4;0.549148
-26.4;-7.8;0.525343
-26.4;-7.2;0.522158
-26.4;-6.6;0.451799
-26.4;-6;0.240679
-26.4;-5.4;0.21016
-26.4;-4.8;0.108369
-26.4;-4.2;0.0182851
-26.4;-3.6;0.000955862
-26.4;-3;1.55342e-05
-26.4;-2.4;1.08579e-07
-26.4;-1.8;2.38967e-09
-26.4;-1.2;9.38725e-11
-26.4;-0.6;1.97584e-12
-26.4;0;1.85034e-14
-26.4;0.6;7.06299e-17
-26.4;1.2;1.03629e-19
-26.4;1.8;5.61819e-23
-26.4;2.4;1.09665e-26
-26.4;3;7.57822e-31
-26.4;3.6;3.60127e-35
-26.4;4.2;4.61782e-30
-26.4;4.8;4.04865e-25
-26.4;5.4;1.19527e-20
-26.4;6;1.19284e-16
-26.4;6.6;4.04238e-13
-26.4;7.2;4.67729e-10
-26.4;7.8;1.85993e-07
-26.4;8.4;2.56217e-05
-26.4;9;0.00123466
-26.4;9.6;0.0210528
-26.4;10.2;0.128646
-26.4;10.8;0.285121
-26.4;11.4;0.23117
-26.4;12;0.0687416
-26.4;12.6;0.0074677
-26.4;13.2;0.000293873
-26.4;13.8;4.14816e-06
-26.4;14.4;2.0819e-08
-26.4;15;3.69107e-11
-26.4;15.6;2.3023e-14
-26.4;16.2;5.0423e-18
-26.4;16.8;3.87601e-22
-26.4;17.4;1.04656e-26
-26.4;18;9.94083e-32
-26.4;18.6;3.32811e-37
-26.4;19.2;3.0657e-42
-26.4;19.8;7.46611e-37
-26.4;20.4;6.69761e-32
-26.4;21;1.9529e-27
-26.4;21.6;1.86998e-23
-26.4;22.2;5.89083e-20
-26.4;22.8;6.08993e-17
-26.4;23.4;2.0867e-14
-26.4;24;2.4724e-12
-26.4;24.6;1.12544e-10
-26.4;25.2;2.4932e-09
-26.4;25.8;3.77516e-08
-26.4;26.4;4.54901e-07
-26.4;27;4.35664e-06
-26.4;27.6;3.09871e-05
-26.4;28.2;0.000150491
-26.4;28.8;0.000522994
-26.4;29.4;0.00129827
-26.4;30;0.00142591

-25.8;-29.4;0.343893
-25.8;-28.8;0.514538
-25.8;-28.2;0.563083
-25.8;-27.6;0.557654
-25.8;-27;0.554915
-25.8;-26.4;0.538759
-25.8;-25.8;0.495437
-25.8;-25.2;0.449956
-25.8;-24.6;0.444632
-25.8;-24;0.451755
-25.8;-23.4;0.53525
-25.8;-22.8;0.550169
-25.8;-22.2;0.360369
-25.8;-21.6;0.204431
-25.8;-21;0.153615
-25.8;-20.4;0.151071
-25.8;-19.8;0.151304
-25.8;-19.2;0.107943
-25.8;-18.6;0.0582457
-25.8;-18;0.0271044
-25.8;-17.4;0.0151831
-25.8;-16.8;0.0127388
-25.8;-16.2;0.0155379
-25.8;-15.6;0.0224978
-25.8;-15;0.0335233
-25.8;-14.4;0.0518142
-25.8;-13.8;0.090923
-25.8;-13.2;0.193049
-25.8;-12.6;0.407782
-25.8;-12;0.614245
-25.8;-11.4;0.601692
-25.8;-10.8;0.41194
-25.8;-10.2;0.284798
-25.8;-9.6;0.195902
-25.8;-9;0.140689
-25.8;-8.4;0.108117
-25.8;-7.8;0.0808793
-25.8;-7.2;0.0575593
-25.8;-6.6;0.0394473
-25.8;-6;0.0823833
-25.8;-5.4;0.179726
-25.8;-4.8;0.129109
-25.8;-4.2;0.0277311
-25.8;-3.6;0.00175445
-25.8;-3;3.24613e-05
-25.8;-2.4;1.7489e-07
-25.8;-1.8;2.78647e-10
-25.8;-1.2;3.03498e-13
-25.8;-0.6;3.14823e-15
-25.8;0;2.55139e-17
-25.8;0.6;8.80777e-20
-25.8;1.2;1.20477e-22
-25.8;1.8;6.22498e-26
-25.8;2.4;1.17562e-29
-25.8;3;7.93893e-34
-25.8;3.6;9.30882e-35
-25.8;4.2;2.25561e-29
-25.8;4.8;1.8165e-24
-25.8;5.4;4.87089e-20
-25.8;6;4.36039e-16
-25.8;6.6;1.30765e-12
-25.8;7.2;1.31984e-09
-25.8;7.8;4.51247e-07
-25.8;8.4;5.27345e-05
-25.8;9;0.00213361
-25.8;9.6;0.0304141
-25.8;10.2;0.156132
-25.8;10.8;0.295312
-25.8;11.4;0.209236
-25.8;12;0.0557243
-25.8;12.6;0.00552248
-25.8;13.2;0.000200209
-25.8;13.8;2.61077e-06
-25.8;14.4;1.20878e-08
-25.8;15;1.9699e-11
-25.8;15.6;1.12396e-14
-25.8;16.2;2.23839e-18
-25.8;16.8;1.55353e-22
-25.8;17.4;3.75529e-27
-25.8;18;3.16207e-32
-25.8;18.6;9.28171e-38
-25.8;19.2;1.63772e-38
-25.8;19.8;3.26538e-33
-25.8;20.4;2.10355e-28
-25.8;21;4.43349e-24
-25.8;21.6;3.10002e-20
-25.8;22.2;7.28853e-17
-25.8;22.8;5.80305e-14
-25.8;23.4;1.57223e-11
-25.8;24;1.48315e-09
-25.8;24.6;5.23389e-08
-25.8;25.2;8.21573e-07
-25.8;25.8;7.87256e-06
-25.8;26.4;6.03083e-05
-25.8;27;0.000378172
-25.8;27.6;0.00176342
-25.8;28.2;0.00636461
-25.8;28.8;0.0193868
-25.8;29.4;0.0486146
-25.8;30;0.0499426

-25.2;-29.4;0.451687
-25.2;-28.8;0.385053
-25.2;-28.2;0.279606
-25.2;-27.6;0.193861
-25.2;-27;0.146599
-25.2;-26.4;0.122084
-25.2;-25.8;0.102983
-25.2;-25.2;0.0962139
-25.2;-24.6;0.104887
-25.2;-24;0.121437
-25.2;-23.4;0.175276
-25.2;-22.8;0.325816
-25.2;-22.2;0.504686
-25.2;-21.6;0.578535
-25.2;-21;0.571995
-25.2;-20.4;0.606885
-25.2;-19.8;0.617463
-25.2;-19.2;0.570349
-25.2;-18.6;0.501491
-25.2;-18;0.375797
-25.2;-17.4;0.257883
-25.2;-16.8;0.195288
-25.2;-16.2;0.19215
-25.2;-15.6;0.237191
-25.2;-15;0.330111
-25.2;-14.4;0.437235
-25.2;-13.8;0.559258
-25.2;-13.2;0.627749
-25.2;-12.6;0.557238
-25.2;-12;0.322068
-25.2;-11.4;0.143659
-25.2;-10.8;0.0866023
-25.2;-10.2;0.0683217
-25.2;-9.6;0.0524834
-25.2;-9;0.0353898
-25.2;-8.4;0.0211682
-25.2;-7.8;0.012068
-25.2;-7.2;0.00625046
-25.2;-6.6;0.00817596
-25.2;-6;0.0592355
-25.2;-5.4;0.168031
-25.2;-4.8;0.138976
-25.2;-4.2;0.0331766
-25.2;-3.6;0.00228125
-25.2;-3;4.51252e-05
-25.2;-2.4;2.56557e-07
-25.2;-1.8;4.18977e-10
-25.2;-1.2;1.96579e-13
-25.2;-0.6;2.82938e-17
-25.2;0;1.39046e-20
-25.2;0.6;3.95206e-23
-25.2;1.2;4.95928e-26
-25.2;1.8;2.41278e-29
-25.2;2.4;4.37159e-33
-25.2;3;2.87245e-37
-25.2;3.6;2.6875e-34
-25.2;4.2;6.28617e-29
-25.2;4.8;4.85671e-24
-25.2;5.4;1.24069e-19
-25.2;6;1.04948e-15
-25.2;6.6;2.94566e-12
-25.2;7.2;2.75201e-09
-25.2;7.8;8.59951e-07
-25.2;8.4;9.05642e-05
-25.2;9;0.00325315
-25.2;9.6;0.0405943
-25.2;10.2;0.180526
-25.2;10.8;0.294755
-25.2;11.4;0.181095
-25.2;12;0.0422113
-25.2;12.6;0.0036944
-25.2;13.2;0.000119031
-25.2;13.8;1.38537e-06
-25.2;14.4;5.74596e-09
-25.2;15;8.42143e-12
-25.2;15.6;4.33977e-15
-25.2;16.2;7.83952e-19
-25.2;16.8;4.95442e-23
-25.2;17.4;1.09383e-27
-25.2;18;8.42692e-33
-25.2;18.6;2.27376e-38
-25.2;19.2;4.55238e-35
-25.2;19.8;6.32091e-30
-25.2;20.4;2.82045e-25
-25.2;21;4.12981e-21
-25.2;21.6;2.01914e-17
-25.2;22.2;3.35328e-14
-25.2;22.8;1.92537e-11
-25.2;23.4;3.87799e-09
-25.2;24;2.78833e-07
-25.2;24.6;7.53794e-06
-25.2;25.2;8.92068e-05
-25.2;25.8;0.000637464
-25.2;26.4;0.00383414
-25.2;27;0.0181086
-25.2;27.6;0.0538687
-25.2;28.2;0.124617
-25.2;28.8;0.248129
-25.2;29.4;0.380739
-25.2;30;0.2714

-24.6;-29.4;0.134643
-24.6;-28.8;0.0988593
-24.6;-28.2;0.0559617
-24.6;-27.6;0.0261529
-24.6;-27;0.0129666
-24.6;-26.4;0.00892963
-24.6;-25.8;0.00824371
-24.6;-25.2;0.0100758
-24.6;-24.6;0.014005
-24.6;-24;0.0195681
-24.6;-23.4;0.0291772
-24.6;-22.8;0.0492067
-24.6;-22.2;0.100844
-24.6;-21.6;0.200916
-24.6;-21;0.272133
-24.6;-20.4;0.270408
-24.6;-19.8;0.247139
-24.6;-19.2;0.290419
-24.6;-18.6;0.411905
-24.6;-18;0.545247
-24.6;-17.4;0.603834
-24.6;-16.8;0.625273
-24.6;-16.2;0.635105
-24.6;-15.6;0.589705
-24.6;-15;0.514848
-24.6;-14.4;0.431135
-24.6;-13.8;0.333616
-24.6;-13.2;0.196938
-24.6;-12.6;0.0946227
-24.6;-12;0.0430954
-24.6;-11.4;0.0239498
-24.6;-10.8;0.0234324
-24.6;-10.2;0.0325073
-24.6;-9.6;0.040878
-24.6;-9;0.0420018
-24.6;-8.4;0.0362129
-24.6;-7.8;0.0269622
-24.6;-7.2;0.0158191
-24.6;-6.6;0.0124617
-24.6;-6;0.0607426
-24.6;-5.4;0.170939
-24.6;-4.8;0.143835
-24.6;-4.2;0.035043
-24.6;-3.6;0.00246598
-24.6;-3;5.01691e-05
-24.6;-2.4;2.96102e-07
-24.6;-1.8;5.11726e-10
-24.6;-1.2;2.65704e-13
-24.6;-0.6;4.47135e-17
-24.6;0;3.21496e-21
-24.6;0.6;2.79713e-25
-24.6;1.2;1.00116e-28
-24.6;1.8;1.62482e-31
-24.6;2.4;1.59313e-34
-24.6;3;4.72946e-38
-24.6;3.6;3.84672e-34
-24.6;4.2;8.97142e-29
-24.6;4.8;6.89616e-24
-24.6;5.4;1.74812e-19
-24.6;6;1.46263e-15
-24.6;6.6;4.04489e-12
-24.6;7.2;3.70572e-09
-24.6;7.8;1.1289e-06
-24.6;8.4;0.000115062
-24.6;9;0.00396329
-24.6;9.6;0.0468624
-24.6;10.2;0.194488
-24.6;10.8;0.290936
-24.6;11.4;0.160554
-24.6;12;0.0330125
-24.6;12.6;0.00251283
-24.6;13.2;6.97006e-05
-24.6;13.8;6.93695e-07
-24.6;14.4;2.45162e-09
-24.6;15;3.06101e-12
-24.6;15.6;1.34793e-15
-24.6;16.2;2.09332e-19
-24.6;16.8;1.14678e-23
-24.6;17.4;2.21604e-28
-24.6;18;1.50961e-33
-24.6;18.6;6.64931e-37
-24.6;19.2;6.19075e-32
-24.6;19.8;5.78231e-27
