###  Units are X_hat = 1cm.
4.52891	7.46689
-18.8101;-6.50205
-18.9817;-6.60476
-19.1533;-6.70748
-19.3249;-6.81019
-19.4965;-6.9129
-19.6681;-7.01562
-19.8398;-7.11833
-20.0114;-7.22104
-20.183;-7.32375
-20.3546;-7.42647
-20.5262;-7.52918
-20.6978;-7.63189
-20.8694;-7.7346
-21.041;-7.83732
-21.2126;-7.94003
-21.3842;-8.04274
-21.5559;-8.14546
-21.7275;-8.24817
-21.8991;-8.35088
-22.0707;-8.45359
-22.2423;-8.55631
-22.4139;-8.65902
-22.5855;-8.76173
-22.7571;-8.86445
-22.9287;-8.96716
-23.1003;-9.06987
-23.272;-9.17258
-23.4436;-9.2753
-23.6152;-9.37801
-23.7868;-9.48072
-23.9584;-9.58343
-24.13;-9.68615
-24.3016;-9.78886
-24.4732;-9.89157
-24.6448;-9.99429
-24.8164;-10.097
-24.9881;-10.1997
-25.1597;-10.3024
-25.3313;-10.4051
-25.5029;-10.5078
-25.6745;-10.6106
-25.8461;-10.7133
-26.0177;-10.816
-26.1893;-10.9187
-26.3609;-11.0214
-26.5326;-11.1241
-26.7042;-11.2268
-26.8758;-11.3296
-27.0474;-11.4323
-27.219;-11.535
-27.3906;-11.6377
-27.5622;-11.7404
-27.7338;-11.8431
-27.9054;-11.9458
-28.077;-12.0485
-28.2487;-12.1513
-28.4203;-12.254
-28.5919;-12.3567
-28.7635;-12.4594
-28.9351;-12.5621
-29.1067;-12.6648
-29.2783;-12.7675
-29.4499;-12.8702
-29.6215;-12.973
-29.7931;-13.0757
-29.9648;-13.1784
29.8636;-13.2811
29.692;-13.3838
29.5204;-13.4865
29.3488;-13.5892
29.1772;-13.6919
29.0056;-13.7947
28.834;-13.8974
28.6624;-14.0001
28.4908;-14.1028
28.3191;-14.2055
28.1475;-14.3082
27.9759;-14.4109
27.8043;-14.5136
27.6327;-14.6164
27.4611;-14.7191
27.2895;-14.8218
27.1179;-14.9245
26.9463;-15.0272
26.7746;-15.1299
26.603;-15.2326
26.4314;-15.3354
26.2598;-15.4381
26.0882;-15.5408
25.9166;-15.6435
25.745;-15.7462
25.5734;-15.8489
25.4018;-15.9516
25.2302;-16.0543
25.0585;-16.1571
24.8869;-16.2598
24.7153;-16.3625
24.5437;-16.4652
24.3721;-16.5679
24.2005;-16.6706
24.0289;-16.7733
23.8573;-16.876
23.6857;-16.9788
23.5141;-17.0815
23.3424;-17.1842
23.1708;-17.2869
22.9992;-17.3896
22.8276;-17.4923
22.656;-17.595
22.4844;-17.6977
22.3128;-17.8005
22.1412;-17.9032
21.9696;-18.0059
21.798;-18.1086
21.6263;-18.2113
21.4547;-18.314
21.2831;-18.4167
21.1115;-18.5194
20.9399;-18.6222
20.7683;-18.7249
20.5967;-18.8276
20.4251;-18.9303
20.2535;-19.033
20.0818;-19.1357
19.9102;-19.2384
19.7386;-19.3411
19.567;-19.4439
19.3954;-19.5466
19.2238;-19.6493
19.0522;-19.752
18.8806;-19.8547
18.709;-19.9574
18.5374;-20.0601
18.3657;-20.1629
18.1941;-20.2656
18.0225;-20.3683
17.8509;-20.471
17.6793;-20.5737
17.5077;-20.6764
17.3361;-20.7791
17.1645;-20.8818
16.9929;-20.9846
16.8213;-21.0873
16.6496;-21.19
16.478;-21.2927
16.3064;-21.3954
16.1348;-21.4981
15.9632;-21.6008
15.7916;-21.7035
15.62;-21.8063
15.4484;-21.909
15.2768;-22.0117
15.1051;-22.1144
14.9335;-22.2171
14.7619;-22.3198
14.5903;-22.4225
14.4187;-22.5252
14.2471;-22.628
14.0755;-22.7307
13.9039;-22.8334
13.7323;-22.9361
13.5607;-23.0388
13.389;-23.1415
13.2174;-23.2442
13.0458;-23.3469
12.8742;-23.4497
12.7026;-23.5524
12.531;-23.6551
12.3594;-23.7578
12.1878;-23.8605
12.0162;-23.9632
11.8446;-24.0659
11.6729;-24.1686
11.5013;-24.2714
11.3297;-24.3741
11.1581;-24.4768
10.9865;-24.5795
10.8149;-24.6822
10.6433;-24.7849
10.4717;-24.8876
10.3001;-24.9904
10.1285;-25.0931
9.95684;-25.1958
9.78523;-25.2985
9.61362;-25.4012
9.44201;-25.5039
9.2704;-25.6066
9.09879;-25.7093
8.92718;-25.8121
8.75557;-25.9148
8.58396;-26.0175
8.41235;-26.1202
8.24074;-26.2229
8.06913;-26.3256
7.89752;-26.4283
7.72591;-26.531
7.5543;-26.6338
7.38269;-26.7365
7.21108;-26.8392
7.03947;-26.9419
6.86786;-27.0446
6.69625;-27.1473
6.52464;-27.25
6.35303;-27.3527
6.18142;-27.4555
6.00981;-27.5582
5.8382;-27.6609
5.66658;-27.7636
5.49497;-27.8663
5.32336;-27.969
5.15175;-28.0717
4.98014;-28.1744
4.80853;-28.2772
4.63692;-28.3799
4.46531;-28.4826
4.2937;-28.5853
4.12209;-28.688
3.95048;-28.7907
3.77887;-28.8934
3.60726;-28.9962
3.43565;-29.0989
3.26404;-29.2016
3.09243;-29.3043
2.92082;-29.407
2.74921;-29.5097
2.5776;-29.6124
2.40599;-29.7151
2.23438;-29.8179
2.06277;-29.9206
1.89116;29.9767
1.71955;29.874
1.54794;29.7713
1.37633;29.6686
1.20472;29.5659
1.03311;29.4632
0.861497;29.3604
0.689887;29.2577
0.518277;29.155
0.346667;29.0523
0.175056;28.9496
0.00344598;28.8469
-0.168164;28.7442
-0.339775;28.6415
-0.511385;28.5387
-0.682995;28.436
-0.854605;28.3333
-1.02622;28.2306
-1.19783;28.1279
-1.36944;28.0252
-1.54105;27.9225
-1.71266;27.8198
-1.88427;27.717
-2.05588;27.6143
-2.22749;27.5116
-2.3991;27.4089
-2.57071;27.3062
-2.74232;27.2035
-2.91393;27.1008
-3.08554;26.9981
-3.25715;26.8953
-3.42876;26.7926
-3.60037;26.6899
-3.77198;26.5872
-3.94359;26.4845
-4.1152;26.3818
-4.28681;26.2791
-4.45842;26.1763
-4.63003;26.0736
-4.80164;25.9709
-4.97325;25.8682
-5.14486;25.7655
-5.31647;25.6628
-5.48808;25.5601
-5.65969;25.4574
-5.8313;25.3546
-6.00291;25.2519
-6.17452;25.1492
-6.34613;25.0465
-6.51774;24.9438
-6.68935;24.8411
-6.86096;24.7384
-7.03258;24.6357
-7.20419;24.5329
-7.3758;24.4302
-7.54741;24.3275
-7.71902;24.2248
-7.89063;24.1221
-8.06224;24.0194
-8.23385;23.9167
-8.40546;23.814
-8.57707;23.7112
-8.74868;23.6085
-8.92029;23.5058
-9.0919;23.4031
-9.26351;23.3004
-9.43512;23.1977
-9.60673;23.095
-9.77834;22.9923
-9.94995;22.8895
-10.1216;22.7868
-10.2932;22.6841
-10.4648;22.5814
-10.6364;22.4787
-10.808;22.376
-10.9796;22.2733
-11.1512;22.1706
-11.3228;22.0678
-11.4944;21.9651
-11.6661;21.8624
-11.8377;21.7597
-12.0093;21.657
-12.1809;21.5543
-12.3525;21.4516
-12.5241;21.3488
-12.6957;21.2461
-12.8673;21.1434
-13.0389;21.0407
-13.2105;20.938
-13.3822;20.8353
-13.5538;20.7326
-13.7254;20.6299
-13.897;20.5271
-14.0686;20.4244
-14.2402;20.3217
-14.4118;20.219
-14.5834;20.1163
-14.755;20.0136
-14.9266;19.9109
-15.0983;19.8082
-15.2699;19.7054
-15.4415;19.6027
-15.6131;19.5
-15.7847;19.3973
-15.9563;19.2946
-16.1279;19.1919
-16.2995;19.0892
-16.4711;18.9865
-16.6428;18.8837
-16.8144;18.781
-16.986;18.6783
-17.1576;18.5756
-17.3292;18.4729
-17.5008;18.3702
-17.6724;18.2675
-17.844;18.1648
-18.0156;18.062
-18.1872;17.9593
-18.3589;17.8566
-18.5305;17.7539
-18.7021;17.6512
-18.8737;17.5485
-19.0453;17.4458
-19.2169;17.343
-19.3885;17.2403
-19.5601;17.1376
-19.7317;17.0349
-19.9033;16.9322
-20.075;16.8295
-20.2466;16.7268
-20.4182;16.6241
-20.5898;16.5213
-20.7614;16.4186
-20.933;16.3159
-21.1046;16.2132
-21.2762;16.1105
-21.4478;16.0078
-21.6194;15.9051
-21.7911;15.8024
-21.9627;15.6996
-22.1343;15.5969
-22.3059;15.4942
-22.4775;15.3915
-22.6491;15.2888
-22.8207;15.1861
-22.9923;15.0834
-23.1639;14.9807
-23.3356;14.8779
-23.5072;14.7752
-23.6788;14.6725
-23.8504;14.5698
-24.022;14.4671
-24.1936;14.3644
-24.3652;14.2617
-24.5368;14.159
-24.7084;14.0562
-24.88;13.9535
-25.0517;13.8508
-25.2233;13.7481
-25.3949;13.6454
-25.5665;13.5427
-25.7381;13.44
-25.9097;13.3373
-26.0813;13.2345
-26.2529;13.1318
-26.4245;13.0291
-26.5961;12.9264
-26.7678;12.8237
-26.9394;12.721
-27.111;12.6183
-27.2826;12.5155
-27.4542;12.4128
-27.6258;12.3101
-27.7974;12.2074
-27.969;12.1047
-28.1406;12.002
-28.3122;11.8993
-28.4839;11.7966
-28.6555;11.6938
-28.8271;11.5911
-28.9987;11.4884
-29.1703;11.3857
-29.3419;11.283
-29.5135;11.1803
-29.6851;11.0776
-29.8567;10.9749
29.9716;10.8721
29.8;10.7694
29.6284;10.6667
29.4568;10.564
29.2852;10.4613
29.1136;10.3586
28.942;10.2559
28.7704;10.1532
28.5988;10.0504
28.4272;9.94773
28.2555;9.84502
28.0839;9.7423
27.9123;9.63959
27.7407;9.53688
27.5691;9.43417
27.3975;9.33145
27.2259;9.22874
27.0543;9.12603
26.8827;9.02331
26.7111;8.9206
26.5394;8.81789
26.3678;8.71518
26.1962;8.61246
26.0246;8.50975
25.853;8.40704
25.6814;8.30432
25.5098;8.20161
25.3382;8.0989
25.1666;7.99619
24.995;7.89347
24.8233;7.79076
24.6517;7.68805
24.4801;7.58533
24.3085;7.48262
24.1369;7.37991
23.9653;7.2772
23.7937;7.17448
23.6221;7.07177
23.4505;6.96906
23.2788;6.86635
23.1072;6.76363
22.9356;6.66092
22.764;6.55821
22.5924;6.45549
22.4208;6.35278
22.2492;6.25007
22.0776;6.14736
21.906;6.04464
21.7344;5.94193
21.5627;5.83922
21.3911;5.7365
21.2195;5.63379
21.0479;5.53108
20.8763;5.42837
20.7047;5.32565
20.5331;5.22294
20.3615;5.12023
20.1899;5.01752
20.0183;4.9148
19.8466;4.81209
19.675;4.70938
19.5034;4.60666
19.3318;4.50395
19.1602;4.40124
18.9886;4.29853
18.817;4.19581
18.6454;4.0931
18.4738;3.99039
18.3022;3.88767
18.1305;3.78496
17.9589;3.68225
17.7873;3.57954
17.6157;3.47682
17.4441;3.37411
17.2725;3.2714
17.1009;3.16869
16.9293;3.06597
16.7577;2.96326
16.586;2.86055
16.4144;2.75783
16.2428;2.65512
16.0712;2.55241
15.8996;2.4497
15.728;2.34698
15.5564;2.24427
15.3848;2.14156
15.2132;2.03884
15.0416;1.93613
14.8699;1.83342
14.6983;1.73071
14.5267;1.62799
14.3551;1.52528
14.1835;1.42257
14.0119;1.31986
13.8403;1.21714
13.6687;1.11443
13.4971;1.01172
13.3255;0.909004
13.1538;0.806291
12.9822;0.703579
12.8106;0.600866
12.639;0.498153
12.4674;0.39544
12.2958;0.292727
12.1242;0.190015
11.9526;0.0873019
11.781;-0.0154109
11.6094;-0.118124
11.4377;-0.220836
11.2661;-0.323549
11.0945;-0.426262
10.9229;-0.528975
10.7513;-0.631688
10.5797;-0.7344
10.4081;-0.837113
10.2365;-0.939826
10.0649;-1.04254
9.89325;-1.14525
9.72164;-1.24796
9.55003;-1.35068
9.37842;-1.45339
9.20681;-1.5561
9.0352;-1.65882
8.86359;-1.76153
8.69198;-1.86424
8.52037;-1.96695
8.34876;-2.06967
8.17714;-2.17238
8.00553;-2.27509
7.83392;-2.3778
7.66231;-2.48052
7.4907;-2.58323
7.31909;-2.68594
7.14748;-2.78866
6.97587;-2.89137
6.80426;-2.99408
6.63265;-3.09679
6.46104;-3.19951
6.28943;-3.30222
6.11782;-3.40493
5.94621;-3.50765
5.7746;-3.61036
5.60299;-3.71307
5.43138;-3.81578
5.25977;-3.9185
5.08816;-4.02121
4.91655;-4.12392
4.74494;-4.22663
4.57333;-4.32935
4.40172;-4.43206
4.23011;-4.53477
4.0585;-4.63749
3.88689;-4.7402
3.71528;-4.84291
3.54367;-4.94562
3.37206;-5.04834
3.20045;-5.15105
3.02884;-5.25376
2.85723;-5.35648
2.68562;-5.45919
2.51401;-5.5619
2.3424;-5.66461
2.17079;-5.76733
1.99918;-5.87004
1.82756;-5.97275
1.65595;-6.07547
1.48434;-6.17818
1.31273;-6.28089
1.14112;-6.3836
0.969513;-6.48632
0.797903;-6.58903
0.626293;-6.69174
0.454683;-6.79445
0.283072;-6.89717
0.111462;-6.99988
-0.0601481;-7.10259
-0.231758;-7.20531
-0.403369;-7.30802
-0.574979;-7.41073
-0.746589;-7.51344
-0.918199;-7.61616
-1.08981;-7.71887
-1.26142;-7.82158
-1.43303;-7.9243
-1.60464;-8.02701
-1.77625;-8.12972
-1.94786;-8.23243
-2.11947;-8.33515
-2.29108;-8.43786
-2.46269;-8.54057
-2.6343;-8.64328
-2.80591;-8.746
-2.97752;-8.84871
-3.14913;-8.95142
-3.32074;-9.05414
-3.49235;-9.15685
-3.66396;-9.25956
-3.83557;-9.36227
-4.00718;-9.46499
-4.17879;-9.5677
-4.3504;-9.67041
-4.52202;-9.77313
-4.69363;-9.87584
-4.86524;-9.97855
-5.03685;-10.0813
-5.20846;-10.184
-5.38007;-10.2867
-5.55168;-10.3894
-5.72329;-10.4921
-5.8949;-10.5948
-6.06651;-10.6975
-6.23812;-10.8003
-6.40973;-10.903
-6.58134;-11.0057
-6.75295;-11.1084
-6.92456;-11.2111
-7.09617;-11.3138
-7.26778;-11.4165
-7.43939;-11.5192
-7.611;-11.622
-7.78261;-11.7247
-7.95422;-11.8274
-8.12583;-11.9301
-8.29744;-12.0328
-8.46905;-12.1355
-8.64066;-12.2382
-8.81227;-12.3409
-8.98388;-12.4437
-9.15549;-12.5464
-9.3271;-12.6491
-9.49871;-12.7518
-9.67032;-12.8545
-9.84193;-12.9572
-10.0135;-13.0599
-10.1852;-13.1626
-10.3568;-13.2654
-10.5284;-13.3681
-10.7;-13.4708
-10.8716;-13.5735
-11.0432;-13.6762
-11.2148;-13.7789
-11.3864;-13.8816
-11.558;-13.9843
-11.7296;-14.0871
-11.9013;-14.1898
-12.0729;-14.2925
-12.2445;-14.3952
-12.4161;-14.4979
-12.5877;-14.6006
-12.7593;-14.7033
-12.9309;-14.8061
-13.1025;-14.9088
-13.2741;-15.0115
-13.4457;-15.1142
-13.6174;-15.2169
-13.789;-15.3196
-13.9606;-15.4223
-14.1322;-15.525
-14.3038;-15.6278
-14.4754;-15.7305
-14.647;-15.8332
-14.8186;-15.9359
-14.9902;-16.0386
-15.1619;-16.1413
-15.3335;-16.244
-15.5051;-16.3467
-15.6767;-16.4495
-15.8483;-16.5522
-16.0199;-16.6549
-16.1915;-16.7576
-16.3631;-16.8603
-16.5347;-16.963
-16.7063;-17.0657
-16.878;-17.1684
-17.0496;-17.2712
-17.2212;-17.3739
-17.3928;-17.4766
-17.5644;-17.5793
-17.736;-17.682
-17.9076;-17.7847
-18.0792;-17.8874
-18.2508;-17.9901
-18.4224;-18.0929
-18.5941;-18.1956
-18.7657;-18.2983
-18.9373;-18.401
-19.1089;-18.5037
-19.2805;-18.6064
-19.4521;-18.7091
-19.6237;-18.8119
-19.7953;-18.9146
-19.9669;-19.0173
-20.1385;-19.12
-20.3102;-19.2227
-20.4818;-19.3254
-20.6534;-19.4281
-20.825;-19.5308
-20.9966;-19.6336
-21.1682;-19.7363
-21.3398;-19.839
-21.5114;-19.9417
-21.683;-20.0444
-21.8547;-20.1471
-22.0263;-20.2498
-22.1979;-20.3525
-22.3695;-20.4553
-22.5411;-20.558
-22.7127;-20.6607
-22.8843;-20.7634
-23.0559;-20.8661
-23.2275;-20.9688
-23.3991;-21.0715
-23.5708;-21.1742
-23.7424;-21.277
-23.914;-21.3797
-24.0856;-21.4824
-24.2572;-21.5851
-24.4288;-21.6878
-24.6004;-21.7905
-24.772;-21.8932
-24.9436;-21.9959
-25.1152;-22.0987
-25.2869;-22.2014
-25.4585;-22.3041
-25.6301;-22.4068
-25.8017;-22.5095
-25.9733;-22.6122
-26.1449;-22.7149
-26.3165;-22.8176
-26.4881;-22.9204
-26.6597;-23.0231
-26.8314;-23.1258
-27.003;-23.2285
-27.1746;-23.3312
-27.3462;-23.4339
-27.5178;-23.5366
-27.6894;-23.6394
-27.861;-23.7421
-28.0326;-23.8448
-28.2042;-23.9475
-28.3758;-24.0502
-28.5475;-24.1529
-28.7191;-24.2556
-28.8907;-24.3583
-29.0623;-24.4611
-29.2339;-24.5638
-29.4055;-24.6665
-29.5771;-24.7692
-29.7487;-24.8719
-29.9203;-24.9746
29.9081;-25.0773
29.7364;-25.18
29.5648;-25.2828
29.3932;-25.3855
29.2216;-25.4882
29.05;-25.5909
28.8784;-25.6936
28.7068;-25.7963
28.5352;-25.899
28.3636;-26.0017
28.192;-26.1045
28.0203;-26.2072
27.8487;-26.3099
27.6771;-26.4126
27.5055;-26.5153
27.3339;-26.618
27.1623;-26.7207
26.9907;-26.8234
26.8191;-26.9262
26.6475;-27.0289
26.4758;-27.1316
26.3042;-27.2343
26.1326;-27.337
25.961;-27.4397
25.7894;-27.5424
25.6178;-27.6451
25.4462;-27.7479
25.2746;-27.8506
25.103;-27.9533
24.9314;-28.056
24.7597;-28.1587
24.5881;-28.2614
24.4165;-28.3641
24.2449;-28.4669
24.0733;-28.5696
23.9017;-28.6723
23.7301;-28.775
23.5585;-28.8777
23.3869;-28.9804
23.2153;-29.0831
23.0436;-29.1858
22.872;-29.2886
22.7004;-29.3913
22.5288;-29.494
22.3572;-29.5967
22.1856;-29.6994
22.014;-29.8021
21.8424;-29.9048
21.6708;29.9925
21.4992;29.8897
21.3275;29.787
21.1559;29.6843
20.9843;29.5816
20.8127;29.4789
20.6411;29.3762
20.4695;29.2735
20.2979;29.1708
20.1263;29.068
19.9547;28.9653
19.783;28.8626
19.6114;28.7599
19.4398;28.6572
19.2682;28.5545
19.0966;28.4518
18.925;28.3491
18.7534;28.2463
18.5818;28.1436
18.4102;28.0409
18.2386;27.9382
18.0669;27.8355
17.8953;27.7328
17.7237;27.6301
17.5521;27.5273
17.3805;27.4246
17.2089;27.3219
17.0373;27.2192
16.8657;27.1165
16.6941;27.0138
16.5225;26.9111
16.3508;26.8084
16.1792;26.7056
16.0076;26.6029
15.836;26.5002
15.6644;26.3975
15.4928;26.2948
15.3212;26.1921
15.1496;26.0894
14.978;25.9867
14.8064;25.8839
14.6347;25.7812
14.4631;25.6785
14.2915;25.5758
14.1199;25.4731
13.9483;25.3704
13.7767;25.2677
13.6051;25.165
13.4335;25.0622
13.2619;24.9595
13.0902;24.8568
12.9186;24.7541
12.747;24.6514
12.5754;24.5487
12.4038;24.446
12.2322;24.3433
12.0606;24.2405
11.889;24.1378
11.7174;24.0351
11.5458;23.9324
11.3741;23.8297
11.2025;23.727
11.0309;23.6243
10.8593;23.5216
10.6877;23.4188
10.5161;23.3161
10.3445;23.2134
10.1729;23.1107
10.0013;23.008
9.82965;22.9053
9.65804;22.8026
9.48643;22.6998
9.31482;22.5971
9.14321;22.4944
8.9716;22.3917
8.79999;22.289
8.62838;22.1863
8.45677;22.0836
8.28516;21.9809
8.11355;21.8781
7.94194;21.7754
7.77033;21.6727
7.59872;21.57
7.42711;21.4673
7.2555;21.3646
7.08389;21.2619
6.91228;21.1592
6.74067;21.0564
6.56906;20.9537
6.39745;20.851
6.22584;20.7483
6.05423;20.6456
5.88262;20.5429
5.71101;20.4402
5.5394;20.3375
5.36779;20.2347
5.19618;20.132
5.02457;20.0293
4.85296;19.9266
4.68135;19.8239
4.50974;19.7212
4.33812;19.6185
4.16651;19.5158
3.9949;19.413
3.82329;19.3103
3.65168;19.2076
3.48007;19.1049
3.30846;19.0022
3.13685;18.8995
2.96524;18.7968
2.79363;18.6941
2.62202;18.5913
2.45041;18.4886
2.2788;18.3859
2.10719;18.2832
1.93558;18.1805
1.76397;18.0778
1.59236;17.9751
1.42075;17.8723
1.24914;17.7696
1.07753;17.6669
0.905919;17.5642
0.734309;17.4615
0.562699;17.3588
0.391089;17.2561
0.219478;17.1534
0.047868;17.0506
-0.123742;16.9479
-0.295353;16.8452
-0.466963;16.7425
-0.638573;16.6398
-0.810183;16.5371
-0.981794;16.4344
-1.1534;16.3317
-1.32501;16.2289
-1.49662;16.1262
-1.66823;16.0235
-1.83984;15.9208
-2.01146;15.8181
-2.18307;15.7154
-2.35468;15.6127
-2.52629;15.51
-2.6979;15.4072
-2.86951;15.3045
-3.04112;15.2018
-3.21273;15.0991
-3.38434;14.9964
-3.55595;14.8937
-3.72756;14.791
-3.89917;14.6883
-4.07078;14.5855
-4.24239;14.4828
-4.414;14.3801
-4.58561;14.2774
-4.75722;14.1747
-4.92883;14.072
-5.10044;13.9693
-5.27205;13.8665
-5.44366;13.7638
-5.61527;13.6611
-5.78688;13.5584
-5.95849;13.4557
-6.1301;13.353
-6.30171;13.2503
-6.47332;13.1476
-6.64493;13.0448
-6.81654;12.9421
-6.98815;12.8394
-7.15976;12.7367
-7.33137;12.634
-7.50298;12.5313
-7.67459;12.4286
-7.8462;12.3259
-8.01781;12.2231
-8.18942;12.1204
-8.36104;12.0177
-8.53265;11.915
-8.70426;11.8123
-8.87587;11.7096
-9.04748;11.6069
-9.21909;11.5042
-9.3907;11.4014
-9.56231;11.2987
-9.73392;11.196
-9.90553;11.0933
-10.0771;10.9906
-10.2487;10.8879
-10.4204;10.7852
-10.592;10.6825
-10.7636;10.5797
-10.9352;10.477
-11.1068;10.3743
-11.2784;10.2716
-11.45;10.1689
-11.6216;10.0662
-11.7932;9.96346
-11.9649;9.86075
-12.1365;9.75804
-12.3081;9.65533
-12.4797;9.55261
-12.6513;9.4499
-12.8229;9.34719
-12.9945;9.24447
-13.1661;9.14176
-13.3377;9.03905
-13.5093;8.93634
-13.681;8.83362
-13.8526;8.73091
-14.0242;8.6282
-14.1958;8.52549
-14.3674;8.42277
-14.539;8.32006
-14.7106;8.21735
-14.8822;8.11463
-15.0538;8.01192
-15.2254;7.90921
-15.3971;7.8065
-15.5687;7.70378
-15.7403;7.60107
-15.9119;7.49836
-16.0835;7.39564
-16.2551;7.29293
-16.4267;7.19022
-16.5983;7.08751
-16.7699;6.98479
-16.9415;6.88208
-17.1132;6.77937
-17.2848;6.67666
-17.4564;6.57394
-17.628;6.47123
-17.7996;6.36852
-17.9712;6.2658
-18.1428;6.16309
-18.3144;6.06038
-18.486;5.95767
-18.6577;5.85495
-18.8293;5.75224
-19.0009;5.64953
-19.1725;5.54681
-19.3441;5.4441
-19.5157;5.34139
-19.6873;5.23868
-19.8589;5.13596
-20.0305;5.03325
-20.2021;4.93054
-20.3738;4.82783
-20.5454;4.72511
-20.717;4.6224
-20.8886;4.51969
-21.0602;4.41697
-21.2318;4.31426
-21.4034;4.21155
-21.575;4.10884
-21.7466;4.00612
-21.9182;3.90341
-22.0899;3.8007
-22.2615;3.69798
-22.4331;3.59527
-22.6047;3.49256
-22.7763;3.38985
-22.9479;3.28713
-23.1195;3.18442
-23.2911;3.08171
-23.4627;2.97899
-23.6343;2.87628
-23.806;2.77357
-23.9776;2.67086
-24.1492;2.56814
-24.3208;2.46543
-24.4924;2.36272
-24.664;2.26001
-24.8356;2.15729
-25.0072;2.05458
-25.1788;1.95187
-25.3505;1.84915
-25.5221;1.74644
-25.6937;1.64373
-25.8653;1.54102
-26.0369;1.4383
-26.2085;1.33559
-26.3801;1.23288
-26.5517;1.13016
-26.7233;1.02745
-26.8949;0.924739
-27.0666;0.822027
-27.2382;0.719314
-27.4098;0.616601
-27.5814;0.513888
-27.753;0.411175
-27.9246;0.308463
-28.0962;0.20575
-28.2678;0.103037
-28.4394;0.000324317
-28.611;-0.102388
-28.7827;-0.205101
-28.9543;-0.307814
-29.1259;-0.410527
-29.2975;-0.51324
-29.4691;-0.615952
-29.6407;-0.718665
-29.8123;-0.821378
-29.9839;-0.924091
29.8445;-1.0268
29.6729;-1.12952
29.5012;-1.23223
29.3296;-1.33494
29.158;-1.43765
28.9864;-1.54037
28.8148;-1.64308
28.6432;-1.74579
28.4716;-1.84851
28.3;-1.95122
28.1284;-2.05393
27.9567;-2.15664
27.7851;-2.25936
27.6135;-2.36207
27.4419;-2.46478
27.2703;-2.5675
27.0987;-2.67021
26.9271;-2.77292
26.7555;-2.87563
26.5839;-2.97835
26.4123;-3.08106
26.2406;-3.18377
26.069;-3.28648
25.8974;-3.3892
25.7258;-3.49191
25.5542;-3.59462
25.3826;-3.69734
25.211;-3.80005
