#1 AntPos X	#2 AntVel X	#3 AntPos Y	#4 AntVel Y	#5 AntAngle	
0.33553;1.99077;-7.13969;0.191955;0.0961254;
0.534607;1.99077;-7.1205;0.191955;0.0961254;
0.733684;1.99077;-7.1013;0.191955;0.0961254;
0.93276;1.99077;-7.08211;0.191955;0.0961254;
1.13184;1.99077;-7.06291;0.191955;0.0961254;
1.33091;1.99077;-7.04372;0.191955;0.0961254;
1.52999;1.99077;-7.02452;0.191955;0.0961254;
1.72907;1.99077;-7.00533;0.191955;0.0961254;
1.92814;1.99077;-6.98613;0.191955;0.0961254;
2.12722;1.99077;-6.96693;0.191955;0.0961254;
2.3263;1.99077;-6.94774;0.191955;0.0961254;
2.52537;1.99077;-6.92854;0.191955;0.0961254;
2.72445;1.99077;-6.90935;0.191955;0.0961254;
2.92353;1.99077;-6.89015;0.191955;0.0961254;
3.1226;1.99077;-6.87096;0.191955;0.0961254;
3.32168;1.99077;-6.85176;0.191955;0.0961254;
3.52076;1.99077;-6.83257;0.191955;0.0961254;
3.71983;1.99077;-6.81337;0.191955;0.0961254;
3.91891;1.99077;-6.79417;0.191955;0.0961254;
4.11799;1.99077;-6.77498;0.191955;0.0961254;
4.31706;1.99077;-6.75578;0.191955;0.0961254;
4.51614;1.99077;-6.73659;0.191955;0.0961254;
4.71522;1.99077;-6.71739;0.191955;0.0961254;
4.91429;1.99077;-6.6982;0.191955;0.0961254;
5.11337;1.99077;-6.679;0.191955;0.0961254;
5.31245;1.99077;-6.65981;0.191955;0.0961254;
5.51152;1.99077;-6.64061;0.191955;0.0961254;
5.7106;1.99077;-6.62142;0.191955;0.0961254;
5.90968;1.99077;-6.60222;0.191955;0.0961254;
6.10875;1.99077;-6.58302;0.191955;0.0961254;
6.30783;1.99077;-6.56383;0.191955;0.0961254;
6.50691;1.99077;-6.54463;0.191955;0.0961254;
6.70598;1.99077;-6.52544;0.191955;0.0961254;
6.90506;1.99077;-6.50624;0.191955;0.0961254;
7.10414;1.99077;-6.48705;0.191955;0.0961254;
7.30321;1.99077;-6.46785;0.191955;0.0961254;
7.50229;1.99077;-6.44866;0.191955;0.0961254;
7.70137;1.99077;-6.42946;0.191955;0.0961254;
7.90044;1.99077;-6.41026;0.191955;0.0961254;
8.09952;1.99077;-6.39107;0.191955;0.0961254;
8.2986;1.99077;-6.37187;0.191955;0.0961254;
8.49768;1.99077;-6.35268;0.191955;0.0961254;
8.69675;1.99077;-6.33348;0.191955;0.0961254;
