#1 AntPos X;#2 AntPos Y;#3 Distance form nest;#4 Total Distance;#5 Total Y Distance
0.241583;-20.8903;20.8917;0.2;0.194257
0.194;-20.696;20.6969;0.4;0.388514
0.146417;-20.5018;20.5023;0.6;0.582771
0.0988339;-20.3075;20.3077;0.8;0.777029
0.0512508;-20.1133;20.1133;1;0.971286
0.00366766;-19.919;19.919;1.2;1.16554
-0.0439155;-19.7247;19.7248;1.4;1.3598
-0.0914986;-19.5305;19.5307;1.6;1.55406
-0.139082;-19.3362;19.3367;1.8;1.74831
-0.186665;-19.142;19.1429;2;1.94257
-0.234248;-18.9477;18.9492;2.2;2.13683
-0.281831;-18.7535;18.7556;2.4;2.33109
-0.329414;-18.5592;18.5621;2.6;2.52534
-0.376997;-18.3649;18.3688;2.8;2.7196
-0.42458;-18.1707;18.1756;3;2.91386
-0.472164;-17.9764;17.9826;3.2;3.10811
-0.519747;-17.7822;17.7898;3.4;3.30237
-0.56733;-17.5879;17.5971;3.6;3.49663
-0.614913;-17.3937;17.4045;3.8;3.69089
-0.662496;-17.1994;17.2121;4;3.88514
-0.710079;-17.0051;17.02;4.2;4.0794
-0.757662;-16.8109;16.8279;4.4;4.27366
-0.805245;-16.6166;16.6361;4.6;4.46791
-0.852829;-16.4224;16.4445;4.8;4.66217
-0.900412;-16.2281;16.2531;5;4.85643
-0.947995;-16.0339;16.0619;5.2;5.05069
-0.995578;-15.8396;15.8709;5.4;5.24494
-1.04316;-15.6453;15.6801;5.6;5.4392
-1.09074;-15.4511;15.4895;5.8;5.63346
-1.13833;-15.2568;15.2992;6;5.82771
-1.18591;-15.0626;15.1092;6.2;6.02197
-1.23349;-14.8683;14.9194;6.4;6.21623
-1.28108;-14.6741;14.7299;6.6;6.41049
-1.32866;-14.4798;14.5406;6.8;6.60474
-1.37624;-14.2855;14.3517;7;6.799
-1.42383;-14.0913;14.163;7.2;6.99326
-1.47141;-13.897;13.9747;7.4;7.18752
-1.51899;-13.7028;13.7867;7.6;7.38177
-1.56658;-13.5085;13.599;7.8;7.57603
-1.61416;-13.3143;13.4117;8;7.77029
-1.66174;-13.12;13.2248;8.2;7.96454
-1.70932;-12.9257;13.0383;8.4;8.1588
-1.75691;-12.7315;12.8521;8.6;8.35306
-1.80449;-12.5372;12.6664;8.8;8.54732
-1.85207;-12.343;12.4811;9;8.74157
-1.89966;-12.1487;12.2963;9.2;8.93583
-1.94724;-11.9545;12.112;9.4;9.13009
-1.99482;-11.7602;11.9282;9.6;9.32434
-2.04241;-11.5659;11.7449;9.8;9.5186
-2.08999;-11.3717;11.5621;10;9.71286
-2.13757;-11.1774;11.38;10.2;9.90712
-2.18516;-10.9832;11.1984;10.4;10.1014
-2.23274;-10.7889;11.0175;10.6;10.2956
-2.28032;-10.5947;10.8373;10.8;10.4899
-2.32791;-10.4004;10.6577;11;10.6841
-2.37549;-10.2061;10.4789;11.2;10.8784
-2.42307;-10.0119;10.3009;11.4;11.0727
-2.47065;-9.81762;10.1237;11.6;11.2669
-2.51824;-9.62336;9.9474;11.8;11.4612
-2.56582;-9.42911;9.77198;12;11.6554
-2.6134;-9.23485;9.59752;12.2;11.8497
-2.66099;-9.04059;9.42407;12.4;12.0439
-2.70857;-8.84634;9.2517;12.6;12.2382
-2.75615;-8.65208;9.08047;12.8;12.4325
-2.80374;-8.45782;8.91043;13;12.6267
-2.85132;-8.26356;8.74165;13.2;12.821
-2.8989;-8.06931;8.57423;13.4;13.0152
-2.94649;-7.87505;8.40822;13.6;13.2095
-2.99407;-7.68079;8.24373;13.8;13.4037
-3.04165;-7.48654;8.08083;14;13.598
-3.08924;-7.29228;7.91964;14.2;13.7923
-3.13682;-7.09802;7.76025;14.4;13.9865
-3.1844;-6.90376;7.60279;14.6;14.1808
-3.23198;-6.70951;7.44736;14.8;14.375
-3.27957;-6.51525;7.29411;15;14.5693
-3.32715;-6.32099;7.14317;15.2;14.7635
-3.37473;-6.12674;6.99469;15.4;14.9578
-3.42232;-5.93248;6.84884;15.6;15.1521
-3.4699;-5.73822;6.70577;15.8;15.3463
-3.51748;-5.54396;6.56569;16;15.5406
-3.56507;-5.34971;6.42877;16.2;15.7348
-3.61265;-5.15545;6.29523;16.4;15.9291
-3.66023;-4.96119;6.16528;16.6;16.1233
-3.70782;-4.76694;6.03917;16.8;16.3176
-3.7554;-4.57268;5.91713;17;16.5119
-3.80298;-4.37842;5.79942;17.2;16.7061
-3.85057;-4.18416;5.68631;17.4;16.9004
-3.89815;-3.98991;5.57807;17.6;17.0946
-3.94573;-3.79565;5.47501;17.8;17.2889
