#1 AntPos X	#2 AntVel X	#3 AntPos Y	#4 AntVel Y	#5 AntAngle	
-12.1097;1.99768;1.918;-0.0963339;-0.0481856;
-11.9099;1.99768;1.90836;-0.0963339;-0.0481856;
-11.7102;1.99768;1.89873;-0.0963339;-0.0481856;
-11.5104;1.99768;1.8891;-0.0963339;-0.0481856;
-11.3106;1.99768;1.87946;-0.0963339;-0.0481856;
-11.1109;1.99768;1.86983;-0.0963339;-0.0481856;
-10.9111;1.99768;1.8602;-0.0963339;-0.0481856;
-10.7113;1.99768;1.85056;-0.0963339;-0.0481856;
-10.5116;1.99768;1.84093;-0.0963339;-0.0481856;
-10.3118;1.99768;1.8313;-0.0963339;-0.0481856;
-10.112;1.99768;1.82166;-0.0963339;-0.0481856;
-9.91226;1.99768;1.81203;-0.0963339;-0.0481856;
-9.7125;1.99768;1.8024;-0.0963339;-0.0481856;
-9.51273;1.99768;1.79276;-0.0963339;-0.0481856;
-9.31296;1.99768;1.78313;-0.0963339;-0.0481856;
-9.11319;1.99768;1.7735;-0.0963339;-0.0481856;
-8.91342;1.99768;1.76386;-0.0963339;-0.0481856;
-8.71366;1.99768;1.75423;-0.0963339;-0.0481856;
-8.51389;1.99768;1.7446;-0.0963339;-0.0481856;
-8.31412;1.99768;1.73496;-0.0963339;-0.0481856;
-8.11435;1.99768;1.72533;-0.0963339;-0.0481856;
-7.91458;1.99768;1.7157;-0.0963339;-0.0481856;
-7.71482;1.99768;1.70606;-0.0963339;-0.0481856;
-7.51505;1.99768;1.69643;-0.0963339;-0.0481856;
-7.31528;1.99768;1.6868;-0.0963339;-0.0481856;
-7.11551;1.99768;1.67716;-0.0963339;-0.0481856;
-6.91575;1.99768;1.66753;-0.0963339;-0.0481856;
-6.71598;1.99768;1.6579;-0.0963339;-0.0481856;
-6.51621;1.99768;1.64826;-0.0963339;-0.0481856;
-6.31644;1.99768;1.63863;-0.0963339;-0.0481856;
-6.11667;1.99768;1.629;-0.0963339;-0.0481856;
-5.91691;1.99768;1.61936;-0.0963339;-0.0481856;
-5.71714;1.99768;1.60973;-0.0963339;-0.0481856;
-5.51737;1.99768;1.6001;-0.0963339;-0.0481856;
-5.3176;1.99768;1.59046;-0.0963339;-0.0481856;
-5.11783;1.99768;1.58083;-0.0963339;-0.0481856;
-4.91807;1.99768;1.5712;-0.0963339;-0.0481856;
-4.7183;1.99768;1.56156;-0.0963339;-0.0481856;
-4.51853;1.99768;1.55193;-0.0963339;-0.0481856;
-4.31876;1.99768;1.5423;-0.0963339;-0.0481856;
-4.119;1.99768;1.53266;-0.0963339;-0.0481856;
-3.91923;1.99768;1.52303;-0.0963339;-0.0481856;
-3.71946;1.99768;1.5134;-0.0963339;-0.0481856;
-3.51969;1.99768;1.50376;-0.0963339;-0.0481856;
-3.31992;1.99768;1.49413;-0.0963339;-0.0481856;
-3.12016;1.99768;1.4845;-0.0963339;-0.0481856;
-2.92039;1.99768;1.47486;-0.0963339;-0.0481856;
-2.72062;1.99768;1.46523;-0.0963339;-0.0481856;
-2.52085;1.99768;1.4556;-0.0963339;-0.0481856;
-2.32108;1.99768;1.44596;-0.0963339;-0.0481856;
-2.12132;1.99768;1.43633;-0.0963339;-0.0481856;
-1.92155;1.99768;1.4267;-0.0963339;-0.0481856;
-1.72178;1.99768;1.41706;-0.0963339;-0.0481856;
-1.52201;1.99768;1.40743;-0.0963339;-0.0481856;
-1.32224;1.99768;1.3978;-0.0963339;-0.0481856;
-1.12248;1.99768;1.38816;-0.0963339;-0.0481856;
-0.922709;1.99768;1.37853;-0.0963339;-0.0481856;
-0.722941;1.99768;1.36889;-0.0963339;-0.0481856;
-0.523174;1.99768;1.35926;-0.0963339;-0.0481856;
-0.323406;1.99768;1.34963;-0.0963339;-0.0481856;
-0.123638;1.99768;1.33999;-0.0963339;-0.0481856;
0.07613;1.99768;1.33036;-0.0963339;-0.0481856;
0.275898;1.99768;1.32073;-0.0963339;-0.0481856;
0.475666;1.99768;1.31109;-0.0963339;-0.0481856;
0.675434;1.99768;1.30146;-0.0963339;-0.0481856;
0.875201;1.99768;1.29183;-0.0963339;-0.0481856;
1.07497;1.99768;1.28219;-0.0963339;-0.0481856;
1.27474;1.99768;1.27256;-0.0963339;-0.0481856;
1.47451;1.99768;1.26293;-0.0963339;-0.0481856;
1.67427;1.99768;1.25329;-0.0963339;-0.0481856;
1.87404;1.99768;1.24366;-0.0963339;-0.0481856;
2.07381;1.99768;1.23403;-0.0963339;-0.0481856;
2.27358;1.99768;1.22439;-0.0963339;-0.0481856;
2.47334;1.99768;1.21476;-0.0963339;-0.0481856;
2.67311;1.99768;1.20513;-0.0963339;-0.0481856;
2.87288;1.99768;1.19549;-0.0963339;-0.0481856;
3.07265;1.99768;1.18586;-0.0963339;-0.0481856;
3.27242;1.99768;1.17623;-0.0963339;-0.0481856;
3.47218;1.99768;1.16659;-0.0963339;-0.0481856;
3.67195;1.99768;1.15696;-0.0963339;-0.0481856;
3.87172;1.99768;1.14733;-0.0963339;-0.0481856;
4.07149;1.99768;1.13769;-0.0963339;-0.0481856;
4.27126;1.99768;1.12806;-0.0963339;-0.0481856;
4.47102;1.99768;1.11843;-0.0963339;-0.0481856;
4.67079;1.99768;1.10879;-0.0963339;-0.0481856;
4.87056;1.99768;1.09916;-0.0963339;-0.0481856;
5.07033;1.99768;1.08953;-0.0963339;-0.0481856;
5.27009;1.99768;1.07989;-0.0963339;-0.0481856;
5.46986;1.99768;1.07026;-0.0963339;-0.0481856;
5.66963;1.99768;1.06063;-0.0963339;-0.0481856;
5.8694;1.99768;1.05099;-0.0963339;-0.0481856;
6.06917;1.99768;1.04136;-0.0963339;-0.0481856;
6.26893;1.99768;1.03173;-0.0963339;-0.0481856;
6.4687;1.99768;1.02209;-0.0963339;-0.0481856;
6.66847;1.99768;1.01246;-0.0963339;-0.0481856;
6.86824;1.99768;1.00283;-0.0963339;-0.0481856;
7.06801;1.99768;0.993193;-0.0963339;-0.0481856;
7.26777;1.99768;0.983559;-0.0963339;-0.0481856;
7.46754;1.99768;0.973926;-0.0963339;-0.0481856;
7.66731;1.99768;0.964292;-0.0963339;-0.0481856;
7.86708;1.99768;0.954659;-0.0963339;-0.0481856;
8.06684;1.99768;0.945026;-0.0963339;-0.0481856;
