#1 AntPos X	#2 AntVel X	#3 AntPos Y	#4 AntVel Y	#5 AntAngle	
-4.79853;-0.622319;18.7565;-1.90072;-1.88721;
-4.86076;-0.622319;18.5664;-1.90072;-1.88721;
-4.92299;-0.622319;18.3764;-1.90072;-1.88721;
-4.98522;-0.622319;18.1863;-1.90072;-1.88721;
-5.04746;-0.622319;17.9962;-1.90072;-1.88721;
-5.10969;-0.622319;17.8061;-1.90072;-1.88721;
-5.17192;-0.622319;17.6161;-1.90072;-1.88721;
-5.23415;-0.622319;17.426;-1.90072;-1.88721;
-5.29638;-0.622319;17.2359;-1.90072;-1.88721;
-5.35862;-0.622319;17.0459;-1.90072;-1.88721;
-5.42085;-0.622319;16.8558;-1.90072;-1.88721;
-5.48308;-0.622319;16.6657;-1.90072;-1.88721;
-5.54531;-0.622319;16.4756;-1.90072;-1.88721;
-5.60754;-0.622319;16.2856;-1.90072;-1.88721;
-5.66977;-0.622319;16.0955;-1.90072;-1.88721;
-5.73201;-0.622319;15.9054;-1.90072;-1.88721;
-5.79424;-0.622319;15.7154;-1.90072;-1.88721;
-5.85647;-0.622319;15.5253;-1.90072;-1.88721;
-5.9187;-0.622319;15.3352;-1.90072;-1.88721;
-5.98093;-0.622319;15.1451;-1.90072;-1.88721;
-6.04317;-0.622319;14.9551;-1.90072;-1.88721;
-6.1054;-0.622319;14.765;-1.90072;-1.88721;
-6.16763;-0.622319;14.5749;-1.90072;-1.88721;
-6.22986;-0.622319;14.3849;-1.90072;-1.88721;
-6.29209;-0.622319;14.1948;-1.90072;-1.88721;
-6.35433;-0.622319;14.0047;-1.90072;-1.88721;
-6.41656;-0.622319;13.8146;-1.90072;-1.88721;
-6.47879;-0.622319;13.6246;-1.90072;-1.88721;
-6.54102;-0.622319;13.4345;-1.90072;-1.88721;
-6.60325;-0.622319;13.2444;-1.90072;-1.88721;
-6.66548;-0.622319;13.0544;-1.90072;-1.88721;
-6.72772;-0.622319;12.8643;-1.90072;-1.88721;
-6.78995;-0.622319;12.6742;-1.90072;-1.88721;
-6.85218;-0.622319;12.4841;-1.90072;-1.88721;
-6.91441;-0.622319;12.2941;-1.90072;-1.88721;
-6.97664;-0.622319;12.104;-1.90072;-1.88721;
-7.03888;-0.622319;11.9139;-1.90072;-1.88721;
-7.10111;-0.622319;11.7239;-1.90072;-1.88721;
-7.16334;-0.622319;11.5338;-1.90072;-1.88721;
-7.22557;-0.622319;11.3437;-1.90072;-1.88721;
-7.2878;-0.622319;11.1536;-1.90072;-1.88721;
-7.35003;-0.622319;10.9636;-1.90072;-1.88721;
-7.41227;-0.622319;10.7735;-1.90072;-1.88721;
-7.4745;-0.622319;10.5834;-1.90072;-1.88721;
-7.53673;-0.622319;10.3933;-1.90072;-1.88721;
-7.59896;-0.622319;10.2033;-1.90072;-1.88721;
-7.66119;-0.622319;10.0132;-1.90072;-1.88721;
-7.72343;-0.622319;9.82314;-1.90072;-1.88721;
-7.78566;-0.622319;9.63306;-1.90072;-1.88721;
-7.84789;-0.622319;9.44299;-1.90072;-1.88721;
-7.91012;-0.622319;9.25292;-1.90072;-1.88721;
-7.97235;-0.622319;9.06285;-1.90072;-1.88721;
-8.03459;-0.622319;8.87278;-1.90072;-1.88721;
-8.09682;-0.622319;8.68271;-1.90072;-1.88721;
-8.15905;-0.622319;8.49263;-1.90072;-1.88721;
-8.22128;-0.622319;8.30256;-1.90072;-1.88721;
-8.28351;-0.622319;8.11249;-1.90072;-1.88721;
-8.34574;-0.622319;7.92242;-1.90072;-1.88721;
-8.40798;-0.622319;7.73235;-1.90072;-1.88721;
-8.47021;-0.622319;7.54228;-1.90072;-1.88721;
-8.53244;-0.622319;7.35221;-1.90072;-1.88721;
-8.59467;-0.622319;7.16213;-1.90072;-1.88721;
-8.6569;-0.622319;6.97206;-1.90072;-1.88721;
-8.71914;-0.622319;6.78199;-1.90072;-1.88721;
-8.78137;-0.622319;6.59192;-1.90072;-1.88721;
-8.8436;-0.622319;6.40185;-1.90072;-1.88721;
-8.90583;-0.622319;6.21178;-1.90072;-1.88721;
-8.96806;-0.622319;6.0217;-1.90072;-1.88721;
-9.0303;-0.622319;5.83163;-1.90072;-1.88721;
-9.09253;-0.622319;5.64156;-1.90072;-1.88721;
-9.15476;-0.622319;5.45149;-1.90072;-1.88721;
-9.21699;-0.622319;5.26142;-1.90072;-1.88721;
-9.27922;-0.622319;5.07135;-1.90072;-1.88721;
-9.34145;-0.622319;4.88127;-1.90072;-1.88721;
-9.40369;-0.622319;4.6912;-1.90072;-1.88721;
-9.46592;-0.622319;4.50113;-1.90072;-1.88721;
-9.52815;-0.622319;4.31106;-1.90072;-1.88721;
-9.59038;-0.622319;4.12099;-1.90072;-1.88721;
-9.65261;-0.622319;3.93092;-1.90072;-1.88721;
-9.71485;-0.622319;3.74085;-1.90072;-1.88721;
-9.77708;-0.622319;3.55077;-1.90072;-1.88721;
-9.83931;-0.622319;3.3607;-1.90072;-1.88721;
-9.90154;-0.622319;3.17063;-1.90072;-1.88721;
-9.96377;-0.622319;2.98056;-1.90072;-1.88721;
-10.026;-0.622319;2.79049;-1.90072;-1.88721;
-10.0882;-0.622319;2.60042;-1.90072;-1.88721;
-10.1505;-0.622319;2.41034;-1.90072;-1.88721;
-10.2127;-0.622319;2.22027;-1.90072;-1.88721;
-10.2749;-0.622319;2.0302;-1.90072;-1.88721;
-10.3372;-0.622319;1.84013;-1.90072;-1.88721;
-10.3994;-0.622319;1.65006;-1.90072;-1.88721;
-10.4616;-0.622319;1.45999;-1.90072;-1.88721;
-10.5239;-0.622319;1.26992;-1.90072;-1.88721;
-10.5861;-0.622319;1.07984;-1.90072;-1.88721;
-10.6483;-0.622319;0.889772;-1.90072;-1.88721;
-10.7106;-0.622319;0.699701;-1.90072;-1.88721;
-10.7728;-0.622319;0.509629;-1.90072;-1.88721;
-10.835;-0.622319;0.319558;-1.90072;-1.88721;
-10.8973;-0.622319;0.129486;-1.90072;-1.88721;
-10.9595;-0.622319;-0.0605856;-1.90072;-1.88721;
-11.0217;-0.622319;-0.250657;-1.90072;-1.88721;
-11.0839;-0.622319;-0.440729;-1.90072;-1.88721;
-11.1462;-0.622319;-0.6308;-1.90072;-1.88721;
-11.2084;-0.622319;-0.820872;-1.90072;-1.88721;
-11.2706;-0.622319;-1.01094;-1.90072;-1.88721;
-11.3329;-0.622319;-1.20101;-1.90072;-1.88721;
-11.3951;-0.622319;-1.39109;-1.90072;-1.88721;
-11.4573;-0.622319;-1.58116;-1.90072;-1.88721;
-11.5196;-0.622319;-1.77123;-1.90072;-1.88721;
-11.5818;-0.622319;-1.9613;-1.90072;-1.88721;
-11.644;-0.622319;-2.15137;-1.90072;-1.88721;
-11.7063;-0.622319;-2.34144;-1.90072;-1.88721;
-11.7685;-0.622319;-2.53152;-1.90072;-1.88721;
-11.8307;-0.622319;-2.72159;-1.90072;-1.88721;
-11.893;-0.622319;-2.91166;-1.90072;-1.88721;
-11.9552;-0.622319;-3.10173;-1.90072;-1.88721;
-12.0174;-0.622319;-3.2918;-1.90072;-1.88721;
-12.0797;-0.622319;-3.48187;-1.90072;-1.88721;
-12.1419;-0.622319;-3.67195;-1.90072;-1.88721;
-12.2041;-0.622319;-3.86202;-1.90072;-1.88721;
-12.2664;-0.622319;-4.05209;-1.90072;-1.88721;
-12.3286;-0.622319;-4.24216;-1.90072;-1.88721;
-12.3908;-0.622319;-4.43223;-1.90072;-1.88721;
-12.453;-0.622319;-4.6223;-1.90072;-1.88721;
-12.5153;-0.622319;-4.81237;-1.90072;-1.88721;
-12.5775;-0.622319;-5.00245;-1.90072;-1.88721;
-12.6397;-0.622319;-5.19252;-1.90072;-1.88721;
-12.702;-0.622319;-5.38259;-1.90072;-1.88721;
-12.7642;-0.622319;-5.57266;-1.90072;-1.88721;
-12.8264;-0.622319;-5.76273;-1.90072;-1.88721;
-12.8887;-0.622319;-5.9528;-1.90072;-1.88721;
-12.9509;-0.622319;-6.14288;-1.90072;-1.88721;
-13.0131;-0.622319;-6.33295;-1.90072;-1.88721;
-13.0754;-0.622319;-6.52302;-1.90072;-1.88721;
-13.1376;-0.622319;-6.71309;-1.90072;-1.88721;
-13.1998;-0.622319;-6.90316;-1.90072;-1.88721;
-13.2621;-0.622319;-7.09323;-1.90072;-1.88721;
-13.3243;-0.622319;-7.2833;-1.90072;-1.88721;
-13.3865;-0.622319;-7.47338;-1.90072;-1.88721;
-13.4488;-0.622319;-7.66345;-1.90072;-1.88721;
-13.511;-0.622319;-7.85352;-1.90072;-1.88721;
-13.5732;-0.622319;-8.04359;-1.90072;-1.88721;
-13.6355;-0.622319;-8.23366;-1.90072;-1.88721;
-13.6977;-0.622319;-8.42373;-1.90072;-1.88721;
-13.7599;-0.622319;-8.61381;-1.90072;-1.88721;
-13.8221;-0.622319;-8.80388;-1.90072;-1.88721;
-13.8844;-0.622319;-8.99395;-1.90072;-1.88721;
-13.9466;-0.622319;-9.18402;-1.90072;-1.88721;
-14.0088;-0.622319;-9.37409;-1.90072;-1.88721;
-14.0711;-0.622319;-9.56416;-1.90072;-1.88721;
-14.1333;-0.622319;-9.75423;-1.90072;-1.88721;
-14.1955;-0.622319;-9.94431;-1.90072;-1.88721;
-14.2578;-0.622319;-10.1344;-1.90072;-1.88721;
-14.32;-0.622319;-10.3244;-1.90072;-1.88721;
-14.3822;-0.622319;-10.5145;-1.90072;-1.88721;
-14.4445;-0.622319;-10.7046;-1.90072;-1.88721;
-14.5067;-0.622319;-10.8947;-1.90072;-1.88721;
-14.5689;-0.622319;-11.0847;-1.90072;-1.88721;
-14.6312;-0.622319;-11.2748;-1.90072;-1.88721;
-14.6934;-0.622319;-11.4649;-1.90072;-1.88721;
-14.7556;-0.622319;-11.655;-1.90072;-1.88721;
-14.8179;-0.622319;-11.845;-1.90072;-1.88721;
-14.8801;-0.622319;-12.0351;-1.90072;-1.88721;
-14.9423;-0.622319;-12.2252;-1.90072;-1.88721;
-15.0046;-0.622319;-12.4152;-1.90072;-1.88721;
-15.0668;-0.622319;-12.6053;-1.90072;-1.88721;
-15.129;-0.622319;-12.7954;-1.90072;-1.88721;
-15.1912;-0.622319;-12.9855;-1.90072;-1.88721;
-15.2535;-0.622319;-13.1755;-1.90072;-1.88721;
-15.3157;-0.622319;-13.3656;-1.90072;-1.88721;
-15.3779;-0.622319;-13.5557;-1.90072;-1.88721;
-15.4402;-0.622319;-13.7457;-1.90072;-1.88721;
-15.5024;-0.622319;-13.9358;-1.90072;-1.88721;
-15.5646;-0.622319;-14.1259;-1.90072;-1.88721;
-15.6269;-0.622319;-14.316;-1.90072;-1.88721;
-15.6891;-0.622319;-14.506;-1.90072;-1.88721;
-15.7513;-0.622319;-14.6961;-1.90072;-1.88721;
-15.8136;-0.622319;-14.8862;-1.90072;-1.88721;
-15.8758;-0.622319;-15.0762;-1.90072;-1.88721;
-15.938;-0.622319;-15.2663;-1.90072;-1.88721;
-16.0003;-0.622319;-15.4564;-1.90072;-1.88721;
-16.0625;-0.622319;-15.6465;-1.90072;-1.88721;
-16.1247;-0.622319;-15.8365;-1.90072;-1.88721;
-16.187;-0.622319;-16.0266;-1.90072;-1.88721;
-16.2492;-0.622319;-16.2167;-1.90072;-1.88721;
-16.3114;-0.622319;-16.4067;-1.90072;-1.88721;
-16.3737;-0.622319;-16.5968;-1.90072;-1.88721;
-16.4359;-0.622319;-16.7869;-1.90072;-1.88721;
-16.4981;-0.622319;-16.977;-1.90072;-1.88721;
-16.5603;-0.622319;-17.167;-1.90072;-1.88721;
-16.6226;-0.622319;-17.3571;-1.90072;-1.88721;
-16.6848;-0.622319;-17.5472;-1.90072;-1.88721;
-16.747;-0.622319;-17.7372;-1.90072;-1.88721;
-16.8093;-0.622319;-17.9273;-1.90072;-1.88721;
-16.8715;-0.622319;-18.1174;-1.90072;-1.88721;
