#1 AntPos X;#2 AntPos Y;#3 Distance form nest;#4 Total Distance;#5 Total Y Distance
11.6162;6.96839;13.546;0.2;-0.107088
11.4473;6.8613;13.3461;0.4;-0.214177
11.2784;6.75421;13.1462;0.6;-0.321265
11.1095;6.64712;12.9462;0.8;-0.428354
10.9406;6.54003;12.7463;1;-0.535442
10.7716;6.43294;12.5464;1.2;-0.642531
10.6027;6.32586;12.3464;1.4;-0.749619
10.4338;6.21877;12.1465;1.6;-0.856708
10.2649;6.11168;11.9466;1.8;-0.963796
10.096;6.00459;11.7467;2;-1.07088
9.92707;5.8975;11.5467;2.2;-1.17797
9.75815;5.79041;11.3468;2.4;-1.28506
9.58924;5.68333;11.1469;2.6;-1.39215
9.42032;5.57624;10.947;2.8;-1.49924
9.25141;5.46915;10.7471;3;-1.60633
9.0825;5.36206;10.5472;3.2;-1.71342
8.91358;5.25497;10.3473;3.4;-1.8205
8.74467;5.14788;10.1474;3.6;-1.92759
8.57575;5.04079;9.94752;3.8;-2.03468
8.40684;4.93371;9.74763;4;-2.14177
8.23792;4.82662;9.54776;4.2;-2.24886
8.06901;4.71953;9.34788;4.4;-2.35595
7.9001;4.61244;9.14801;4.6;-2.46304
7.73118;4.50535;8.94815;4.8;-2.57012
7.56227;4.39826;8.74829;5;-2.67721
7.39335;4.29118;8.54844;5.2;-2.7843
7.22444;4.18409;8.3486;5.4;-2.89139
7.05552;4.077;8.14876;5.6;-2.99848
6.88661;3.96991;7.94894;5.8;-3.10557
6.71769;3.86282;7.74912;6;-3.21265
6.54878;3.75573;7.54931;6.2;-3.31974
6.37987;3.64864;7.34951;6.4;-3.42683
6.21095;3.54156;7.14972;6.6;-3.53392
6.04204;3.43447;6.94995;6.8;-3.64101
5.87312;3.32738;6.75019;7;-3.7481
5.70421;3.22029;6.55044;7.2;-3.85519
5.53529;3.1132;6.35071;7.4;-3.96227
5.36638;3.00611;6.151;7.6;-4.06936
5.19747;2.89903;5.9513;7.8;-4.17645
5.02855;2.79194;5.75163;8;-4.28354
4.85964;2.68485;5.55198;8.2;-4.39063
4.69072;2.57776;5.35236;8.4;-4.49772
4.52181;2.47067;5.15276;8.6;-4.6048
4.35289;2.36358;4.9532;8.8;-4.71189
4.18398;2.25649;4.75368;9;-4.81898
4.01507;2.14941;4.5542;9.2;-4.92607
3.84615;2.04232;4.35476;9.4;-5.03316
3.67724;1.93523;4.15538;9.6;-5.14025
3.50832;1.82814;3.95606;9.8;-5.24734
3.33941;1.72105;3.75682;10;-5.35442
3.17049;1.61396;3.55765;10.2;-5.46151
3.00158;1.50687;3.35859;10.4;-5.5686
2.83266;1.39979;3.15965;10.6;-5.67569
2.66375;1.2927;2.96085;10.8;-5.78278
2.49484;1.18561;2.76222;11;-5.88987
2.32592;1.07852;2.56381;11.2;-5.99695
2.15701;0.971433;2.36566;11.4;-6.10404
1.98809;0.864344;2.16786;11.6;-6.21113
1.81918;0.757256;1.97049;11.8;-6.31822
1.65026;0.650167;1.77372;12;-6.42531
1.48135;0.543079;1.57776;12.2;-6.5324
1.31244;0.43599;1.38296;12.4;-6.63949
1.14352;0.328902;1.18988;12.6;-6.74657
0.974607;0.221813;0.99953;12.8;-6.85366
0.805692;0.114725;0.813819;13;-6.96075
0.636778;0.00763625;0.636824;13.2;-7.06784
0.467864;-0.0994522;0.478317;13.4;-7.17493
0.298949;-0.206541;0.363359;13.6;-7.28202
0.130035;-0.313629;0.339518;13.8;-7.38911
-0.0388793;-0.420718;0.42251;14;-7.49619
-0.207794;-0.527806;0.567237;14.2;-7.60328
-0.376708;-0.634895;0.738241;14.4;-7.71037
-0.545622;-0.741983;0.921001;14.6;-7.81746
-0.714537;-0.849072;1.10972;14.8;-7.92455
-0.883451;-0.95616;1.30182;15;-8.03164
-1.05237;-1.06325;1.49598;15.2;-8.13872
-1.22128;-1.17034;1.69151;15.4;-8.24581
-1.39019;-1.27743;1.88798;15.6;-8.3529
-1.55911;-1.38451;2.08511;15.8;-8.45999
-1.72802;-1.4916;2.28275;16;-8.56708
-1.89694;-1.59869;2.48076;16.2;-8.67417
-2.06585;-1.70578;2.67907;16.4;-8.78126
-2.23477;-1.81287;2.87762;16.6;-8.88834
-2.40368;-1.91996;3.07635;16.8;-8.99543
-2.57259;-2.02704;3.27523;17;-9.10252
-2.74151;-2.13413;3.47425;17.2;-9.20961
-2.91042;-2.24122;3.67337;17.4;-9.3167
-3.07934;-2.34831;3.87258;17.6;-9.42379
-3.24825;-2.4554;4.07187;17.8;-9.53087
-3.41717;-2.56249;4.27123;18;-9.63796
-3.58608;-2.66958;4.47064;18.2;-9.74505
-3.75499;-2.77666;4.6701;18.4;-9.85214
-3.92391;-2.88375;4.86961;18.6;-9.95923
-4.09282;-2.99084;5.06916;18.8;-10.0663
-4.26174;-3.09793;5.26874;19;-10.1734
-4.43065;-3.20502;5.46835;19.2;-10.2805
-4.59957;-3.31211;5.66799;19.4;-10.3876
-4.76848;-3.4192;5.86765;19.6;-10.4947
-4.9374;-3.52628;6.06733;19.8;-10.6018
-5.10631;-3.63337;6.26704;20;-10.7088
-5.27522;-3.74046;6.46676;20.2;-10.8159
-5.44414;-3.84755;6.6665;20.4;-10.923
-5.61305;-3.95464;6.86626;20.6;-11.0301
-5.78197;-4.06173;7.06603;20.8;-11.1372
-5.95088;-4.16881;7.26581;21;-11.2443
-6.1198;-4.2759;7.4656;21.2;-11.3514
-6.28871;-4.38299;7.66541;21.4;-11.4585
-6.45762;-4.49008;7.86522;21.6;-11.5656
-6.62654;-4.59717;8.06505;21.8;-11.6726
-6.79545;-4.70426;8.26488;22;-11.7797
-6.96437;-4.81135;8.46472;22.2;-11.8868
-7.13328;-4.91843;8.66457;22.4;-11.9939
-7.3022;-5.02552;8.86442;22.6;-12.101
-7.47111;-5.13261;9.06428;22.8;-12.2081
-7.64003;-5.2397;9.26415;23;-12.3152
-7.80894;-5.34679;9.46402;23.2;-12.4223
-7.97785;-5.45388;9.6639;23.4;-12.5294
-8.14677;-5.56096;9.86378;23.6;-12.6364
-8.31568;-5.66805;10.0637;23.8;-12.7435
-8.4846;-5.77514;10.2636;24;-12.8506
-8.65351;-5.88223;10.4635;24.2;-12.9577
-8.82243;-5.98932;10.6634;24.4;-13.0648
-8.99134;-6.09641;10.8633;24.6;-13.1719
-9.16025;-6.2035;11.0632;24.8;-13.279
-9.32917;-6.31058;11.2631;25;-13.3861
-9.49808;-6.41767;11.463;25.2;-13.4931
-9.667;-6.52476;11.6629;25.4;-13.6002
-9.83591;-6.63185;11.8628;25.6;-13.7073
-10.0048;-6.73894;12.0627;25.8;-13.8144
-10.1737;-6.84603;12.2627;26;-13.9215
-10.3427;-6.95311;12.4626;26.2;-14.0286
-10.5116;-7.0602;12.6625;26.4;-14.1357
-10.6805;-7.16729;12.8625;26.6;-14.2428
-10.8494;-7.27438;13.0624;26.8;-14.3499
-11.0183;-7.38147;13.2623;27;-14.4569
-11.1872;-7.48856;13.4623;27.2;-14.564
-11.3561;-7.59565;13.6622;27.4;-14.6711
-11.5251;-7.70273;13.8621;27.6;-14.7782
-11.694;-7.80982;14.0621;27.8;-14.8853
-11.8629;-7.91691;14.262;28;-14.9924
-12.0318;-8.024;14.462;28.2;-15.0995
-12.2007;-8.13109;14.6619;28.4;-15.2066
-12.3696;-8.23818;14.8619;28.6;-15.3137
-12.5385;-8.34527;15.0618;28.8;-15.4207
-12.7075;-8.45235;15.2618;29;-15.5278
-12.8764;-8.55944;15.4617;29.2;-15.6349
-13.0453;-8.66653;15.6617;29.4;-15.742
-13.2142;-8.77362;15.8616;29.6;-15.8491
-13.3831;-8.88071;16.0616;29.8;-15.9562
-13.552;-8.9878;16.2615;30;-16.0633
-13.7209;-9.09488;16.4615;30.2;-16.1704
-13.8899;-9.20197;16.6615;30.4;-16.2774
-14.0588;-9.30906;16.8614;30.6;-16.3845
-14.2277;-9.41615;17.0614;30.8;-16.4916
-14.3966;-9.52324;17.2613;31;-16.5987
-14.5655;-9.63033;17.4613;31.2;-16.7058
-14.7344;-9.73742;17.6613;31.4;-16.8129
-14.9033;-9.8445;17.8612;31.6;-16.92
-15.0723;-9.95159;18.0612;31.8;-17.0271
-15.2412;-10.0587;18.2612;32;-17.1342
-15.4101;-10.1658;18.4611;32.2;-17.2412
