#1 AntPos X;#2 AntPos Y;#3 Distance form nest;#4 Total Distance;#5 Total Y Distance
0.33553;-7.13969;7.14757;0.2;0.0191955
0.534607;-7.1205;7.14054;0.4;0.038391
0.733684;-7.1013;7.1391;0.6;0.0575865
0.93276;-7.08211;7.14327;0.8;0.076782
1.13184;-7.06291;7.15303;1;0.0959775
1.33091;-7.04372;7.16835;1.2;0.115173
1.52999;-7.02452;7.18921;1.4;0.134368
1.72907;-7.00533;7.21556;1.6;0.153564
1.92814;-6.98613;7.24733;1.8;0.172759
2.12722;-6.96693;7.28445;2;0.191955
2.3263;-6.94774;7.32685;2.2;0.21115
2.52537;-6.92854;7.37443;2.4;0.230346
2.72442;-6.90899;7.42675;2.6;0.249898
2.92345;-6.88938;7.48399;2.8;0.269506
3.12249;-6.86977;7.54611;3;0.289114
3.32153;-6.85017;7.61297;3.2;0.308723
3.52056;-6.83056;7.68446;3.4;0.328331
3.7196;-6.81095;7.76044;3.6;0.34794
3.91864;-6.79134;7.84079;3.8;0.367548
4.11767;-6.77173;7.92538;4;0.387156
4.31671;-6.75212;8.01406;4.2;0.406765
4.51574;-6.73252;8.10671;4.4;0.426373
4.71478;-6.71291;8.20319;4.6;0.445982
4.91382;-6.6933;8.30336;4.8;0.46559
5.11285;-6.67369;8.40711;5;0.485198
5.31189;-6.65408;8.51428;5.2;0.504807
5.51093;-6.63447;8.62476;5.4;0.524415
5.70996;-6.61487;8.73843;5.6;0.544024
5.909;-6.59526;8.85515;5.8;0.563632
6.10804;-6.57565;8.97481;6;0.58324
6.30707;-6.55604;9.0973;6.2;0.602849
6.50611;-6.53643;9.22249;6.4;0.622457
6.70515;-6.51682;9.35029;6.6;0.642066
6.90418;-6.49721;9.48059;6.8;0.661674
7.10322;-6.47761;9.61328;7;0.681283
7.30225;-6.458;9.74826;7.2;0.700891
7.50129;-6.43839;9.88546;7.4;0.720499
7.70033;-6.41878;10.0248;7.6;0.740108
7.89936;-6.39917;10.1661;7.8;0.759716
8.0984;-6.37956;10.3094;8;0.779325
8.29744;-6.35996;10.4545;8.2;0.798933
8.49647;-6.34035;10.6014;8.4;0.818541
8.69551;-6.32074;10.7501;8.6;0.83815
8.89455;-6.30113;10.9003;8.8;0.857758
9.09358;-6.28152;11.0522;9;0.877367
9.29262;-6.26191;11.2055;9.2;0.896975
9.49166;-6.24231;11.3604;9.4;0.916583
9.69069;-6.2227;11.5166;9.6;0.936192
9.88973;-6.20309;11.6741;9.8;0.9558
10.0888;-6.18348;11.8329;10;0.975409
10.2878;-6.16387;11.993;10.2;0.995017
10.4868;-6.14426;12.1542;10.4;1.01463
10.6859;-6.12466;12.3166;10.6;1.03423
10.8849;-6.10505;12.4801;10.8;1.05384
11.0839;-6.08544;12.6446;11;1.07345
11.283;-6.06583;12.8102;11.2;1.09306
11.482;-6.04622;12.9767;11.4;1.11267
11.6811;-6.02661;13.1441;11.6;1.13228
11.8801;-6.007;13.3124;11.8;1.15188
12.0791;-5.9874;13.4816;12;1.17149
12.2782;-5.96779;13.6517;12.2;1.1911
12.4772;-5.94818;13.8225;12.4;1.21071
12.6762;-5.92857;13.9941;12.6;1.23032
12.8753;-5.90896;14.1665;12.8;1.24993
13.0743;-5.88935;14.3395;13;1.26953
13.2733;-5.86975;14.5133;13.2;1.28914
13.4724;-5.85014;14.6877;13.4;1.30875
13.6714;-5.83053;14.8628;13.6;1.32836
13.8705;-5.81092;15.0385;13.8;1.34797
14.0695;-5.79131;15.2148;14;1.36758
14.2685;-5.7717;15.3917;14.2;1.38719
14.4676;-5.7521;15.5691;14.4;1.40679
14.6666;-5.73249;15.7471;14.6;1.4264
14.8656;-5.71288;15.9256;14.8;1.44601
15.0647;-5.69327;16.1046;15;1.46562
15.2637;-5.67366;16.2841;15.2;1.48523
15.4627;-5.65405;16.464;15.4;1.50484
15.6618;-5.63445;16.6445;15.6;1.52444
15.8608;-5.61484;16.8253;15.8;1.54405
16.0599;-5.59523;17.0066;16;1.56366
16.2589;-5.57562;17.1883;16.2;1.58327
16.4579;-5.55601;17.3705;16.4;1.60288
16.657;-5.5364;17.553;16.6;1.62249
16.856;-5.51679;17.7358;16.8;1.64209
17.055;-5.49719;17.9191;17;1.6617
17.2541;-5.47758;18.1027;17.2;1.68131
17.4531;-5.45797;18.2866;17.4;1.70092
17.6522;-5.43836;18.4709;17.6;1.72053
17.8512;-5.41875;18.6555;17.8;1.74014
18.0502;-5.39914;18.8404;18;1.75974
18.2493;-5.37954;19.0256;18.2;1.77935
18.4483;-5.35993;19.2112;18.4;1.79896
18.6473;-5.34032;19.397;18.6;1.81857
18.8464;-5.32071;19.583;18.8;1.83818
19.0454;-5.3011;19.7694;19;1.85779
19.2444;-5.28149;19.956;19.2;1.8774
19.4435;-5.26189;20.1429;19.4;1.897
19.6425;-5.24228;20.33;19.6;1.91661
19.8416;-5.22267;20.5174;19.8;1.93622
20.0406;-5.20306;20.705;20;1.95583
20.2396;-5.18345;20.8928;20.2;1.97544
20.4387;-5.16384;21.0809;20.4;1.99505
20.6377;-5.14423;21.2692;20.6;2.01465
20.8367;-5.12463;21.4577;20.8;2.03426
21.0358;-5.10502;21.6464;21;2.05387
21.2348;-5.08541;21.8353;21.2;2.07348
21.4338;-5.0658;22.0243;21.4;2.09309
21.6329;-5.04619;22.2136;21.6;2.1127
21.8319;-5.02658;22.4031;21.8;2.1323
22.031;-5.00698;22.5928;22;2.15191
22.23;-4.98737;22.7826;22.2;2.17152
22.429;-4.96776;22.9726;22.4;2.19113
22.6281;-4.94815;23.1628;22.6;2.21074
22.8271;-4.92854;23.3531;22.8;2.23035
23.0261;-4.90893;23.5436;23;2.24995
23.2252;-4.88933;23.7342;23.2;2.26956
23.4242;-4.86972;23.925;23.4;2.28917
23.6232;-4.85011;24.116;23.6;2.30878
23.8223;-4.8305;24.3071;23.8;2.32839
24.0213;-4.81089;24.4983;24;2.348
24.2204;-4.79128;24.6897;24.2;2.36761
24.4194;-4.77168;24.8812;24.4;2.38721
24.6184;-4.75207;25.0729;24.6;2.40682
24.8175;-4.73246;25.2647;24.8;2.42643
25.0165;-4.71285;25.4566;25;2.44604
25.2155;-4.69324;25.6486;25.2;2.46565
25.4146;-4.67363;25.8407;25.4;2.48526
25.6136;-4.65402;26.033;25.6;2.50486
