#1 AntPos X;#2 AntPos Y;#3 Distance form nest;#4 Total Distance;#5 Total Y Distance
12.2587;-2.26712;12.4666;0.2;-0.0310955
12.0611;-2.29822;12.2781;0.4;-0.062191
11.8636;-2.32931;12.0901;0.6;-0.0932865
11.666;-2.36041;11.9024;0.8;-0.124382
11.4684;-2.39151;11.7151;1;-0.155478
11.2709;-2.4226;11.5283;1.2;-0.186573
11.0733;-2.4537;11.3419;1.4;-0.217669
10.8757;-2.48479;11.156;1.6;-0.248764
10.6782;-2.51589;10.9705;1.8;-0.27986
10.4806;-2.54698;10.7856;2;-0.310955
10.283;-2.57808;10.6013;2.2;-0.342051
10.0854;-2.60917;10.4175;2.4;-0.373146
9.88788;-2.64027;10.2343;2.6;-0.404242
9.69031;-2.67136;10.0518;2.8;-0.435337
9.49274;-2.70246;9.86993;3;-0.466433
9.29518;-2.73356;9.68879;3.2;-0.497528
9.09761;-2.76465;9.50841;3.4;-0.528624
8.90004;-2.79575;9.32882;3.6;-0.559719
8.70247;-2.82684;9.15009;3.8;-0.590815
8.5049;-2.85794;8.97225;4;-0.62191
8.30734;-2.88903;8.79536;4.2;-0.653006
8.10977;-2.92013;8.61948;4.4;-0.684101
7.9122;-2.95122;8.44468;4.6;-0.715197
7.71463;-2.98232;8.27102;4.8;-0.746292
7.51707;-3.01342;8.09858;5;-0.777388
7.3195;-3.04451;7.92743;5.2;-0.808483
7.12193;-3.07561;7.75766;5.4;-0.839579
6.92436;-3.1067;7.58936;5.6;-0.870674
6.72679;-3.1378;7.42264;5.8;-0.90177
6.52923;-3.16889;7.25759;6;-0.932865
6.33166;-3.19998;7.09435;6.2;-0.963952
6.12062;-3.14546;6.88156;6.40058;-0.909428
5.92423;-3.10606;6.6891;6.58972;-0.870034
5.72914;-3.06171;6.49593;6.7776;-0.825679
5.53412;-3.01737;6.30325;6.9661;-0.781339
5.33909;-2.97303;6.11104;7.15522;-0.736999
5.14407;-2.92869;5.91935;7.34492;-0.692659
4.94905;-2.88435;5.72822;7.53516;-0.648318
4.75403;-2.84001;5.53772;7.72588;-0.603978
4.559;-2.79567;5.34792;7.91706;-0.559638
4.36398;-2.75133;5.15889;8.10867;-0.515298
4.16896;-2.70699;4.97071;8.30068;-0.470957
3.97393;-2.66264;4.7835;8.49305;-0.426617
3.77792;-2.62268;4.59903;8.68696;-0.386654
3.56391;-2.67118;4.45384;8.90299;-0.435155
3.38503;-2.78676;4.38457;9.08793;-0.550728
3.25435;-2.95303;4.39444;9.22981;-0.716997
3.21336;-3.17519;4.51746;9.2905;-0.939161
3.18497;-3.37333;4.63933;9.34079;-1.1373
3.09825;-3.56295;4.72163;9.45161;-1.32692
2.96583;-3.72231;4.75938;9.60611;-1.48628
2.84914;-3.88538;4.81806;9.74768;-1.64935
2.78023;-4.08201;4.93887;9.85054;-1.84598
2.78251;-4.29473;5.11733;9.89039;-2.0587
2.78844;-4.49467;5.28938;9.92816;-2.25865
2.79709;-4.69451;5.46462;9.96713;-2.45848
2.8077;-4.89423;5.6424;10.008;-2.65821
2.81973;-5.09388;5.82224;10.0514;-2.85785
2.83279;-5.29345;6.00378;10.0975;-3.05742
2.8466;-5.49298;6.18675;10.1466;-3.25695
2.86086;-5.69247;6.37093;10.199;-3.45644
2.87522;-5.89195;6.55606;10.2549;-3.65592
2.8896;-6.09143;6.74206;10.3143;-3.85541
2.90901;-6.29055;6.93061;10.3725;-4.05453
2.93305;-6.48916;7.12123;10.4298;-4.25313
2.96616;-6.68661;7.31497;10.4819;-4.45058
2.99993;-6.88374;7.50902;10.5368;-4.64771
3.0337;-7.08087;7.70338;10.5951;-4.84484
3.06747;-7.278;7.89801;10.657;-5.04197
3.10124;-7.47512;8.09291;10.7221;-5.2391
3.13502;-7.67225;8.28805;10.7907;-5.43622
3.16879;-7.86938;8.48342;10.8624;-5.63335
3.20256;-8.06651;8.67899;10.9373;-5.83048
3.23633;-8.26364;8.87477;11.0154;-6.02761
3.2701;-8.46076;9.07073;11.0965;-6.22474
3.30388;-8.65789;9.26686;11.1806;-6.42186
3.33765;-8.85502;9.46315;11.2677;-6.61899
3.37142;-9.05215;9.6596;11.3575;-6.81612
3.40519;-9.24928;9.85619;11.4502;-7.01325
3.43896;-9.4464;10.0529;11.5456;-7.21038
3.47273;-9.64353;10.2498;11.6437;-7.4075
3.50651;-9.84066;10.4467;11.7443;-7.60463
3.54028;-10.0378;10.6438;11.8475;-7.80176
3.57405;-10.2349;10.841;11.9531;-7.99889
3.60782;-10.432;11.0383;12.0611;-8.19602
3.64159;-10.6292;11.2357;12.1714;-8.39315
3.67537;-10.8263;11.4332;12.284;-8.59027
3.70914;-11.0234;11.6307;12.3988;-8.7874
3.74291;-11.2206;11.8284;12.5158;-8.98453
3.77668;-11.4177;12.0261;12.6348;-9.18166
3.81045;-11.6148;12.2239;12.7558;-9.37879
3.84423;-11.8119;12.4218;12.8789;-9.57591
3.878;-12.0091;12.6197;13.0038;-9.77304
3.91177;-12.2062;12.8177;13.1306;-9.97017
3.94554;-12.4033;13.0158;13.2592;-10.1673
3.97931;-12.6005;13.2139;13.3895;-10.3644
4.01308;-12.7976;13.412;13.5216;-10.5616
4.04686;-12.9947;13.6103;13.6553;-10.7587
4.08063;-13.1918;13.8086;13.7906;-10.9558
4.1144;-13.389;14.0069;13.9275;-11.1529
4.14817;-13.5861;14.2053;14.0659;-11.3501
4.18194;-13.7832;14.4037;14.2057;-11.5472
4.21572;-13.9803;14.6021;14.347;-11.7443
4.24949;-14.1775;14.8006;14.4896;-11.9414
4.28326;-14.3746;14.9992;14.6336;-12.1386
4.31703;-14.5717;15.1978;14.7789;-12.3357
4.3508;-14.7689;15.3964;14.9255;-12.5328
4.38458;-14.966;15.595;15.0733;-12.73
4.41835;-15.1631;15.7937;15.2223;-12.9271
4.45212;-15.3602;15.9925;15.3724;-13.1242
4.48589;-15.5574;16.1912;15.5237;-13.3213
4.51966;-15.7545;16.39;15.6761;-13.5185
4.55344;-15.9516;16.5888;15.8295;-13.7156
4.58721;-16.1488;16.7876;15.9839;-13.9127
4.62098;-16.3459;16.9865;16.1394;-14.1099
4.65475;-16.543;17.1854;16.2958;-14.307
4.68852;-16.7401;17.3843;16.4532;-14.5041
4.72229;-16.9373;17.5833;16.6115;-14.7012
4.75607;-17.1344;17.7822;16.7706;-14.8984
4.78984;-17.3315;17.9812;16.9307;-15.0955
4.82361;-17.5287;18.1802;17.0916;-15.2926
4.85738;-17.7258;18.3793;17.2533;-15.4898
4.89115;-17.9229;18.5783;17.4158;-15.6869
4.92493;-18.12;18.7774;17.579;-15.884
4.9587;-18.3172;18.9765;17.7431;-16.0811
4.99247;-18.5143;19.1756;17.9078;-16.2783
5.02624;-18.7114;19.3747;18.0733;-16.4754
5.06001;-18.9085;19.5739;18.2394;-16.6725
5.09379;-19.1057;19.7731;18.4063;-16.8697
5.12756;-19.3028;19.9722;18.5738;-17.0668
5.16134;-19.4999;20.1714;18.7419;-17.2639
5.19676;-19.6968;20.3708;18.9097;-17.4607
5.25975;-19.8887;20.5724;19.0632;-17.6526
5.37951;-20.0598;20.7686;19.1773;-17.8238
5.50938;-20.2131;20.9505;19.2726;-17.977
5.61204;-20.3882;21.1465;19.3996;-18.1522
5.68205;-20.579;21.349;19.5539;-18.343
5.73629;-20.7722;21.5497;19.7166;-18.5361
