#1 AntPos X;#2 AntPos Y;#3 Distance form nest;#4 Total Distance;#5 Total Y Distance
-0.733262;-0.580954;0.935511;0.2;-0.199972
-0.729903;-0.780926;1.06893;0.4;-0.399944
-0.726544;-0.980898;1.22067;0.6;-0.599915
-0.723184;-1.18087;1.38472;0.8;-0.799887
-0.719825;-1.38084;1.5572;1;-0.999859
-0.716466;-1.58081;1.7356;1.2;-1.19983
-0.713106;-1.78078;1.91826;1.4;-1.3998
-0.709747;-1.98076;2.10408;1.6;-1.59977
-0.706388;-2.18073;2.29228;1.8;-1.79975
-0.703028;-2.3807;2.48233;2;-1.99972
-0.820802;-2.58271;2.71;2.20333;-2.20172
-0.921536;-2.75549;2.9055;2.38169;-2.3745
-1.02227;-2.92827;3.10158;2.56325;-2.54728
-1.12301;-3.10104;3.29812;2.74737;-2.72006
-1.22374;-3.27382;3.49506;2.93357;-2.89284
-1.32447;-3.4466;3.69233;3.12147;-3.06562
-1.42521;-3.61938;3.88988;3.3108;-3.2384
-1.52594;-3.79216;4.08766;3.50131;-3.41118
-1.62668;-3.96494;4.28565;3.69282;-3.58396
-1.72741;-4.13772;4.48382;3.88519;-3.75674
-1.82815;-4.3105;4.68215;4.0783;-3.92951
-1.92888;-4.48328;4.88061;4.27204;-4.10229
-2.02962;-4.65605;5.07919;4.46633;-4.27507
-2.13035;-4.82883;5.27788;4.6611;-4.44785
-2.23108;-5.00161;5.47667;4.8563;-4.62063
-2.33182;-5.17439;5.67554;5.05187;-4.79341
-2.43255;-5.34717;5.87448;5.24778;-4.96619
-2.53329;-5.51995;6.0735;5.44399;-5.13897
-2.63402;-5.69273;6.27258;5.64046;-5.31175
-2.73476;-5.86551;6.47171;5.83717;-5.48452
-2.83549;-6.03829;6.6709;6.0341;-5.6573
-2.93623;-6.21106;6.87013;6.23122;-5.83008
-3.03696;-6.38384;7.06941;6.42852;-6.00286
-3.13769;-6.55662;7.26873;6.62599;-6.17564
-3.23843;-6.7294;7.46808;6.8236;-6.34842
-3.33916;-6.90218;7.66747;7.02134;-6.5212
-3.4399;-7.07496;7.86689;7.21921;-6.69398
-3.54063;-7.24774;8.06634;7.4172;-6.86676
-3.64137;-7.42052;8.26581;7.61529;-7.03954
-3.7421;-7.5933;8.46531;7.81347;-7.21231
-3.84284;-7.76608;8.66483;8.01175;-7.38509
-3.94357;-7.93885;8.86438;8.21011;-7.55787
-4.04431;-8.11163;9.06394;8.40855;-7.73065
-4.14504;-8.28441;9.26352;8.60706;-7.90343
-4.28314;-8.4354;9.46052;8.80065;-8.05442
-4.50408;-8.50437;9.62346;8.9545;-8.12339
-4.71646;-8.4952;9.71665;9.03767;-8.11421
-4.91617;-8.4841;9.80554;9.11752;-8.10312
-5.11033;-8.3736;9.80983;9.11106;-7.99262
-5.28416;-8.27469;9.81798;9.10992;-7.8937
-5.45799;-8.17577;9.8302;9.11318;-7.79479
-5.63176;-8.07677;9.84637;9.12072;-7.69579
-5.79231;-7.95454;9.83999;9.10597;-7.57355
-5.91014;-7.77914;9.76958;9.02763;-7.39816
-5.96909;-7.5778;9.6464;8.89792;-7.19682
-6.06096;-7.3963;9.56245;8.807;-7.01532
-6.21279;-7.249;9.54708;8.78397;-6.86801
-6.38328;-7.1375;9.5755;8.80541;-6.75652
-6.55088;-7.02836;9.60791;8.83138;-6.64738
-6.71934;-6.92056;9.64592;8.86336;-6.53958
-6.89009;-6.81634;9.69205;8.90388;-6.43536
-7.06376;-6.71697;9.74753;8.95418;-6.33599
-7.23962;-6.62162;9.81111;9.01302;-6.24064
-7.41706;-6.52928;9.88151;9.07908;-6.14829
-7.59563;-6.43917;9.95773;9.15137;-6.05818
-7.77501;-6.35071;10.039;9.22912;-5.96973
-7.95499;-6.26347;10.1249;9.31174;-5.88249
-8.13539;-6.17712;10.2148;9.39878;-5.79614
-8.31611;-6.09143;10.3084;9.48988;-5.71045
-8.49704;-6.00622;10.4055;9.58475;-5.62524
-8.67815;-5.92135;10.5058;9.68316;-5.54037
-8.85936;-5.83674;10.6092;9.7849;-5.45575
-9.04067;-5.7523;10.7155;9.8898;-5.37132
-9.22203;-5.66799;10.8246;9.99773;-5.28701
-9.40343;-5.58377;10.9363;10.1085;-5.20279
-9.58486;-5.49962;11.0506;10.2221;-5.11863
-9.76632;-5.41551;11.1673;10.3384;-5.03452
-9.94779;-5.33143;11.2864;10.4572;-4.95045
-10.1293;-5.24737;11.4078;10.5784;-4.86639
-10.3108;-5.16333;11.5313;10.7021;-4.78235
-10.4922;-5.0793;11.657;10.828;-4.69832
-10.6737;-4.99528;11.7848;10.9562;-4.61429
-10.8552;-4.91126;11.9145;11.0865;-4.53027
-11.0367;-4.82724;12.0462;11.2188;-4.44626
-11.2182;-4.74323;12.1798;11.3531;-4.36224
-11.3997;-4.65921;12.3151;11.4893;-4.27823
-11.5812;-4.5752;12.4522;11.6274;-4.19422
-11.7627;-4.49119;12.591;11.7673;-4.11021
-11.9442;-4.40718;12.7314;11.9088;-4.0262
-12.1255;-4.32265;12.8729;12.0517;-3.94167
-12.2877;-4.19732;12.9848;12.1652;-3.81633
-12.3805;-3.99031;13.0077;12.1905;-3.60933
-12.4219;-3.78968;12.9871;12.1723;-3.4087
-12.3922;-3.57934;12.8987;12.0864;-3.19835
-12.3351;-3.38542;12.7912;11.9813;-3.00443
-12.2496;-3.20209;12.6612;11.8536;-2.82111
-12.146;-3.02973;12.5182;11.7128;-2.64875
-12.0266;-2.86816;12.3639;11.5607;-2.48717
-11.8957;-2.71616;12.2019;11.4008;-2.33518
-11.7562;-2.5724;12.0343;11.2354;-2.19142
-11.6101;-2.43548;11.8628;11.0659;-2.0545
-11.4592;-2.30406;11.6885;10.8936;-1.92308
-11.3046;-2.17696;11.5123;10.7195;-1.79598
-11.1475;-2.05317;11.335;10.5443;-1.67219
-10.9884;-1.93188;11.157;10.3685;-1.5509
-10.828;-1.81245;10.9786;10.1924;-1.43147
-10.6666;-1.69439;10.8003;10.0164;-1.3134
-10.5044;-1.57731;10.6222;9.84076;-1.19633
-10.3417;-1.46094;10.4444;9.66564;-1.07996
-10.1787;-1.34507;10.2672;9.49119;-0.964089
-10.0154;-1.22956;10.0906;9.31755;-0.848577
-9.852;-1.11429;9.91482;9.14483;-0.73331
-9.68844;-0.999197;9.73983;8.97314;-0.618214
-9.52479;-0.884217;9.56575;8.80257;-0.503235
-9.36109;-0.769316;9.39265;8.63321;-0.388334
-9.19736;-0.654468;9.22061;8.46515;-0.273485
-9.0336;-0.53965;9.0497;8.29849;-0.158667
-8.87006;-0.424523;8.88021;8.13355;-0.0435405
-8.71222;-0.301293;8.71743;7.976;0.0796897
-8.5835;-0.141166;8.58466;7.85054;0.239817
-8.49994;0.0482678;8.50007;7.77517;0.42925
-8.41948;0.231373;8.42266;7.70723;0.612355
-8.34268;0.41608;8.35305;7.6477;0.797062
-8.27748;0.605571;8.2996;7.60512;0.986553
-8.21939;0.797091;8.25795;7.57493;1.17807
-8.17782;0.993482;8.23795;7.56708;1.37446
-8.16416;1.19502;8.25116;7.5929;1.576
-8.14761;1.39436;8.26606;7.62067;1.77534
-8.12475;1.59315;8.27947;7.64733;1.97413
-8.10054;1.79168;8.29631;7.67774;2.17266
-8.07633;1.99021;8.31793;7.71322;2.37119
-8.05225;2.18875;8.34442;7.75383;2.56974
-8.02905;2.38741;8.37648;7.80023;2.76839
-8.00985;2.58652;8.41711;7.85531;2.96751
-8.00019;2.78652;8.47158;7.92417;3.1675
-8.00168;2.98683;8.54096;8.0077;3.36781
-8.01249;3.18675;8.62296;8.10352;3.56773
-8.0306;3.38606;8.71527;8.20931;3.76705
-8.0543;3.58473;8.81601;8.32318;3.96572
-8.08221;3.78282;8.92367;8.44363;4.1638
-8.11327;3.98042;9.03709;8.56953;4.3614
-8.14685;4.1776;9.15552;8.70013;4.55858
-8.18521;4.37395;9.28057;8.8369;4.75493
-8.24858;4.56535;9.4277;8.99421;4.94633
-8.34346;4.74461;9.59816;9.17255;5.12559
-8.47354;4.90205;9.78933;9.36858;5.28303
-8.64628;5.01876;9.9973;9.57705;5.39975
-8.82799;5.10705;10.1988;9.77696;5.48804
-8.9447;5.3245;10.4095;9.99626;5.70549
-9.02097;5.51055;10.5709;10.1657;5.89154
-9.06727;5.70773;10.7142;10.3185;6.08871
-9.08731;5.90846;10.8392;10.4542;6.28944
-9.08528;6.10966;10.9485;10.5749;6.49064
-9.06521;6.30947;11.0448;10.683;6.69045
-9.03068;6.507;11.1308;10.7813;6.88799
-8.98479;6.70201;11.2091;10.872;7.083
-8.93008;6.8946;11.2819;10.9575;7.27559
-8.86865;7.08507;11.3513;11.0396;7.46605
-8.80213;7.27376;11.4186;11.1197;7.65474
-8.73183;7.46104;11.4853;11.1991;7.84202
-8.65872;7.64722;11.5522;11.2788;8.0282
-8.58355;7.83257;11.6201;11.3594;8.21355
-8.50689;8.0173;11.6895;11.4415;8.39828
-8.42915;8.20158;11.7608;11.5254;8.58256
-8.35064;8.38553;11.8343;11.6114;8.76651
-8.27159;8.56924;11.9101;11.6997;8.95022
-8.19216;8.75279;11.9884;11.7903;9.13378
-8.11248;8.93624;12.0693;11.8833;9.31722
-8.03266;9.11962;12.1528;11.9789;9.5006
-7.95278;9.30297;12.239;12.0769;9.68396
-7.87295;9.48635;12.3278;12.1775;9.86733
-7.79325;9.66978;12.4193;12.2806;10.0508
-7.71383;9.85334;12.5137;12.3864;10.2343
-7.63484;10.0371;12.6109;12.4949;10.4181
-7.55648;10.2211;12.7111;12.6061;10.6021
-7.47897;10.4055;12.8144;12.7203;10.7864
-7.40257;10.5903;12.921;12.8376;10.9713
-7.32753;10.7757;13.0311;12.9581;11.1567
-7.25408;10.9617;13.1446;13.0818;11.3427
-7.18241;11.1485;13.2618;13.2089;11.5294
-7.11267;11.3359;13.3826;13.3394;11.7169
-7.04492;11.5241;13.5069;13.4731;11.9051
-6.97918;11.713;13.6346;13.6101;12.094
-6.91541;11.9026;13.7657;13.75;12.2836
-6.85353;12.0928;13.8998;13.8928;12.4737
-6.7934;12.2835;14.0369;14.0383;12.6645
-6.73488;12.4748;14.1767;14.1863;12.8558
-6.67782;12.6665;14.319;14.3365;13.0475
-6.62203;12.8585;14.4635;14.4887;13.2395
-6.56734;13.0509;14.6101;14.6429;13.4319
-6.51358;13.2436;14.7587;14.7987;13.6245
-6.46008;13.4363;14.9086;14.9558;13.8173
-6.27673;13.5929;14.9722;15.0321;13.9739
-6.17851;13.7859;15.1071;15.1761;14.1668
-6.09727;13.9689;15.2416;15.3185;14.3499
-6.0309;14.1583;15.3892;15.4732;14.5393
-5.97542;14.3508;15.5451;15.6355;14.7317
-5.92773;14.5452;15.7067;15.8031;14.9261
-5.88558;14.7408;15.8723;15.9743;15.1217
-5.84727;14.9371;16.0408;16.1481;15.3181
-5.81154;15.1339;16.2114;16.3238;15.5149
-5.77747;15.331;16.3835;16.5008;15.712
-5.74433;15.5282;16.5566;16.6787;15.9092
-5.71153;15.7255;16.7306;16.8573;16.1065
-5.67851;15.9228;16.905;17.0363;16.3037
-5.6447;16.1199;17.0796;17.2153;16.5009
-5.60947;16.3168;17.2541;17.3942;16.6977
-5.57217;16.5133;17.4281;17.5727;16.8942
-5.53219;16.7092;17.6012;17.7503;17.0902
-5.48902;16.9046;17.7734;17.9269;17.2855
-5.4419;17.099;17.9441;18.1022;17.48
-5.3914;17.2925;18.1135;18.2762;17.6735
-5.34316;17.4866;18.2847;18.4519;17.8676
-5.27983;17.677;18.4486;18.6207;18.058
-5.18668;17.8568;18.5948;18.7728;18.2377
-5.07827;18.0258;18.7275;18.9119;18.4068
-4.96961;18.1938;18.8603;19.051;18.5747
-4.86816;18.3663;19.0006;19.1972;18.7473
-4.77521;18.5437;19.1487;19.3508;18.9247
-4.69052;18.7251;19.3036;19.5109;19.1061
-4.6136;18.9099;19.4646;19.6766;19.2909
-4.54362;19.0974;19.6305;19.8469;19.4784
-4.47946;19.2869;19.8003;20.0209;19.6679
-4.41995;19.478;19.9731;20.1976;19.8589
-4.36407;19.67;20.1483;20.3765;20.051
-4.31092;19.8629;20.3253;20.557;20.2438
-4.25982;20.0562;20.5036;20.7387;20.4372
-4.21022;20.25;20.683;20.9213;20.631
-4.16172;20.444;20.8633;21.1048;20.825
-4.11401;20.6382;21.0443;21.2888;21.0192
-4.06687;20.8326;21.2259;21.4734;21.2136
-4.02012;21.0271;21.4079;21.6584;21.4081
-3.97365;21.2216;21.5904;21.8438;21.6026
-3.92737;21.4162;21.7733;22.0295;21.7972
-3.88123;21.6108;21.9565;22.2154;21.9918
-3.83518;21.8054;22.1401;22.4017;22.1864
-3.7892;22;22.324;22.5882;22.381
-3.74325;22.1947;22.5081;22.775;22.5757
-3.69733;22.3893;22.6926;22.962;22.7703
-3.65143;22.584;22.8773;23.1492;22.965
-3.60554;22.7787;23.0623;23.3367;23.1597
-3.55965;22.9733;23.2475;23.5243;23.3543
-3.51377;23.168;23.4329;23.7122;23.549
-3.4679;23.3627;23.6187;23.9002;23.7437
-3.42203;23.5573;23.8046;24.0885;23.9383
-3.37616;23.752;23.9908;24.2769;24.133
-3.33028;23.9467;24.1771;24.4655;24.3277
-3.28441;24.1413;24.3637;24.6543;24.5223
-3.23854;24.336;24.5506;24.8433;24.717
-3.19267;24.5307;24.7376;25.0324;24.9117
-3.1468;24.7254;24.9248;25.2218;25.1063
-3.10093;24.92;25.1122;25.4112;25.301
-3.05506;25.1147;25.2998;25.6009;25.4957
-3.00919;25.3094;25.4876;25.7907;25.6903
-2.96332;25.504;25.6756;25.9806;25.885
-2.91745;25.6987;25.8638;26.1707;26.0797
-2.87158;25.8934;26.0521;26.3609;26.2743
-2.82571;26.088;26.2406;26.5513;26.469
-2.77984;26.2827;26.4293;26.7419;26.6637
-2.73397;26.4774;26.6182;26.9325;26.8584
-2.6881;26.672;26.8072;27.1233;27.053
-2.64223;26.8667;26.9963;27.3142;27.2477
-2.59636;27.0614;27.1856;27.5053;27.4424
-2.55049;27.256;27.3751;27.6965;27.637
-2.50461;27.4507;27.5647;27.8878;27.8317
-2.45873;27.6454;27.7545;28.0792;28.0264
-2.41284;27.84;27.9444;28.2708;28.221
-2.36695;28.0347;28.1345;28.4624;28.4157
-2.32104;28.2294;28.3246;28.6542;28.6104
-2.27511;28.424;28.5149;28.8461;28.805
-2.22915;28.6187;28.7054;29.038;28.9997
-2.18314;28.8133;28.8959;29.2301;29.1943
-2.13706;29.0079;29.0865;29.4223;29.3889
-2.09088;29.2025;29.2773;29.6145;29.5835
-2.04455;29.3971;29.4681;29.8068;29.7781
-1.9981;29.5916;29.659;29.9991;29.9726
-1.95163;29.7861;29.85;30.1916;30.1671
-1.90516;29.9807;30.0411;30.3841;30.3616

-1.85869;-29.8248;29.8827;30.5768;30.5562
-1.87199;-29.616;29.6751;30.7859;30.765
-1.88048;-29.4161;29.4762;30.986;30.9648
-1.84719;-29.2145;29.2729;31.1862;31.1664
-1.77651;-29.0235;29.0778;31.3747;31.3575
-1.68138;-28.8455;28.8944;31.5497;31.5355
-1.57214;-28.6771;28.7201;31.7149;31.7039
-1.46211;-28.51;28.5475;31.8792;31.8709
-1.35815;-28.339;28.3716;32.048;32.042
-1.25742;-28.1662;28.1943;32.219;32.2148
-1.15746;-27.993;28.0169;32.3907;32.388
-1.0568;-27.8202;27.8402;32.5624;32.5608
-0.954281;-27.6484;27.6649;32.7333;32.7326
-0.848774;-27.4785;27.4916;32.9027;32.9025
-0.739216;-27.3111;27.3211;33.0699;33.0699
-0.624818;-27.1469;27.1541;33.2342;33.2341
-0.505175;-26.9865;26.9913;33.3953;33.3945
-0.380268;-26.8302;26.8329;33.5527;33.5508
-0.250388;-26.678;26.6791;33.7065;33.703
-0.116028;-26.5297;26.53;33.857;33.8513
0.0222124;-26.3851;26.3851;34.0044;33.9959
0.163708;-26.2436;26.2442;34.1492;34.1373
0.307857;-26.105;26.1068;34.2919;34.276
0.45409;-25.9685;25.9724;34.4331;34.4125
0.601737;-25.8336;25.8406;34.5733;34.5474
0.748912;-25.6981;25.709;34.7147;34.6829
0.889151;-25.5552;25.5706;34.8637;34.8258
1.01435;-25.3978;25.4181;35.027;34.9832
1.12483;-25.2301;25.2552;35.2001;35.1508
1.23803;-25.0652;25.0958;35.3709;35.3158
1.37338;-24.9155;24.9534;35.5282;35.4654
1.52925;-24.7868;24.834;35.6662;35.5941
1.69486;-24.6733;24.7314;35.7904;35.7077
1.86555;-24.5686;24.6393;35.9068;35.8124
2.03812;-24.4674;24.5521;36.0206;35.9136
2.2099;-24.365;24.465;36.1364;36.016
2.37859;-24.2574;24.3737;36.2577;36.1236
2.54245;-24.1423;24.2758;36.3867;36.2386
2.70038;-24.0192;24.1705;36.5238;36.3618
2.852;-23.8884;24.0581;36.6686;36.4926
2.99751;-23.7509;23.9393;36.8199;36.6301
3.13755;-23.6079;23.8155;36.9766;36.7731
3.27304;-23.4607;23.6879;37.1374;36.9203
3.40502;-23.3103;23.5577;37.3013;37.0707
3.53455;-23.1579;23.4261;37.4673;37.2231
3.66258;-23.0042;23.294;37.6348;37.3768
3.78995;-22.85;23.1622;37.8029;37.531
3.91727;-22.6958;23.0314;37.9715;37.6852
4.045;-22.5419;22.9019;38.14;37.8391
4.17341;-22.3885;22.7742;38.3084;37.9924
4.30262;-22.2359;22.6483;38.4765;38.1451
4.43266;-22.0839;22.5244;38.6443;38.297
4.56367;-21.9328;22.4026;38.8118;38.4482
4.69639;-21.7832;22.2837;38.9783;38.5978
4.83382;-21.6377;22.1711;39.1417;38.7432
4.98304;-21.5036;22.0734;39.2959;38.8774
5.14841;-21.3884;21.9993;39.4342;38.9926
5.30832;-21.268;21.9205;39.5773;39.113
5.44249;-21.1137;21.8039;39.7505;39.2673
5.53429;-20.9285;21.6479;39.9478;39.4525
5.58227;-20.7291;21.4675;40.1523;39.6519
5.61575;-20.5314;21.2856;40.3527;39.8496
5.64022;-20.3327;21.1005;40.5528;40.0483
5.64105;-20.1313;20.9067;40.7518;40.2497
5.5847;-19.9311;20.6987;40.9409;40.4499
5.47821;-19.7533;20.4988;41.1003;40.6277
5.35423;-19.5944;20.3127;41.2389;40.7866
5.22845;-19.4388;20.1297;41.3744;40.9421
5.1121;-19.2757;19.9421;41.5193;41.1053
5.01121;-19.102;19.7484;41.6772;41.279
4.92724;-18.9195;19.5506;41.8465;41.4615
4.85917;-18.7307;19.3507;42.0245;41.6503
4.80491;-18.5376;19.1502;42.2087;41.8433
4.76196;-18.342;18.95;42.3971;42.039
4.72777;-18.1447;18.7505;42.5883;42.2363
4.69985;-17.9466;18.5518;42.7813;42.4344
4.67588;-17.748;18.3536;42.9752;42.633
4.6538;-17.5492;18.1558;43.1697;42.8318
4.6319;-17.3504;17.958;43.3642;43.0306
4.60893;-17.1517;17.7601;43.5585;43.2293
4.58414;-16.9532;17.5621;43.7525;43.4278
4.55719;-16.755;17.3637;43.946;43.6259
4.5281;-16.5572;17.1652;44.1389;43.8238
4.49713;-16.3596;16.9664;44.3315;44.0214
4.4647;-16.1622;16.7675;44.5236;44.2188
4.43127;-15.965;16.5686;44.7156;44.416
4.3973;-15.7679;16.3696;44.9075;44.6131
4.36319;-15.5708;16.1706;45.0994;44.8101
4.32928;-15.3737;15.9717;45.2914;45.0072
4.2958;-15.1766;15.7728;45.4837;45.2044
4.26291;-14.9793;15.5741;45.6761;45.4017
4.23067;-14.7819;15.3754;45.8688;45.5991
4.19908;-14.5844;15.1769;46.0618;45.7966
4.16808;-14.3868;14.9784;46.2549;45.9942
4.1376;-14.1892;14.7801;46.4483;46.1918
4.10752;-13.9914;14.5819;46.6418;46.3895
4.07772;-13.7937;14.3838;46.8354;46.5873
4.04812;-13.5959;14.1857;47.0291;46.7851
4.0186;-13.3981;13.9878;47.2229;46.9829
3.9891;-13.2003;13.7898;47.4168;47.1807
3.95955;-13.0024;13.592;47.6107;47.3785
3.92993;-12.8047;13.3942;47.8046;47.5763
3.90021;-12.6069;13.1964;47.9986;47.7741
3.87038;-12.4091;12.9987;48.1926;47.9719
3.84046;-12.2114;12.801;48.3866;48.1696
3.81046;-12.0136;12.6034;48.5806;48.3674
3.78039;-11.8159;12.4059;48.7747;48.5651
3.75027;-11.6182;12.2085;48.9688;48.7628
3.72012;-11.4205;12.0111;49.1629;48.9605
3.68997;-11.2227;11.8138;49.3571;49.1582
3.65982;-11.025;11.6166;49.5514;49.3559
3.62968;-10.8273;11.4195;49.7457;49.5537
3.59956;-10.6296;11.2225;49.94;49.7514
3.56947;-10.4319;11.0257;50.1344;49.9491
3.53941;-10.2341;10.8289;50.3288;50.1468
3.50937;-10.0364;10.6323;50.5233;50.3446
3.47935;-9.83868;10.4358;50.7178;50.5423
3.44935;-9.64094;10.2394;50.9124;50.74
3.41937;-9.4432;10.0432;51.107;50.9378
3.3894;-9.24546;9.84716;51.3017;51.1355
3.35943;-9.04772;9.65127;51.4964;51.3333
3.32947;-8.84998;9.45555;51.6912;51.531
3.29951;-8.65223;9.26002;51.886;51.7287
3.26961;-8.45448;9.06469;52.0808;51.9265
3.23986;-8.25671;8.8696;52.2757;52.1243
3.21054;-8.05887;8.67484;52.4708;52.3221
3.18208;-7.8609;8.48053;52.6661;52.5201
3.15449;-7.66281;8.2867;52.8616;52.7182
3.12694;-7.46472;8.09319;53.0571;52.9163
3.09843;-7.26676;7.89975;53.2525;53.1142
3.06868;-7.06898;7.70631;53.4476;53.312
3.03907;-6.87118;7.51326;53.6428;53.5098
3.01217;-6.67298;7.32133;53.8387;53.708
2.98989;-6.47417;7.13122;54.0355;53.9068
2.97236;-6.27488;6.94328;54.2331;54.1061
2.95846;-6.07533;6.75738;54.4312;54.3056
2.94669;-5.87567;6.57316;54.6296;54.5053
2.9358;-5.67596;6.39027;54.8281;54.705
2.92508;-5.47625;6.2085;55.0267;54.9047
2.91447;-5.27653;6.02793;55.2253;55.1044
2.9048;-5.07676;5.84905;55.424;55.3042
2.89807;-4.87686;5.67297;55.623;55.5041
2.89734;-4.67677;5.50152;55.8226;55.7042
2.90519;-4.47674;5.33679;56.0227;55.9042
2.92366;-4.27731;5.18104;56.2229;56.1037
2.95609;-4.07946;5.0379;56.4225;56.3015
3.00548;-3.88488;4.91174;56.6199;56.4961
3.06981;-3.69487;4.80372;56.8138;56.6861
3.14155;-3.50801;4.70908;57.005;56.873
3.21337;-3.32135;4.62138;57.1962;57.0596
3.28183;-3.13339;4.53746;57.3885;57.2476
3.34511;-2.94359;4.45584;57.5822;57.4374
3.39865;-2.75062;4.37226;57.7785;57.6304
3.43501;-2.55315;4.27993;57.9781;57.8278
3.44982;-2.35251;4.17559;58.1793;58.0285
3.4446;-2.15158;4.06135;58.3793;58.2294
3.42339;-1.95207;3.94084;58.5768;58.4289
3.39083;-1.7544;3.81781;58.7717;58.6266
3.35141;-1.5582;3.69593;58.9647;58.8228
3.30909;-1.36271;3.5787;59.1568;59.0183
3.267;-1.16719;3.46924;59.349;59.2138
3.22743;-0.971121;3.37037;59.542;59.4099
3.19219;-0.774201;3.28473;59.7361;59.6068
3.1627;-0.576301;3.21478;59.9317;59.8047
3.13911;-0.377609;3.16174;60.1284;60.0034
3.11802;-0.178707;3.12314;60.3256;60.2023
3.09278;0.0197379;3.09285;60.522;60.4007
3.0566;0.216747;3.06428;60.7163;60.5977
3.00539;0.410687;3.03332;60.9067;60.7917
2.9401;0.600301;3.00076;61.092;60.9813
