#1 AntPos X;#2 AntPos Y;#3 Distance form nest;#4 Total Distance;#5 Total Y Distance
11.6162;6.96839;13.546;0.2;-0.107088
11.4473;6.8613;13.3461;0.4;-0.214177
11.2784;6.75421;13.1462;0.6;-0.321265
11.1095;6.64712;12.9462;0.8;-0.428354
10.9406;6.54003;12.7463;1;-0.535442
10.7716;6.43294;12.5464;1.2;-0.642531
10.6027;6.32586;12.3464;1.4;-0.749619
10.4338;6.21877;12.1465;1.6;-0.856708
10.2649;6.11168;11.9466;1.8;-0.963796
10.096;6.00459;11.7467;2;-1.07088
9.92707;5.8975;11.5467;2.2;-1.17797
9.75815;5.79041;11.3468;2.4;-1.28506
9.58924;5.68333;11.1469;2.6;-1.39215
9.42032;5.57624;10.947;2.8;-1.49924
9.25141;5.46915;10.7471;3;-1.60633
9.0825;5.36206;10.5472;3.2;-1.71342
8.91358;5.25497;10.3473;3.4;-1.8205
8.74467;5.14788;10.1474;3.6;-1.92759
8.57575;5.04079;9.94752;3.8;-2.03468
8.40684;4.93371;9.74763;4;-2.14177
8.23792;4.82662;9.54776;4.2;-2.24886
8.06901;4.71953;9.34788;4.4;-2.35595
7.9001;4.61244;9.14801;4.6;-2.46304
7.73118;4.50535;8.94815;4.8;-2.57012
7.56227;4.39826;8.74829;5;-2.67721
7.39335;4.29118;8.54844;5.2;-2.7843
7.22444;4.18409;8.3486;5.4;-2.89139
7.05552;4.077;8.14876;5.6;-2.99848
6.88661;3.96991;7.94894;5.8;-3.10557
6.71769;3.86282;7.74912;6;-3.21265
6.54878;3.75573;7.54931;6.2;-3.31974
6.37987;3.64864;7.34951;6.4;-3.42683
6.21095;3.54156;7.14972;6.6;-3.53392
6.04204;3.43447;6.94995;6.8;-3.64101
5.87312;3.32738;6.75019;7;-3.7481
5.70421;3.22029;6.55044;7.2;-3.85519
5.53529;3.1132;6.35071;7.4;-3.96227
5.36638;3.00611;6.151;7.6;-4.06936
5.19747;2.89903;5.9513;7.8;-4.17645
5.02855;2.79194;5.75163;8;-4.28354
4.85964;2.68485;5.55198;8.2;-4.39063
4.7012;2.56123;5.35362;8.40002;-4.51425
4.62099;2.33891;5.17919;8.58836;-4.73656
4.64063;2.11921;5.10161;8.69531;-4.95627
4.65844;1.92;5.03859;8.79594;-5.15547
4.7291;1.72552;5.03406;8.85492;-5.34996
4.79761;1.53762;5.03799;8.91589;-5.53785
4.92073;1.36963;5.10778;8.92617;-5.70584
5.03896;1.20832;5.18181;8.94059;-5.86715
5.15801;1.04761;5.26333;8.95844;-6.02786
5.29271;0.898495;5.36843;8.96139;-6.17698
5.42753;0.750765;5.47921;8.96777;-6.32471
5.56277;0.60342;5.5954;8.97804;-6.47206
5.69827;0.456311;5.71651;8.9924;-6.61916
5.83406;0.309475;5.84226;9.01077;-6.766
5.96478;0.157948;5.96687;9.04039;-6.91753
6.05868;-0.0251773;6.05874;9.12203;-7.10065
6.12726;-0.214775;6.13102;9.22817;-7.29025
6.16957;-0.412152;6.18332;9.35944;-7.48763
6.19233;-0.611817;6.22248;9.50652;-7.68729
6.19824;-0.812438;6.25126;9.66605;-7.88791
6.19075;-1.01275;6.27304;9.83445;-8.08822
6.17266;-1.21221;6.29056;10.0093;-8.28768
6.14634;-1.41064;6.30614;10.1887;-8.48612
6.11372;-1.60807;6.32167;10.3715;-8.68354
6.07636;-1.80461;6.33867;10.5568;-8.88008
6.03545;-2.00041;6.35833;10.7439;-9.07589
5.99194;-2.19564;6.38155;10.9323;-9.27112
5.94637;-2.39039;6.40884;11.1218;-9.46587
5.90597;-2.58634;6.44745;11.31;-9.66182
5.85376;-2.77978;6.48025;11.5025;-9.85526
5.79542;-2.97119;6.51267;11.6967;-10.0467
5.73694;-3.16245;6.55084;11.891;-10.2379
5.67787;-3.35353;6.59427;12.0856;-10.429
5.58013;-3.53266;6.60436;12.2896;-10.6081
5.42524;-3.67598;6.55332;12.4917;-10.7515
5.30731;-3.84301;6.55258;12.6955;-10.9185
5.25502;-4.05091;6.63514;12.9011;-11.1264
5.20715;-4.2451;6.71828;13.0929;-11.3206
5.16563;-4.44085;6.81212;13.2832;-11.5163
5.13062;-4.63788;6.91615;13.4716;-11.7134
5.09996;-4.83556;7.02796;13.6589;-11.911
5.07208;-5.03363;7.14587;13.8454;-12.1091
5.04602;-5.23193;7.2688;14.0317;-12.3074
5.02158;-5.43044;7.39634;14.2177;-12.5059
5.01112;-5.63066;7.53762;14.3991;-12.7061
5.0521;-5.83307;7.71677;14.559;-12.9085
5.10038;-6.02736;7.89575;14.7095;-13.1028
5.20346;-6.20783;8.10019;14.8245;-13.2833
5.35961;-6.34896;8.30871;14.883;-13.4244
5.51489;-6.47543;8.5056;14.9313;-13.5509
5.6962;-6.56952;8.69513;14.9419;-13.645
5.88292;-6.64392;8.87414;14.9351;-13.7194
6.07762;-6.6956;9.04259;14.907;-13.7711
6.27565;-6.72911;9.20134;14.8634;-13.8046
6.47538;-6.74752;9.35198;14.8077;-13.823
6.67565;-6.75378;9.4962;14.743;-13.8293
6.87585;-6.75048;9.63568;14.6717;-13.826
7.0757;-6.73979;9.77191;14.5959;-13.8153
7.27511;-6.72348;9.90618;14.5173;-13.799
7.4741;-6.70297;10.0395;14.4371;-13.7784
7.67273;-6.67939;10.1728;14.3565;-13.7549
7.87108;-6.65359;10.3065;14.2761;-13.7291
8.06921;-6.62626;10.4412;14.1967;-13.7017
8.26719;-6.59795;10.5773;14.1187;-13.6734
8.4651;-6.56909;10.715;14.0427;-13.6446
8.66298;-6.54005;10.8545;13.9689;-13.6155
8.86088;-6.51116;10.9959;13.8978;-13.5866
9.05885;-6.48269;11.1395;13.8296;-13.5582
9.25691;-6.45489;11.2852;13.7645;-13.5304
9.45508;-6.42793;11.4331;13.703;-13.5034
9.65339;-6.40193;11.5833;13.645;-13.4774
9.85183;-6.37696;11.7356;13.5906;-13.4524
10.0504;-6.35301;11.89;13.5401;-13.4285
10.2491;-6.33004;12.0463;13.4932;-13.4055
10.4478;-6.30797;12.2044;13.4501;-13.3834
10.6467;-6.28671;12.3643;13.4106;-13.3622
10.8457;-6.26615;12.5257;13.3747;-13.3416
11.0447;-6.24618;12.6886;13.3422;-13.3217
11.2437;-6.2267;12.8527;13.3132;-13.3022
11.4428;-6.20762;13.0181;13.2875;-13.2831
11.6419;-6.18883;13.1847;13.2651;-13.2643
11.8411;-6.17026;13.3523;13.2459;-13.2457
12.0402;-6.15185;13.5208;13.2298;-13.2273
12.2394;-6.13352;13.6902;13.2168;-13.209
12.4385;-6.11523;13.8605;13.2069;-13.1907
12.6377;-6.09692;14.0315;13.2;-13.1724
12.8368;-6.07856;14.2033;13.196;-13.154
13.036;-6.06011;14.3757;13.195;-13.1356
13.2351;-6.04154;14.5488;13.1969;-13.117
13.4342;-6.02283;14.7225;13.2017;-13.0983
13.6334;-6.00396;14.8968;13.2094;-13.0794
13.8324;-5.98491;15.0717;13.2199;-13.0604
14.0315;-5.96568;15.2471;13.2332;-13.0412
14.2306;-5.94626;15.4229;13.2494;-13.0217
14.4296;-5.92663;15.5993;13.2683;-13.0021
14.6286;-5.90681;15.7762;13.29;-12.9823
14.8276;-5.88679;15.9534;13.3145;-12.9623
15.0266;-5.86657;16.1312;13.3418;-12.942
15.2255;-5.84617;16.3094;13.3718;-12.9216
15.4245;-5.82558;16.4879;13.4046;-12.9011
15.6234;-5.80482;16.6669;13.44;-12.8803
15.8223;-5.7839;16.8463;13.4782;-12.8594
16.0212;-5.76282;17.0261;13.5191;-12.8383
16.2201;-5.74161;17.2063;13.5627;-12.8171
16.4189;-5.72025;17.3868;13.6089;-12.7957
16.6178;-5.69878;17.5678;13.6578;-12.7743
16.8166;-5.6772;17.749;13.7094;-12.7527
17.0154;-5.65552;17.9307;13.7635;-12.731
17.2142;-5.63374;18.1127;13.8203;-12.7092
17.413;-5.61189;18.295;13.8796;-12.6874
17.6118;-5.58997;18.4777;13.9414;-12.6654
17.8106;-5.56798;18.6607;14.0058;-12.6435
18.0094;-5.54594;18.844;14.0727;-12.6214
18.2082;-5.52386;19.0276;14.1421;-12.5993
18.4069;-5.50174;19.2116;14.2139;-12.5772
18.6057;-5.47958;19.3958;14.2881;-12.5551
18.8045;-5.4574;19.5804;14.3647;-12.5329
