1.49323;3.89831
-1.04316;-15.6453
-10.9815;1.85259
-15.0687;-5.45679
-19.0938;17.3674
3.073;-0.721498
-6.71598;1.6579
5.14378;-5.02795
11.0548;-14.8787
-9.0617;1.12731
9.61104;18.6767
4.30104;2.02934
-4.85345;-8.7716
6.92436;-3.1067
-6.47879;13.6246
3.90413;-3.72422
-3.41218;-3.35799
-5.60064;-14.3136
7.05552;4.077
-21.019;-7.18355
5.70996;-6.61487
-28.1534;17.8884
-2.53329;-5.51995
19.0401;-26.1319
-17.5691;27.2025

1.62132;3.7447
-1.09074;-15.4511
-11.1814;1.85979
-14.9108;-5.33407
-19.0763;17.1682
3.07258;-0.521499
-6.51621;1.64826
5.10409;-5.22397
10.9179;-15.0246
-8.88019;1.04333
9.41146;18.6638
4.45925;1.90698
-4.97109;-8.60986
6.72679;-3.1378
-6.54102;13.4345
4.10411;-3.72098
-3.30076;-3.19189
-5.40838;-14.2585
6.88661;3.96991
-21.1858;-7.29388
5.909;-6.59526
-28.2595;18.0579
-2.63402;-5.69273
19.1123;-26.3184
-17.3745;27.2484

1.75783;3.59812
-1.13833;-15.2568
-11.3813;1.86699
-14.7528;-5.21135
-19.0588;16.969
3.07216;-0.321499
-6.31644;1.63863
5.0644;-5.41999
10.7811;-15.1704
-8.69868;0.95934
9.21187;18.6508
4.61745;1.78463
-5.08873;-8.44812
6.52923;-3.16889
-6.60325;13.2444
4.30408;-3.71773
-3.18935;-3.0258
-5.21612;-14.2034
6.71769;3.86282
-21.3526;-7.40421
6.10804;-6.57565
-28.3656;18.2275
-2.73476;-5.86551
19.1845;-26.5049
-17.1798;27.2944

1.90135;3.45848
-1.18591;-15.0626
-11.5811;1.87419
-14.5949;-5.08863
-19.0413;16.7697
3.07173;-0.1215
-6.11667;1.629
5.0247;-5.61602
10.6442;-15.3163
-8.51717;0.875351
9.01229;18.6379
4.77566;1.66227
-5.20637;-8.28638
6.33166;-3.19998
-6.66548;13.0544
4.50406;-3.71449
-3.07793;-2.85971
-5.02387;-14.1483
6.54878;3.75573
-21.5195;-7.51454
6.30707;-6.55604
-28.4718;18.397
-2.83549;-6.03829
19.2567;-26.6914
-16.9852;27.3403

2.05002;3.32448
-1.23349;-14.8683
-11.781;1.88139
-14.437;-4.96591
-19.0238;16.5705
3.07131;0.0784999
-5.91691;1.61936
4.98501;-5.81204
10.5073;-15.4621
-8.33566;0.79135
8.81271;18.625
4.93387;1.53992
-5.32402;-8.12464
6.12062;-3.14546
-6.72772;12.8643
4.70403;-3.71124
-2.96651;-2.69362
-4.83161;-14.0932
6.37987;3.64864
-21.6863;-7.62488
6.50611;-6.53643
-28.5779;18.5665
-2.93623;-6.21106
19.3289;-26.878
-16.7905;27.3863

2.20237;3.19479
-1.28108;-14.6741
-11.9809;1.88859
-14.2791;-4.8432
-19.0063;16.3713
3.07089;0.278499
-5.71714;1.60973
4.94533;-6.00806
10.3705;-15.608
-8.15417;0.707313
8.61312;18.6121
5.09207;1.41756
-5.44168;-7.96291
5.92423;-3.10606
-6.78995;12.6742
4.90625;-3.84658
-2.8551;-2.52753
-4.63935;-14.0381
6.21095;3.54156
-21.8531;-7.73521
6.70515;-6.51682
-28.684;18.736
-3.03696;-6.38384
19.4011;-27.0645
-16.5959;27.4323

2.3573;3.06824
-1.32866;-14.4798
-12.1808;1.89579
-14.1211;-4.72048
-18.9888;16.172
3.07046;0.478499
-5.51737;1.6001
5.00948;-6.2251
10.2336;-15.7538
-7.97273;0.623183
8.41354;18.5992
5.25028;1.29521
-5.58496;-7.81982
5.72914;-3.06171
-6.85218;12.4841
5.07206;-3.95841
-2.74368;-2.36143
-4.4471;-13.9829
6.04204;3.43447
-22.0199;-7.84554
6.90418;-6.49721
-28.7902;18.9055
-3.13769;-6.55662
19.4733;-27.251
-16.4012;27.4782

2.51401;2.94395
-1.37624;-14.2855
-12.3806;1.90299
-13.9632;-4.59776
-18.9713;15.9728
3.07004;0.678499
-5.3176;1.59046
5.21553;-6.37276
10.0968;-15.8996
-7.79137;0.538859
8.21396;18.5863
5.40849;1.17285
-5.78216;-7.73426
5.53412;-3.01737
-6.91441;12.2941
5.18171;-4.15351
-2.63227;-2.19534
-4.25484;-13.9278
5.87312;3.32738
-22.1867;-7.95587
7.10322;-6.47761
-28.8963;19.075
-3.23843;-6.7294
19.5454;-27.4375
-16.2066;27.5242

2.67199;2.82128
-1.42383;-14.0913
-12.5805;1.9102
-13.8053;-4.47504
-18.9538;15.7736
3.06962;0.878498
-5.11783;1.58083
5.3781;-6.48925
9.95991;-16.0455
-7.61019;0.454177
8.01437;18.5734
5.56669;1.0505
-5.96173;-7.64564
5.33909;-2.97303
-6.97664;12.104
5.2797;-4.32787
-2.52085;-2.02925
-4.06258;-13.8727
5.70421;3.22029
-22.3535;-8.0662
7.30225;-6.458
-29.0024;19.2446
-3.33916;-6.90218
19.6176;-27.624
-16.0119;27.5701

2.83085;2.69977
-1.47141;-13.897
-12.7803;1.92063
-13.6474;-4.35232
-18.9363;15.5743
3.06919;1.0785
-4.91807;1.5712
5.54067;-6.60575
9.82305;-16.1913
-7.42927;0.368917
7.81479;18.5605
5.7249;0.928143
-6.14116;-7.55729
5.14407;-2.92869
-7.03888;11.9139
5.31878;-4.53532
-2.40944;-1.86316
-3.87033;-13.8176
5.53529;3.1132
-22.5203;-8.17653
7.50129;-6.43839
-29.1086;19.4141
-3.4399;-7.07496
19.6898;-27.8106
-15.8173;27.6161

2.99034;2.57909
-1.51899;-13.7028
-12.9773;1.98275
-13.4894;-4.2296
-18.9187;15.3751
3.06877;1.2785
-4.7183;1.56156
5.75346;-6.65215
9.68619;-16.3372
-7.24874;0.28283
7.61521;18.5476
5.88308;0.805757
-6.32059;-7.46895
4.94905;-2.88435
-7.10111;11.7239
5.35581;-4.73186
-2.29802;-1.69706
-3.67807;-13.7625
5.36638;3.00611
-22.6872;-8.28686
7.70033;-6.41878
-29.2147;19.5836
-3.54063;-7.24774
19.762;-27.9971
-15.6226;27.662

3.15028;2.45901
-1.56658;-13.5085
-13.1663;2.04839
-13.3315;-4.10688
-18.9012;15.1759
3.06835;1.4785
-4.51853;1.55193
5.94887;-6.69477
9.54933;-16.483
-7.06872;0.19569
7.41563;18.5347
6.02674;0.664604
-6.50002;-7.3806
4.75403;-2.84001
-7.16334;11.5338
5.39153;-4.92865
-2.18661;-1.53097
-3.48581;-13.7074
5.19747;2.89903
-22.854;-8.39719
7.89936;-6.39917
-29.3208;19.7531
-3.64137;-7.42052
19.8342;-28.1836
-15.428;27.708

3.31054;2.33935
-1.61416;-13.3143
-13.3465;2.13924
-13.1736;-3.98417
-18.8837;14.9767
3.06793;1.6785
-4.31876;1.5423
6.14428;-6.73738
9.41248;-16.6288
-6.88929;0.107337
7.21604;18.5218
6.12561;0.47986
-6.67945;-7.29225
4.559;-2.79567
-7.22557;11.3437
5.35627;-5.13832
-2.07519;-1.36488
-3.29356;-13.6523
5.02855;2.79194
-23.0208;-8.50753
8.0984;-6.37956
-29.427;19.9226
-3.7421;-7.5933
19.9064;-28.3701
-15.2333;27.7539

3.47102;2.21999
-1.66178;-13.12
-13.5195;2.24026
-13.0157;-3.86145
-18.8662;14.7774
3.0676;1.8785
-4.119;1.53266
6.33968;-6.78
9.27562;-16.7747
-6.71049;0.0177055
7.01646;18.5089
6.20878;0.297533
-6.85887;-7.2039
4.36398;-2.75133
-7.2878;11.1536
5.32309;-5.33555
-1.96377;-1.19879
-3.1013;-13.5972
4.85964;2.68485
-23.1876;-8.61786
8.29744;-6.35996
-29.5331;20.0921
-3.84284;-7.76608
19.9786;-28.5566
-15.0387;27.7999

3.63166;2.10085
-1.71041;-12.926
-13.6855;2.35267
-12.8577;-3.73873
-18.8487;14.5782
3.15041;2.07863
-3.91923;1.52303
6.53526;-6.82183
9.13876;-16.9205
-6.53228;-0.0730771
6.81688;18.4959
6.25272;0.0977465
-7.0383;-7.11555
4.16896;-2.70699
-7.35003;10.9636
5.28992;-5.53278
-1.85236;-1.0327
-2.90904;-13.542
4.7012;2.56123
-23.3544;-8.72819
8.49647;-6.34035
-29.6392;20.2616
-3.94357;-7.93885
20.0507;-28.7431
-14.8441;27.8459

3.79241;1.98186
-1.76902;-12.7345
-13.8476;2.46991
-12.6998;-3.61601
-18.8312;14.379
3.31308;2.22777
-3.71946;1.5134
6.7381;-6.82969
9.0019;-17.0664
-6.35422;-0.164157
6.61729;18.483
6.2866;-0.0995814
-7.21773;-7.02721
3.97393;-2.66264
-7.41227;10.7735
5.25675;-5.73001
-1.74078;-0.866712
-2.71679;-13.4869
4.62099;2.33891
-23.5212;-8.83852
8.69551;-6.32074
-29.7454;20.4312
-4.04431;-8.11163
20.1229;-28.9297
-14.6494;27.8918

3.95324;1.86298
-1.8464;-12.549
-14.0094;2.58743
-12.5419;-3.49329
-18.8137;14.1797
3.53389;2.28287
-3.51969;1.50376
6.93796;-6.83722
8.86504;-17.2122
-6.17616;-0.25524
6.41771;18.4701
6.29842;-0.300478
-7.39716;-6.93886
3.77792;-2.62268
-7.4745;10.5834
5.22373;-5.92727
-1.62127;-0.706061
-2.52463;-13.4315
4.64063;2.11921
-23.688;-8.94885
8.89455;-6.30113
-29.8515;20.6007
-4.14504;-8.28441
20.1951;-29.1162
-14.4548;27.9378

4.11413;1.74416
-1.9345;-12.3691
-14.1713;2.70495
-12.384;-3.37057
-18.7962;13.9805
3.72945;2.32526
-3.31992;1.49413
7.13793;-6.84189
8.72818;-17.3581
-5.99811;-0.346323
6.21813;18.4572
6.29789;-0.500856
-7.57659;-6.85051
3.56391;-2.67118
-7.53673;10.3933
5.32205;-6.14651
-1.46356;-0.574117
-2.34524;-13.3318
4.65844;1.92
-23.8549;-9.05918
9.09358;-6.28152
-29.9576;20.7702
-4.28314;-8.4354
20.2673;-29.3027
-14.2601;27.9837

4.27505;1.6254
-2.03192;-12.1941
-14.3331;2.82247
-12.226;-3.24785
-18.7787;13.7813
3.94691;2.26615
-3.12016;1.4845
7.33813;-6.8354
8.59133;-17.5039
-5.82005;-0.437405
6.01854;18.4443
6.28568;-0.700824
-7.75602;-6.76216
3.38503;-2.78676
-7.59896;10.2033
5.41948;-6.32201
-1.26947;-0.494418
-2.12795;-13.3111
4.7291;1.72552
-24.0217;-9.16951
9.29262;-6.26191
29.9362;20.9397
-4.50408;-8.50437
20.3395;-29.4892
-14.0655;28.0297

4.436;1.50668
-2.13639;-12.0233
-14.4949;2.94
-12.0681;-3.12513
-18.7612;13.582
4.14129;2.21879
-2.92039;1.47486
7.53795;-6.82635
8.45447;-17.6497
-5.642;-0.528488
5.81896;18.4314
6.26449;-0.899902
-7.93545;-6.67381
3.25435;-2.95303
-7.66119;10.0132
5.60825;-6.44596
-1.07731;-0.435868
-1.9188;-13.3975
4.79761;1.53762
-24.1885;-9.27985
9.49166;-6.24231
29.8301;21.1092
-4.71646;-8.4952
20.4117;-29.6757
-13.8708;28.0756

4.59696;1.38798
-2.24618;-11.8561
-14.6568;3.05752
-11.9102;-3.00242
-18.7437;13.3828
4.3653;2.29331
-2.72062;1.46523
7.73759;-6.81402
8.31761;-17.7956
-5.46394;-0.61957
5.61938;18.4185
6.23637;-1.09804
-8.11487;-6.58547
3.21336;-3.17519
-7.72343;9.82314
5.77544;-6.55573
-0.88594;-0.377751
-1.73414;-13.4743
4.92073;1.36963
-24.3553;-9.39018
9.69069;-6.2227
29.724;21.2787
-4.91617;-8.4841
20.4839;-29.8623
-13.6762;28.1216

4.75794;1.26929
-2.35995;-11.6915
-14.8186;3.17504
-11.7523;-2.8797
-18.7262;13.1836
4.55507;2.35644
-2.52085;1.4556
7.93706;-6.79917
8.18075;-17.9414
-5.28588;-0.710653
5.4198;18.4056
6.20298;-1.2953
-8.2943;-6.49712
3.18497;-3.37333
-7.78566;9.63306
5.95612;-6.64493
-0.69457;-0.319634
-1.58931;-13.6469
5.03896;1.20832
-24.5221;-9.50051
9.88973;-6.20309
29.6178;21.4483
-5.11033;-8.3736
20.5561;29.9512
-13.4815;28.1675

4.91892;1.15061
-2.47666;-11.529
-14.9804;3.29256
-11.5943;-2.75698
-18.7087;12.9843
4.74485;2.41956
-2.32108;1.44596
8.13637;-6.78247
8.04389;-18.0873
-5.10783;-0.801736
5.22021;18.3927
6.16563;-1.49183
-8.47373;-6.40877
3.09825;-3.56295
-7.84789;9.44299
6.1524;-6.69915
-0.5032;-0.261518
-1.46074;-13.8001
5.15801;1.04761
-24.6889;-9.61084
10.0888;-6.18348
29.5117;21.6178
-5.28416;-8.27469
20.6282;29.7647
-13.2869;28.2135

5.07992;1.03195
-2.59554;-11.3682
-15.1423;3.41008
-11.4364;-2.63426
-18.6912;12.7851
4.93462;2.4827
-2.12132;1.43633
8.33555;-6.76439
7.90703;-18.2331
-4.92977;-0.892818
5.02063;18.3798
6.12532;-1.68775
-8.65316;-6.32042
