#1 AntVel X	#2 AntVel Y	#3 Speed	#4 Turning Angle Rad		#5 Turning Angle Deg	#6 Detected Phero Left	#7 Detected Phero Right	
-1.7161;-1.02713;2;1.11022e-16;6.36111e-15;0.7;0.7
-1.7161;-1.02713;2;0;0;0.7;0.7
-1.7161;-1.02713;2;0;0;0.7;0.7
-1.7161;-1.02713;2;0;0;0.7;0.7
-1.7161;-1.02713;2;0;0;0.7;0.7
-1.7161;-1.02713;2;0;0;0.7;0.7
-1.7161;-1.02713;2;0;0;0.7;0.7
-1.7161;-1.02713;2;0;0;0.7;0.7
-1.7161;-1.02713;2;0;0;0.7;0.7
-1.7161;-1.02713;2;0;0;0.7;0.7
-1.7161;-1.02713;2;0;0;0.7;0.7
-1.7161;-1.02713;2;0;0;0.7;0.7
-1.7161;-1.02713;2;0;0;0.7;0.7
-1.7161;-1.02713;2;0;0;0.7;0.7
-1.7161;-1.02713;2;0;0;0.7;0.7
-1.7161;-1.02713;2;0;0;0.7;0.7
-1.7161;-1.02713;2;0;0;0.7;0.7
-1.7161;-1.02713;2;0;0;0.7;0.7
-1.7161;-1.02713;2;-1.03069e-11;-5.9054e-10;0.7;0.7
-1.69579;-1.06106;2.00039;-0.0197707;-1.13278;0.7;0.728241
-1.09077;-2.02727;2.30209;-0.51807;-29.6832;0.7;2.55583
-0.097162;-2.21884;2.22097;-0.449861;-25.7751;0.808415;2.31821
-0.055921;-1.99947;2.00025;-0.0158009;-0.905325;0.7;0.722478
1.03977;-2.02986;2.28067;-0.50135;-28.7252;0.7;2.39773
0.911811;-1.78006;2;-4.34905e-08;-2.49182e-06;0.7;0.7
0.912227;-1.77984;2;-0.000233807;-0.0133961;0.7;0.700327
1.04107;-1.71381;2.00523;-0.0722623;-4.14032;0.7;0.809252
1.28397;-1.56013;2.02054;-0.142715;-8.17698;0.7;0.934926
1.28087;-1.53608;2.00004;-0.00644865;-0.36948;0.7;0.709087
1.3651;-1.46579;2.00301;-0.0547956;-3.13956;0.7;0.781247
1.43521;-1.39638;2.00243;-0.0492665;-2.82276;0.7;0.772609
1.48666;-1.34002;2.00145;-0.0381153;-2.18385;0.7;0.755504
1.52358;-1.29689;2.00081;-0.0283731;-1.62566;0.7;0.740894
1.54924;-1.2655;2.00041;-0.0202645;-1.16107;0.7;0.728961
1.56715;-1.24293;2.00021;-0.0144047;-0.825326;0.7;0.720463
1.57973;-1.22673;2.00011;-0.0102559;-0.58762;0.7;0.714508
1.58863;-1.21511;2.00005;-0.00731601;-0.419177;0.7;0.710318
1.59493;-1.20678;2.00003;-0.00522217;-0.299208;0.7;0.707349
1.5994;-1.20082;2.00001;-0.00372466;-0.213407;0.7;0.705234
1.60257;-1.19657;2.00001;-0.00265127;-0.151906;0.7;0.703722
1.60482;-1.19355;2;-0.00188157;-0.107806;0.7;0.702639
1.6064;-1.19142;2;-0.00133028;-0.0762194;0.7;0.701865
1.60752;-1.18991;2;-0.000936354;-0.0536492;0.7;0.701312
1.6083;-1.18886;2;-0.000655818;-0.0375756;0.7;0.700919
1.60884;-1.18812;2;-0.00045686;-0.0261762;0.7;0.70064
1.60922;-1.18761;2;-0.000316436;-0.0181304;0.7;0.700443
1.60948;-1.18726;2;-0.000217853;-0.012482;0.7;0.700305
1.60965;-1.18702;2;-0.000149044;-0.00853957;0.7;0.700209
1.60977;-1.18686;2;-0.00010131;-0.00580466;0.7;0.700142
1.60985;-1.18675;2;-6.84101e-05;-0.00391961;0.7;0.700096
1.60991;-1.18667;2;-4.5884e-05;-0.00262896;0.7;0.700064
1.60994;-1.18662;2;-3.05649e-05;-0.00175124;0.7;0.700043
1.60997;-1.18659;2;-1.99317e-05;-0.001142;0.7;0.700028
1.60997;-1.18659;2;-2.07648e-06;-0.000118973;0.7;0.700003
1.6099;-1.18668;2;5.5612e-05;0.00318633;0.700078;0.7
1.57644;-1.23207;2.00079;0.0281891;1.61512;0.740623;0.700003
1.2463;-1.65321;2.07035;0.261437;14.9792;1.21142;0.700001
0.917537;-1.81295;2.03191;0.177452;10.1672;1.00594;0.7
0.634964;-1.9202;2.02246;0.14916;8.54624;0.947594;0.7
0.397999;-1.9749;2.01461;0.120493;6.90373;0.892863;0.7
0.198859;-2.00013;2.01;0.0997677;5.71627;0.855728;0.7
0.0365444;-2.00623;2.00656;0.0808836;4.63429;0.823495;0.7
-0.0936373;-2.00204;2.00423;0.0649504;3.72139;0.797393;0.7
-0.196154;-1.99301;2.00264;0.0513681;2.94317;0.77588;0.7
-0.275565;-1.98254;2.0016;0.040006;2.29217;0.758375;0.7
-0.33616;-1.9725;2.00094;0.0306901;1.75842;0.744341;0.7
-0.381767;-1.96377;2.00054;0.0232088;1.32977;0.73327;0.7
-0.41567;-1.95663;2.0003;0.0173194;0.992328;0.724677;0.7
-0.440587;-1.95103;2.00016;0.0127674;0.731517;0.718106;0.7
-0.4589;-1.94673;2.00009;0.00940545;0.538893;0.713327;0.700033
-0.43506;-1.95226;2.00015;-0.0122355;-0.701045;0.751509;0.770128
-0.547955;-1.92695;2.00334;0.0577841;3.31078;1.75879;1.56643
-0.905027;-1.82193;2.03433;0.183985;10.5416;1.24821;0.856539
-1.02236;-1.72531;2.00547;0.0738979;4.23404;0.811938;0.700004
-1.02052;-1.72004;2;0.000551968;0.0316254;0.700816;0.700043
-1.02143;-1.7195;2;0.00052821;0.0302642;0.701361;0.700621
-1.2838;-1.56365;2.02315;0.151417;8.67557;0.961123;0.706646
-0.969462;-1.79177;2.03723;-0.191476;-10.9707;1.20071;1.77817
-0.545292;-1.97895;2.0527;-0.227081;-13.0108;0.814075;1.30334
-0.444498;-1.95206;2.00203;-0.0449844;-2.57742;0.7;0.765991
-0.258834;-1.99226;2.009;-0.0946938;-5.42555;0.7;0.846923
-0.157011;-1.99641;2.00257;-0.0507114;-2.90555;0.7;0.774856
-0.114497;-1.99717;2.00045;-0.0212179;-1.2157;0.7;0.730354
-0.0974449;-1.9977;2.00007;-0.008527;-0.488561;0.7;0.712041
-0.0908457;-1.99795;2.00001;-0.00330175;-0.189176;0.700001;0.704638
-0.0883674;-1.99805;2;-0.00124018;-0.0710573;0.700003;0.701742
-0.0867354;-1.99812;2;-0.000816771;-0.0467976;0.700012;0.701157
-0.05126;-1.99966;2.00032;-0.0177525;-1.01714;0.700016;0.725322
0.512221;-2.01379;2.07791;-0.274704;-15.7394;0.700159;1.24968
0.344542;-1.97605;2.00586;0.0764515;4.38035;1.08158;0.927674
1.54262;-1.7612;2.34127;-0.546711;-31.3242;1.31301;5.39609
1.42062;-1.4144;2.00467;-0.0682592;-3.91096;0.702205;0.805264
1.76258;-1.06432;2.059;-0.239962;-13.7488;0.700007;1.15352
1.80289;-0.883426;2.0077;-0.0876208;-5.0203;0.7;0.834828
1.9182;-0.630599;2.0192;-0.138004;-7.90705;0.7;0.925803
1.96272;-0.433711;2.01007;-0.100136;-5.73735;0.7;0.856371
1.98988;-0.264128;2.00734;-0.0855155;-4.89968;0.700001;0.831268
2.00081;-0.126056;2.00478;-0.0690447;-3.95597;0.700002;0.804012
2.00295;-0.0161364;2.00301;-0.0548632;-3.14343;0.700009;0.781363
2.00063;0.069671;2.00184;-0.0428667;-2.45608;0.700026;0.76277
1.9965;0.135461;2.00109;-0.0329349;-1.88703;0.700068;0.74777
1.99204;0.185042;2.00062;-0.0248793;-1.42548;0.700158;0.735893
1.98801;0.221741;2.00034;-0.0184552;-1.0574;0.700325;0.726663
1.98471;0.248312;2.00018;-0.0133861;-0.766966;0.700609;0.719621
1.9822;0.266927;2.00009;-0.0093909;-0.538059;0.70105;0.714342
1.98045;0.279219;2.00004;-0.00620726;-0.35565;0.701686;0.710451
1.97941;0.286364;2.00001;-0.00361041;-0.206861;0.702539;0.707631
1.97898;0.28919;2;-0.00142887;-0.0818684;0.703604;0.705618
1.97911;0.288311;2;0.00044419;0.0254502;0.704828;0.704202
1.9797;0.284257;2;0.00204842;0.117366;0.706107;0.70322
1.98065;0.277587;2.00001;0.00336886;0.193021;0.707297;0.702547
1.98185;0.26894;2.00002;0.00436477;0.250083;0.708249;0.702093
1.98318;0.259019;2.00003;0.0050046;0.286743;0.708852;0.701792
1.98453;0.248523;2.00003;0.00529085;0.303143;0.709062;0.701598
1.98581;0.238072;2.00003;0.00526476;0.301649;0.708906;0.70148
1.98697;0.228151;2.00002;0.00499414;0.286143;0.708459;0.701418
1.98798;0.219097;2.00002;0.00455532;0.261001;0.707815;0.701396
1.98884;0.211106;2.00002;0.00401849;0.230243;0.707064;0.701405
1.98955;0.204263;2.00001;0.00343997;0.197096;0.706279;0.701437
1.99013;0.198571;2.00001;0.00286032;0.163884;0.705512;0.701487
1.99058;0.193981;2.00001;0.00230594;0.132121;0.704795;0.701552
1.99092;0.190413;2;0.00179218;0.102684;0.704147;0.701628
1.99117;0.187772;2;0.00132647;0.0760011;0.703575;0.70171
1.99134;0.185957;2;0.000911084;0.0522012;0.703077;0.701797
1.99144;0.184872;2;0.000545178;0.0312364;0.702651;0.701886
1.99148;0.184421;2;0.000226261;0.0129638;0.702289;0.701972
1.99147;0.184518;2;-4.88739e-05;-0.00280027;0.701984;0.702053
1.99142;0.185083;2;-0.000283587;-0.0162484;0.701729;0.702127
1.99133;0.186041;2;-0.000481114;-0.0275658;0.701515;0.70219
1.99121;0.187324;2;-0.000644451;-0.0369243;0.701336;0.702241
1.99106;0.18887;2;-0.00077636;-0.0444821;0.701187;0.702277
1.9909;0.190621;2;-0.000879416;-0.0503868;0.701063;0.702298
1.99071;0.192525;2;-0.000956077;-0.0547792;0.70096;0.702302
1.99052;0.194533;2;-0.00100874;-0.0577968;0.700875;0.70229
1.99031;0.196602;2;-0.0010398;-0.0595762;0.700803;0.702262
1.99011;0.198695;2;-0.00105164;-0.0602543;0.700744;0.702219
