#1 AntPos X	#2 AntVel X	#3 AntPos Y	#4 AntVel Y	#5 AntAngle	
0.029468;1.58206;5.33292;-1.22355;-0.658302;
0.187674;1.58206;5.21057;-1.22355;-0.658302;
0.345881;1.58206;5.08821;-1.22355;-0.658302;
0.504087;1.58206;4.96586;-1.22355;-0.658302;
0.662294;1.58206;4.8435;-1.22355;-0.658302;
0.8205;1.58206;4.72115;-1.22355;-0.658302;
0.978706;1.58206;4.59879;-1.22355;-0.658302;
1.13691;1.58206;4.47644;-1.22355;-0.658302;
1.29512;1.58206;4.35408;-1.22355;-0.658302;
1.45333;1.58206;4.23173;-1.22355;-0.658302;
1.61153;1.58206;4.10937;-1.22355;-0.658302;
1.76974;1.58206;3.98702;-1.22355;-0.658302;
1.92794;1.58206;3.86466;-1.22355;-0.658302;
2.08615;1.58206;3.74231;-1.22355;-0.658302;
2.24436;1.58206;3.61995;-1.22355;-0.658302;
2.40256;1.58206;3.4976;-1.22355;-0.658302;
2.56077;1.58206;3.37524;-1.22355;-0.658302;
2.71898;1.58206;3.25289;-1.22355;-0.658302;
2.87718;1.58206;3.13053;-1.22355;-0.658302;
3.03539;1.58206;3.00818;-1.22355;-0.658302;
3.1936;1.58206;2.88582;-1.22355;-0.658302;
3.3518;1.58206;2.76347;-1.22355;-0.658302;
3.51001;1.58206;2.64111;-1.22355;-0.658302;
3.66822;1.58206;2.51876;-1.22355;-0.658302;
3.82642;1.58206;2.3964;-1.22355;-0.658302;
3.98463;1.58206;2.27405;-1.22355;-0.658302;
4.14283;1.58206;2.15169;-1.22355;-0.658302;
4.30104;1.58206;2.02934;-1.22355;-0.658302;
4.45925;1.58206;1.90698;-1.22355;-0.658302;
4.61745;1.58206;1.78463;-1.22355;-0.658302;
4.77566;1.58206;1.66227;-1.22355;-0.658302;
4.93387;1.58206;1.53992;-1.22355;-0.658302;
5.09207;1.58206;1.41756;-1.22355;-0.658302;
5.25028;1.58206;1.29521;-1.22355;-0.658302;
5.40849;1.58206;1.17285;-1.22355;-0.658302;
5.56669;1.58206;1.0505;-1.22355;-0.658302;
5.7249;1.58206;0.928143;-1.22355;-0.658302;
5.88308;1.58182;0.805757;-1.22387;-0.658502;
6.02674;1.43663;0.664604;-1.41152;-0.776585;
6.12561;0.988659;0.47986;-1.84745;-1.07943;
6.20878;0.831757;0.297533;-1.82326;-1.14281;
6.25272;0.439318;0.0977465;-1.99787;-1.35435;
6.2866;0.338817;-0.0995814;-1.97328;-1.40075;
6.29842;0.118255;-0.300478;-2.00896;-1.512;
6.29789;-0.00537145;-0.500856;-2.00378;-1.57348;
6.28568;-0.122066;-0.700824;-1.99968;-1.63176;
6.26449;-0.211921;-0.899902;-1.99079;-1.67685;
6.23637;-0.281166;-1.09804;-1.98137;-1.71176;
6.20298;-0.333879;-1.2953;-1.97266;-1.73846;
6.16563;-0.373542;-1.49183;-1.96522;-1.75863;
6.12532;-0.403064;-1.68775;-1.9592;-1.77369;
6.08284;-0.424822;-1.8832;-1.95449;-1.78482;
6.03877;-0.44071;-2.07829;-1.95091;-1.79297;
5.99355;-0.452213;-2.27311;-1.94824;-1.79887;
5.94872;-0.44825;-2.46802;-1.94913;-1.79684;
5.90486;-0.438655;-2.66316;-1.95133;-1.79192;
5.85776;-0.47098;-2.85756;-1.94404;-1.80849;
5.81028;-0.474749;-3.05184;-1.94284;-1.81046;
5.76257;-0.477122;-3.24607;-1.94226;-1.81168;
5.71304;-0.495359;-3.43985;-1.93778;-1.82107;
5.58435;-1.28686;-3.61338;-1.73535;-2.20887;
5.40433;-1.80016;-3.72888;-1.15499;-2.57114;
5.29189;-1.12442;-3.92399;-1.95111;-2.0936;
5.22687;-0.650216;-4.11735;-1.93363;-1.89518;
5.16931;-0.575651;-4.309;-1.91648;-1.86259;
5.12937;-0.399375;-4.50583;-1.96831;-1.77098;
5.09369;-0.356753;-4.70267;-1.96837;-1.75009;
5.061;-0.326896;-4.9;-1.97334;-1.73496;
5.03036;-0.306411;-5.09765;-1.9765;-1.7246;
5.00115;-0.292165;-5.29551;-1.9786;-1.7174;
4.97422;-0.269251;-5.49371;-1.98193;-1.70582;
4.99398;0.197587;-5.69823;-2.04521;-1.47449;
5.02131;0.273306;-5.89652;-1.98291;-1.43383;
5.12461;1.03298;-6.08417;-1.87653;-1.06759;
5.19376;0.691511;-6.27441;-1.90234;-1.22214;
5.39916;2.05399;-6.41255;-1.3814;-0.592063;
5.5658;1.66643;-6.52314;-1.10596;-0.585924;
5.74602;1.8022;-6.61327;-0.901324;-0.463747;
5.93763;1.91611;-6.67727;-0.639976;-0.322348;
6.13332;1.95685;-6.72271;-0.454355;-0.228144;
6.33208;1.98761;-6.75096;-0.282517;-0.141193;
6.532;1.99917;-6.76569;-0.147271;-0.073533;
6.73225;2.00254;-6.76959;-0.0390311;-0.0194883;
6.93238;2.00127;-6.76502;0.0457302;0.0228466;
7.13218;1.99799;-6.75392;0.110998;0.055498;
7.33159;1.99417;-6.73786;0.160516;0.0803194;
7.53065;1.99056;-6.71811;0.197589;0.0989388;
7.7294;1.98749;-6.6956;0.225017;0.112736;
7.9279;1.98503;-6.6711;0.245087;0.122846;
8.12621;1.98313;-6.64513;0.259621;0.130174;
8.32439;1.98171;-6.61813;0.270033;0.135428;
8.52245;1.98068;-6.59039;0.277403;0.139149;
8.72045;1.97995;-6.56214;0.28254;0.141744;
8.91839;1.97944;-6.53353;0.286036;0.14351;
9.1163;1.97911;-6.5047;0.288315;0.144661;
9.3142;1.97891;-6.47573;0.289669;0.145346;
9.51208;1.97882;-6.4467;0.290287;0.145658;
9.70996;1.97882;-6.41768;0.290278;0.145653;
9.90785;1.97891;-6.38871;0.289684;0.145353;
10.1058;1.97908;-6.35986;0.288501;0.144756;
10.3037;1.97935;-6.33119;0.286685;0.143838;
10.5017;1.97971;-6.30277;0.284171;0.142568;
10.6997;1.98018;-6.27468;0.280892;0.140912;
10.8978;1.98076;-6.247;0.276796;0.138843;
11.0959;1.98144;-6.21982;0.27187;0.136357;
11.2941;1.98222;-6.1932;0.266158;0.133474;
11.4924;1.98307;-6.16722;0.259768;0.130251;
11.6908;1.98396;-6.14194;0.252868;0.126772;
11.8893;1.98487;-6.11737;0.245665;0.123143;
12.0879;1.98576;-6.09353;0.238385;0.119476;
12.2865;1.9866;-6.07041;0.231241;0.115879;
12.4853;1.98738;-6.04797;0.224414;0.112443;
12.6841;1.98809;-6.02616;0.218041;0.109237;
12.883;1.98872;-6.00494;0.212214;0.106306;
13.0819;1.98927;-5.98424;0.206978;0.103674;
13.2809;1.98974;-5.96401;0.202347;0.101347;
13.4799;1.99015;-5.94418;0.198303;0.0993145;
13.6789;1.99049;-5.9247;0.194812;0.0975608;
13.878;1.99078;-5.90551;0.191829;0.0960623;
14.0771;1.99102;-5.88658;0.189302;0.094793;
14.2762;1.99122;-5.86787;0.187178;0.0937262;
14.4754;1.99139;-5.84933;0.185405;0.092836;
14.6745;1.99152;-5.83093;0.183936;0.092098;
14.8737;1.99164;-5.81266;0.182725;0.0914901;
15.0729;1.99173;-5.79449;0.181734;0.0909926;
15.272;1.9918;-5.77639;0.180929;0.0905882;
15.4712;1.99186;-5.75837;0.180278;0.0902618;
15.6704;1.99191;-5.74039;0.179758;0.0900005;
15.8696;1.99194;-5.72246;0.179346;0.0897937;
16.0688;1.99197;-5.70455;0.179024;0.0896319;
16.268;1.99199;-5.68668;0.178776;0.0895077;
16.4672;1.99201;-5.66882;0.178591;0.0894147;
16.6664;1.99202;-5.65097;0.178458;0.0893476;
16.8656;1.99203;-5.63313;0.178367;0.0893023;
17.0648;1.99204;-5.6153;0.178313;0.0892753;
17.264;1.99204;-5.59747;0.17829;0.0892637;
17.4632;1.99204;-5.57964;0.178294;0.0892654;
17.6624;1.99203;-5.56181;0.17832;0.0892787;
17.8616;1.99203;-5.54398;0.178367;0.0893022;
18.0608;1.99202;-5.52613;0.178432;0.0893348;
18.26;1.99202;-5.50828;0.178514;0.0893758;
18.4592;1.99201;-5.49042;0.178611;0.0894248;
18.6584;1.992;-5.47255;0.178724;0.0894812;
18.8576;1.99199;-5.45466;0.178851;0.0895449;
19.0568;1.99197;-5.43676;0.178992;0.0896159;
19.256;1.99196;-5.41885;0.179148;0.0896941;
19.4552;1.99195;-5.40092;0.179318;0.0897798;
19.6544;1.99193;-5.38297;0.179504;0.0898729;
19.8536;1.99191;-5.365;0.179705;0.089974;
20.0528;1.99189;-5.347;0.179923;0.0900832;
20.252;1.99187;-5.32899;0.180157;0.0902009;
20.4512;1.99185;-5.31095;0.18041;0.0903276;
20.6504;1.99182;-5.29288;0.180681;0.0904638;
