#1 AntPos X;#2 AntPos Y;#3 Distance form nest;#4 Total Distance;#5 Total Y Distance
-10.7916;-15.8016;19.135;0.2;0.0551121
-10.5993;-15.7465;18.9815;0.4;0.110224
-10.4071;-15.6914;18.8289;0.6;0.165336
-10.2148;-15.6363;18.6772;0.8;0.220448
-10.0225;-15.5812;18.5263;1;0.27556
-9.83029;-15.5261;18.3764;1.2;0.330672
-9.63803;-15.471;18.2275;1.4;0.385784
-9.44577;-15.4159;18.0796;1.6;0.440896
-9.25352;-15.3607;17.9327;1.8;0.496008
-9.06126;-15.3056;17.7868;2;0.551121
-8.869;-15.2505;17.6419;2.2;0.606233
-8.67675;-15.1954;17.4982;2.4;0.661345
-8.48449;-15.1403;17.3556;2.6;0.716457
-8.29223;-15.0852;17.2141;2.8;0.771569
-8.09998;-15.0301;17.0737;3;0.826681
-7.90772;-14.975;16.9346;3.2;0.881793
-7.71546;-14.9198;16.7967;3.4;0.936905
-7.52321;-14.8647;16.6601;3.6;0.992017
-7.33095;-14.8096;16.5248;3.8;1.04713
-7.13869;-14.7545;16.3907;4;1.10224
-6.94643;-14.6994;16.2581;4.2;1.15735
-6.75418;-14.6443;16.1268;4.4;1.21247
-6.56192;-14.5892;15.997;4.6;1.26758
-6.36966;-14.5341;15.8686;4.8;1.32269
-6.17741;-14.479;15.7417;5;1.3778
-5.98515;-14.4238;15.6163;5.2;1.43291
-5.79289;-14.3687;15.4925;5.4;1.48803
-5.60064;-14.3136;15.3703;5.6;1.54314
-5.40838;-14.2585;15.2498;5.8;1.59825
-5.21612;-14.2034;15.1309;6;1.65336
-5.02387;-14.1483;15.0138;6.2;1.70847
-4.83161;-14.0932;14.8984;6.4;1.76359
-4.63935;-14.0381;14.7848;6.6;1.8187
-4.4471;-13.9829;14.6731;6.8;1.87381
-4.25484;-13.9278;14.5632;7;1.92892
-4.06258;-13.8727;14.4553;7.2;1.98403
-3.87033;-13.8176;14.3494;7.4;2.03915
-3.67807;-13.7625;14.2455;7.6;2.09426
-3.48581;-13.7074;14.1437;7.8;2.14937
-3.29356;-13.6523;14.0439;8;2.20448
-3.1013;-13.5972;13.9464;8.2;2.25959
-2.90904;-13.542;13.851;8.4;2.31471
-2.71679;-13.4869;13.7578;8.6;2.36982
-2.52463;-13.4315;13.6667;8.8;2.42528
-2.34524;-13.3318;13.5365;9.00004;2.52496
-2.12795;-13.3111;13.4801;9.2145;2.54567
-1.9188;-13.3975;13.5342;9.39269;2.45926
-1.73414;-13.4743;13.5854;9.55158;2.38244
-1.58931;-13.6469;13.7391;9.65093;2.20987
-1.46074;-13.8001;13.8772;9.74264;2.05668
-1.33246;-13.9535;14.017;9.83723;1.90323
-1.22863;-14.1274;14.1807;9.9073;1.72935
-1.13066;-14.3018;14.3465;9.9751;1.55491
-1.05184;-14.487;14.5251;10.026;1.3698
-0.979241;-14.6734;14.7061;10.0743;1.18333
-0.91547;-14.8632;14.8914;10.1173;0.993537
-0.858746;-15.0551;15.0796;10.1568;0.801609
-0.807541;-15.2486;15.2699;10.1944;0.60819
-0.760596;-15.443;15.4617;10.2316;0.413728
-0.716906;-15.6382;15.6546;10.2692;0.21853
-0.675685;-15.8339;15.8484;10.3082;0.022808
-0.636332;-16.03;16.0427;10.3489;-0.173291
-0.598384;-16.2264;16.2374;10.392;-0.369663
-0.561492;-16.423;16.4326;10.4377;-0.566234
