#1 AntPos X;#2 AntPos Y;#3 Distance form nest;#4 Total Distance;#5 Total Y Distance
-16.515;-4.2046;17.0419;0.2;-0.110331
-16.6818;-4.31493;17.2309;0.4;-0.220663
-16.8487;-4.42527;17.4201;0.6;-0.330994
-17.0155;-4.5356;17.6096;0.8;-0.441325
-17.1823;-4.64593;17.7993;1;-0.551657
-17.3491;-4.75626;17.9893;1.2;-0.661988
-17.5159;-4.86659;18.1794;1.4;-0.772319
-17.6827;-4.97692;18.3698;1.6;-0.882651
-17.8495;-5.08725;18.5603;1.8;-0.992982
-18.0164;-5.19759;18.7511;2;-1.10331
-18.1832;-5.30792;18.9421;2.2;-1.21364
-18.35;-5.41825;19.1332;2.4;-1.32398
-18.5168;-5.52858;19.3245;2.6;-1.43431
-18.6836;-5.63891;19.516;2.8;-1.54464
-18.8504;-5.74924;19.7077;3;-1.65497
-19.0172;-5.85957;19.8995;3.2;-1.7653
-19.1841;-5.9699;20.0915;3.4;-1.87563
-19.3509;-6.08024;20.2836;3.6;-1.98596
-19.5177;-6.19057;20.4759;3.8;-2.0963
-19.6845;-6.3009;20.6684;4;-2.20663
-19.8513;-6.41123;20.8609;4.2;-2.31696
-20.0181;-6.52156;21.0537;4.4;-2.42729
-20.1849;-6.63189;21.2465;4.6;-2.53762
-20.3518;-6.74222;21.4395;4.8;-2.64795
-20.5186;-6.85256;21.6326;5;-2.75828
-20.6854;-6.96289;21.8258;5.2;-2.86862
-20.8522;-7.07322;22.0192;5.4;-2.97895
-21.019;-7.18355;22.2127;5.6;-3.08928
-21.1858;-7.29388;22.4063;5.8;-3.19961
-21.3526;-7.40421;22.6;6;-3.30994
-21.5195;-7.51454;22.7938;6.2;-3.42027
-21.6863;-7.62488;22.9877;6.4;-3.5306
-21.8531;-7.73521;23.1817;6.6;-3.64093
-22.0199;-7.84554;23.3758;6.8;-3.75127
-22.1867;-7.95587;23.57;7;-3.8616
-22.3535;-8.0662;23.7643;7.2;-3.97193
-22.5203;-8.17653;23.9587;7.4;-4.08226
-22.6872;-8.28686;24.1532;7.6;-4.19259
-22.854;-8.39719;24.3478;7.8;-4.30292
-23.0208;-8.50753;24.5425;8;-4.41325
-23.1876;-8.61786;24.7373;8.2;-4.52359
-23.3544;-8.72819;24.9321;8.4;-4.63392
-23.5212;-8.83852;25.127;8.6;-4.74425
-23.688;-8.94885;25.322;8.8;-4.85458
-23.8549;-9.05918;25.5171;9;-4.96491
-24.0217;-9.16951;25.7123;9.2;-5.07524
-24.1885;-9.27985;25.9075;9.4;-5.18557
-24.3553;-9.39018;26.1028;9.6;-5.29591
-24.5221;-9.50051;26.2982;9.8;-5.40624
-24.6889;-9.61084;26.4936;10;-5.51657
-24.8557;-9.72117;26.6891;10.2;-5.6269
-25.0226;-9.8315;26.8847;10.4;-5.73723
-25.1894;-9.94183;27.0803;10.6;-5.84756
-25.3562;-10.0522;27.276;10.8;-5.95789
-25.523;-10.1625;27.4718;11;-6.06822
-25.6898;-10.2728;27.6676;11.2;-6.17856
-25.8566;-10.3832;27.8635;11.4;-6.28889
-26.0234;-10.4935;28.0595;11.6;-6.39922
-26.1903;-10.6038;28.2555;11.8;-6.50955
-26.3571;-10.7142;28.4515;12;-6.61988
-26.5239;-10.8245;28.6476;12.2;-6.73021
-26.6907;-10.9348;28.8438;12.4;-6.84054
-26.8575;-11.0451;29.04;12.6;-6.95088
-27.0243;-11.1555;29.2363;12.8;-7.06121
-27.1911;-11.2658;29.4326;13;-7.17154
-27.358;-11.3761;29.6289;13.2;-7.28187
-27.5248;-11.4865;29.8254;13.4;-7.3922
-27.6916;-11.5968;30.0218;13.6;-7.50253
-27.8584;-11.7071;30.2183;13.8;-7.61286
-28.0252;-11.8175;30.4149;14;-7.72319
-28.192;-11.9278;30.6115;14.2;-7.83353
-28.3588;-12.0381;30.8081;14.4;-7.94386
-28.5257;-12.1485;31.0048;14.6;-8.05419
-28.6925;-12.2588;31.2015;14.8;-8.16452
-28.8593;-12.3691;31.3983;15;-8.27485
-29.0261;-12.4795;31.5951;15.2;-8.38518
-29.1929;-12.5898;31.792;15.4;-8.49551
-29.3597;-12.7001;31.9889;15.6;-8.60585
-29.5265;-12.8104;32.1858;15.8;-8.71618
-29.6934;-12.9208;32.3827;16;-8.82651
-29.8602;-13.0311;32.5797;16.2;-8.93684

29.973;-13.1414;32.7273;16.4;-9.04717
29.8062;-13.2518;32.6193;16.6;-9.1575
29.6394;-13.3621;32.5121;16.8;-9.26783
29.4726;-13.4724;32.4058;17;-9.37817
29.3058;-13.5828;32.3004;17.2;-9.4885
29.1389;-13.6931;32.1959;17.4;-9.59883
28.9721;-13.8034;32.0924;17.6;-9.70916
28.8053;-13.9138;31.9897;17.8;-9.81949
28.6385;-14.0241;31.8879;18;-9.92982
28.4717;-14.1344;31.7871;18.2;-10.0402
28.3049;-14.2448;31.6872;18.4;-10.1505
28.1381;-14.3551;31.5883;18.6;-10.2608
27.9712;-14.4654;31.4903;18.8;-10.3711
27.8044;-14.5758;31.3933;19;-10.4815
27.6376;-14.6861;31.2973;19.2;-10.5918
27.4708;-14.7964;31.2022;19.4;-10.7021
27.304;-14.9067;31.1082;19.6;-10.8125
27.1372;-15.0171;31.0151;19.8;-10.9228
26.9704;-15.1274;30.9231;20;-11.0331
26.8035;-15.2377;30.8321;20.2;-11.1435
26.6367;-15.3481;30.7421;20.4;-11.2538
26.4699;-15.4584;30.6532;20.6;-11.3641
26.3031;-15.5687;30.5653;20.8;-11.4745
26.1363;-15.6791;30.4785;21;-11.5848
25.9695;-15.7894;30.3927;21.2;-11.6951
25.8027;-15.8997;30.3081;21.4;-11.8055
25.6358;-16.0101;30.2245;21.6;-11.9158
25.469;-16.1204;30.142;21.8;-12.0261
25.3022;-16.2307;30.0606;22;-12.1364
25.1354;-16.3411;29.9803;22.2;-12.2468
24.9686;-16.4514;29.9011;22.4;-12.3571
24.8018;-16.5617;29.8231;22.6;-12.4674
24.635;-16.672;29.7462;22.8;-12.5778
24.4681;-16.7824;29.6705;23;-12.6881
24.3013;-16.8927;29.5959;23.2;-12.7984
24.1345;-17.003;29.5225;23.4;-12.9088
23.9677;-17.1134;29.4503;23.6;-13.0191
23.8009;-17.2237;29.3792;23.8;-13.1294
23.6341;-17.334;29.3094;24;-13.2398
23.4673;-17.4444;29.2407;24.2;-13.3501
23.3004;-17.5547;29.1732;24.4;-13.4604
23.1336;-17.665;29.107;24.6;-13.5708
22.9668;-17.7754;29.042;24.8;-13.6811
22.8;-17.8857;28.9782;25;-13.7914
22.6332;-17.996;28.9157;25.2;-13.9018
22.4664;-18.1064;28.8544;25.4;-14.0121
22.2996;-18.2167;28.7944;25.6;-14.1224
22.1327;-18.327;28.7357;25.8;-14.2327
21.9659;-18.4373;28.6782;26;-14.3431
21.7991;-18.5477;28.622;26.2;-14.4534
21.6323;-18.658;28.5671;26.4;-14.5637
21.4655;-18.7683;28.5135;26.6;-14.6741
21.2987;-18.8787;28.4612;26.8;-14.7844
21.1319;-18.989;28.4102;27;-14.8947
20.965;-19.0993;28.3605;27.2;-15.0051
20.7982;-19.2097;28.3121;27.4;-15.1154
20.6314;-19.32;28.2651;27.6;-15.2257
20.4646;-19.4303;28.2195;27.8;-15.3361
20.2978;-19.5407;28.1751;28;-15.4464
20.131;-19.651;28.1321;28.2;-15.5567
19.9642;-19.7613;28.0905;28.4;-15.6671
19.7973;-19.8717;28.0503;28.6;-15.7774
19.6305;-19.982;28.0114;28.8;-15.8877
19.4637;-20.0923;27.9739;29;-15.998
19.2969;-20.2026;27.9377;29.2;-16.1084
19.1301;-20.313;27.903;29.4;-16.2187
18.9633;-20.4233;27.8697;29.6;-16.329
18.7965;-20.5336;27.8377;29.8;-16.4394
18.6296;-20.644;27.8071;30;-16.5497
18.4628;-20.7543;27.778;30.2;-16.66
18.296;-20.8646;27.7503;30.4;-16.7704
18.1292;-20.9749;27.7239;30.6;-16.8807
17.9618;-21.0845;27.6981;30.8;-16.9902
17.7933;-21.1921;27.6714;31;-17.0979
17.6316;-21.3106;27.6589;31.2002;-17.2163
17.4869;-21.4514;27.6759;31.3986;-17.3571
17.366;-21.614;27.7262;31.5893;-17.5197
17.2704;-21.7921;27.8058;31.7678;-17.6979
17.1991;-21.9809;27.91;31.9323;-17.8866
17.1503;-22.1762;28.0342;32.0825;-18.0819
17.1219;-22.3753;28.1747;32.2185;-18.281
17.1122;-22.5759;28.3284;32.3407;-18.4816
17.1201;-22.7765;28.4933;32.4493;-18.6822
17.1453;-22.9757;28.6678;32.5438;-18.8814
17.1893;-23.1717;28.8513;32.6223;-19.0774
17.2548;-23.362;29.0433;32.6809;-19.2677
17.3467;-23.5418;29.2426;32.7133;-19.4476
17.4675;-23.7047;29.4453;32.7137;-19.6105
17.6103;-23.8479;29.6453;32.6859;-19.7536
17.7631;-23.9779;29.8407;32.6432;-19.8836
17.9193;-24.1029;30.0342;32.5961;-20.0087
18.0761;-24.2272;30.2275;32.5492;-20.1329
18.2312;-24.3535;30.4215;32.506;-20.2592
18.3812;-24.486;30.6175;32.4719;-20.3917
18.522;-24.6287;30.8162;32.4526;-20.5344
18.6505;-24.7828;31.0166;32.4512;-20.6885
18.7656;-24.9473;31.2172;32.468;-20.853
18.8672;-25.1202;31.4165;32.5018;-21.026
18.9568;-25.2996;31.6138;32.5501;-21.2053
19.0361;-25.4836;31.8085;32.6103;-21.3893
19.107;-25.6708;32.001;32.6801;-21.5765
19.1715;-25.8602;32.1915;32.7573;-21.7659
19.2311;-26.0512;32.3805;32.8402;-21.9569
19.2871;-26.2432;32.5684;32.9274;-22.149
19.3406;-26.436;32.7554;33.018;-22.3417
19.3923;-26.6292;32.942;33.1111;-22.5349
19.4429;-26.8227;33.1283;33.2062;-22.7284
19.4928;-27.0163;33.3144;33.3029;-22.9221
19.5422;-27.2101;33.5006;33.4008;-23.1159
19.5915;-27.404;33.6869;33.4998;-23.3097
19.641;-27.5977;33.8734;33.5996;-23.5035
19.6908;-27.7914;34.0601;33.6999;-23.6972
19.7413;-27.985;34.2473;33.8005;-23.8907
19.7928;-28.1782;34.435;33.9011;-24.0839
19.8457;-28.3711;34.6233;34.0014;-24.2768
19.9003;-28.5635;34.8123;34.101;-24.4693
19.9569;-28.7553;35.0021;34.1996;-24.6611
20.016;-28.9465;35.1928;34.297;-24.8522
20.0775;-29.1368;35.3844;34.3929;-25.0425
20.1413;-29.3263;35.5768;34.4877;-25.2321
20.2065;-29.5154;35.7696;34.582;-25.4211
20.2722;-29.7043;35.9626;34.6768;-25.61
20.338;-29.8932;36.1557;34.7724;-25.7989

20.4038;29.9179;36.2132;34.8688;-25.9878
20.4731;29.7303;36.0976;34.9629;-26.1754
20.5457;29.5439;35.9857;35.0547;-26.3618
20.6212;29.3587;35.8771;35.1448;-26.547
20.699;29.1744;35.7715;35.2334;-26.7313
20.7789;28.9911;35.6685;35.3209;-26.9147
20.8603;28.8084;35.5679;35.4079;-27.0973
20.9431;28.6263;35.4694;35.4944;-27.2794
21.0268;28.4447;35.3727;35.5809;-27.4611
21.1113;28.2634;35.2775;35.6675;-27.6424
21.1963;28.0824;35.1838;35.7546;-27.8234
21.2817;27.9015;35.0914;35.8421;-28.0042
21.3673;27.7208;35;35.9303;-28.185
21.453;27.54;34.9097;36.0194;-28.3657
21.5386;27.3593;34.8201;36.1094;-28.5464
21.624;27.1784;34.7313;36.2005;-28.7273
21.7091;26.9974;34.6431;36.2929;-28.9083
21.7937;26.8162;34.5554;36.3865;-29.0895
21.8776;26.6347;34.4679;36.4816;-29.2711
21.9608;26.4528;34.3806;36.5783;-29.453
22.043;26.2705;34.2933;36.6768;-29.6353
22.1242;26.0877;34.2059;36.7771;-29.8181
22.2042;25.9044;34.1183;36.8793;-30.0014
22.2829;25.7205;34.0304;36.9835;-30.1852
22.3603;25.536;33.9422;37.0897;-30.3697
22.4362;25.351;33.8535;37.198;-30.5547
22.5108;25.1655;33.7644;37.3082;-30.7403
