#1 AntVel X	#2 AntVel Y	#3 Speed	#4 Turning Angle Rad		#5 Turning Angle Deg	#6 Detected Phero Left	#7 Detected Phero Right	
1.92257;0.551121;2;0;0;0.7;0.7
1.92257;0.551121;2;0;0;0.7;0.7
1.92257;0.551121;2;0;0;0.7;0.7
1.92257;0.551121;2;0;0;0.7;0.7
1.92257;0.551121;2;0;0;0.7;0.7
1.92257;0.551121;2;0;0;0.7;0.7
1.92257;0.551121;2;0;0;0.7;0.7
1.92257;0.551121;2;0;0;0.7;0.7
1.92257;0.551121;2;0;0;0.7;0.7
1.92257;0.551121;2;0;0;0.7;0.7
1.92257;0.551121;2;0;0;0.7;0.7
1.92257;0.551121;2;0;0;0.7;0.7
1.92257;0.551121;2;0;0;0.7;0.7
1.92257;0.551121;2;0;0;0.7;0.7
1.92257;0.551121;2;0;0;0.7;0.7
1.92257;0.551121;2;0;0;0.7;0.7
1.92257;0.551121;2;0;0;0.7;0.7
1.92257;0.551121;2;0;0;0.7;0.7
1.92257;0.551121;2;0;0;0.7;0.7
1.92257;0.551121;2;0;0;0.7;0.7
1.92257;0.551121;2;0;0;0.7;0.7
1.92257;0.551121;2;0;0;0.7;0.7
1.92257;0.551121;2;0;0;0.7;0.7
1.92257;0.551121;2;0;0;0.7;0.7
1.92257;0.551121;2;0;0;0.7;0.7
1.92257;0.551121;2;0;0;0.7;0.7
1.92257;0.551121;2;0;0;0.7;0.7
1.92257;0.551121;2;0;0;0.7;0.7
1.92257;0.551121;2;0;0;0.7;0.7
1.92257;0.551121;2;0;0;0.7;0.7
1.92257;0.551121;2;0;0;0.7;0.7
1.92257;0.551121;2;0;0;0.7;0.7
1.92257;0.551121;2;0;0;0.7;0.7
1.92257;0.551121;2;0;0;0.7;0.7
1.92257;0.551121;2;0;0;0.7;0.7
1.92257;0.551121;2;0;0;0.7;0.7
1.92257;0.551121;2;0;0;0.7;0.7
1.92257;0.551121;2;0;0;0.7;0.7
1.92257;0.551121;2;0;0;0.7;0.7
1.92257;0.551121;2;0;0;0.7;0.7
1.92257;0.551121;2;0;0;0.7;0.7
1.92257;0.551121;2;-7.99361e-15;-4.58e-13;0.7;0.7
1.92257;0.551121;2;-5.95172e-08;-3.41008e-06;0.7;0.7
1.92156;0.554627;2;-0.00182381;-0.104496;0.7;0.702558
1.79394;0.996773;2.05226;-0.226162;-12.9581;0.7;1.11841
2.17291;0.20713;2.18275;0.412121;23.6128;4.14064;1.62163
2.09144;-0.864127;2.26292;0.486848;27.8943;2.2989;0.707482
1.84661;-0.76814;2.00001;0.00238821;0.136834;0.703352;0.700001
1.44829;-1.72571;2.25291;0.478381;27.4092;2.20791;0.7
1.2857;-1.53198;2;3.73327e-07;2.139e-05;0.700001;0.7
1.28276;-1.53445;2;0.00191846;0.10992;0.702691;0.7
1.03835;-1.73877;2.02521;0.157958;9.05031;0.965249;0.7
0.97968;-1.74444;2.00071;0.0266324;1.52592;0.738315;0.7
0.788252;-1.85113;2.01197;0.10914;6.25328;0.872284;0.7
0.725952;-1.86465;2.00098;0.0312975;1.79322;0.745247;0.7
0.637709;-1.89795;2.00222;0.0471218;2.69988;0.769287;0.7
0.567247;-1.91928;2.00135;0.0367767;2.10715;0.753478;0.7
0.512043;-1.93419;2.00082;0.0285746;1.6372;0.741193;0.7
0.469449;-1.94462;2.00048;0.0219188;1.25585;0.731379;0.7
0.436907;-1.95198;2.00028;0.0166792;0.955648;0.723749;0.7
0.412204;-1.95722;2.00016;0.0126251;0.723364;0.717902;0.7
0.393538;-1.96099;2.00009;0.00952065;0.545493;0.713457;0.7
0.37948;-1.96372;2.00005;0.00716016;0.410247;0.710097;0.7
0.368916;-1.96571;2.00003;0.00537462;0.307943;0.707565;0.7
0.36099;-1.96717;2.00002;0.00402923;0.230858;0.705664;0.7
0.35505;-1.96824;2.00001;0.00301837;0.17294;0.704239;0.7
0.350599;-1.96904;2.00001;0.00226037;0.12951;0.703172;0.7
0.347265;-1.96962;2;0.00169272;0.0969855;0.702374;0.7
0.344767;-1.97006;2;0.00126792;0.0726467;0.701777;0.7
0.342895;-1.97039;2;0.000950137;0.0544388;0.701331;0.7
0.341491;-1.97063;2;0.00071239;0.040817;0.700998;0.7
0.340438;-1.97081;2;0.000534476;0.0306232;0.700749;0.7
0.339647;-1.97095;2;0.000401274;0.0229913;0.700562;0.7
0.339053;-1.97105;2;0.000301487;0.0172739;0.700422;0.7
0.338606;-1.97113;2;0.000226676;0.0129876;0.700317;0.7
0.33827;-1.97119;2;0.000170528;0.00977053;0.700239;0.7
0.338017;-1.97123;2;0.000128301;0.00735112;0.70018;0.7
0.337827;-1.97126;2;9.63799e-05;0.00552216;0.700136;0.700001
0.337685;-1.97129;2;7.18981e-05;0.00411946;0.700102;0.700002
0.337582;-1.9713;2;5.23739e-05;0.0030008;0.700077;0.700004
0.337513;-1.97132;2;3.52932e-05;0.00202215;0.700058;0.700009
0.337478;-1.97132;2;1.75833e-05;0.00100745;0.700044;0.700019
0.337487;-1.97132;2;-4.79216e-06;-0.000274571;0.700033;0.70004
0.337547;-1.97131;2;-3.02225e-05;-0.00173162;0.700023;0.700066
0.3376;-1.9713;2;-2.71194e-05;-0.00155383;0.70001;0.700048
0.337609;-1.9713;2;-4.39851e-06;-0.000252016;0.700001;0.700007
0.337609;-1.9713;2;-9.41123e-08;-5.39224e-06;0.7;0.7
0.337609;-1.9713;2;-2.40548e-10;-1.37824e-08;0.7;0.7
0.337609;-1.9713;2;-7.44682e-14;-4.26671e-12;0.7;0.7
0.337609;-1.9713;2;-1.38778e-16;-7.95139e-15;0.7;0.7
0.337609;-1.9713;2;0;0;0.7;0.7
0.337609;-1.9713;2;0;0;0.7;0.7
0.337609;-1.9713;2;0;0;0.7;0.7
0.337609;-1.9713;2;0;0;0.7;0.7
0.337609;-1.9713;2;0;0;0.7;0.7
0.337609;-1.9713;2;0;0;0.7;0.7
0.337609;-1.9713;2;0;0;0.7;0.7
0.337609;-1.9713;2;0;0;0.7;0.7
0.337609;-1.9713;2;0;0;0.7;0.7
0.337609;-1.9713;2;0;0;0.7;0.7
0.337609;-1.9713;2;0;0;0.7;0.7
0.337609;-1.9713;2;0;0;0.7;0.7
0.337609;-1.9713;2;0;0;0.7;0.7
0.337609;-1.9713;2;0;0;0.7;0.7
0.33761;-1.9713;2;-3.47081e-07;-1.98863e-05;0.7;0.7
0.815005;-1.88954;2.05781;-0.237598;-13.6134;0.7;1.14739
1.81859;-1.39371;2.29122;-0.509687;-29.2029;0.7;2.47423
2.19419;-0.424838;2.23494;-0.462641;-26.5074;0.700914;2.0957
2.11615;0.408037;2.15513;-0.381736;-21.8718;0.7;1.6389
1.96378;0.378924;2;-0.000131178;-0.00751595;0.7;0.700184
1.91621;0.62545;2.0157;-0.124883;-7.15528;0.7;0.900982
1.82186;0.863918;2.01631;-0.127295;-7.29346;0.7;0.905481
1.74177;0.994731;2.00581;-0.0761082;-4.36068;0.7;0.815571
1.63597;1.16828;2.01029;-0.101241;-5.8007;0.7;0.858306
1.57405;1.23728;2.00212;-0.046032;-2.63744;0.7;0.767605
1.5068;1.31941;2.00281;-0.053017;-3.03765;0.7;0.778457
1.45333;1.3762;2.00152;-0.0389555;-2.23199;0.7;0.756778
1.4099;1.41985;2.00095;-0.0307656;-1.76274;0.7;0.744454
1.37524;1.45293;2.00057;-0.0239479;-1.37212;0.7;0.734356
1.34807;1.47786;2.00034;-0.0184336;-1.05617;0.7;0.726295
1.32706;1.49657;2.0002;-0.0140656;-0.805897;0.7;0.719974
1.31097;1.51057;2.00011;-0.0106633;-0.610962;0.7;0.71509
1.29874;1.52103;2.00006;-0.00804661;-0.461037;0.7;0.711357
1.28949;1.52884;2.00004;-0.00605249;-0.346782;0.7;0.708525
1.28252;1.53467;2.00002;-0.0045427;-0.260278;0.7;0.706389
1.27728;1.53902;2.00001;-0.00340486;-0.195084;0.7;0.704783
1.27335;1.54227;2.00001;-0.00255003;-0.146106;0.7;0.703579
1.2704;1.5447;2;-0.00190917;-0.109387;0.7;0.702678
1.26819;1.54651;2;-0.00142935;-0.081896;0.7;0.702004
1.26654;1.54787;2;-0.00107037;-0.0613276;0.7;0.7015
1.26529;1.54888;2;-0.000801859;-0.0459431;0.7;0.701124
1.26436;1.54964;2;-0.000601016;-0.0344357;0.7;0.700842
1.26366;1.55021;2;-0.000450746;-0.0258259;0.7;0.700631
1.26314;1.55064;2;-0.000338262;-0.019381;0.7;0.700474
1.26275;1.55096;2;-0.000254008;-0.0145536;0.7;0.700356
1.26245;1.5512;2;-0.000190832;-0.0109339;0.7;0.700267
1.26223;1.55138;2;-0.000143359;-0.00821386;0.7;0.700201
1.25591;1.55652;2.00002;-0.00407267;-0.233347;0.700001;0.705726
1.24859;1.56241;2.00002;-0.00469585;-0.269052;0.700002;0.706608
1.24851;1.56244;2;-4.31838e-05;-0.00247425;0.700007;0.700067
