#1 AntPos X;#2 AntPos Y;#3 Distance form nest;#4 Total Distance;#5 Total Y Distance
2.19632;-6.92753;7.26736;0.185934;0.0739234
2.00948;-6.85402;7.14252;0.38666;0.147439
1.79189;-6.81532;7.04695;0.604413;0.186138
1.59263;-6.7896;6.97389;0.802757;0.21186
1.38543;-6.75347;6.89411;1.01234;0.24799
1.19588;-6.72645;6.83193;1.20291;0.275006
1.00682;-6.68479;6.76018;1.39649;0.31667
0.815114;-6.63999;6.68983;1.59336;0.361468
0.61431;-6.59631;6.62485;1.79884;0.405149
0.430912;-6.54337;6.55754;1.98947;0.458086
0.237535;-6.51866;6.52299;2.18344;0.482798
0.0448504;-6.49262;6.49277;2.37718;0.508841
-0.153255;-6.47051;6.47233;2.57551;0.530942
-0.354379;-6.45898;6.46869;2.77485;0.542481
-0.553358;-6.43366;6.45742;2.97498;0.567795
-0.747432;-6.40942;6.45285;3.17014;0.59204
-0.967285;-6.38387;6.45673;3.39093;0.617589
-1.16198;-6.36793;6.47308;3.58532;0.633523
-1.35934;-6.3357;6.47988;3.78528;0.66576
-1.56317;-6.29894;6.49;3.99239;0.702519
-1.75388;-6.26269;6.50364;4.18651;0.738768
-1.96324;-6.21613;6.51878;4.40081;0.785331
-2.11733;-6.16929;6.52251;4.56082;0.832169
-2.30872;-6.11112;6.53269;4.75966;0.890332
-2.49996;-6.05419;6.55004;4.95822;0.947267
-2.67;-5.99807;6.56549;5.1359;1.00339
-2.86237;-5.94034;6.594;5.33588;1.06112
-3.05857;-5.87912;6.62714;5.54037;1.12233
-3.2625;-5.8163;6.66883;5.75284;1.18516
-3.45387;-5.75467;6.7116;5.95283;1.24678
-3.6498;-5.68461;6.75543;6.15915;1.31685
-3.8214;-5.6205;6.79655;6.34054;1.38096
-4.01057;-5.55049;6.84782;6.54048;1.45097
-4.21529;-5.49265;6.92372;6.75294;1.5088
-4.39219;-5.42278;6.97839;6.94103;1.57868
-4.57793;-5.35158;7.0425;7.13816;1.64988
-4.7676;-5.27738;7.11201;7.33989;1.72408
-4.94928;-5.20457;7.18213;7.53364;1.79688
-5.13443;-5.1309;7.25869;7.73107;1.87055
-5.32281;-5.06086;7.3447;7.93083;1.9406
-5.5135;-5.00606;7.4471;8.12914;1.9954
-5.71178;-4.94147;7.55266;8.33721;2.05998
-5.89714;-4.87726;7.65271;8.53271;2.1242
-6.08007;-4.81132;7.75346;8.72632;2.19014
-6.26905;-4.74308;7.86116;8.92639;2.25838
-6.45883;-4.66989;7.97021;9.12854;2.33157
-6.62926;-4.61891;8.07969;9.30634;2.38255
-6.81164;-4.56821;8.20165;9.49563;2.43325
-7.01229;-4.51658;8.34097;9.7028;2.48487
-7.20905;-4.46639;8.48051;9.90586;2.53507
-7.40612;-4.40217;8.61567;10.1128;2.59929
-7.60231;-4.34082;8.7543;10.3182;2.66064
-7.8022;-4.27733;8.89774;10.5277;2.72413
-7.98624;-4.19675;9.02179;10.7263;2.80471
-8.12371;-4.0314;9.06901;10.903;2.97005
-8.19101;-3.82382;9.03959;11.0258;3.17763
-8.1785;-3.59688;8.93451;11.0814;3.40458
-8.09397;-3.40193;8.77983;11.0629;3.59952
-8.02882;-3.19559;8.6414;11.0705;3.80587
-7.90185;-3.03492;8.46463;11.0082;3.96653
-7.77626;-2.90482;8.3011;10.9392;4.09664
-7.638;-2.76293;8.12237;10.8657;4.23853
-7.48754;-2.63087;7.9363;10.7802;4.37059
-7.32801;-2.52879;7.75207;10.6769;4.47266
-7.17477;-2.39875;7.56514;10.5938;4.60271
-7.02686;-2.28382;7.38868;10.5119;4.71763
-6.85749;-2.15424;7.1879;10.4204;4.84722
-6.69906;-2.03856;7.00236;10.3355;4.9629
-6.54074;-1.91672;6.81579;10.2568;5.08474
-6.39225;-1.78821;6.63766;10.1932;5.21325
-6.2391;-1.65928;6.45597;10.1293;5.34218
-6.0837;-1.53003;6.27315;10.0673;5.47142
-5.9317;-1.40007;6.09469;10.0121;5.60139
-5.79934;-1.2582;5.93425;9.98363;5.74325
-5.65684;-1.09869;5.76255;9.9611;5.90277
-5.48292;-0.971808;5.56838;9.89832;6.02965
-5.31979;-0.893989;5.39438;9.81768;6.10747
-5.11327;-0.850213;5.18347;9.68459;6.15124
-4.90734;-0.872235;4.98425;9.51222;6.12922
-4.72538;-0.94698;4.81933;9.3251;6.05448
-4.56722;-1.08632;4.69463;9.11435;5.91514
-4.4923;-1.29658;4.67567;8.92158;5.70487
-4.38893;-1.46979;4.6285;8.73161;5.53167
-4.22042;-1.60177;4.51416;8.51762;5.39968
-4.13743;-1.82295;4.52122;8.31406;5.17851
-4.08582;-2.01344;4.55498;8.15588;4.98802
-4.02766;-2.19725;4.58802;7.9982;4.80421
-3.93291;-2.39252;4.60347;7.80579;4.60894
-3.93835;-2.61628;4.72816;7.68026;4.38518
-3.94388;-2.81763;4.84698;7.57171;4.18383
-4.0414;-3.01576;5.04259;7.54669;3.9857
-4.07726;-3.18598;5.17441;7.48902;3.81547
-4.16505;-3.38405;5.36651;7.46675;3.61741
-4.19124;-3.58381;5.51454;7.39527;3.41765
-4.22488;-3.7672;5.66051;7.3425;3.23425
-4.27813;-3.96431;5.83251;7.30623;3.03714
-4.33412;-4.16951;6.0141;7.27489;2.83194
-4.38626;-4.35827;6.18335;7.25204;2.64319
-4.45064;-4.5454;6.36151;7.24648;2.45606
-4.49295;-4.72432;6.51965;7.22795;2.27713
-4.57727;-4.92376;6.72271;7.24836;2.0777
-4.63911;-5.10835;6.90047;7.2573;1.89311
-4.68529;-5.30928;7.08099;7.2524;1.69218
-4.71557;-5.53318;7.26998;7.23309;1.46828
-4.75368;-5.72781;7.44347;7.23362;1.27365
-4.77679;-5.91501;7.60296;7.22587;1.08645
-4.78764;-6.11001;7.76233;7.20989;0.891443
-4.79739;-6.29807;7.91712;7.19877;0.703384
-4.76278;-6.49726;8.05596;7.14752;0.504201
-4.70529;-6.69388;8.18216;7.07891;0.307574
-4.60735;-6.87219;8.27373;6.97548;0.129272
-4.46619;-7.03733;8.33492;6.83321;-0.0358698
-4.32128;-7.21861;8.41319;6.69173;-0.217156
-4.18685;-7.3613;8.46868;6.56365;-0.359847
-4.04062;-7.50366;8.52242;6.4272;-0.502207
-3.9068;-7.63551;8.57695;6.30569;-0.634057
-3.75098;-7.76517;8.62367;6.16539;-0.763708
-3.57881;-7.88595;8.66003;6.01117;-0.884491
-3.41108;-7.99843;8.69542;5.86339;-0.996976
-3.24467;-8.09627;8.72224;5.7174;-1.09481
-3.07084;-8.20421;8.76009;5.5692;-1.20276
-2.89123;-8.30198;8.79102;5.4166;-1.30052
-2.70614;-8.38401;8.80993;5.25808;-1.38255
-2.52323;-8.46516;8.83321;5.10452;-1.46371
-2.31751;-8.53068;8.83987;4.92773;-1.52922
-2.12083;-8.59822;8.85592;4.76337;-1.59677
-1.93668;-8.66036;8.87426;4.61227;-1.6589
-1.74802;-8.73661;8.90977;4.46582;-1.73515
-1.5649;-8.86287;8.99997;4.35019;-1.86141
-1.40519;-8.98581;9.09502;4.26223;-1.98435
-1.24528;-9.10622;9.19097;4.18068;-2.10476
-1.09064;-9.22863;9.29285;4.1128;-2.22717
-0.953418;-9.32902;9.37761;4.05491;-2.32756
-0.792149;-9.4473;9.48045;3.99524;-2.44584
-0.636023;-9.58458;9.60566;3.96109;-2.58312
-0.496855;-9.72109;9.73378;3.94939;-2.71963
-0.361355;-9.86812;9.87473;3.95743;-2.86666
-0.22668;-10.0115;10.0141;3.97334;-3.01009
-0.0856478;-10.1487;10.1491;3.99003;-3.14725
0.0673093;-10.2993;10.2995;4.02047;-3.29787
0.227669;-10.4316;10.4341;4.04261;-3.43019
0.374104;-10.5368;10.5435;4.05836;-3.53538
0.54837;-10.6676;10.6817;4.09245;-3.66619
0.706699;-10.7704;10.7936;4.1184;-3.76893
0.887316;-10.8802;10.9164;4.15141;-3.87878
1.06023;-10.9952;11.0462;4.20204;-3.9937
1.23438;-11.1085;11.1769;4.26035;-4.10706
1.40271;-11.2162;11.3036;4.32365;-4.21476
1.56371;-11.3319;11.4393;4.40431;-4.33044
1.73557;-11.4581;11.5888;4.50114;-4.45664
1.91639;-11.5919;11.7492;4.61246;-4.5904
2.0879;-11.7115;11.8962;4.71834;-4.71008
2.25184;-11.827;12.0395;4.82694;-4.82557
2.42247;-11.9682;12.2109;4.96707;-4.96676
2.58219;-12.072;12.3451;5.07514;-5.07058
2.74892;-12.1828;12.4891;5.19545;-5.18139
2.91465;-12.2976;12.6383;5.3244;-5.29615
3.08232;-12.4046;12.7818;5.45032;-5.40316
3.26417;-12.51;12.9288;5.58114;-5.50854
3.43409;-12.6206;13.0795;5.71962;-5.61918
3.60739;-12.7257;13.2272;5.85715;-5.72429
3.77801;-12.8279;13.3727;5.9949;-5.82646
3.92802;-12.9353;13.5185;6.13573;-5.93382
4.1056;-13.0552;13.6855;6.29847;-6.05374
4.25485;-13.1731;13.8432;6.45393;-6.17163
4.38724;-13.2888;13.9943;6.60398;-6.28737
4.53769;-13.4289;14.1749;6.78415;-6.42748
4.69424;-13.5665;14.3556;6.96531;-6.565
4.86172;-13.6899;14.5275;7.13853;-6.6884
5.06089;-13.8132;14.7111;7.32512;-6.81176
5.23601;-13.92;14.8722;7.48989;-6.91858
5.40856;-14.0189;15.026;7.64826;-7.01743
5.58398;-14.1185;15.1826;7.81036;-7.11704
5.75615;-14.211;15.3325;7.96644;-7.20953
5.94313;-14.3137;15.4985;8.13993;-7.31227
6.11716;-14.4105;15.6551;8.30413;-7.40907
6.24512;-14.5039;15.7913;8.44555;-7.50246
6.41564;-14.6034;15.9506;8.61291;-7.60198
6.59177;-14.7033;16.1133;8.78454;-7.70187
6.77498;-14.8113;16.2872;8.96795;-7.80982
6.9321;-14.9162;16.4483;9.13692;-7.9147
7.10876;-15.0273;16.6239;9.322;-8.02589
7.28027;-15.1492;16.8077;9.51451;-8.1477
7.44185;-15.273;16.9896;9.70433;-8.27159
7.60293;-15.3933;17.1685;9.89131;-8.3918
7.74306;-15.5329;17.3559;10.0841;-8.53147
7.88082;-15.6927;17.5604;10.2927;-8.6912
7.99654;-15.8474;17.7506;10.4854;-8.84595
8.11693;-16.011;17.951;10.6881;-9.00955
8.23456;-16.1676;18.1438;10.8833;-9.16612
8.34852;-16.3193;18.3308;11.0726;-9.31784
8.47072;-16.4845;18.5335;11.2776;-9.48302
8.59971;-16.655;18.7442;11.4908;-9.65353
8.70717;-16.8059;18.9275;11.6758;-9.8044
8.84912;-16.9913;19.1575;11.9086;-9.98983
9.00094;-17.1532;19.3714;12.1272;-10.1518
9.1292;-17.3009;19.5618;12.321;-10.2994
9.26028;-17.452;19.7566;12.5192;-10.4505
9.38775;-17.5977;19.9452;12.7111;-10.5963
9.5175;-17.7359;20.1282;12.898;-10.7345
9.63987;-17.8604;20.2958;13.0695;-10.8589
9.78105;-17.9993;20.4852;13.2635;-10.9978
9.92611;-18.156;20.6922;13.4746;-11.1546
10.0671;-18.304;20.8898;13.6763;-11.3026
10.1994;-18.4438;21.0761;13.8663;-11.4423
10.3288;-18.6003;21.2757;14.0686;-11.5988
10.4557;-18.7552;21.4727;14.2681;-11.7537
10.57;-18.891;21.647;14.4448;-11.8895
10.7005;-19.0485;21.8483;14.6486;-12.0471
10.8341;-19.2209;22.0641;14.8664;-12.2195
10.9804;-19.3776;22.2724;15.0784;-12.3761
11.1323;-19.5184;22.4699;15.2809;-12.517
11.2912;-19.6501;22.6632;15.48;-12.6487
11.4446;-19.7778;22.8504;15.6729;-12.7763
11.584;-19.9089;23.0338;15.8605;-12.9075
11.7319;-20.042;23.2232;16.0548;-13.0405
11.8803;-20.1774;23.4151;16.2514;-13.1759
12.0203;-20.3162;23.6058;16.4459;-13.3147
12.1419;-20.4717;23.8016;16.6432;-13.4702
12.2659;-20.6281;23.9994;16.8427;-13.6267
12.403;-20.7946;24.2126;17.0579;-13.7932
12.5289;-20.9481;24.4089;17.2562;-13.9466
12.6487;-21.1022;24.6027;17.4512;-14.1007
12.7711;-21.2597;24.8007;17.6506;-14.2582
12.8927;-21.4059;24.9886;17.8404;-14.4044
12.9989;-21.5583;25.1741;18.0262;-14.5569
13.1146;-21.7186;25.3711;18.2238;-14.7171
13.2246;-21.8836;25.5691;18.4219;-14.8821
13.3434;-22.074;25.7936;18.6458;-15.0726
13.4564;-22.2449;25.9982;18.8504;-15.2434
13.5643;-22.4116;26.1968;19.0487;-15.4102
13.6797;-22.5683;26.3906;19.2433;-15.5668
13.8032;-22.7352;26.5973;19.451;-15.7338
13.9244;-22.8967;26.7983;19.6528;-15.8952
14.0443;-23.0477;26.9896;19.8455;-16.0463
14.1782;-23.2126;27.2001;20.0576;-16.2112
14.3147;-23.3766;27.4113;20.2706;-16.3752
14.4488;-23.5196;27.6033;20.4651;-16.5182
14.579;-23.6801;27.8082;20.6715;-16.6786
14.6998;-23.8354;28.0038;20.8682;-16.834
14.8187;-23.99;28.1978;21.0632;-16.9886
14.9322;-24.1566;28.3991;21.2646;-17.1551
15.0435;-24.3285;28.6039;21.4691;-17.327
15.1515;-24.4971;28.8041;21.6689;-17.4956
15.2592;-24.6657;29.0041;21.8686;-17.6642
15.3732;-24.8553;29.2254;22.089;-17.8539
15.5059;-25.0346;29.4477;22.312;-18.0331
15.6544;-25.2182;29.6819;22.5478;-18.2167
15.7831;-25.362;29.872;22.7399;-18.3606
15.9063;-25.5129;30.0652;22.9344;-18.5114
16.0106;-25.6705;30.2541;23.1232;-18.669
16.1211;-25.8383;30.455;23.3239;-18.8369
16.2105;-26.015;30.6523;23.5194;-19.0136
16.295;-26.1911;30.8464;23.7114;-19.1896
16.3801;-26.3647;31.0388;23.902;-19.3632
16.5091;-26.558;31.271;24.1342;-19.5566
16.6144;-26.712;31.4574;24.3207;-19.7106
16.7172;-26.8729;31.6483;24.5113;-19.8714
16.8216;-27.0361;31.8421;24.7047;-20.0347
16.9381;-27.2049;32.0469;24.9098;-20.2034
17.0631;-27.3753;32.2577;25.1211;-20.3739
