#1 AntVel X	#2 AntVel Y	#3 Speed	#4 Turning Angle Rad		#5 Turning Angle Deg	#6 Detected Phero Left	#7 Detected Phero Right	
-1.37033;-1.44917;1.99446;0.00200042;0.114615;0.7;0.7
-1.13004;-1.36634;1.7731;-0.0664185;-3.8055;0.7;0.7
-1.3488;-1.3358;1.89832;0.0992162;5.68467;0.7;0.7
-1.26444;-1.42946;1.90844;-0.0660209;-3.78272;0.7;0.7
-1.49967;-1.61738;2.20566;0.0234325;1.34258;0.7;0.7
-1.34522;-1.64076;2.12173;-0.0609097;-3.48987;0.7;0.7
-1.25819;-1.59157;2.02883;-0.0177975;-1.01972;0.7;0.7
-1.33671;-1.62779;2.1063;0.0185819;1.06466;0.7;0.7
-1.3294;-1.44414;1.96287;0.0565254;3.23867;0.7;0.7
-1.47063;-1.30589;1.96675;0.10061;5.76452;0.7;0.7
-1.56439;-1.31268;2.04216;0.0280012;1.60435;0.7;0.7
-1.45797;-1.17715;1.87386;0.0189043;1.08313;0.7;0.7
-1.55978;-1.26069;2.00555;-0.000520229;-0.029807;0.7;0.7
-1.46675;-1.19645;1.89284;-0.00450168;-0.257927;0.7;0.7
-1.55609;-1.1985;1.96413;0.0279449;1.60112;0.7;0.7
-1.55305;-0.967987;1.83001;0.0989431;5.66902;0.7;0.7
-1.80267;-1.14362;2.13483;-0.00796774;-0.456518;0.7;0.7
-1.68889;-1.06974;1.99917;0.000715381;0.0409883;0.7;0.7
-1.62296;-1.10084;1.96108;-0.0313923;-1.79865;0.7;0.7
-1.64508;-1.13447;1.99833;-0.00771474;-0.442022;0.7;0.7
-1.6348;-1.14375;1.99518;-0.00675556;-0.387065;0.7;0.7
-1.73002;-1.00601;2.00125;0.0837735;4.79987;0.7;0.7
-1.76186;-1.00132;2.02652;0.00989586;0.566991;0.7;0.7
-1.78151;-1.00907;2.04744;0.00145189;0.0831872;0.7;0.7
-1.69872;-0.889439;1.91748;0.0330128;1.89149;0.7;0.7
-1.79555;-0.938893;2.02621;0.000544549;0.0312004;0.7;0.7
-1.84106;-0.975206;2.0834;-0.00532277;-0.304972;0.7;0.7
-1.84632;-1.06291;2.13042;-0.0352305;-2.01856;0.7;0.7
-1.59876;-1.24624;2.0271;-0.139766;-8.00798;0.7;0.7
-1.54485;-1.22271;1.97018;-0.00740262;-0.424139;0.7;0.7
-1.43974;-1.28136;1.92737;-0.0577398;-3.30825;0.7;0.7
-1.74201;-1.07061;2.0447;0.176188;10.0948;0.7;0.7
-1.63272;-1.20269;2.02787;-0.0838051;-4.80168;0.7;0.7
-1.60237;-1.19019;1.99603;-0.00398061;-0.228072;0.7;0.7
-1.54348;-1.16921;1.93633;-0.00943364;-0.540508;0.7;0.7
-1.6012;-1.21941;2.01266;-0.0025669;-0.147073;0.7;0.7
-1.59349;-1.27368;2.03997;-0.0234546;-1.34385;0.7;0.7
-1.54407;-1.33331;2.04006;-0.0379674;-2.17537;0.7;0.7
-1.54345;-1.52422;2.16921;-0.0668492;-3.83018;0.7;0.7
-1.46236;-1.28942;1.94964;0.056494;3.23686;0.7;0.7
-1.55208;-1.2094;1.96764;0.0607023;3.47798;0.7;0.7
-1.52815;-1.2563;1.97826;-0.026138;-1.4976;0.7;0.7
-1.54932;-1.31643;2.03308;-0.0162385;-0.930399;0.7;0.7
-1.45828;-1.2877;1.94545;-0.0190468;-1.0913;0.7;0.7
-1.38447;-1.40931;1.97558;-0.0709294;-4.06395;0.7;0.7
-1.34965;-1.43386;1.96914;-0.021356;-1.22361;0.7;0.7
-1.33631;-1.44715;1.96977;-0.00955507;-0.547465;0.7;0.7
-1.34003;-1.52406;2.02939;-0.0243645;-1.39598;0.7;0.7
-1.32866;-1.50799;2.00982;0.00103005;0.0590174;0.7;0.7
-1.31056;-1.3367;1.87199;0.053263;3.05175;0.7;0.7
-1.43905;-1.44525;2.03951;0.00772214;0.442446;0.7;0.7
-1.44635;-1.40758;2.01822;0.0157332;0.901444;0.7;0.7
-1.41654;-1.45399;2.02994;-0.0266313;-1.52586;0.7;0.7
-1.41774;-1.4863;2.05404;-0.0105581;-0.604933;0.7;0.7
-1.35758;-1.42682;1.96948;-0.00125551;-0.0719356;0.7;0.7
-1.19708;-1.48913;1.91063;-0.0834347;-4.78045;0.7;0.7
-1.25472;-1.56059;2.00244;7.65512e-05;0.00438606;0.7;0.7
-1.20504;-1.55475;1.96707;-0.0178253;-1.02131;0.70003;0.7
-1.29188;-1.70573;2.13973;-0.0111491;-0.638797;0.757073;0.7
-1.96275;-1.03028;2.21673;0.439211;25.165;1.96271;0.7
-2.31337;0.101066;2.31557;0.52704;30.1972;3.60175;0.927788
-1.9682;1.0555;2.23336;0.448586;25.7021;3.61014;1.42654
-1.60796;1.20537;2.00959;0.151015;8.65251;0.946201;0.7
-1.24224;1.36726;1.84731;0.190011;10.8868;0.948231;0.7
-1.34247;1.3349;1.8932;-0.0507011;-2.90496;0.720202;0.7
-0.879566;2.11126;2.28715;0.393485;22.545;1.66417;0.7
-0.810364;1.86461;2.03309;-0.0152354;-0.872923;0.700002;0.7
-0.639521;1.86862;1.97503;0.0802291;4.59679;0.700001;0.7
-0.736647;1.87126;2.01104;-0.0452841;-2.59459;0.7;0.700006
-0.730881;1.82651;1.96732;-0.0056053;-0.32116;0.7;0.700006
-0.754826;1.8567;2.00427;-0.00549654;-0.314928;0.7;0.700016
-0.688724;1.81443;1.94075;0.0233518;1.33796;0.7;0.70004
-0.776701;1.79651;1.95722;-0.0452885;-2.59484;0.7;0.700241
-0.978547;1.95274;2.1842;-0.0564702;-3.2355;0.7;0.700084
-0.849448;1.69952;1.89998;0.0010388;0.0595189;0.7;0.700012
-0.826736;2.00331;2.16719;0.072107;4.13143;0.7;0.700012
-0.695713;1.83187;1.95953;0.028437;1.62932;0.7;0.700235
-0.719734;1.80825;1.94622;-0.0158482;-0.908032;0.7;0.701255
-0.961547;1.86001;2.09385;-0.0983167;-5.63313;0.7;0.70165
-0.918373;1.77649;1.99983;-1.51026e-06;-8.65315e-05;0.7;0.700139
-1.03652;1.729;2.01589;-0.0629209;-3.6051;0.7;0.700249
-1.04816;1.64931;1.95419;-0.0260786;-1.4942;0.7;0.700076
-1.03898;1.71021;2.00108;0.0201958;1.15714;0.7;0.70029
-1.08481;1.68634;2.00513;-0.0257209;-1.4737;0.7;0.756232
-1.88979;1.38087;2.34054;-0.368114;-21.0914;0.700072;2.38856
-1.58564;1.23105;2.00742;0.029133;1.6692;1.25044;1.12647
-2.3262;0.454753;2.37023;-0.46711;-26.7634;1.03117;4.04005
-2.08831;-0.077964;2.08977;-0.230373;-13.1994;0.700091;1.14313
-1.98967;-0.376275;2.02494;-0.14959;-8.5709;0.7;0.946505
-1.9274;-0.584928;2.0142;-0.10774;-6.17306;0.7;0.909471
-1.71235;-0.909985;1.93913;-0.193823;-11.1052;0.7;0.905668
-1.73091;-1.01111;2.0046;-0.0402145;-2.30412;0.7;0.75906
-1.65851;-1.08837;1.98373;-0.0520613;-2.98289;0.7;0.769113
-1.55995;-1.18356;1.95813;-0.0683102;-3.91389;0.7;0.759626
-1.57726;-1.19625;1.97959;0.000176406;0.0101073;0.700001;0.731045
-1.59487;-1.20464;1.99869;0.00197872;0.113373;0.700001;0.725554
