#1 AntPos X	#2 AntVel X	#3 AntPos Y	#4 AntVel Y	#5 AntAngle	
-13.3904;-0.811023;-11.7347;1.70961;2.01375;
-13.4628;-0.723153;-11.5494;1.85354;1.94278;
-13.5431;-0.802968;-11.3492;2.00197;1.95224;
-13.6139;-0.708299;-11.1753;1.73886;1.95761;
-13.6846;-0.706791;-10.9834;1.91887;1.92371;
-13.7559;-0.713578;-10.7985;1.84925;1.93907;
-13.8013;-0.453597;-10.6038;1.94625;1.79977;
-13.8577;-0.564274;-10.4065;1.97316;1.84934;
-13.9097;-0.519822;-10.2185;1.88065;1.84047;
-13.9564;-0.467469;-10.025;1.93465;1.80788;
-14.0044;-0.479625;-9.83144;1.93556;1.8137;
-14.0523;-0.479329;-9.65028;1.8116;1.82946;
-14.0892;-0.368423;-9.45786;1.92422;1.75997;
-14.1273;-0.381161;-9.26375;1.94108;1.76469;
-14.1606;-0.332688;-9.06534;1.9841;1.73693;
-14.1979;-0.373717;-8.85528;2.10057;1.74687;
-14.232;-0.340475;-8.65891;1.96374;1.74247;
-14.2861;-0.541008;-8.48237;1.76541;1.86816;
-14.3609;-0.747846;-8.30006;1.82309;1.96007;
-14.4437;-0.828567;-8.09596;2.04096;1.95644;
-14.5341;-0.904082;-7.90917;1.86793;2.02156;
-14.6037;-0.695513;-7.71237;1.96806;1.9105;
-14.6718;-0.681282;-7.52872;1.83643;1.92604;
-14.7481;-0.762689;-7.34448;1.84238;1.96329;
-14.8268;-0.78686;-7.16257;1.81909;1.97905;
-14.9046;-0.778456;-6.9829;1.79672;1.97965;
-14.9934;-0.887678;-6.81879;1.64115;2.06662;
-15.0748;-0.81377;-6.66764;1.51151;2.06468;
-15.1695;-0.947339;-6.52528;1.42356;2.15797;
-15.265;-0.955572;-6.36933;1.55948;2.12054;
-15.3637;-0.986939;-6.18405;1.85283;2.06023;
-15.4618;-0.981065;-6.00015;1.839;2.06086;
-15.5568;-0.949892;-5.81812;1.82029;2.05176;
-15.6391;-0.822915;-5.6229;1.95219;1.96973;
-15.732;-0.929259;-5.43602;1.86881;2.03224;
-15.8284;-0.963474;-5.2445;1.91516;2.0369;
-15.9185;-0.901111;-5.06579;1.78713;2.03782;
-16.0097;-0.911532;-4.88599;1.79798;2.04001;
-16.0966;-0.869745;-4.70222;1.83775;2.01283;
-16.1905;-0.939074;-4.53732;1.649;2.08847;
-16.3004;-1.09861;-4.36416;1.73156;2.13617;
-16.4056;-1.05152;-4.21057;1.53591;2.17113;
-16.5433;-1.37721;-4.07296;1.37611;2.35659;
-16.6877;-1.44375;-3.96637;1.06587;2.50565;
-16.8922;-2.04539;-3.90482;0.615522;2.84928;
-17.1157;-2.23526;-3.91093;-0.0611101;-3.11426;
-17.3155;-1.99816;-3.95715;-0.462212;-2.91427;
-17.5054;-1.8984;-4.0214;-0.642509;-2.81525;
