###  Units are X_hat = 1cm.
-3.44416	-4.89908
-14.5119;-7.61285
-14.6363;-7.4615
-14.7734;-7.31852
-14.8563;-7.14073
-14.9417;-6.93841
-15.0286;-6.75955
-15.1212;-6.58457
-15.2083;-6.40961
-15.2784;-6.20438
-15.3367;-6.02213
-15.3995;-5.82894
-15.4661;-5.64168
-15.5301;-5.4738
-15.5984;-5.26827
-15.6511;-5.08679
-15.7465;-4.88608
-15.8237;-4.69889
-15.93;-4.52269
-16.0616;-4.34582
-16.2049;-4.20585
-16.3634;-4.07234
-16.5158;-3.95636
-16.7389;-3.92369
-16.9393;-3.92262
-17.147;-3.95718
-17.3359;-4.01933
-17.5073;-4.05048
-17.7052;-4.14398
-17.8715;-4.25818
-18.0283;-4.38106
-18.1803;-4.50765
-18.2898;-4.62302
-18.4049;-4.77307
-18.5463;-4.92071
-18.6851;-5.06854
-18.8428;-5.18747
-19.0085;-5.29987
-19.1645;-5.41034
-19.3402;-5.52982
-19.5025;-5.65453
-19.6587;-5.77431
-19.8127;-5.89557
-19.9684;-6.02064
-20.1345;-6.1549
-20.2898;-6.27867
-20.4366;-6.41164
-20.5892;-6.54258
-20.7219;-6.67883
-20.8554;-6.79712
-21.004;-6.93
-21.1471;-7.07136
-21.2787;-7.20882
-21.413;-7.35622
-21.5383;-7.51184
-21.6641;-7.66841
-21.787;-7.81101
-21.9218;-7.96192
-22.0552;-8.11096
-22.1915;-8.27045
-22.3348;-8.42257
-22.4491;-8.5568
-22.5693;-8.70618
-22.6937;-8.86432
-22.8173;-9.01523
-22.9308;-9.17704
-23.0262;-9.34937
-23.1179;-9.53338
-23.2114;-9.72008
-23.2989;-9.9046
-23.3937;-10.1022
-23.486;-10.3161
-23.5621;-10.5
-23.6241;-10.7001
-23.6896;-10.9026
-23.7497;-11.0933
-23.8146;-11.3061
-23.8806;-11.5161
-23.9421;-11.7135
-24.0099;-11.9015
-24.0848;-12.0867
-24.1606;-12.2801
-24.2229;-12.484
-24.2753;-12.6787
-24.3382;-12.8701
-24.4395;-13.031
-24.5459;-13.2022
-24.6584;-13.3763
-24.769;-13.5463
-24.8886;-13.7078
-25.0035;-13.8519
-25.1287;-13.9893
-25.2872;-14.1256
-25.454;-14.2456
-25.6222;-14.3476
-25.7983;-14.4457
-25.9848;-14.5225
-26.1714;-14.5932
-26.3563;-14.6637
-26.5215;-14.749
-26.6754;-14.798
-26.8682;-14.8558
-27.0495;-14.9189
-27.2363;-14.9807
-27.4215;-15.0198
-27.6165;-15.074
-27.8153;-15.1202
-28.0022;-15.1781
-28.1916;-15.2333
-28.3687;-15.2797
-28.5685;-15.3083
-28.7611;-15.3673
-28.9432;-15.4244
-29.1039;-15.5019
-29.2848;-15.5844
-29.4823;-15.67
-29.6736;-15.7599
-29.8469;-15.8295
29.9761;-15.9054
29.7912;-15.9883
29.6074;-16.0724
29.4235;-16.1533
29.2449;-16.2134
29.0971;-16.2696
28.9216;-16.3248
28.7263;-16.3947
28.5351;-16.4465
28.3351;-16.5037
28.14;-16.5667
27.9649;-16.6342
27.7751;-16.7016
27.5888;-16.7627
27.3983;-16.8221
27.1936;-16.869
27.0089;-16.9113
26.8316;-16.9552
26.6593;-16.9974
26.4714;-17.0581
26.2775;-17.1217
26.0913;-17.1968
25.9101;-17.2691
25.7278;-17.3255
25.5348;-17.3811
25.3488;-17.4348
25.1487;-17.5063
24.9544;-17.5734
24.7437;-17.632
24.5279;-17.7095
24.3532;-17.7911
24.1728;-17.8766
23.9977;-17.9693
23.8319;-18.0747
23.6625;-18.1617
23.4719;-18.2587
23.3053;-18.3682
23.1389;-18.4789
22.9781;-18.5999
22.8271;-18.7257
22.668;-18.8588
22.5408;-18.9999
22.421;-19.1526
22.3136;-19.3166
22.2041;-19.4903
22.1073;-19.6665
22.0277;-19.8408
21.9595;-20.0287
21.8934;-20.205
21.8169;-20.3844
21.7437;-20.5657
21.683;-20.7411
21.6149;-20.9334
21.5482;-21.1227
21.4979;-21.3075
21.4313;-21.5119
21.3433;-21.7022
21.2623;-21.887
21.1984;-22.0793
21.1372;-22.2583
21.0622;-22.448
21.0006;-22.6515
20.9377;-22.8416
20.8836;-23.0211
20.8271;-23.2129
20.7782;-23.3993
20.7254;-23.5877
20.6744;-23.78
20.6252;-23.9773
20.5751;-24.1704
20.5519;-24.3428
20.5005;-24.5467
20.4525;-24.7395
20.4088;-24.9373
20.3574;-25.1344
20.2977;-25.3475
20.2448;-25.5365
20.1879;-25.757
20.1356;-25.9663
20.091;-26.1729
20.0388;-26.3653
19.9868;-26.5391
19.9309;-26.7133
19.8421;-26.903
19.7502;-27.0813
19.6583;-27.2476
19.5604;-27.4217
19.459;-27.5856
19.3537;-27.7537
19.2468;-27.9392
19.1416;-28.0772
19.0232;-28.2316
18.9057;-28.3961
18.8625;-28.6242
18.6986;-28.7994
18.5153;-28.8995
18.3166;-28.9723
18.145;-29.0851
17.99;-29.1986
17.834;-29.3103
17.6899;-29.4266
17.5387;-29.5561
17.3885;-29.6801
17.246;-29.817
17.1022;-29.9577
16.9735;29.925
16.8146;29.8003
16.6604;29.682
16.5187;29.5534
16.3812;29.4222
16.2183;29.2931
16.0512;29.183
15.8495;29.1
15.674;29.0753
15.4748;29.0356
15.2711;28.9662
15.0877;28.8761
14.9139;28.7822
14.7584;28.6921
14.5728;28.5851
14.4021;28.4824
14.2264;28.3991
14.0466;28.3121
13.8717;28.237
13.6878;28.158
13.502;28.0809
13.3174;28.0028
13.1288;27.9296
12.9618;27.8403
12.7736;27.7587
12.5889;27.6905
12.3629;27.632
12.1619;27.5941
11.9785;27.5643
11.7955;27.4915
11.5992;27.4285
11.3943;27.3754
11.1761;27.312
10.983;27.2278
10.7839;27.1892
10.5915;27.1589
10.3921;27.1279
10.1955;27.091
10.0033;27.0583
9.80768;27.0227
9.61508;26.9788
9.43061;26.925
9.25175;26.8802
9.05622;26.8391
8.86497;26.8005
8.65589;26.7527
8.4525;26.6908
8.26452;26.6502
8.08446;26.6129
7.88898;26.5809
7.68968;26.5586
7.49768;26.5451
7.27998;26.5522
7.08323;26.5609
6.86509;26.5788
6.66754;26.6021
6.45937;26.6151
6.24785;26.6269
6.0317;26.665
5.82573;26.6722
5.62117;26.6736
5.39987;26.6726
5.20824;26.6461
4.99536;26.6194
4.80432;26.583
4.5882;26.5221
4.40614;26.4738
4.21221;26.4242
4.00979;26.3691
3.80697;26.3266
3.61143;26.2779
3.38967;26.2425
3.20064;26.2259
2.99749;26.197
2.81332;26.246
2.61834;26.2932
2.44592;26.3348
2.26322;26.3732
2.06482;26.4095
1.86942;26.4316
1.68887;26.4305
1.48805;26.4357
1.28852;26.4637
1.07515;26.4775
0.877702;26.493
0.683502;26.5108
0.486806;26.528
0.281526;26.5465
0.0915791;26.5443
-0.118028;26.5131
-0.295901;26.4762
-0.485354;26.4364
-0.673305;26.3533
-0.861637;26.2646
-1.02178;26.141
-1.19257;26.0292
-1.34545;25.8962
-1.49047;25.7645
-1.64188;25.6333
-1.81022;25.5191
-1.96315;25.4175
-2.12536;25.297
-2.27434;25.1679
-2.44553;25.0206
-2.58344;24.8764
-2.71938;24.7133
-2.84294;24.5566
-2.9773;24.399
-3.08883;24.2553
-3.20656;24.1062
-3.34417;23.9398
-3.46545;23.7829
-3.59308;23.629
-3.72528;23.4905
-3.86627;23.3604
-4.02141;23.2264
-4.16837;23.071
-4.33112;22.9584
-4.4838;22.85
-4.65017;22.7387
-4.81454;22.6384
-4.98496;22.5387
-5.17832;22.4351
-5.35368;22.3294
-5.53365;22.2226
-5.70422;22.1176
-5.88487;22.0025
-6.04965;21.8801
-6.22555;21.77
-6.37782;21.6594
-6.5296;21.5283
-6.68139;21.3976
-6.83578;21.2615
-6.96338;21.1349
-7.09802;21.0091
-7.24685;20.8795
-7.40564;20.7309
-7.58464;20.63
-7.76829;20.5159
-7.95547;20.4396
-8.15282;20.394
-8.34705;20.3647
-8.54271;20.3136
-8.74331;20.2462
-8.9416;20.1476
-9.10417;20.0172
-9.25611;19.8906
-9.41266;19.7709
-9.57634;19.647
-9.72849;19.5187
-9.88328;19.393
-10.0345;19.256
-10.1778;19.1112
-10.338;18.9902
-10.4957;18.8809
-10.6727;18.7568
-10.8424;18.6303
-10.9989;18.5096
-11.1447;18.4085
-11.33;18.3107
-11.5065;18.2171
-11.6948;18.1117
-11.8719;18.0105
-12.0565;17.914
-12.2329;17.7922
-12.3816;17.6791
-12.5396;17.552
-12.7371;17.385
-12.8939;17.2601
-13.0508;17.134
-13.274;17.0905
-13.4591;17.0096
-13.6859;17.039
-13.861;17.0377
-14.0601;17.1291
-14.1833;17.3127
-14.3032;17.4734
-14.397;17.6874
-14.4983;17.8935
-14.5721;18.0827
-14.6512;18.2576
-14.7114;18.4524
-14.7918;18.6437
-14.8673;18.8243
-14.9377;19.0163
-15.02;19.1934
-15.1024;19.3697
-15.1724;19.549
-15.2638;19.707
-15.3708;19.8852
-15.4656;20.0633
-15.568;20.2356
-15.6737;20.4063
-15.7677;20.5826
-15.8571;20.7539
-15.9855;20.9026
-16.0715;21.0934
-16.2316;21.2283
-16.3255;21.4543
-16.4644;21.6149
-16.5792;21.7918
-16.6941;21.9739
-16.7904;22.1356
-16.9155;22.2943
-17.0364;22.4664
-17.1765;22.6154
-17.2821;22.8105
-17.4175;22.9636
-17.5431;23.1504
-17.665;23.3543
-17.7774;23.5192
-17.9081;23.6895
-18.0107;23.8577
-18.1209;24.0248
-18.2399;24.2068
-18.3416;24.3759
-18.4469;24.5459
-18.5479;24.7149
-18.6497;24.893
-18.7486;25.066
-18.8432;25.2225
-18.9224;25.4037
-19.0299;25.5612
-19.0929;25.7559
-19.189;25.9222
-19.2707;26.1048
-19.3397;26.297
-19.4184;26.4778
-19.4788;26.6599
-19.5494;26.8423
-19.595;27.0219
-19.6807;27.2067
-19.7472;27.3854
-19.8161;27.5582
-19.8765;27.7732
-19.9513;27.9601
-20.0154;28.1432
-20.0891;28.3198
-20.1661;28.4863
-20.2473;28.6778
-20.3093;28.8634
-20.3943;29.0523
-20.4645;29.2429
-20.5387;29.4217
-20.6386;29.5985
-20.723;29.7653
-20.7856;29.9395
-20.8571;-29.8675
-21.0149;-29.6945
-21.126;-29.5355
-21.2721;-29.3874
-21.3703;-29.2032
-21.5037;-29.0508
-21.5991;-28.8798
-21.7248;-28.7172
-21.8357;-28.5578
-21.9382;-28.3981
-22.0435;-28.2411
-22.1479;-28.0766
-22.247;-27.9012
-22.3468;-27.7414
-22.426;-27.5736
-22.5172;-27.3938
-22.6449;-27.2117
-22.7142;-27.0123
-22.7849;-26.8303
-22.8674;-26.6494
-22.9288;-26.458
-23.0158;-26.2746
-23.0752;-26.1005
-23.0953;-25.9013
-23.1351;-25.6891
-23.1578;-25.4834
-23.2293;-25.3047
-23.2514;-25.098
-23.2974;-24.899
-23.3293;-24.7165
-23.3549;-24.5328
-23.4087;-24.3366
-23.4351;-24.139
-23.496;-23.9451
-23.5149;-23.7283
-23.5884;-23.5255
-23.5829;-23.3413
-23.6546;-23.1396
-23.6636;-22.9298
-23.7216;-22.7323
-23.7386;-22.5195
-23.7812;-22.324
-23.7996;-22.1105
-23.8072;-21.924
-23.8711;-21.7341
-23.8542;-21.5217
-23.8944;-21.3132
-23.8731;-21.0852
-23.8673;-20.8627
-23.8885;-20.6552
-23.8709;-20.4529
-23.8675;-20.2578
-23.8683;-20.0469
-23.8541;-19.8368
-23.8165;-19.639
-23.808;-19.437
-23.7922;-19.2415
-23.7527;-19.0448
-23.743;-18.848
-23.69;-18.637
-23.6452;-18.447
-23.6003;-18.2454
-23.5603;-18.0523
-23.4995;-17.8553
-23.4658;-17.6382
-23.374;-17.4493
-23.3234;-17.2458
-23.2774;-17.0513
-23.2242;-16.8529
-23.1764;-16.6576
-23.1347;-16.4646
-23.069;-16.2751
-22.9937;-16.1071
-22.9451;-15.9172
-22.8311;-15.7401
-22.7604;-15.5442
-22.6102;-15.3883
-22.515;-15.2025
-22.3297;-15.0679
-22.2089;-14.8959
-21.9959;-14.7827
-21.8285;-14.6393
-21.668;-14.5693
-21.5055;-14.4391
-21.292;-14.3871
-21.1101;-14.28
-20.8938;-14.2609
-20.6988;-14.1483
-20.4845;-14.1269
-20.2963;-14.0341
-20.0942;-13.9952
-19.8848;-13.9044
-19.6695;-13.8729
-19.484;-13.7565
-19.27;-13.7218
-19.0864;-13.587
-18.8724;-13.5198
-18.698;-13.4056
-18.5004;-13.339
-18.298;-13.2289
-18.1311;-13.1187
-17.9433;-13.0217
-17.7872;-12.9103
-17.5888;-12.8467
-17.4127;-12.7189
-17.205;-12.6794
-17.0347;-12.5458
-16.7915;-12.5312
-16.5992;-12.3862
-16.3899;-12.3516
-16.1975;-12.2344
-15.9934;-12.2028
-15.8148;-12.0629
-15.5822;-12.0312
-15.408;-11.8919
-15.1772;-11.8461
-14.9939;-11.6801
-14.7855;-11.6319
-14.622;-11.4375
-14.4236;-11.3429
-14.315;-11.1073
-14.1374;-10.9818
-14.0457;-10.7121
-14.0375;-10.5033
-13.9838;-10.2944
-14.0437;-10.0788
-13.9943;-9.84888
-14.0831;-9.61454
-14.0392;-9.3831
-14.1209;-9.16394
-14.0864;-8.91832
-14.1647;-8.70568
-14.1214;-8.48322
-14.2345;-8.25625
-14.2333;-8.03712
-14.3808;-7.84123
-14.4387;-7.61581
-14.5909;-7.44716
-14.6426;-7.22407
-14.8178;-7.05713
-14.8885;-6.8385
-15.0185;-6.6694
-15.0676;-6.47242
-15.2175;-6.3177
-15.2642;-6.09941
-15.4085;-5.91674
-15.4531;-5.6932
-15.6365;-5.52927
-15.6991;-5.3006
-15.8762;-5.14123
-15.9678;-4.92351
-16.1432;-4.75202
-16.2962;-4.62396
-16.4639;-4.53582
-16.6371;-4.42679
-16.8553;-4.43656
-17.0365;-4.34218
-17.2858;-4.39693
-17.4944;-4.38015
-17.7082;-4.49029
-17.9041;-4.52549
-18.0927;-4.66108
-18.2977;-4.71995
-18.4479;-4.89794
-18.6623;-4.98066
-18.8096;-5.15231
-19.044;-5.24475
-19.1745;-5.44757
-19.4082;-5.54503
-19.5481;-5.76236
-19.7649;-5.86394
-19.884;-6.01265
-20.0712;-6.11945
-20.1813;-6.29499
-20.3783;-6.40679
-20.5103;-6.59058
-20.7144;-6.67312
-20.85;-6.87681
-21.081;-6.97819
-21.2239;-7.18398
-21.3825;-7.31049
-21.4886;-7.50088
-21.6866;-7.62104
-21.794;-7.81607
-21.9793;-7.9351
-22.0739;-8.1323
-22.2559;-8.26248
-22.3368;-8.49841
-22.5394;-8.65592
-22.6202;-8.86541
-22.7701;-9.01391
-22.8286;-9.23887
-22.9823;-9.41921
-23.0411;-9.64607
-23.1892;-9.8295
-23.2334;-10.0452
-23.3497;-10.2184
-23.3656;-10.4416
-23.513;-10.6296
-23.5278;-10.8736
-23.67;-11.0608
-23.6934;-11.293
-23.862;-11.4974
-23.9246;-11.7442
-24.0444;-11.9182
-24.0835;-12.1339
-24.262;-12.3135
-24.3256;-12.5277
-24.4397;-12.6807
-24.4817;-12.8942
-24.645;-13.0744
-24.7028;-13.2931
-24.8924;-13.4366
-24.9892;-13.6412
-25.17;-13.7681
-25.2844;-13.9462
-25.4871;-14.0449
-25.6231;-14.1949
-25.8312;-14.2736
-25.9856;-14.4228
-26.2348;-14.4826
-26.4096;-14.6383
-26.6155;-14.6687
-26.7958;-14.8134
-27.0151;-14.8621
-27.2147;-14.9713
-27.399;-15.0064
-27.5646;-15.1312
-27.7962;-15.1574
-27.9837;-15.2725
-28.1976;-15.2827
-28.3899;-15.4014
-28.608;-15.422
-28.7913;-15.5365
-29.0157;-15.5443
-29.2225;-15.6548
-29.4165;-15.6863
-29.6101;-15.752
-29.8184;-15.8078
29.9932;-15.8652
29.8084;-15.9437
29.6206;-15.9809
29.4165;-16.0928
29.2016;-16.1271
29.0016;-16.2688
28.7682;-16.283
28.5681;-16.3963
28.3762;-16.459
28.2082;-16.5629
28.0076;-16.6142
27.8336;-16.7374
27.6261;-16.7915
27.4294;-16.8821
27.2484;-16.9232
27.0725;-17.0026
26.8623;-17.0418
26.6721;-17.1174
26.4772;-17.1451
26.2984;-17.2429
26.0824;-17.2499
25.8875;-17.3357
25.6801;-17.3484
25.5065;-17.4631
25.2769;-17.4797
25.084;-17.5828
24.8625;-17.5827
24.6971;-17.6966
24.4853;-17.739
24.3;-17.8789
24.0888;-17.9336
23.9199;-18.0879
23.7131;-18.1622
23.5609;-18.3067
23.373;-18.3991
23.2248;-18.558
23.0602;-18.6741
22.9318;-18.8303
22.7703;-18.9649
22.6897;-19.1358
22.5224;-19.2838
22.4338;-19.4695
22.2754;-19.6435
22.1866;-19.8268
22.0738;-20.0114
21.9806;-20.2017
21.8901;-20.3777
21.8136;-20.5647
21.7225;-20.7452
21.6552;-20.9352
21.5702;-21.1143
21.534;-21.2893
21.4302;-21.4688
21.4055;-21.6999
21.2856;-21.8899
21.2732;-22.0855
21.1682;-22.2888
21.1283;-22.4954
21.018;-22.6764
20.9837;-22.8965
20.867;-23.0846
20.8295;-23.2999
20.7208;-23.4947
20.6908;-23.697
20.5979;-23.8965
20.5838;-24.1048
20.486;-24.2805
20.4563;-24.4881
20.3579;-24.6779
20.3173;-24.8819
20.2469;-25.0931
20.1999;-25.2865
20.131;-25.4774
20.0871;-25.6725
20.005;-25.869
19.976;-26.0726
19.8939;-26.2629
19.8725;-26.4577
19.7775;-26.6569
19.7243;-26.8553
19.6297;-27.0401
19.5685;-27.2306
19.4664;-27.4148
19.3822;-27.5921
19.2597;-27.7522
19.1813;-27.9427
19.0054;-28.0672
18.8989;-28.2606
18.724;-28.3898
18.6096;-28.5703
18.4564;-28.715
18.3133;-28.8738
18.1688;-29.0171
18.0137;-29.1418
17.8758;-29.2855
17.7196;-29.4231
17.5864;-29.5601
17.4442;-29.7262
17.3145;-29.8739
17.1799;29.9645
16.9802;29.8877
16.8357;29.742
16.6312;29.6735
16.4727;29.5277
16.2808;29.4367
16.1018;29.3161
15.8984;29.2329
15.7308;29.1307
15.5387;29.0428
15.369;28.9419
15.1735;28.8594
15.0012;28.7587
14.834;28.6772
14.6438;28.5935
14.4638;28.4846
14.2772;28.4095
14.102;28.3084
13.8951;28.2343
13.7281;28.149
13.5344;28.0886
13.3494;28.0105
13.146;27.957
12.9734;27.8825
12.8103;27.844
12.6194;27.7818
12.4185;27.7268
12.2201;27.6836
12.0427;27.6221
11.8376;27.5908
11.6545;27.5368
11.4546;27.503
11.2745;27.449
11.0826;27.403
10.9035;27.3429
10.7102;27.3076
10.5148;27.2417
10.3097;27.2137
10.1186;27.1351
9.9136;27.118
9.72207;27.0287
9.49298;27.0203
9.29171;26.92
9.07064;26.9118
8.89818;26.8223
8.68463;26.8329
8.47617;26.739
8.23555;26.7787
8.03384;26.691
7.8021;26.7185
7.61379;26.6601
7.40201;26.7001
7.19008;26.6451
6.97617;26.6686
6.76315;26.5954
6.55053;26.6283
6.36158;26.5637
6.13122;26.6136
5.90133;26.5477
5.67893;26.5976
5.447;26.5252
5.22353;26.5866
5.00311;26.4975
4.76487;26.5346
4.56274;26.4475
4.32881;26.4879
4.12337;26.3989
3.9009;26.4511
3.69377;26.3558
3.46203;26.3915
3.24038;26.3421
3.02065;26.3973
2.79832;26.3115
2.55419;26.3695
2.34445;26.3177
2.11665;26.4034
1.88716;26.3559
1.65554;26.444
1.41431;26.4008
1.20209;26.4693
0.971702;26.4204
0.718334;26.4891
0.491689;26.4277
0.276228;26.4655
0.0602839;26.3663
-0.178158;26.3924
-0.399581;26.2654
-0.618544;26.2344
-0.776628;26.0758
-1.00344;26.0242
-1.1695;25.8525
-1.36446;25.7646
-1.51496;25.6091
-1.71951;25.5225
-1.86646;25.3391
-2.06307;25.2387
-2.17012;25.043
-2.37465;24.9244
-2.49958;24.7326
-2.70504;24.6159
-2.81654;24.4129
-3.01198;24.295
-3.12962;24.1117
-3.34559;24.0138
-3.48354;23.8076
-3.66633;23.7008
-3.78143;23.4994
-4.01757;23.4036
-4.13528;23.2005
-4.33961;23.0936
-4.46902;22.92
-4.68487;22.8394
-4.82005;22.6653
-5.03333;22.6033
-5.17403;22.4213
-5.38946;22.3358
-5.53595;22.1485
-5.73914;22.064
-5.9043;21.8947
-6.08491;21.7917
-6.22004;21.6312
-6.42402;21.5541
-6.57041;21.3479
-6.7882;21.2802
-6.94089;21.1022
-7.16704;21.029
-7.32267;20.8697
-7.52975;20.8003
-7.66329;20.652
-7.89908;20.595
-8.06016;20.4612
-8.27855;20.4102
-8.44655;20.2549
-8.66648;20.1986
-8.8306;20.0331
-9.04511;19.9624
-9.20215;19.7918
-9.41695;19.716
-9.59178;19.5235
-9.79436;19.4593
-9.96937;19.2843
-10.1589;19.2183
-10.2995;19.0545
-10.5208;18.9626
-10.6764;18.8221
-10.8785;18.7379
-11.0535;18.5772
-11.2469;18.4926
-11.3899;18.3257
-11.5973;18.2329
-11.748;18.0917
-11.9441;17.9967
-12.0932;17.8364
-12.2862;17.7558
-12.432;17.609
-12.6546;17.5484
-12.8425;17.4423
-13.05;17.461
-13.27;17.3669
-13.4996;17.4402
-13.7073;17.4782
-13.8933;17.5991
-14.0622;17.684
-14.2002;17.8555
-14.3552;17.9875
-14.4562;18.1826
-14.6114;18.33
-14.6937;18.5487
-14.8132;18.7283
-14.869;18.9401
-15.0128;19.1108
-15.0651;19.3247
-15.2088;19.5028
-15.2687;19.712
-15.3994;19.8786
-15.4635;20.0733
-15.6077;20.2532
-15.7113;20.438
-15.8054;20.6092
-15.9168;20.777
-16.0127;20.9536
-16.1357;21.1101
-16.2315;21.3006
-16.3701;21.4604
-16.4687;21.6426
-16.6084;21.799
-16.6994;21.9859
-16.8361;22.1443
-16.9362;22.3394
-17.0828;22.4856
-17.1694;22.6856
-17.3544;22.8516
-17.4403;23.0709
-17.5994;23.2234
-17.6818;23.4224
-17.8342;23.5768
-17.9067;23.7776
-18.0593;23.9353
-18.1212;24.1382
-18.275;24.2865
-18.3492;24.4938
-18.4744;24.6338
-18.5647;24.8315
-18.6776;25.0061
-18.7613;25.1903
-18.8585;25.3595
-18.9424;25.5463
-19.048;25.6952
-19.0978;25.892
-19.2195;26.0588
-19.2664;26.262
-19.3848;26.4412
-19.4366;26.6459
-19.5291;26.8525
-19.5903;27.0427
-19.6717;27.2254
-19.7346;27.419
-19.8112;27.6293
-19.8908;27.8456
-19.9856;28.0216
-20.0285;28.2155
-20.1409;28.3918
-20.1897;28.5983
-20.311;28.778
-20.3708;28.9787
-20.4798;29.1623
-20.5355;29.3479
-20.6027;29.5395
-20.6965;29.7199
-20.7883;29.8974
-20.889;-29.9326
-20.9857;-29.761
-21.1077;-29.6084
-21.2339;-29.447
-21.3263;-29.2519
-21.4624;-29.105
-21.555;-28.9118
-21.686;-28.7445
-21.7874;-28.5449
-21.9311;-28.3831
-22.0007;-28.2042
-22.139;-28.0448
-22.2117;-27.8421
-22.3448;-27.6755
-22.4253;-27.4809
-22.5363;-27.3071
-22.5996;-27.116
-22.7069;-26.9456
-22.7659;-26.7364
-22.8602;-26.5539
-22.9135;-26.3544
-23.0116;-26.1513
-23.0337;-25.9425
-23.1063;-25.7651
-23.1273;-25.5836
-23.1826;-25.3715
-23.2261;-25.1734
-23.2732;-24.9854
-23.3086;-24.7856
-23.3449;-24.5745
-23.3935;-24.3939
-23.4213;-24.2197
-23.4788;-24.025
-23.4967;-23.8285
-23.5471;-23.6269
-23.5633;-23.4418
-23.6074;-23.2284
-23.6578;-23.0466
-23.673;-22.8316
-23.7158;-22.6362
-23.7184;-22.4242
-23.7713;-22.2201
-23.7785;-22.0296
-23.8046;-21.8273
-23.8154;-21.6295
-23.8368;-21.4442
-23.8397;-21.2428
-23.8546;-21.0383
-23.8435;-20.8336
-23.861;-20.658
-23.8493;-20.4511
-23.8405;-20.2567
-23.8403;-20.0765
-23.8185;-19.8643
-23.8105;-19.6726
-23.7836;-19.4673
-23.7572;-19.2554
-23.7123;-19.063
-23.714;-18.8557
-23.649;-18.6569
-23.6331;-18.4528
-23.5583;-18.2698
-23.5332;-18.0728
-23.4764;-17.8834
-23.4334;-17.6881
-23.3863;-17.4852
-23.3323;-17.2886
-23.2824;-17.1011
-23.2202;-16.909
-23.168;-16.696
-23.0877;-16.5097
-23.0291;-16.3174
-22.9333;-16.1361
-22.8634;-15.9619
-22.7523;-15.791
-22.6514;-15.6299
-22.538;-15.466
-22.3982;-15.2903
-22.2706;-15.1412
-22.143;-15.0167
-21.9952;-14.909
-21.8483;-14.7725
-21.6544;-14.6863
-21.4941;-14.5542
-21.2916;-14.4761
-21.1192;-14.3676
-20.9279;-14.3065
-20.7538;-14.224
-20.568;-14.1646
-20.3911;-14.081
-20.1709;-14.0532
-19.9772;-13.9127
-19.7755;-13.9023
-19.596;-13.758
-19.386;-13.7338
-19.2339;-13.6074
-19.0063;-13.6127
-18.8024;-13.4541
-18.6137;-13.3736
-18.4525;-13.2647
-18.2533;-13.1969
-18.0832;-13.0726
-17.8668;-13.0179
-17.6838;-12.9033
-17.4809;-12.8447
-17.3149;-12.7065
-17.1049;-12.6685
-16.9202;-12.519
-16.6842;-12.4938
-16.5021;-12.3435
-16.307;-12.2959
-16.1292;-12.1768
-15.9236;-12.1628
-15.7366;-11.9992
-15.5133;-11.9472
-15.3169;-11.7893
-15.125;-11.7129
-14.9742;-11.5289
-14.7555;-11.422
-14.6421;-11.2014
-14.4712;-11.0654
-14.4083;-10.8198
-14.2745;-10.6505
-14.2551;-10.3851
-14.1619;-10.196
-14.1932;-9.95521
-14.1347;-9.74532
-14.1736;-9.50582
-14.1235;-9.3124
-14.2037;-9.08677
-14.1638;-8.85944
-14.2641;-8.63913
-14.2463;-8.40295
