#1 AntVel X	#2 AntVel Y	#3 Speed	#4 Turning Angle Rad		#5 Turning Angle Deg	#6 Detected Phero Left	#7 Detected Phero Right	
1.59809;-1.19974;1.99832;-0.00111935;-0.0641339;0.7;0.7
1.67696;-1.08612;1.99796;-0.0692338;-3.9668;0.7;0.7
1.75998;-1.03932;2.04395;-0.0413104;-2.36691;0.7;0.7
1.97115;-0.676994;2.08417;-0.202597;-11.608;0.7;0.7
1.97439;-0.629758;2.07239;-0.0220665;-1.26432;0.7;0.7
1.84646;-0.753435;1.99426;0.0786581;4.50677;0.7;0.7
1.90745;-0.715478;2.03722;-0.0285647;-1.63664;0.7;0.7
1.89913;-0.848356;2.08;0.061256;3.50971;0.7;0.7
2.01059;-0.832995;2.17631;-0.0273353;-1.5662;0.7;0.7
1.98758;-0.993114;2.22188;0.0705983;4.04499;0.7;0.7
1.772;-0.949575;2.0104;0.0285601;1.63637;0.7;0.7
1.73857;-0.940792;1.97679;0.00407307;0.233369;0.7;0.7
1.8102;-1.0627;2.09908;0.0348456;1.99651;0.7;0.7
1.80889;-0.987247;2.06076;-0.0312594;-1.79103;0.7;0.7
1.74846;-1.0315;2.03005;0.0333991;1.91363;0.7;0.7
1.60706;-0.971943;1.87811;0.010946;0.627159;0.7;0.7
1.76512;-0.889052;1.97637;-0.0773528;-4.43199;0.7;0.7
1.78554;-0.891669;1.99581;-0.00343366;-0.196734;0.7;0.7
1.84979;-0.589042;1.94131;-0.154868;-8.8733;0.7;0.7
1.81173;-0.596521;1.90741;0.00979078;0.56097;0.7;0.7
1.91416;-0.646008;2.02024;0.00741;0.424561;0.7;0.7
1.86489;-0.65616;1.97696;0.0128355;0.735421;0.7;0.7
1.92202;-0.475772;1.98003;-0.0956613;-5.48099;0.7;0.7
1.94448;-0.458145;1.99772;-0.0112662;-0.645504;0.7;0.7
1.94309;-0.388783;1.9816;-0.0339159;-1.94324;0.7;0.7
1.87645;-0.162563;1.88348;-0.11106;-6.36328;0.7;0.7
2.05997;-0.18942;2.06866;0.00527778;0.302395;0.7;0.7
2.05612;-0.411129;2.09682;0.105656;6.05363;0.7;0.7
2.027;-0.410128;2.06807;0.00228672;0.131019;0.7;0.7
1.94978;-0.461801;2.00373;0.0329241;1.88641;0.7;0.7
2.11863;-0.337158;2.14529;-0.0747452;-4.28259;0.7;0.7
1.9895;-0.339479;2.01826;0.011191;0.641197;0.7;0.7
1.93614;-0.207438;1.94722;-0.0622742;-3.56805;0.7;0.7
2.09955;-0.134476;2.10385;-0.0427708;-2.45059;0.7;0.7
2.00929;-0.121069;2.01293;-0.00378064;-0.216614;0.7;0.7
2.01631;-0.085167;2.01811;-0.0179679;-1.02948;0.7;0.7
2.06009;-0.107037;2.06287;0.00969696;0.555595;0.7;0.7
2.15502;-0.171339;2.16182;0.0274291;1.57157;0.7;0.7
2.08944;-0.0525756;2.0901;-0.0541828;-3.10445;0.7;0.7
2.55212;-0.330885;2.57348;0.103775;5.94585;0.7;0.7
1.98978;-0.127087;1.99383;-0.0651487;-3.73275;0.7;0.7
2.05201;0.0211747;2.05212;-0.0741018;-4.24572;0.7;0.7
1.96356;0.0161897;1.96362;0.00207375;0.118817;0.7;0.7
1.9628;-0.182832;1.97129;0.101126;5.79408;0.7;0.7
2.0572;0.0467059;2.05773;-0.115581;-6.62228;0.7;0.7
1.86631;0.235267;1.88108;-0.102699;-5.88422;0.7;0.7
1.92099;0.0489669;1.92161;0.0999139;5.72464;0.7;0.7
2.00207;0.047076;2.00262;0.00197556;0.113191;0.7;0.7
2.07361;0.0739431;2.07492;-0.0121347;-0.695269;0.7;0.7
1.82512;-0.0828171;1.827;0.0809892;4.64034;0.7;0.7
2.0892;-0.1235;2.09285;0.0136998;0.784943;0.7;0.7
1.78676;0.0369638;1.78715;-0.0797296;-4.56817;0.7;0.7
2.08063;-0.00742784;2.08064;0.0242546;1.38969;0.7;0.7
2.15208;0.0221251;2.15219;-0.0138504;-0.793571;0.7;0.7
2.01482;-0.142673;2.01987;0.0809739;4.63946;0.7;0.7
1.90584;-0.315937;1.93185;0.0935855;5.36205;0.7;0.7
1.93223;-0.387416;1.97069;0.0335988;1.92507;0.7;0.7
2.15964;-0.392667;2.19504;-0.0180217;-1.03256;0.7;0.7
1.87453;-0.559285;1.95619;0.110096;6.30801;0.7;0.7
1.91956;-0.531603;1.99181;-0.0197822;-1.13344;0.7;0.7
1.72149;-0.502284;1.79327;0.0137219;0.786209;0.7;0.7
1.91204;-0.566858;1.9943;0.00432196;0.24763;0.7;0.7
1.8283;-0.705493;1.9597;0.0800557;4.58685;0.7;0.7
1.87931;-0.716932;2.01142;-0.00382365;-0.219079;0.7;0.7
1.77512;-0.888736;1.98517;0.0997323;5.71424;0.7;0.7
1.96853;-1.12017;2.26493;0.053165;3.04613;0.7;0.7
1.89422;-1.26265;2.27648;0.0706027;4.04524;0.7;0.7
