#1 AntPos X	#2 AntVel X	#3 AntPos Y	#4 AntVel Y	#5 AntAngle	
-0.271302;-1.43075;12.7385;1.27539;2.41354;
-0.418615;-1.47314;12.8707;1.32205;2.4102;
-0.582726;-1.6411;12.9502;0.795311;2.69033;
-0.775507;-1.92781;13.0174;0.67245;2.80597;
-0.969357;-1.9385;13.0815;0.640688;2.82239;
-1.14959;-1.80229;13.1271;0.456358;2.89359;
-1.3478;-1.98217;13.1698;0.426963;2.92943;
-1.5493;-2.01498;13.2094;0.395965;2.94755;
-1.7592;-2.099;13.241;0.315146;2.99257;
-1.95497;-1.95772;13.2663;0.253533;3.0128;
-2.13575;-1.80783;13.2925;0.261837;2.99776;
-2.34379;-2.08039;13.3143;0.218457;3.03697;
-2.58598;-2.42183;13.3335;0.192027;3.06247;
-2.79981;-2.13831;13.3667;0.331919;2.9876;
-2.99861;-1.98806;13.4003;0.335573;2.97437;
-3.19583;-1.97214;13.4105;0.102283;3.08978;
-3.39516;-1.99329;13.4233;0.128259;3.07734;
-3.58919;-1.94029;13.4399;0.165283;3.05661;
-3.78775;-1.98567;13.457;0.171387;3.05549;
-3.98521;-1.97457;13.4824;0.254434;3.01344;
-4.18969;-2.04478;13.5026;0.201654;3.04329;
-4.38253;-1.92842;13.5055;0.0284148;3.12686;
-4.58367;-2.01143;13.4991;-0.0637448;-3.10991;
-4.77206;-1.88383;13.4769;-0.221437;-3.02458;
-4.97519;-2.03131;13.452;-0.249846;-3.01921;
-5.15159;-1.76399;13.4304;-0.21529;-3.02015;
-5.34848;-1.96896;13.4263;-0.0416103;-3.12046;
-5.55107;-2.02589;13.4433;0.169867;3.05794;
-5.74469;-1.93619;13.4527;0.0943983;3.09288;
-5.94525;-2.00564;13.4599;0.0721492;3.10563;
-6.13797;-1.9272;13.462;0.0205338;3.13094;
-6.35963;-2.21656;13.4598;-0.0212069;-3.13203;
-6.56896;-2.0933;13.469;0.0919689;3.09769;
-6.77519;-2.06228;13.4759;0.0685428;3.10837;
-6.98033;-2.05145;13.4523;-0.235781;-3.02716;
-7.15971;-1.79375;13.4283;-0.239744;-3.00873;
-7.36674;-2.07034;13.3985;-0.29813;-2.99857;
-7.57105;-2.04309;13.377;-0.214767;-3.03686;
-7.79697;-2.25924;13.3441;-0.329017;-2.99698;
-7.99507;-1.981;13.3139;-0.302257;-2.99018;
-8.20885;-2.13772;13.2969;-0.169946;-3.06226;
-8.40791;-1.99061;13.2824;-0.145042;-3.06886;
-8.59122;-1.83316;13.2669;-0.154847;-3.05732;
-8.81058;-2.19355;13.2571;-0.0979867;-3.09695;
-9.002;-1.91426;13.2391;-0.180577;-3.04754;
-9.21019;-2.08189;13.2371;-0.019337;-3.1323;
-9.41093;-2.00737;13.2347;-0.0248045;-3.12924;
-9.60164;-1.90709;13.2247;-0.0994042;-3.08952;
-9.7953;-1.93662;13.2133;-0.11384;-3.08288;
-9.98256;-1.87255;13.1844;-0.289117;-2.9884;
-10.191;-2.0845;13.1507;-0.336816;-2.9814;
-10.3935;-2.02445;13.1332;-0.175903;-3.05492;
-10.5764;-1.82902;13.0846;-0.485595;-2.88208;
-10.7354;-1.59027;12.9764;-1.08164;-2.54431;
-10.8772;-1.41803;12.8245;-1.5198;-2.32157;
-10.93;-0.528388;12.6335;-1.90959;-1.84074;
-10.9765;-0.464359;12.4394;-1.94083;-1.80564;
-10.9784;-0.0193702;12.2397;-1.99756;-1.58049;
-10.9674;0.110303;12.0389;-2.00778;-1.51591;
-10.9378;0.295553;11.8377;-2.01201;-1.42495;
-10.8892;0.486171;11.6548;-1.82916;-1.31101;
-10.8383;0.509238;11.462;-1.92727;-1.31247;
-10.7448;0.934756;11.2768;-1.85228;-1.10343;
-10.6514;0.934287;11.0955;-1.81314;-1.09499;
-10.551;1.00376;10.9247;-1.70801;-1.03949;
-10.4567;0.942605;10.7567;-1.68029;-1.05957;
