-28.8;-27.6;1.4314e-41
-28.8;-27;1.25278e-39
-28.8;-26.4;7.05232e-38
-28.8;-25.8;2.39494e-36
-28.8;-25.2;5.69831e-35
-28.8;-24.6;1.05849e-33
-28.8;-24;1.24718e-32
-28.8;-23.4;1.11199e-31
-28.8;-22.8;7.22577e-31
-28.8;-22.2;2.6306e-30
-28.8;-21.6;1.9879e-29
-28.8;-21;1.74719e-28
-28.8;-20.4;1.80042e-25
-28.8;-19.8;8.85411e-20
-28.8;-19.2;7.47496e-15
-28.8;-18.6;1.10255e-10
-28.8;-18;2.92313e-07
-28.8;-17.4;0.000149633
-28.8;-16.8;0.0179025
-28.8;-16.2;0.674552
-28.8;-15.6;12.892
-28.8;-15;2.02475
-28.8;-14.4;0.0659161
-28.8;-13.8;0.000783164
-28.8;-13.2;2.43592e-06
-28.8;-12.6;1.84308e-09
-28.8;-12;3.2493e-13
-28.8;-11.4;1.31777e-17
-28.8;-10.8;1.2226e-22
-28.8;-10.2;2.94676e-28
-28.8;-9.6;1.05422e-32
-28.8;-9;3.9371e-35
-28.8;-8.4;8.16911e-38
-28.8;-7.8;7.58952e-41
-28.8;-7.2;3.10345e-44
-28.8;-6.6;4.82251e-48
-28.8;-6;2.70951e-52
-28.8;-5.4;5.2129e-57
-28.8;-4.8;3.27255e-62
-28.8;-4.2;6.15038e-68
-28.8;-3.6;2.99344e-74
-28.8;-3;3.34637e-81
-28.8;-2.4;8.84873e-89
-28.8;-1.8;6.88384e-97
-28.8;-1.2;7.7486e-105
-28.8;-0.6;1.43139e-112
-28.8;0;5.19208e-121
-28.8;0.6;3.12127e-130
-28.8;1.2;3.10296e-140
-28.8;1.8;5.1222e-151
-28.8;2.4;1.41665e-162
-28.8;3;6.6915e-175
-28.8;3.6;5.62587e-188
-28.8;4.2;9.17627e-202
-28.8;4.8;3.37413e-216
-28.8;5.4;3.30518e-231
-28.8;6;9.37136e-247
-28.8;6.6;7.46484e-263
-28.8;7.2;1.46565e-279
-28.8;7.8;6.17282e-297
-28.8;8.4;5.19297e-315
-28.8;9;0
-28.8;9.6;1.81687e-315
-28.8;10.2;2.65974e-304
-28.8;10.8;8.07294e-294
-28.8;11.4;4.78963e-284
-28.8;12;5.95253e-275
-28.8;12.6;1.81907e-266
-28.8;13.2;1.93078e-258
-28.8;13.8;1.07542e-249
-28.8;14.4;5.32272e-240
-28.8;15;2.66381e-230
-28.8;15.6;2.90221e-220
-28.8;16.2;4.2607e-210
-28.8;16.8;1.71148e-200
-28.8;17.4;1.87208e-191
-28.8;18;7.82971e-183
-28.8;18.6;1.62571e-174
-28.8;19.2;1.81308e-166
-28.8;19.8;8.50649e-159
-28.8;20.4;1.03046e-151
-28.8;21;2.95594e-145
-28.8;21.6;3.57692e-139
-28.8;22.2;2.11905e-133
-28.8;22.8;4.60528e-128
-28.8;23.4;3.87735e-123
-28.8;24;1.60937e-118
-28.8;24.6;4.97518e-114
-28.8;25.2;1.85721e-109
-28.8;25.8;7.98648e-105
-28.8;26.4;3.11895e-100
-28.8;27;6.10449e-96
-28.8;27.6;3.01183e-92
-28.8;28.2;2.74228e-89
-28.8;28.8;3.69395e-87
-28.8;29.4;6.49569e-86
-28.8;30;1.40855e-85

-28.2;-29.4;2.24197e-41
-28.2;-28.8;1.28629e-38
-28.2;-28.2;3.08195e-36
-28.2;-27.6;3.47273e-34
-28.2;-27;2.22715e-32
-28.2;-26.4;9.36357e-31
-28.2;-25.8;2.47298e-29
-28.2;-25.2;4.50133e-28
-28.2;-24.6;6.56492e-27
-28.2;-24;6.40039e-26
-28.2;-23.4;4.68943e-25
-28.2;-22.8;2.6555e-24
-28.2;-22.2;8.42451e-24
-28.2;-21.6;3.18548e-23
-28.2;-21;2.12028e-22
-28.2;-20.4;4.42746e-22
-28.2;-19.8;3.9935e-21
-28.2;-19.2;3.71589e-16
-28.2;-18.6;6.84211e-12
-28.2;-18;2.45614e-08
-28.2;-17.4;1.86558e-05
-28.2;-16.8;0.00355134
-28.2;-16.2;0.200011
-28.2;-15.6;5.14751
-28.2;-15;5.6318
-28.2;-14.4;0.231402
-28.2;-13.8;0.00453779
-28.2;-13.2;2.62085e-05
-28.2;-12.6;4.06932e-08
-28.2;-12;1.51762e-11
-28.2;-11.4;1.38122e-15
-28.2;-10.8;4.17456e-20
-28.2;-10.2;6.05506e-24
-28.2;-9.6;1.9973e-26
-28.2;-9;1.25027e-28
-28.2;-8.4;3.82735e-31
-28.2;-7.8;5.6734e-34
-28.2;-7.2;3.59793e-37
-28.2;-6.6;8.84388e-41
-28.2;-6;7.95175e-45
-28.2;-5.4;2.47792e-49
-28.2;-4.8;2.47887e-54
-28.2;-4.2;6.88981e-60
-28.2;-3.6;4.64465e-66
-28.2;-3;7.64076e-73
-28.2;-2.4;3.5771e-80
-28.2;-1.8;9.68e-88
-28.2;-1.2;6.91901e-95
-28.2;-0.6;1.49879e-102
-28.2;0;5.47756e-111
-28.2;0.6;3.31872e-120
-28.2;1.2;3.35229e-130
-28.2;1.8;5.72226e-141
-28.2;2.4;1.69954e-152
-28.2;3;9.34865e-165
-28.2;3.6;1.07586e-177
-28.2;4.2;3.08733e-191
-28.2;4.8;2.53222e-205
-28.2;5.4;6.08309e-220
-28.2;6;3.91035e-235
-28.2;6.6;5.7851e-251
-28.2;7.2;1.77629e-267
-28.2;7.8;1.08662e-284
-28.2;8.4;1.29996e-302
-28.2;9;3.39554e-308
-28.2;9.6;2.01083e-296
-28.2;10.2;2.49371e-285
-28.2;10.8;6.63855e-275
-28.2;11.4;3.55017e-265
-28.2;12;3.85277e-256
-28.2;12.6;9.74405e-248
-28.2;13.2;7.10571e-240
-28.2;13.8;6.12091e-232
-28.2;14.4;8.39689e-223
-28.2;15;1.70417e-213
-28.2;15.6;4.09653e-204
-28.2;16.2;2.3851e-194
-28.2;16.8;7.12379e-185
-28.2;17.4;5.3627e-176
-28.2;18;1.32439e-167
-28.2;18.6;1.46143e-159
-28.2;19.2;8.62726e-152
-28.2;19.8;2.52321e-144
-28.2;20.4;2.38414e-137
-28.2;21;5.27523e-131
-28.2;21.6;3.91819e-125
-28.2;22.2;1.51687e-119
-28.2;22.8;2.35602e-114
-28.2;23.4;1.38949e-109
-28.2;24;3.80873e-105
-28.2;24.6;6.92211e-101
-28.2;25.2;1.3174e-96
-28.2;25.8;3.02726e-92
-28.2;26.4;6.55566e-88
-28.2;27;9.27404e-84
-28.2;27.6;3.88934e-80
-28.2;28.2;3.24229e-77
-28.2;28.8;4.18237e-75
-28.2;29.4;7.1939e-74
-28.2;30;1.54036e-73

-27.6;-29.4;2.34459e-34
-27.6;-28.8;9.87493e-32
-27.6;-28.2;1.73957e-29
-27.6;-27.6;1.43699e-27
-27.6;-27;6.65181e-26
-27.6;-26.4;2.041e-24
-27.6;-25.8;4.1135e-23
-27.6;-25.2;5.67362e-22
-27.6;-24.6;6.36927e-21
-27.6;-24;5.04768e-20
-27.6;-23.4;3.00023e-19
-27.6;-22.8;1.45053e-18
-27.6;-22.2;4.15058e-18
-27.6;-21.6;1.01104e-17
-27.6;-21;4.53797e-17
-27.6;-20.4;9.051e-17
-27.6;-19.8;5.90356e-17
-27.6;-19.2;2.83481e-17
-27.6;-18.6;2.09618e-13
-27.6;-18;1.31478e-09
-27.6;-17.4;1.82781e-06
-27.6;-16.8;0.000622946
-27.6;-16.2;0.0572172
-27.6;-15.6;1.84286
-27.6;-15;13.3691
-27.6;-14.4;0.855033
-27.6;-13.8;0.0264863
-27.6;-13.2;0.000287201
-27.6;-12.6;8.95478e-07
-27.6;-12;8.11909e-10
-27.6;-11.4;2.95753e-13
-27.6;-10.8;2.19689e-16
-27.6;-10.2;8.14499e-19
-27.6;-9.6;8.31425e-21
-27.6;-9;7.72216e-23
-27.6;-8.4;3.68911e-25
-27.6;-7.8;8.67887e-28
-27.6;-7.2;8.73949e-31
-27.6;-6.6;3.47711e-34
-27.6;-6;5.12649e-38
-27.6;-5.4;2.61708e-42
-27.6;-4.8;4.02844e-47
-27.6;-4.2;1.60517e-52
-27.6;-3.6;1.62065e-58
-27.6;-3;4.70429e-65
-27.6;-2.4;5.05154e-72
-27.6;-1.8;9.60142e-79
-27.6;-1.2;1.17802e-85
-27.6;-0.6;2.61319e-93
-27.6;0;9.66333e-102
-27.6;0.6;5.99246e-111
-27.6;1.2;6.35711e-121
-27.6;1.8;1.20479e-131
-27.6;2.4;4.46378e-143
-27.6;3;3.78367e-155
-27.6;3.6;8.74596e-168
-27.6;4.2;6.01241e-181
-27.6;4.8;1.18795e-194
-27.6;5.4;5.89591e-209
-27.6;6;6.42172e-224
-27.6;6.6;1.43574e-239
-27.6;7.2;6.41761e-256
-27.6;7.8;5.61156e-273
-27.6;8.4;9.31336e-291
-27.6;9;7.06865e-290
-27.6;9.6;3.70837e-278
-27.6;10.2;3.90199e-267
-27.6;10.8;8.87474e-257
-27.6;11.4;4.22086e-247
-27.6;12;4.04417e-238
-27.6;12.6;8.57416e-230
-27.6;13.2;4.79942e-222
-27.6;13.8;1.32571e-214
-27.6;14.4;2.95412e-206
-27.6;15;2.48708e-197
-27.6;15.6;1.91601e-188
-27.6;16.2;2.61116e-179
-27.6;16.8;4.723e-170
-27.6;17.4;2.58183e-161
-27.6;18;3.98968e-153
-27.6;18.6;2.41126e-145
-27.6;19.2;7.33687e-138
-27.6;19.8;1.19805e-130
-27.6;20.4;7.9933e-124
-27.6;21;1.39564e-117
-27.6;21.6;6.78122e-112
-27.6;22.2;1.60448e-106
-27.6;22.8;1.72866e-101
-27.6;23.4;7.10972e-97
-27.6;24;1.29411e-92
-27.6;24.6;1.41558e-88
-27.6;25.2;1.41233e-84
-27.6;25.8;1.68077e-80
-27.6;26.4;1.94446e-76
-27.6;27;1.79558e-72
-27.6;27.6;6.15381e-69
-27.6;28.2;4.61032e-66
-27.6;28.8;5.64097e-64
-27.6;29.4;9.44375e-63
-27.6;30;1.99011e-62

-27;-29.4;4.47419e-28
-27;-28.8;1.3571e-25
-27;-28.2;1.7169e-23
-27;-27.6;1.02436e-21
-27;-27;3.37141e-20
-27;-26.4;7.38373e-19
-27;-25.8;1.10971e-17
-27;-25.2;1.14855e-16
-27;-24.6;9.74015e-16
-27;-24;6.15569e-15
-27;-23.4;2.93224e-14
-27;-22.8;1.18416e-13
-27;-22.2;3.0567e-13
-27;-21.6;5.82723e-13
-27;-21;1.75796e-12
-27;-20.4;3.22903e-12
-27;-19.8;2.28395e-12
-27;-19.2;9.57176e-13
-27;-18.6;3.04836e-13
-27;-18;7.4865e-11
-27;-17.4;1.9444e-07
-27;-16.8;0.000112362
-27;-16.2;0.0155123
-27;-15.6;0.584316
-27;-15;9.85366
-27;-14.4;3.29219
-27;-13.8;0.144537
-27;-13.2;0.00310967
-27;-12.6;2.34594e-05
-27;-12;8.03285e-08
-27;-11.4;3.05572e-10
-27;-10.8;2.39749e-12
-27;-10.2;3.32152e-14
-27;-9.6;6.87142e-16
-27;-9;9.67932e-18
-27;-8.4;7.42908e-20
-27;-7.8;2.79873e-22
-27;-7.2;4.59636e-25
-27;-6.6;3.02387e-28
-27;-6;7.44813e-32
-27;-5.4;6.08206e-36
-27;-4.8;1.39314e-40
-27;-4.2;8.47913e-46
-27;-3.6;1.51921e-51
-27;-3;8.84284e-58
-27;-2.4;4.25531e-64
-27;-1.8;2.54125e-70
-27;-1.2;3.39343e-77
-27;-0.6;7.67054e-85
-27;0;2.9328e-93
-27;0.6;1.95129e-102
-27;1.2;2.40432e-112
-27;1.8;6.20176e-123
-27;2.4;4.01666e-134
-27;3;7.58356e-146
-27;3.6;4.30818e-158
-27;4.2;6.74105e-171
-27;4.8;2.5032e-184
-27;5.4;1.99178e-198
-27;6;3.25494e-213
-27;6.6;1.06585e-228
-27;7.2;6.77928e-245
-27;7.8;8.03578e-262
-27;8.4;1.69865e-279
-27;9;2.41874e-272
-27;9.6;1.13345e-260
-27;10.2;1.02676e-249
-27;10.8;1.96244e-239
-27;11.4;8.10643e-230
-27;12;6.87234e-221
-27;12.6;1.23883e-212
-27;13.2;5.53495e-205
-27;13.8;8.42077e-198
-27;14.4;2.80609e-190
-27;15;7.81894e-182
-27;15.6;2.43807e-173
-27;16.2;8.05183e-165
-27;16.8;5.29997e-156
-27;17.4;2.03858e-147
-27;18;2.10803e-139
-27;18.6;7.3213e-132
-27;19.2;1.15168e-124
-27;19.8;9.76706e-118
-27;20.4;4.05114e-111
-27;21;5.3921e-105
-27;21.6;1.85549e-99
-27;22.2;2.59495e-94
-27;22.8;1.8451e-89
-27;23.4;5.24353e-85
-27;24;6.34456e-81
-27;24.6;4.254e-77
-27;25.2;2.30326e-73
-27;25.8;1.38629e-69
-27;26.4;8.4637e-66
-27;27;4.58556e-62
-27;27.6;1.21054e-58
-27;28.2;7.96035e-56
-27;28.8;9.137e-54
-27;29.4;1.48078e-52
-27;30;3.05978e-52

-26.4;-29.4;1.59954e-22
-26.4;-28.8;3.40136e-20
-26.4;-28.2;3.01287e-18
-26.4;-27.6;1.27262e-16
-26.4;-27;2.93576e-15
-26.4;-26.4;4.49544e-14
-26.4;-25.8;4.91196e-13
-26.4;-25.2;3.776e-12
-26.4;-24.6;2.38358e-11
-26.4;-24;1.18207e-10
-26.4;-23.4;4.48085e-10
-26.4;-22.8;1.48389e-09
-26.4;-22.2;3.43411e-09
-26.4;-21.6;5.70899e-09
-26.4;-21;1.24703e-08
-26.4;-20.4;2.05072e-08
-26.4;-19.8;1.5623e-08
-26.4;-19.2;7.56478e-09
-26.4;-18.6;2.84167e-09
-26.4;-18;9.35739e-10
-26.4;-17.4;1.93742e-08
-26.4;-16.8;1.60001e-05
-26.4;-16.2;0.00308627
-26.4;-15.6;0.155639
-26.4;-15;3.19086
-26.4;-14.4;11.6443
-26.4;-13.8;0.842685
-26.4;-13.2;0.0361555
-26.4;-12.6;0.000845087
-26.4;-12;1.53865e-05
-26.4;-11.4;3.35028e-07
-26.4;-10.8;8.97684e-09
-26.4;-10.2;3.17874e-10
-26.4;-9.6;1.13997e-11
-26.4;-9;2.55747e-13
-26.4;-8.4;3.20591e-15
-26.4;-7.8;1.98379e-17
-26.4;-7.2;5.4347e-20
-26.4;-6.6;6.02446e-23
-26.4;-6;2.45016e-26
-26.4;-5.4;3.09218e-30
-26.4;-4.8;1.105e-34
-26.4;-4.2;1.20246e-39
-26.4;-3.6;4.19827e-45
-26.4;-3;6.82571e-51
-26.4;-2.4;1.54138e-56
-26.4;-1.8;1.20316e-62
-26.4;-1.2;1.66299e-69
-26.4;-0.6;3.94151e-77
-26.4;0;1.66372e-85
-26.4;0.6;1.36279e-94
-26.4;1.2;2.52952e-104
-26.4;1.8;1.28296e-114
-26.4;2.4;1.97683e-125
-26.4;3;9.04837e-137
-26.4;3.6;1.08293e-148
-26.4;4.2;2.96006e-161
-26.4;4.8;1.72201e-174
-26.4;5.4;2.06448e-188
-26.4;6;4.9412e-203
-26.4;6.6;2.2613e-218
-26.4;7.2;1.88544e-234
-26.4;7.8;2.7526e-251
-26.4;8.4;7.14473e-268
-26.4;9;1.38003e-255
-26.4;9.6;5.73128e-244
-26.4;10.2;4.54057e-233
-26.4;10.8;7.29396e-223
-26.4;11.4;2.54934e-213
-26.4;12;1.89229e-204
-26.4;12.6;2.9371e-196
-26.4;13.2;1.06772e-188
-26.4;13.8;1.12713e-181
-26.4;14.4;9.07118e-175
-26.4;15;5.47507e-167
-26.4;15.6;7.16005e-159
-26.4;16.2;7.96214e-151
-26.4;16.8;1.26127e-142
-26.4;17.4;2.6418e-134
-26.4;18;1.91087e-126
-26.4;18.6;4.05e-119
-26.4;19.2;3.3997e-112
-26.4;19.8;1.44848e-105
-26.4;20.4;3.31515e-99
-26.4;21;3.07153e-93
-26.4;21.6;7.84609e-88
-26.4;22.2;6.66022e-83
-26.4;22.8;2.92647e-78
-26.4;23.4;5.63487e-74
-26.4;24;4.52382e-70
-26.4;24.6;1.88471e-66
-26.4;25.2;5.70563e-63
-26.4;25.8;1.73467e-59
-26.4;26.4;5.52689e-56
-26.4;27;1.62027e-52
-26.4;27.6;3.02402e-49
-26.4;28.2;1.68848e-46
-26.4;28.8;1.79391e-44
-26.4;29.4;2.79868e-43
-26.4;30;5.65012e-43

-25.8;-29.4;1.11566e-17
-25.8;-28.8;1.59229e-15
-25.8;-28.2;9.61655e-14
-25.8;-27.6;2.8084e-12
-25.8;-27;4.49963e-11
-25.8;-26.4;4.75987e-10
-25.8;-25.8;3.71219e-09
-25.8;-25.2;2.1141e-08
-25.8;-24.6;9.99176e-08
-25.8;-24;3.9281e-07
-25.8;-23.4;1.21885e-06
-25.8;-22.8;3.34362e-06
-25.8;-22.2;7.07481e-06
-25.8;-21.6;1.11884e-05
-25.8;-21;1.85479e-05
-25.8;-20.4;2.55911e-05
-25.8;-19.8;2.04172e-05
-25.8;-19.2;1.12131e-05
-25.8;-18.6;5.00589e-06
-25.8;-18;1.98427e-06
-25.8;-17.4;5.11848e-07
-25.8;-16.8;1.24498e-06
-25.8;-16.2;0.000348572
-25.8;-15.6;0.0276764
-25.8;-15;0.69555
-25.8;-14.4;8.57215
-25.8;-13.8;5.45477
-25.8;-13.2;0.426264
-25.8;-12.6;0.0309803
-25.8;-12;0.00207373
-25.8;-11.4;0.000135462
-25.8;-10.8;9.11014e-06
-25.8;-10.2;6.68416e-07
-25.8;-9.6;3.98254e-08
-25.8;-9;1.47964e-09
-25.8;-8.4;3.0884e-11
-25.8;-7.8;3.23137e-13
-25.8;-7.2;1.50238e-15
-25.8;-6.6;2.80584e-18
-25.8;-6;1.82735e-21
-25.8;-5.4;3.67395e-25
-25.8;-4.8;2.3612e-29
-25.8;-4.2;5.01502e-34
-25.8;-3.6;3.82352e-39
-25.8;-3;2.78017e-44
-25.8;-2.4;1.17405e-49
-25.8;-1.8;9.87701e-56
-25.8;-1.2;1.45996e-62
-25.8;-0.6;3.96358e-70
-25.8;0;2.21127e-78
-25.8;0.6;3.03791e-87
-25.8;1.2;1.2202e-96
-25.8;1.8;1.51601e-106
-25.8;2.4;5.42527e-117
-25.8;3;4.84678e-128
-25.8;3.6;9.70346e-140
-25.8;4.2;4.14218e-152
-25.8;4.8;3.64473e-165
-25.8;5.4;6.32745e-179
-25.8;6;2.05682e-193
-25.8;6.6;1.1959e-208
-25.8;7.2;1.21206e-224
-25.8;7.8;2.1382e-241
-25.8;8.4;7.4364e-252
-25.8;9;1.3416e-239
-25.8;9.6;4.82987e-228
-25.8;10.2;3.36176e-217
-25.8;10.8;4.59757e-207
-25.8;11.4;1.33685e-197
-25.8;12;8.49858e-189
-25.8;12.6;1.14128e-180
-25.8;13.2;3.42839e-173
-25.8;13.8;2.73798e-166
-25.8;14.4;9.41918e-160
-25.8;15;9.84101e-153
-25.8;15.6;4.60919e-145
-25.8;16.2;2.08433e-137
-25.8;16.8;8.89686e-130
-25.8;17.4;6.16073e-122
-25.8;18;2.90874e-114
-25.8;18.6;4.01416e-107
-25.8;19.2;1.8921e-100
-25.8;19.8;4.06053e-94
-25.8;20.4;4.72644e-88
-25.8;21;2.68427e-82
-25.8;21.6;5.01752e-77
-25.8;22.2;2.76993e-72
-25.8;22.8;7.11838e-68
-25.8;23.4;8.95215e-64
-25.8;24;4.74293e-60
-25.8;24.6;1.23801e-56
-25.8;25.2;2.14396e-53
-25.8;25.8;3.35966e-50
-25.8;26.4;5.47708e-47
-25.8;27;8.35305e-44
-25.8;27.6;9.90304e-41
-25.8;28.2;4.46182e-38
-25.8;28.8;4.307e-36
-25.8;29.4;6.42813e-35
-25.8;30;1.26396e-34

-25.2;-29.4;1.60958e-13
-25.2;-28.8;1.44839e-11
-25.2;-28.2;5.81506e-10
-25.2;-27.6;1.16318e-08
-25.2;-27;1.32526e-07
-25.2;-26.4;1.00531e-06
-25.2;-25.8;5.75405e-06
-25.2;-25.2;2.52674e-05
-25.2;-24.6;9.50463e-05
-25.2;-24;0.000315635
-25.2;-23.4;0.000866037
-25.2;-22.8;0.00204556
-25.2;-22.2;0.00400276
-25.2;-21.6;0.00622314
-25.2;-21;0.00826243
-25.2;-20.4;0.00895866
-25.2;-19.8;0.0070581
-25.2;-19.2;0.00419595
-25.2;-18.6;0.00208045
-25.2;-18;0.000903311
-25.2;-17.4;0.000282607
-25.2;-16.8;6.09045e-05
-25.2;-16.2;2.98571e-05
-25.2;-15.6;0.00274836
-25.2;-15;0.105514
-25.2;-14.4;1.60848
-25.2;-13.8;11.5628
-25.2;-13.2;4.77515
-25.2;-12.6;0.692202
-25.2;-12;0.105162
-25.2;-11.4;0.0159126
-25.2;-10.8;0.00230757
-25.2;-10.2;0.00031405
-25.2;-9.6;3.13356e-05
-25.2;-9;1.96743e-06
-25.2;-8.4;6.99203e-08
-25.2;-7.8;1.25883e-09
-25.2;-7.2;1.00071e-11
-25.2;-6.6;3.09937e-14
-25.2;-6;3.28988e-17
-25.2;-5.4;1.19173e-20
-25.2;-4.8;1.50467e-24
-25.2;-4.2;6.39264e-29
-25.2;-3.6;1.6145e-33
-25.2;-3;3.21512e-38
-25.2;-2.4;1.61631e-43
-25.2;-1.8;1.49759e-49
-25.2;-1.2;2.65474e-56
-25.2;-0.6;1.03291e-63
-25.2;0;1.07108e-71
-25.2;0.6;3.4055e-80
-25.2;1.2;3.34448e-89
-25.2;1.8;9.10385e-99
-25.2;2.4;5.99275e-109
-25.2;3;8.79894e-120
-25.2;3.6;2.76358e-131
-25.2;4.2;1.77767e-143
-25.2;4.8;2.21597e-156
-25.2;5.4;5.07782e-170
-25.2;6;2.07023e-184
-25.2;6.6;1.49437e-199
-25.2;7.2;1.94675e-215
-25.2;7.8;4.70518e-232
-25.2;8.4;1.48308e-236
-25.2;9;2.26562e-224
-25.2;9.6;6.90346e-213
-25.2;10.2;4.17156e-202
-25.2;10.8;4.91804e-192
-25.2;11.4;1.18919e-182
-25.2;12;6.31243e-174
-25.2;12.6;7.27515e-166
-25.2;13.2;1.83057e-158
-25.2;13.8;1.14631e-151
-25.2;14.4;2.37327e-145
-25.2;15;5.47867e-139
-25.2;15.6;6.67541e-132
-25.2;16.2;1.26785e-124
-25.2;16.8;1.92323e-117
-25.2;17.4;3.36958e-110
-25.2;18;7.57368e-103
-25.2;18.6;6.97379e-96
-25.2;19.2;1.96243e-89
-25.2;19.8;2.19754e-83
-25.2;20.4;1.25272e-77
-25.2;21;3.85344e-72
-25.2;21.6;4.86474e-67
-25.2;22.2;1.85281e-62
-25.2;22.8;2.76386e-58
-25.2;23.4;2.14849e-54
-25.2;24;7.41462e-51
-25.2;24.6;1.21602e-47
-25.2;25.2;1.22649e-44
-25.2;25.8;1.0189e-41
-25.2;26.4;8.36272e-39
-25.2;27;6.54913e-36
-25.2;27.6;4.44634e-33
-25.2;28.2;1.49634e-30
-25.2;28.8;1.27374e-28
-25.2;29.4;1.80238e-27
-25.2;30;3.4412e-27

-24.6;-29.4;5.15494e-10
-24.6;-28.8;2.79896e-08
-24.6;-28.2;7.47963e-07
-24.6;-27.6;1.0924e-05
-24.6;-27;9.88663e-05
-24.6;-26.4;0.000606941
-24.6;-25.8;0.00272658
-24.6;-25.2;0.00941125
-24.6;-24.6;0.0275561
-24.6;-24;0.0722679
-24.6;-23.4;0.160426
-24.6;-22.8;0.300583
-24.6;-22.2;0.490492
-24.6;-21.6;0.674243
-24.6;-21;0.792678
-24.6;-20.4;0.789887
-24.6;-19.8;0.651037
-24.6;-19.2;0.439541
-24.6;-18.6;0.250377
-24.6;-18;0.118957
-24.6;-17.4;0.0438894
-24.6;-16.8;0.0123689
-24.6;-16.2;0.00253384
-24.6;-15.6;0.000472327
-24.6;-15;0.00857733
-24.6;-14.4;0.179497
-24.6;-13.8;1.82182
-24.6;-13.2;9.94707
-24.6;-12.6;9.25063
-24.6;-12;2.39167
-24.6;-11.4;0.565472
-24.6;-10.8;0.143439
-24.6;-10.2;0.0338664
-24.6;-9.6;0.00580603
-24.6;-9;0.000627724
-24.6;-8.4;3.8863e-05
-24.6;-7.8;1.216e-06
-24.6;-7.2;1.66299e-08
-24.6;-6.6;8.70386e-11
-24.6;-6;1.6688e-13
-24.6;-5.4;1.19015e-16
-24.6;-4.8;2.93401e-20
-24.6;-4.2;3.1399e-24
-24.6;-3.6;2.57202e-28
-24.6;-3;7.37717e-33
