#1 AntPos X;#2 AntPos Y;#3 Distance form nest;#4 Total Distance;#5 Total Y Distance
-13.3904;-11.7347;17.8047;0.189222;0.170961
-13.4628;-11.5494;17.7379;0.387939;0.356314
-13.5431;-11.3492;17.6697;0.603595;0.556511
-13.6139;-11.1753;17.6132;0.791345;0.730397
-13.6846;-10.9834;17.5471;0.995691;0.922284
-13.7559;-10.7985;17.4881;1.19388;1.10721
-13.8013;-10.6038;17.4045;1.39168;1.30183
-13.8577;-10.4065;17.3301;1.5963;1.49915
-13.9097;-10.2185;17.2597;1.79084;1.68721
-13.9564;-10.025;17.1838;1.98889;1.88068
-14.0044;-9.83144;17.1108;2.18759;2.07424
-14.0523;-9.65028;17.0469;2.37463;2.2554
-14.0892;-9.45786;16.9693;2.56904;2.44782
-14.1273;-9.26375;16.8937;2.76565;2.64193
-14.1606;-9.06534;16.8137;2.96515;2.84034
-14.1979;-8.85528;16.7331;3.17718;3.05039
-14.232;-8.65891;16.6591;3.37532;3.24677
-14.2861;-8.48237;16.6145;3.55992;3.42331
-14.3609;-8.30006;16.5869;3.75582;3.60562
-14.4437;-8.09596;16.5579;3.97501;3.80971
-14.5341;-7.90917;16.5468;4.17997;3.99651
-14.6037;-7.71237;16.5151;4.38853;4.19331
-14.6718;-7.52872;16.4907;4.58411;4.37696
-14.7481;-7.34448;16.4757;4.78272;4.56119
-14.8268;-7.16257;16.4662;4.97992;4.7431
-14.9046;-6.9829;16.4593;5.1748;4.92277
-14.9934;-6.81879;16.4711;5.3584;5.08689
-15.0748;-6.66764;16.4835;5.52755;5.23804
-15.1695;-6.52528;16.5134;5.69287;5.3804
-15.265;-6.36933;16.5406;5.87162;5.53634
-15.3637;-6.18405;16.5616;6.07927;5.72163
-15.4618;-6.00015;16.5852;6.28558;5.90553
-15.5568;-5.81812;16.6092;6.48919;6.08756
-15.6391;-5.6229;16.6192;6.70083;6.28278
-15.732;-5.43602;16.6447;6.9084;6.46966
-15.8284;-5.2445;16.6746;7.12158;6.66117
-15.9185;-5.06579;16.7051;7.32064;6.83989
-16.0097;-4.88599;16.7386;7.52115;7.01969
-16.0966;-4.70222;16.7694;7.72392;7.20346
-16.1905;-4.53732;16.8143;7.91164;7.36836
-16.3004;-4.36416;16.8745;8.11301;7.54152
-16.4056;-4.21057;16.9373;8.29465;7.69511
-16.5433;-4.07296;17.0373;8.47407;7.83272
-16.6877;-3.96637;17.1525;8.62819;7.9393
-16.8922;-3.90482;17.3376;8.76645;8.00086
-17.1157;-3.91093;17.5569;8.85463;7.99475
-17.3155;-3.95715;17.7619;8.90105;7.94853
-17.5054;-4.0214;17.9613;8.93132;7.88427
-17.6813;-4.11482;18.1538;8.93375;7.79086
-17.8686;-4.21834;18.3598;8.93767;7.68733
-18.0362;-4.32999;18.5487;8.92943;7.57569
-18.2109;-4.44875;18.7465;8.92365;7.45693
-18.406;-4.5813;18.9676;8.92313;7.32437
-18.5702;-4.69919;19.1555;8.92245;7.20649
-18.7273;-4.81563;19.3365;8.92315;7.09005
-18.8754;-4.93546;19.51;8.91993;6.97022
-19.0406;-5.07351;19.705;8.91776;6.83217
-19.1982;-5.20158;19.8904;8.92322;6.7041
-19.3513;-5.32337;20.0701;8.93485;6.58231
-19.5041;-5.44232;20.2492;8.95268;6.46336
-19.6564;-5.57278;20.4311;8.96611;6.3329
-19.8014;-5.70991;20.6082;8.9741;6.19577
-19.9424;-5.85811;20.785;8.97612;6.04757
-20.0798;-6.00065;20.9572;8.98378;5.90503
-20.2232;-6.14251;21.1355;9.00087;5.76317
-20.3607;-6.28132;21.3076;9.01972;5.62436
-20.5017;-6.42251;21.4841;9.04407;5.48317
