#1 AntPos X;#2 AntPos Y;#3 Distance form nest;#4 Total Distance;#5 Total Y Distance
-18.8811;-5.24172;19.5951;0.202704;0.0962626
-18.7257;-5.14985;19.421;0.383098;0.188138
-18.5442;-5.04438;19.218;0.593069;0.293609
-18.3823;-4.939;19.0343;0.785917;0.398981
-18.231;-4.82067;18.8576;0.97669;0.517318
-18.07;-4.69023;18.6688;1.1826;0.647758
-17.9087;-4.54995;18.4776;1.39474;0.788039
-17.7573;-4.41949;18.299;1.59348;0.918495
-17.6019;-4.27762;18.1142;1.80243;1.06036
-17.4546;-4.14123;17.9391;2.00195;1.19676
-17.3046;-4.00444;17.7619;2.20402;1.33355
-17.1589;-3.86263;17.5883;2.40596;1.47535
-17.0229;-3.7283;17.4264;2.59587;1.60969
-16.8624;-3.55043;17.2321;2.83241;1.78755
-16.7281;-3.40212;17.0706;3.03029;1.93586
-16.5938;-3.25201;16.9094;3.2297;2.08598
-16.4559;-3.08918;16.7433;3.44031;2.2488
-16.3206;-2.93888;16.5831;3.64099;2.3991
-16.2019;-2.79406;16.441;3.82586;2.54392
-16.0553;-2.677;16.2769;4.01322;2.66098
-15.8992;-2.55238;16.1028;4.21265;2.7856
-15.7453;-2.42827;15.9314;4.41025;2.90972
-15.5886;-2.30596;15.7582;4.6087;3.03202
-15.4296;-2.18436;15.5835;4.8084;3.15363
-15.2623;-2.05433;15.3999;5.02006;3.28365
-15.0782;-1.91371;15.1991;5.25132;3.42428
-14.9217;-1.78582;15.0282;5.45333;3.55217
-14.7585;-1.6675;14.8524;5.65427;3.67049
-14.5953;-1.54682;14.6771;5.85674;3.79117
-14.4041;-1.41963;14.4739;6.08485;3.91836
-14.2545;-1.32119;14.3156;6.26278;4.0168
-14.0916;-1.20774;14.1433;6.46052;4.13024
-13.9367;-1.10859;13.9807;6.64307;4.22939
-13.7873;-0.996443;13.8232;6.82971;4.34154
-13.6243;-0.87608;13.6524;7.03202;4.4619
-13.4587;-0.757548;13.4801;7.2352;4.58044
-13.3045;-0.634496;13.3197;7.43248;4.70349
-13.173;-0.523995;13.1834;7.60429;4.81399
-13.0245;-0.400382;13.0306;7.79747;4.9376
-12.8786;-0.296444;12.882;7.97623;5.04154
-12.7042;-0.186763;12.7056;8.18072;5.15122
-12.5348;-0.0789958;12.535;8.38024;5.25899
-12.3521;0.0421051;12.3522;8.59844;5.38009
-12.1859;0.150697;12.1869;8.79605;5.48868
-11.9997;0.250965;12.0023;9.00423;5.58895
-11.824;0.358411;11.8295;9.2087;5.6964
-11.6628;0.467152;11.6722;9.40264;5.80514
-11.4941;0.593564;11.5094;9.61341;5.93155
-11.3454;0.718457;11.3681;9.80752;6.05644
-11.1845;0.843046;11.2162;10.011;6.18103
-11.0262;0.965993;11.0684;10.2114;6.30398
-10.8646;1.09343;10.9195;10.4172;6.43141
-10.7077;1.21688;10.7766;10.6169;6.55487
-10.5517;1.34032;10.6365;10.8158;6.67831
-10.4062;1.44652;10.5062;10.9959;6.78451
-10.2353;1.56889;10.3549;11.2058;6.90688
-10.0639;1.71058;10.2083;11.4281;7.04857
-9.91241;1.83607;10.081;11.6248;7.17406
-9.7556;1.95216;9.949;11.8198;7.29014
-9.59585;2.07212;9.81703;12.0195;7.41011
-9.43616;2.19114;9.68722;12.2186;7.52912
-9.28093;2.29524;9.56054;12.4051;7.63323
-9.11452;2.40906;9.42752;12.6063;7.74705
-8.93349;2.51977;9.28205;12.8171;7.85775
-8.76086;2.62897;9.14681;13.0205;7.96696
-8.59414;2.73465;9.01873;13.217;8.07263
-8.42944;2.83746;8.89419;13.4103;8.17544
-8.24611;2.94087;8.75483;13.6187;8.27886
-8.08596;3.04439;8.64009;13.8087;8.38237
-7.91267;3.15526;8.51857;14.0138;8.49324
-7.75232;3.26376;8.41134;14.2071;8.60175
-7.58965;3.37899;8.30785;14.4063;8.71698
-7.4305;3.502;8.2144;14.6075;8.83999
-7.28185;3.60031;8.12328;14.7853;8.93829
-7.11351;3.70962;8.02267;14.9855;9.0476
-6.94915;3.81406;7.92702;15.1796;9.15204
-6.78035;3.92135;7.83263;15.3789;9.25933
-6.61435;4.01083;7.7354;15.5654;9.34882
-6.4411;4.0984;7.63444;15.7565;9.43639
-6.26013;4.17457;7.52437;15.9471;9.51255
-6.0741;4.2472;7.41171;16.1398;9.58518
-5.90034;4.31474;7.30966;16.3198;9.65273
-5.71588;4.38481;7.20402;16.5101;9.7228
-5.569;4.56359;7.20001;16.7342;9.90157
-5.41562;4.67991;7.15754;16.9267;10.0179
-5.21327;4.74425;7.04884;17.128;10.0822
-4.97824;4.69563;6.84337;17.2903;10.0336
-4.80492;4.60816;6.6575;17.3815;9.94614
-4.62451;4.50651;6.45714;17.4723;9.84449
-4.45292;4.40251;6.26184;17.5564;9.7405
-4.2499;4.28817;6.03739;17.6631;9.62616
-4.09291;4.15641;5.83332;17.724;9.49439
-3.93572;4.034;5.63587;17.7922;9.37199
-3.76849;3.92839;5.44369;17.8796;9.26637
-3.62899;3.80801;5.26028;17.9373;9.14599
-3.48782;3.69948;5.0844;18.0042;9.03747
-3.36116;3.54478;4.88497;18.0372;8.88277
-3.23692;3.38663;4.68475;18.0685;8.72462
-3.09303;3.22935;4.47164;18.1198;8.56733
-2.9642;3.07842;4.27354;18.1629;8.41641
-2.82713;2.93334;4.07396;18.2182;8.27132
-2.72791;2.7556;3.87748;18.227;8.09358
-2.60577;2.57362;3.66246;18.257;7.91161
-2.50685;2.39671;3.46822;18.2706;7.7347
-2.40651;2.22733;3.27906;18.2908;7.56531
-2.33421;2.03721;3.09819;18.2791;7.3752
-2.26441;1.85115;2.92477;18.269;7.18914
-2.19353;1.66695;2.75505;18.2628;7.00493
-2.09596;1.47306;2.56182;18.2798;6.81104
-2.00471;1.2985;2.3885;18.3005;6.63648
-1.9258;1.11423;2.22491;18.3083;6.45221
-1.85174;0.927198;2.0709;18.3128;6.26518
-1.77395;0.743686;1.92353;18.3242;6.08167
-1.69836;0.560814;1.78856;18.3358;5.8988
-1.64389;0.395215;1.69073;18.335;5.7332
-1.58939;0.189464;1.60064;18.3236;5.52745
-1.56419;0.0150306;1.56426;18.2959;5.35302
-1.51264;-0.178581;1.52315;18.2896;5.1594
-1.52066;-0.384106;1.56842;18.225;4.95388
-1.62276;-0.573951;1.72127;18.0758;4.76403
-1.74217;-0.733864;1.89042;17.9189;4.60412
-1.87525;-0.900635;2.08031;17.7479;4.43735
-2.02692;-1.0061;2.26289;17.5748;4.33188
-2.17417;-1.10989;2.44108;17.4066;4.22809
-2.31538;-1.23584;2.62455;17.2392;4.10214
-2.4671;-1.34461;2.80973;17.0661;3.99337
-2.63769;-1.44885;3.00941;16.876;3.88914
-2.81907;-1.58136;3.23231;16.6692;3.75663
-3.0129;-1.66561;3.44265;16.4614;3.67237
-3.1865;-1.72296;3.62248;16.2794;3.61503
-3.39326;-1.77961;3.83161;16.0652;3.55837
-3.60178;-1.81145;4.03165;15.8548;3.52653
-3.79744;-1.90429;4.24816;15.6435;3.43369
-3.93851;-2.0779;4.45303;15.4684;3.26008
-4.02683;-2.26023;4.61779;15.3444;3.07776
-4.07818;-2.45436;4.75977;15.2563;2.88362
-4.08135;-2.65176;4.86716;15.2171;2.68622
-4.09415;-2.85091;4.98896;15.1705;2.48708
-4.10414;-3.05589;5.11688;15.1284;2.28209
-4.16121;-3.24807;5.2788;15.0441;2.08991
-4.1714;-3.44104;5.40753;15.0084;1.89694
-4.21463;-3.63853;5.56794;14.9418;1.69946
-4.274;-3.86333;5.76128;14.8588;1.47466
-4.33715;-4.05366;5.93658;14.7782;1.28432
-4.40802;-4.23386;6.11197;14.693;1.10412
-4.48183;-4.41994;6.29466;14.6065;0.918042
-4.55091;-4.59252;6.46545;14.5277;0.745466
-4.61144;-4.78477;6.64525;14.4586;0.553218
-4.67538;-4.96376;6.81895;14.3889;0.37423
-4.73937;-5.1583;7.00498;14.3212;0.179687
-4.78536;-5.34972;7.17769;14.2741;-0.0117381
-4.81869;-5.55639;7.35481;14.2424;-0.218403
-4.84423;-5.7505;7.51897;14.2212;-0.412519
-4.86719;-5.94887;7.68626;14.2054;-0.610881
-4.88823;-6.14077;7.84881;14.1939;-0.802781
-4.83998;-6.34546;7.98062;14.2551;-1.00748
-4.79159;-6.52224;8.09314;14.3169;-1.18425
-4.6999;-6.69887;8.18315;14.4239;-1.36089
-4.59286;-6.87272;8.26612;14.5478;-1.53474
-4.48748;-7.03708;8.34613;14.6707;-1.69909
-4.36787;-7.19082;8.41345;14.8079;-1.85283
-4.22815;-7.36096;8.48888;14.9686;-2.02298
-4.09253;-7.49069;8.53576;15.1209;-2.1527
-3.92037;-7.6162;8.56596;15.3095;-2.27821
-3.75998;-7.72125;8.58808;15.484;-2.38326
-3.58526;-7.82689;8.60897;15.6731;-2.48891
-3.40598;-7.91415;8.61594;15.864;-2.57616
-3.24057;-7.99325;8.62516;16.0402;-2.65526
-3.05225;-8.08375;8.64079;16.241;-2.74576
-2.86521;-8.17298;8.66066;16.4405;-2.835
-2.6769;-8.25672;8.67982;16.6405;-2.91873
-2.47884;-8.34075;8.70131;16.8503;-3.00276
-2.30735;-8.41014;8.72091;17.0315;-3.07215
-2.12369;-8.53671;8.7969;17.2352;-3.19872
-1.95808;-8.64972;8.86858;17.4191;-3.31173
-1.78976;-8.7579;8.9389;17.605;-3.41991
-1.61537;-8.86957;9.01547;17.798;-3.53158
-1.44326;-8.97691;9.09219;17.9881;-3.63892
-1.27514;-9.09545;9.1844;18.1769;-3.75746
-1.11733;-9.21016;9.27769;18.3552;-3.87217
-0.961799;-9.33274;9.38217;18.5333;-3.99475
-0.802895;-9.45197;9.48601;18.7143;-4.11399
-0.669468;-9.55554;9.57896;18.8674;-4.21755
-0.512605;-9.68205;9.69561;19.0488;-4.34407
-0.357963;-9.80835;9.81488;19.2284;-4.47036
-0.198087;-9.9387;9.94068;19.4144;-4.60072
-0.0561591;-10.0818;10.082;19.5864;-4.74382
0.116413;-10.2406;10.2413;19.7927;-4.90265
0.261293;-10.3619;10.3652;19.9632;-5.02388
0.425674;-10.4742;10.4829;20.1507;-5.13624
0.581745;-10.5979;10.6138;20.3333;-5.25987
0.739097;-10.7262;10.7516;20.5186;-5.38821
0.886615;-10.86;10.8961;20.6963;-5.52202
1.04556;-10.9993;11.0489;20.8869;-5.66135
1.19734;-11.123;11.1872;21.0666;-5.78497
1.36499;-11.2315;11.3142;21.2577;-5.89353
1.51269;-11.3387;11.4392;21.4295;-6.00075
1.66484;-11.4557;11.576;21.6084;-6.11767
1.82368;-11.5959;11.7385;21.8006;-6.25794
1.96396;-11.7299;11.8932;21.9736;-6.39189
2.10498;-11.8757;12.0608;22.1512;-6.53767
2.26106;-12.0367;12.2472;22.3481;-6.6987
2.41436;-12.1635;12.4008;22.5325;-6.82549
2.57256;-12.2868;12.5532;22.7207;-6.94881
2.73252;-12.4118;12.709;22.9113;-7.0738
2.89264;-12.5244;12.8542;23.0985;-7.18646
3.07737;-12.6309;13.0004;23.3072;-7.29289
3.25359;-12.7268;13.1361;23.5046;-7.38885
3.42351;-12.8428;13.2913;23.7024;-7.5048
3.59278;-12.9485;13.4377;23.8965;-7.61054
3.76394;-13.0494;13.5814;24.0909;-7.7114
3.93001;-13.1556;13.73;24.2823;-7.81759
4.10139;-13.2674;13.8869;24.4806;-7.92942
4.27058;-13.3727;14.0381;24.6748;-8.03472
4.45389;-13.4454;14.1639;24.8718;-8.10746
4.64295;-13.5227;14.2976;25.0758;-8.18476
4.83047;-13.594;14.4268;25.2763;-8.25605
5.01739;-13.6648;14.5569;25.4761;-8.32685
5.2008;-13.7647;14.7145;25.6821;-8.42674
5.36801;-13.8616;14.8647;25.8719;-8.52364
5.54204;-13.951;15.0115;26.0656;-8.61302
5.73018;-14.0373;15.1618;26.2717;-8.69932
5.91241;-14.1191;15.3071;26.4708;-8.78113
6.11077;-14.1877;15.4478;26.6807;-8.84976
6.29655;-14.2619;15.59;26.8805;-8.92394
6.49211;-14.3397;15.7408;27.0908;-9.00168
6.6731;-14.438;15.9055;27.2942;-9.09998
6.85703;-14.5229;16.0603;27.4959;-9.18491
7.02897;-14.6241;16.2256;27.6918;-9.28607
7.19437;-14.727;16.3904;27.8822;-9.38905
7.36508;-14.8357;16.5633;28.0796;-9.49771
7.52392;-14.9592;16.7447;28.2709;-9.6212
7.6715;-15.0887;16.9269;28.4538;-9.75071
7.8265;-15.2263;17.12;28.6467;-9.8883
7.98244;-15.3702;17.3194;28.8428;-10.0322
8.10165;-15.523;17.51;29.0079;-10.185
8.21917;-15.7006;17.7218;29.1806;-10.3626
8.34112;-15.8863;17.943;29.3608;-10.5484
8.45164;-16.0445;18.1344;29.521;-10.7066
8.56259;-16.2211;18.3423;29.6887;-10.8831
8.66914;-16.3892;18.5408;29.8497;-11.0512
8.77717;-16.5489;18.7324;30.0093;-11.2109
8.90975;-16.7147;18.9411;30.1945;-11.3768
9.03222;-16.8772;19.1421;30.3693;-11.5392
9.15244;-17.0362;19.339;30.5411;-11.6982
9.26792;-17.1836;19.5236;30.7044;-11.8456
9.3848;-17.3311;19.709;30.8693;-11.9932
9.51519;-17.4865;19.9077;31.0499;-12.1485
9.6349;-17.628;20.0892;31.2155;-12.29
9.76427;-17.7678;20.274;31.3896;-12.4298
9.90126;-17.9173;20.4711;31.5747;-12.5793
10.0284;-18.036;20.6365;31.7387;-12.698
10.1607;-18.1608;20.8099;31.9099;-12.8228
10.3183;-18.3158;21.0223;32.1166;-12.9778
10.4214;-18.4933;21.2276;32.2829;-13.1553
10.5266;-18.6586;21.4232;32.4465;-13.3207
10.6311;-18.8176;21.613;32.6072;-13.4796
10.7479;-18.9934;21.8236;32.7864;-13.6554
10.8348;-19.1574;22.009;32.9339;-13.8194
10.9404;-19.3298;22.2111;33.1023;-13.9918
11.0447;-19.5007;22.4113;33.2693;-14.1627
11.1382;-19.6731;22.6073;33.4274;-14.3351
11.2802;-19.8393;22.822;33.6272;-14.5014
11.4012;-19.9871;23.0103;33.8001;-14.6491
11.5396;-20.1179;23.1925;33.9816;-14.7799
11.6844;-20.255;23.3835;34.1716;-14.917
11.8143;-20.3773;23.5545;34.342;-15.0394
11.9641;-20.5161;23.7498;34.5375;-15.1781
12.097;-20.6612;23.9421;34.7207;-15.3232
12.2363;-20.8125;24.143;34.9125;-15.4745
12.378;-20.9788;24.3583;35.1134;-15.6409
12.498;-21.128;24.5478;35.2874;-15.79
12.6553;-21.3016;24.7773;35.5058;-15.9636
12.7741;-21.4396;24.9566;35.674;-16.1016
12.9086;-21.5942;25.1583;35.8639;-16.2562
13.0413;-21.7506;25.3607;36.0532;-16.4127
13.1845;-21.9105;25.5715;36.2536;-16.5725
13.3245;-22.0587;25.7707;36.4459;-16.7207
13.468;-22.2018;25.9674;36.639;-16.8638
13.6276;-22.3441;26.1719;36.8463;-17.0061
13.7803;-22.4696;26.3587;37.0397;-17.1316
13.9249;-22.5844;26.5322;37.2211;-17.2464
14.0685;-22.7349;26.7357;37.4181;-17.397
14.1992;-22.8761;26.9246;37.5995;-17.5381
14.3541;-23.0037;27.1148;37.796;-17.6657
14.5443;-23.0927;27.2912;38.0058;-17.7547
14.6956;-23.196;27.4593;38.1878;-17.858
14.8009;-23.4158;27.7013;38.3839;-18.0778
14.8599;-23.603;27.8912;38.5244;-18.265
14.9219;-23.7926;28.0847;38.6692;-18.4546
14.984;-23.9826;28.2787;38.8146;-18.6446
15.039;-24.169;28.466;38.9527;-18.831
15.0946;-24.3709;28.6668;39.0992;-19.0329
15.1811;-24.5441;28.8596;39.2592;-19.2061
15.2745;-24.7493;29.0833;39.4413;-19.4113
15.3415;-24.9293;29.2717;39.5885;-19.5913
15.4138;-25.1167;29.4692;39.7442;-19.7787
15.4883;-25.3043;29.6681;39.9024;-19.9663
15.5992;-25.5015;29.8942;40.0972;-20.1635
15.696;-25.6726;30.0906;40.2671;-20.3346
15.7982;-25.8441;30.2903;40.4421;-20.5061
15.9233;-26.0038;30.4918;40.6309;-20.6658
16.0677;-26.1637;30.7036;40.8366;-20.8257
16.207;-26.3149;30.9054;41.0336;-20.977
16.3552;-26.4822;31.1255;41.2465;-21.1442
16.487;-26.633;31.3231;41.437;-21.295
16.6214;-26.7767;31.5161;41.6262;-21.4387
16.7638;-26.9165;31.71;41.8203;-21.5785
16.9065;-27.0412;31.8913;42.0069;-21.7032
17.0447;-27.1672;32.0714;42.1903;-21.8292
17.2088;-27.3004;32.2716;42.3997;-21.9625
17.3683;-27.466;32.4968;42.622;-22.128
17.5089;-27.6505;32.7278;42.838;-22.3125
17.6469;-27.805;32.9322;43.0363;-22.467
17.7862;-27.962;33.1395;43.2371;-22.624
17.9116;-28.1331;33.3511;43.4336;-22.7951
18.0135;-28.3077;33.5532;43.6121;-22.9698
18.188;-28.4363;33.7554;43.8281;-23.0983
18.3654;-28.517;33.9191;44.0214;-23.179
18.62;-28.4767;34.0239;44.217;-23.1387
18.7941;-28.349;34.013;44.299;-23.011
18.9435;-28.2212;33.9896;44.3606;-22.8832
19.0946;-28.0905;33.9659;44.4231;-22.7526
19.2327;-27.9415;33.9209;44.4658;-22.6035
19.3456;-27.7672;33.8418;44.4749;-22.4292
19.448;-27.593;33.758;44.4759;-22.2551
19.5652;-27.3959;33.665;44.4794;-22.0579
19.6622;-27.2145;33.5742;44.4741;-21.8765
19.7338;-27.0246;33.4627;44.4435;-21.6867
19.7907;-26.8349;33.3435;44.4011;-21.497
19.8193;-26.6451;33.2079;44.3345;-21.3071
19.8448;-26.4436;33.0618;44.2605;-21.1056
19.9074;-26.2334;32.9316;44.2157;-20.8954
19.9628;-26.0635;32.8302;44.1847;-20.7255
20.022;-25.8743;32.7163;44.1486;-20.5363
20.0763;-25.7046;32.6157;44.1181;-20.3666
20.1371;-25.5098;32.5001;44.0826;-20.1718
20.1935;-25.316;32.3833;44.0445;-19.978
20.2295;-25.148;32.2747;44.0007;-19.81
20.2693;-24.9529;32.148;43.9488;-19.6149
20.3192;-24.7725;32.0398;43.9133;-19.4346
20.3772;-24.5785;31.927;43.8799;-19.2406
20.4314;-24.3885;31.8157;43.8458;-19.0505
20.4801;-24.2057;31.7072;43.8105;-18.8677
20.541;-24.0142;31.6008;43.7835;-18.6762
20.6124;-23.8212;31.5011;43.7663;-18.4832
20.6858;-23.6391;31.4119;43.7563;-18.3011
20.7672;-23.4734;31.3412;43.7613;-18.1354
20.855;-23.2945;31.266;43.7676;-17.9565
20.9058;-23.0854;31.1446;43.7286;-17.7474
20.9568;-22.8946;31.0379;43.6983;-17.5567
21.0177;-22.7111;30.9441;43.6807;-17.3731
21.0797;-22.52;30.8465;43.662;-17.182
21.1287;-22.3228;30.7365;43.63;-16.9848
21.174;-22.1336;30.6307;43.5985;-16.7956
21.2453;-21.9309;30.534;43.5867;-16.5929
21.3257;-21.726;30.4435;43.5836;-16.388
21.3883;-21.5284;30.3469;43.5678;-16.1904
21.4508;-21.365;30.2754;43.5654;-16.027
21.5163;-21.1828;30.1938;43.5598;-15.8448
21.5926;-21.0082;30.1262;43.5677;-15.6702
21.6669;-20.8129;30.0438;43.5673;-15.4749
21.7516;-20.6493;29.9921;43.5887;-15.3113
21.8168;-20.462;29.9109;43.5844;-15.124
21.8786;-20.2595;29.8181;43.5727;-14.9215
21.9696;-20.0619;29.7514;43.5911;-14.724
22.0543;-19.8725;29.6868;43.6072;-14.5345
22.1617;-19.689;29.6445;43.6479;-14.351
22.261;-19.5346;29.6168;43.6912;-14.1966
22.3607;-19.388;29.5955;43.7382;-14.0501
22.4773;-19.2277;29.5793;43.7975;-13.8897
22.5933;-19.0557;29.5563;43.8535;-13.7177
22.7421;-18.915;29.5801;43.9511;-13.5771
22.8656;-18.7707;29.5834;44.0244;-13.4327
23.0218;-18.6208;29.6097;44.1278;-13.2828
