#1 AntVel X	#2 AntVel Y	#3 Speed	#4 Turning Angle Rad		#5 Turning Angle Deg	#6 Detected Phero Left	#7 Detected Phero Right	
-1.59274;-1.20962;2;-2.77556e-16;-1.59028e-14;0.7;0.7
-1.59274;-1.20962;2;0;0;0.7;0.7
-1.59274;-1.20962;2;0;0;0.7;0.7
-1.59274;-1.20962;2;0;0;0.7;0.7
-1.59274;-1.20962;2;0;0;0.7;0.7
-1.59274;-1.20962;2;0;0;0.7;0.7
-1.59274;-1.20962;2;0;0;0.7;0.7
-1.59274;-1.20962;2;0;0;0.7;0.7
-1.59274;-1.20962;2;0;0;0.7;0.7
-1.59274;-1.20962;2;0;0;0.7;0.7
-1.59274;-1.20962;2;0;0;0.7;0.7
-1.59274;-1.20962;2;0;0;0.7;0.7
-1.59274;-1.20962;2;0;0;0.7;0.7
-1.59274;-1.20962;2;0;0;0.7;0.7
-1.59274;-1.20962;2;0;0;0.7;0.7
-1.59274;-1.20962;2;0;0;0.7;0.7
-1.59274;-1.20962;2;0;0;0.7;0.7
-1.59274;-1.20962;2;0;0;0.7;0.7
-1.59274;-1.20962;2;0;0;0.7;0.7
-1.59274;-1.20962;2;0;0;0.7;0.7
-1.59274;-1.20962;2;0;0;0.7;0.7
-1.59274;-1.20962;2;0;0;0.7;0.7
-1.59274;-1.20962;2;0;0;0.7;0.7
-1.59274;-1.20962;2;0;0;0.7;0.7
-1.59274;-1.20962;2;0;0;0.7;0.7
-1.59274;-1.20962;2;0;0;0.7;0.7
-1.59274;-1.20962;2;0;0;0.7;0.7
-1.59274;-1.20962;2;0;0;0.7;0.7
-1.59274;-1.20962;2;0;0;0.7;0.7
-1.59274;-1.20962;2;0;0;0.7;0.7
-1.59274;-1.20962;2;0;0;0.7;0.7
-1.59274;-1.20962;2;0;0;0.7;0.7
-1.59274;-1.20962;2;0;0;0.7;0.7
-1.59274;-1.20962;2;0;0;0.7;0.7
-1.59274;-1.20962;2;0;0;0.7;0.7
-1.59274;-1.20962;2;0;0;0.7;0.7
-1.59274;-1.20962;2;0;0;0.7;0.7
-1.59274;-1.20962;2;0;0;0.7;0.7
-1.59274;-1.20962;2;0;0;0.7;0.7
-1.59274;-1.20962;2;0;0;0.7;0.7
-1.59274;-1.20962;2;0;0;0.7;0.7
-1.59274;-1.20962;2;2.77556e-16;1.59028e-14;0.7;0.7
-2.20862;-0.39867;2.24431;0.470941;26.9829;2.15219;0.7
-1.96819;-0.355268;2;2.16709e-06;0.000124165;0.700003;0.7
-2.11818;0.475637;2.17092;0.399468;22.8878;1.72284;0.7
-1.95141;0.438189;2;7.69913e-08;4.41127e-06;0.7;0.7
-1.94862;0.450616;2.00004;0.0063683;0.364877;0.708973;0.7
-1.77715;1.1919;2.13984;0.363519;20.8281;1.55962;0.7
-1.66102;1.11401;2;2.45112e-07;1.40439e-05;0.7;0.7
-1.66101;1.11403;2;1.08303e-05;0.000620528;0.700015;0.7
-1.66079;1.11434;2;0.000191523;0.0109735;0.700268;0.7
-1.65888;1.1172;2;0.00171823;0.0984472;0.70241;0.7
-1.64915;1.13165;2.00008;0.00871021;0.499058;0.712302;0.7
-1.62232;1.17061;2.00056;0.0236469;1.35487;0.733914;0.7
-1.58439;1.22222;2.00103;0.0320147;1.83431;0.746319;0.7
-1.54885;1.2666;2.00081;0.0284142;1.62802;0.740955;0.7
-1.5196;1.3011;2.00051;0.0226074;1.29531;0.732388;0.7
-1.49649;1.3273;2.00031;0.0174645;1.00064;0.724888;0.7
-1.47858;1.34704;2.00018;0.013326;0.763524;0.71891;0.7
-1.46484;1.36185;2.0001;0.0101001;0.578693;0.714285;0.7
-1.45439;1.37295;2.00006;0.00762324;0.43678;0.710755;0.7
-1.44647;1.38125;2.00003;0.00573815;0.328772;0.70808;0.7
-1.44049;1.38747;2.00002;0.00431162;0.247038;0.706062;0.7
-1.43598;1.39212;2.00001;0.00323629;0.185426;0.704546;0.7
-1.4326;1.3956;2.00001;0.00242782;0.139104;0.703407;0.7
-1.43005;1.3982;2;0.00182104;0.104338;0.702554;0.7
-1.42814;1.40015;2;0.0013661;0.0782719;0.701915;0.7
-1.4267;1.40162;2;0.00102517;0.0587382;0.701437;0.7
-1.42562;1.40271;2;0.000769717;0.0441016;0.701078;0.7
-1.42481;1.40354;2;0.000578268;0.0331323;0.70081;0.7
-1.4242;1.40416;2;0.000434732;0.0249083;0.700609;0.7
-1.42374;1.40462;2;0.00032706;0.0187392;0.700458;0.7
-1.42339;1.40497;2;0.000247068;0.014156;0.700346;0.7
-1.42256;1.40582;2;0.00059556;0.0341231;0.700834;0.7
-1.27592;1.5542;2.01085;0.103932;5.95486;0.863037;0.7
-0.67008;2.03753;2.14488;0.369656;21.1797;1.58563;0.700016
-1.1082;1.74093;2.06372;-0.249139;-14.2746;1.16992;1.96838
-0.869063;1.81762;2.0147;0.120866;6.92509;1.5723;1.23173
-1.64235;1.43159;2.17871;-0.407851;-23.3682;1.33514;3.3667
-1.99829;0.75128;2.13485;-0.35733;-20.4735;0.70001;1.53415
-1.87468;0.696884;2.00001;-0.00370759;-0.212429;0.701465;0.706686
-1.89864;0.632383;2.00118;-0.0343907;-1.97044;0.701778;0.751787
-1.95763;0.451538;2.00903;-0.094824;-5.43302;0.700377;0.847605
-1.98865;0.276867;2.00783;-0.0883566;-5.06246;0.700006;0.836084
-2.00077;0.13305;2.00519;-0.0719326;-4.12143;0.7;0.808713
-2.00326;0.0174765;2.00333;-0.0576781;-3.30471;0.7;0.785793
-2.00072;-0.0734137;2.00206;-0.0454011;-2.60129;0.7;0.766633
-1.99608;-0.143564;2.00123;-0.0351224;-2.01236;0.7;0.750983
-1.99101;-0.196827;2.00072;-0.0267379;-1.53197;0.700001;0.738472
-1.98635;-0.236682;2.0004;-0.0200572;-1.14919;0.700003;0.728662
-1.98244;-0.266113;2.00022;-0.0148426;-0.850417;0.700008;0.721103
-1.97934;-0.287579;2.00012;-0.010844;-0.621313;0.70002;0.715369
-1.97697;-0.303046;2.00006;-0.00782288;-0.448218;0.70004;0.711079
-1.97522;-0.314041;2.00003;-0.00556658;-0.318942;0.700073;0.707911
-1.97397;-0.321728;2.00002;-0.00389415;-0.223118;0.700124;0.705598
-1.9731;-0.326971;2.00001;-0.00265692;-0.15223;0.700197;0.703928
-1.97252;-0.330394;2;-0.00173569;-0.0994479;0.700299;0.702734
-1.97218;-0.332438;2;-0.00103642;-0.0593824;0.700437;0.70189
-1.97202;-0.333396;2;-0.000485744;-0.0278311;0.700618;0.701299
-1.97201;-0.333449;2;-2.70993e-05;-0.00155268;0.700851;0.700889
-1.97213;-0.332695;2;0.000382292;0.0219037;0.701142;0.700606
-1.97239;-0.33117;2;0.000773329;0.0443085;0.701498;0.700414
-1.97278;-0.32887;2;0.00116592;0.0668022;0.701919;0.700284
-1.97329;-0.325775;2;0.00156913;0.0899043;0.702397;0.700196
-1.97393;-0.321865;2;0.00198115;0.113511;0.702917;0.700137
-1.9747;-0.317147;2.00001;0.0023899;0.136931;0.703452;0.700097
-1.97557;-0.311666;2.00001;0.00277503;0.158998;0.703967;0.700071
-1.97654;-0.305517;2.00001;0.00311166;0.178285;0.704423;0.700052
-1.97756;-0.298844;2.00001;0.00337543;0.193398;0.704782;0.70004
-1.97861;-0.291827;2.00001;0.0035477;0.203268;0.705016;0.700032
-1.97965;-0.284664;2.00001;0.00361913;0.207361;0.705111;0.700026
-1.98066;-0.277553;2.00001;0.00359101;0.20575;0.705067;0.700022
-1.98161;-0.270671;2.00001;0.00347393;0.199042;0.704899;0.700019
-1.98249;-0.26416;2.00001;0.00328489;0.18821;0.704631;0.700017
