#1 AntVel X	#2 AntVel Y	#3 Speed	#4 Turning Angle Rad		#5 Turning Angle Deg	#6 Detected Phero Left	#7 Detected Phero Right	
-1.545;-1.27003;2;-2.22045e-16;-1.27222e-14;0.7;0.7
-1.545;-1.27003;2;0;0;0.7;0.7
-1.545;-1.27003;2;0;0;0.7;0.7
-1.545;-1.27003;2;0;0;0.7;0.7
-1.545;-1.27003;2;0;0;0.7;0.7
-1.545;-1.27003;2;0;0;0.7;0.7
-1.545;-1.27003;2;0;0;0.7;0.7
-1.545;-1.27003;2;0;0;0.7;0.7
-1.545;-1.27003;2;0;0;0.7;0.7
-1.545;-1.27003;2;0;0;0.7;0.7
-1.545;-1.27003;2;0;0;0.7;0.7
-1.545;-1.27003;2;0;0;0.7;0.7
-1.545;-1.27003;2;0;0;0.7;0.7
-1.545;-1.27003;2;0;0;0.7;0.7
-1.545;-1.27003;2;0;0;0.7;0.7
-1.545;-1.27003;2;0;0;0.7;0.7
-1.545;-1.27003;2;0;0;0.7;0.7
-1.545;-1.27003;2;0;0;0.7;0.7
-1.545;-1.27003;2;0;0;0.7;0.7
-1.545;-1.27003;2;0;0;0.7;0.7
-1.545;-1.27003;2;0;0;0.7;0.7
-1.545;-1.27003;2;0;0;0.7;0.7
-1.545;-1.27003;2;0;0;0.7;0.7
-1.545;-1.27003;2;0;0;0.7;0.7
-1.545;-1.27003;2;0;0;0.7;0.7
-1.545;-1.27003;2;0;0;0.7;0.7
-1.545;-1.27003;2;0;0;0.7;0.7
-1.545;-1.27003;2;0;0;0.7;0.7
-1.545;-1.27003;2;0;0;0.7;0.7
-1.545;-1.27003;2;0;0;0.7;0.7
-1.545;-1.27003;2;0;0;0.7;0.7
-1.545;-1.27003;2;0;0;0.7;0.7
-1.545;-1.27003;2;0;0;0.7;0.7
-1.545;-1.27003;2;0;0;0.7;0.7
-1.545;-1.27003;2;0;0;0.7;0.7
-1.545;-1.27003;2;0;0;0.7;0.7
-1.545;-1.27003;2;0;0;0.7;0.7
-1.545;-1.27003;2;0;0;0.7;0.7
-1.545;-1.27003;2;0;0;0.7;0.7
-1.545;-1.27003;2;0;0;0.7;0.7
-1.545;-1.27003;2;0;0;0.7;0.7
-1.545;-1.27003;2;0;0;0.7;0.7
-1.545;-1.27003;2;0;0;0.7;0.7
-1.545;-1.27003;2;0;0;0.7;0.7
-1.545;-1.27003;2;0;0;0.7;0.7
-1.545;-1.27003;2;0;0;0.7;0.7
-1.545;-1.27003;2;0;0;0.7;0.7
-1.545;-1.27003;2;-3.45311e-09;-1.97849e-07;0.7;0.7
-1.53313;-1.28447;2.00009;-0.00934579;-0.535475;0.700064;0.713273
