#1 AntPos X;#2 AntPos Y;#3 Distance form nest;#4 Total Distance;#5 Total Y Distance
-7.82557;20.7262;22.1544;0.2;0.158432
-7.94763;20.8847;22.3458;0.4;0.316864
-8.06969;21.0431;22.5374;0.6;0.475296
-8.19176;21.2015;22.7291;0.8;0.633728
-8.31382;21.36;22.9209;1;0.79216
-8.43588;21.5184;23.1129;1.2;0.950592
-8.55794;21.6768;23.305;1.4;1.10902
-8.68001;21.8353;23.4973;1.6;1.26746
-8.80207;21.9937;23.6896;1.8;1.42589
-8.92413;22.1521;23.8821;2;1.58432
-9.04619;22.3106;24.0748;2.2;1.74275
-9.16826;22.469;24.2675;2.4;1.90118
-9.29032;22.6274;24.4604;2.6;2.05962
-9.41238;22.7859;24.6534;2.8;2.21805
-9.53445;22.9443;24.8464;3;2.37648
-9.65651;23.1027;25.0396;3.2;2.53491
-9.77857;23.2612;25.2329;3.4;2.69334
-9.90063;23.4196;25.4264;3.6;2.85178
-10.0227;23.578;25.6199;3.8;3.01021
-10.1448;23.7364;25.8135;4;3.16864
-10.2668;23.8949;26.0072;4.2;3.32707
-10.3889;24.0533;26.201;4.4;3.4855
-10.5109;24.2117;26.3949;4.6;3.64394
-10.633;24.3702;26.5888;4.8;3.80237
-10.7551;24.5286;26.7829;5;3.9608
-10.8771;24.687;26.9771;5.2;4.11923
-10.9992;24.8455;27.1713;5.4;4.27766
-11.1213;25.0039;27.3656;5.6;4.43609
-11.2433;25.1623;27.56;5.8;4.59453
-11.3654;25.3208;27.7545;6;4.75296
-11.4874;25.4792;27.9491;6.2;4.91139
-11.6095;25.6376;28.1437;6.4;5.06982
-11.7316;25.7961;28.3384;6.6;5.22825
-11.8536;25.9545;28.5332;6.8;5.38669
-11.9757;26.1129;28.7281;7;5.54512
-12.0978;26.2714;28.923;7.2;5.70355
-12.2198;26.4298;29.118;7.4;5.86198
-12.3419;26.5882;29.3131;7.6;6.02041
-12.464;26.7467;29.5082;7.8;6.17885
-12.586;26.9051;29.7034;8;6.33728
-12.7081;27.0635;29.8986;8.2;6.49571
-12.8301;27.2219;30.094;8.4;6.65414
-12.9522;27.3804;30.2894;8.6;6.81257
-13.0743;27.5388;30.4848;8.8;6.97101
-13.1963;27.6972;30.6803;9;7.12944
-13.3184;27.8557;30.8759;9.2;7.28787
-13.4405;28.0141;31.0715;9.4;7.4463
-13.5625;28.1725;31.2671;9.6;7.60473
-13.6846;28.331;31.4629;9.8;7.76317
-13.8066;28.4894;31.6586;10;7.9216
-13.9287;28.6478;31.8545;10.2;8.08003
-14.0508;28.8063;32.0504;10.4;8.23846
-14.1728;28.9647;32.2463;10.6;8.39689
-14.2949;29.1231;32.4423;10.8;8.55533
-14.417;29.2816;32.6383;11;8.71376
-14.539;29.44;32.8344;11.2;8.87219
