#1 AntPos X;#2 AntPos Y;#3 Distance form nest;#4 Total Distance;#5 Total Y Distance
4.75682;-21.6508;22.1671;0.2;-0.117604
4.59505;-21.7684;22.248;0.4;-0.235209
4.43328;-21.886;22.3305;0.6;-0.352813
4.37445;-22.1452;22.5731;0.81893;-0.612016
4.33018;-22.3402;22.756;0.998777;-0.807056
4.15518;-22.5056;22.8859;1.23628;-0.972424
4.00981;-22.6429;22.9952;1.4344;-1.10979
3.86445;-22.7803;23.1058;1.63297;-1.24715
3.62109;-22.814;23.0995;1.82318;-1.28082
3.43557;-22.9324;23.1883;2.03892;-1.39924
3.26692;-23.0399;23.2704;2.23568;-1.50674
3.04126;-23.058;23.2577;2.41855;-1.5248
2.84189;-23.0739;23.2483;2.58584;-1.54076
2.64253;-23.0899;23.2406;2.7575;-1.55672
2.44317;-23.1058;23.2346;2.93274;-1.57267
2.24381;-23.1218;23.2304;3.11098;-1.58863
2.04444;-23.1377;23.2279;3.29171;-1.60458
1.84508;-23.1537;23.2271;3.47456;-1.62054
1.64572;-23.1696;23.228;3.6592;-1.63649
1.44636;-23.1856;23.2307;3.84538;-1.65245
1.24699;-23.2015;23.235;4.03288;-1.6684
1.04763;-23.2175;23.2411;4.22153;-1.68436
0.848269;-23.2335;23.2489;4.41118;-1.70031
0.648907;-23.2494;23.2585;4.60171;-1.71627
0.449544;-23.2654;23.2697;4.79301;-1.73222
0.250182;-23.2813;23.2827;4.98499;-1.74818
0.050819;-23.2973;23.2973;5.17758;-1.76414
-0.148544;-23.3132;23.3137;5.37071;-1.78009
-0.347906;-23.3292;23.3318;5.56432;-1.79605
-0.547269;-23.3451;23.3516;5.75838;-1.812
-0.746631;-23.3611;23.373;5.95282;-1.82796
-0.945994;-23.3771;23.3962;6.14763;-1.84391
-1.14536;-23.393;23.421;6.34275;-1.85987
-1.34472;-23.409;23.4476;6.53817;-1.87582
-1.54408;-23.4249;23.4758;6.73386;-1.89178
-1.74344;-23.4409;23.5056;6.9298;-1.90773
-1.94281;-23.4568;23.5372;7.12596;-1.92369
-2.14217;-23.4728;23.5703;7.32233;-1.93964
-2.34153;-23.4887;23.6052;7.51889;-1.9556
-2.54089;-23.5047;23.6416;7.71562;-1.97156
-2.74026;-23.5207;23.6797;7.91253;-1.98751
-2.93962;-23.5366;23.7195;8.10958;-2.00347
-3.13898;-23.5526;23.7608;8.30677;-2.01942
-3.33834;-23.5685;23.8038;8.5041;-2.03538
-3.53771;-23.5845;23.8483;8.70154;-2.05133
-3.73707;-23.6004;23.8945;8.8991;-2.06729
-3.93643;-23.6164;23.9422;9.09677;-2.08324
-4.13579;-23.6323;23.9915;9.29454;-2.0992
-4.33516;-23.6483;24.0424;9.4924;-2.11515
-4.53452;-23.6643;24.0948;9.69035;-2.13111
-4.73388;-23.6802;24.1487;9.88838;-2.14706
-4.93324;-23.6962;24.2042;10.0865;-2.16302
-5.13261;-23.7121;24.2613;10.2847;-2.17897
-5.33197;-23.7281;24.3198;10.4829;-2.19493
-5.53133;-23.744;24.3798;10.6812;-2.21089
-5.73069;-23.76;24.4413;10.8796;-2.22684
-5.93006;-23.7759;24.5043;11.078;-2.2428
-6.12942;-23.7919;24.5688;11.2765;-2.25875
-6.32878;-23.8079;24.6347;11.4751;-2.27471
-6.52815;-23.8238;24.702;11.6737;-2.29066
-6.72751;-23.8398;24.7708;11.8723;-2.30662
-6.92687;-23.8557;24.841;12.071;-2.32257
-7.12623;-23.8717;24.9126;12.2697;-2.33853
-7.3256;-23.8876;24.9857;12.4685;-2.35448
-7.52496;-23.9036;25.0601;12.6673;-2.37044
-7.72432;-23.9195;25.1358;12.8662;-2.38639
-7.92368;-23.9355;25.213;13.065;-2.40239
-8.12148;-23.9709;25.3094;13.266;-2.4378
-8.29354;-24.1448;25.5295;13.4678;-2.61167
-8.45628;-24.2651;25.6964;13.651;-2.732
-8.61449;-24.3876;25.8643;13.8308;-2.85444
-8.7722;-24.5106;26.0331;14.0108;-2.97743
-8.92991;-24.6336;26.2022;14.1913;-3.10042
-9.08763;-24.7566;26.3718;14.3723;-3.22341
-9.24534;-24.8795;26.5418;14.5539;-3.3464
-9.40306;-25.0025;26.7122;14.7359;-3.46938
-9.56077;-25.1255;26.8831;14.9183;-3.59237
-9.71848;-25.2485;27.0543;15.1012;-3.71536
-9.8762;-25.3715;27.2259;15.2846;-3.83835
-10.0339;-25.4945;27.398;15.4683;-3.96134
-10.1916;-25.6175;27.5704;15.6525;-4.08433
-10.3493;-25.7405;27.7431;15.837;-4.20732
-10.5071;-25.8635;27.9162;16.0219;-4.33031
-10.6648;-25.9864;28.0897;16.2072;-4.4533
-10.8225;-26.1094;28.2636;16.3928;-4.57629
-10.9802;-26.2324;28.4377;16.5787;-4.69927
-11.1379;-26.3554;28.6122;16.765;-4.82226
-11.2956;-26.4784;28.7871;16.9516;-4.94525
-11.4533;-26.6014;28.9623;17.1385;-5.06824
-11.6111;-26.7244;29.1378;17.3256;-5.19123
-11.7688;-26.8474;29.3136;17.5131;-5.31422
-11.9265;-26.9704;29.4897;17.7008;-5.43721
-12.0842;-27.0933;29.6661;17.8888;-5.5602
-12.2419;-27.2163;29.8428;18.0771;-5.68319
-12.3996;-27.3393;30.0198;18.2656;-5.80617
-12.5578;-27.4617;30.1967;18.4546;-5.92853
-12.7259;-27.5712;30.3665;18.6491;-6.0381
-12.8935;-27.6805;30.536;18.843;-6.1473
-13.061;-27.7897;30.706;19.0371;-6.25651
-13.2286;-27.8988;30.8762;19.2313;-6.3657
-13.3962;-28.008;31.0468;19.4256;-6.47483
-13.5639;-28.1169;31.2177;19.6201;-6.58379
-13.7319;-28.2254;31.3886;19.8148;-6.6923
-13.9005;-28.3331;31.5593;20.0099;-6.79996
-14.0698;-28.4396;31.7296;20.2054;-6.90646
-14.2398;-28.5448;31.8995;20.4012;-7.0117
-14.4107;-28.6488;32.069;20.5974;-7.1156
-14.5823;-28.7515;32.2381;20.794;-7.21835
-14.7542;-28.8538;32.4072;20.9907;-7.32064
-14.9218;-28.9633;32.5812;21.186;-7.43016
-15.0731;-29.0973;32.7697;21.3749;-7.56413
-15.2118;-29.2424;32.9623;21.5561;-7.70922
-15.3403;-29.3962;33.1581;21.7313;-7.86305
-15.4684;-29.5498;33.3536;21.9065;-8.01664
-15.5965;-29.7034;33.5491;22.0822;-8.17024
-15.7246;-29.857;33.7447;22.2582;-8.32384

-15.8527;29.9894;33.9216;22.4346;-8.47743
-15.9808;29.8358;33.8462;22.6115;-8.63103
-16.1089;29.6822;33.7717;22.7887;-8.78463
-16.237;29.5286;33.6984;22.9663;-8.93822
-16.3651;29.375;33.626;23.1442;-9.09182
-16.4932;29.2214;33.5547;23.3225;-9.24542
-16.6213;29.0678;33.4844;23.5012;-9.39901
-16.7493;28.9142;33.4152;23.6802;-9.55261
-16.8774;28.7606;33.347;23.8595;-9.70621
-17.0055;28.6071;33.2799;24.0392;-9.8598
-17.1336;28.4535;33.2139;24.2192;-10.0134
-17.2617;28.2999;33.1489;24.3995;-10.167
-17.3898;28.1463;33.085;24.5801;-10.3206
-17.5179;27.9927;33.0222;24.761;-10.4742
-17.646;27.8391;32.9605;24.9421;-10.6278
-17.7741;27.6855;32.8999;25.1236;-10.7814
-17.9022;27.5319;32.8404;25.3054;-10.935
-18.0303;27.3783;32.782;25.4874;-11.0886
-18.1584;27.2247;32.7248;25.6697;-11.2422
-18.2865;27.0711;32.6686;25.8522;-11.3958
-18.4146;26.9175;32.6136;26.0351;-11.5494
-18.5427;26.7639;32.5597;26.2181;-11.703
-18.6708;26.6103;32.507;26.4014;-11.8566
-18.7989;26.4567;32.4554;26.585;-12.0102
-18.9269;26.3031;32.405;26.7688;-12.1638
-19.055;26.1495;32.3557;26.9528;-12.3173
-19.1831;25.9959;32.3076;27.137;-12.4709
-19.3112;25.8423;32.2606;27.3215;-12.6245
-19.4393;25.6887;32.2149;27.5062;-12.7781
-19.5674;25.5351;32.1703;27.691;-12.9317
-19.6955;25.3815;32.1269;27.8761;-13.0853
-19.8236;25.2279;32.0846;28.0615;-13.2389
-19.9517;25.0743;32.0436;28.247;-13.3925
-20.0798;24.9207;32.0038;28.4327;-13.5461
-20.2079;24.7671;31.9651;28.6186;-13.6997
-20.336;24.6135;31.9277;28.8046;-13.8533
-20.4641;24.4599;31.8915;28.9909;-14.0069
-20.5922;24.3063;31.8565;29.1774;-14.1605
-20.7203;24.1528;31.8227;29.364;-14.3141
-20.8484;23.9992;31.7901;29.5508;-14.4677
-20.9765;23.8456;31.7588;29.7378;-14.6213
-21.1045;23.692;31.7287;29.9249;-14.7749
-21.2326;23.5384;31.6998;30.1122;-14.9285
-21.3607;23.3848;31.6722;30.2997;-15.0821
-21.4888;23.2312;31.6458;30.4873;-15.2357
-21.6169;23.0776;31.6207;30.6751;-15.3893
-21.745;22.924;31.5967;30.8631;-15.5429
-21.8731;22.7704;31.5741;31.0512;-15.6965
-22.0012;22.6168;31.5527;31.2394;-15.8501
-22.1293;22.4632;31.5325;31.4278;-16.0037
-22.2574;22.3096;31.5136;31.6163;-16.1573
-22.3855;22.156;31.496;31.805;-16.3109
-22.5136;22.0024;31.4796;31.9938;-16.4645
-22.6417;21.8488;31.4645;32.1827;-16.6181
-22.7698;21.6952;31.4507;32.3718;-16.7716
-22.8979;21.5416;31.4381;32.561;-16.9252
-23.026;21.388;31.4268;32.7503;-17.0788
-23.1541;21.2344;31.4167;32.9398;-17.2324
-23.2821;21.0808;31.4079;33.1294;-17.386
-23.4102;20.9272;31.4004;33.3191;-17.5396
-23.5383;20.7736;31.3942;33.5089;-17.6932
-23.6664;20.62;31.3893;33.6988;-17.8468
-23.7945;20.4664;31.3856;33.8889;-18.0004
-23.9226;20.3128;31.3832;34.0791;-18.154
-24.0507;20.1592;31.382;34.2694;-18.3076
-24.1788;20.0056;31.3822;34.4597;-18.4612
-24.3069;19.852;31.3836;34.6503;-18.6148
-24.435;19.6984;31.3863;34.8409;-18.7684
-24.5631;19.5449;31.3902;35.0316;-18.922
-24.6912;19.3913;31.3955;35.2224;-19.0756
-24.8193;19.2377;31.402;35.4133;-19.2292
-24.9474;19.0841;31.4098;35.6043;-19.3828
-25.0755;18.9305;31.4188;35.7954;-19.5364
-25.2036;18.7769;31.4291;35.9866;-19.69
-25.3316;18.6233;31.4407;36.178;-19.8436
-25.4597;18.4697;31.4536;36.3694;-19.9972
-25.5878;18.3161;31.4677;36.5608;-20.1508
-25.7159;18.1625;31.4831;36.7524;-20.3044
-25.844;18.0089;31.4997;36.9441;-20.458
-25.9721;17.8553;31.5177;37.1359;-20.6116
-26.1002;17.7017;31.5368;37.3277;-20.7652
-26.2283;17.5481;31.5572;37.5196;-20.9188
-26.3564;17.3945;31.5789;37.7117;-21.0724
-26.4845;17.2409;31.6019;37.9038;-21.226
-26.6126;17.0873;31.626;38.0959;-21.3795
-26.7407;16.9337;31.6515;38.2882;-21.5331
-26.8688;16.7801;31.6781;38.4805;-21.6867
-26.9969;16.6265;31.706;38.6729;-21.8403
-27.125;16.4729;31.7352;38.8654;-21.9939
-27.2531;16.3193;31.7655;39.058;-22.1475
-27.3812;16.1657;31.7971;39.2506;-22.3011
-27.5088;16.0118;31.8294;39.4432;-22.4551
-27.631;15.8533;31.8559;39.6339;-22.6136
-27.7543;15.6958;31.885;39.8251;-22.7711
-27.8801;15.5403;31.9186;40.0173;-22.9266
-28.0074;15.386;31.9553;40.21;-23.0809
-28.1347;15.2317;31.9932;40.4028;-23.2351
-28.262;15.0775;32.0324;40.5957;-23.3893
-28.3893;14.9233;32.0727;40.7887;-23.5436
-28.5167;14.769;32.1142;40.9817;-23.6978
-28.644;14.6148;32.157;41.1748;-23.8521
-28.7713;14.4606;32.2009;41.368;-24.0063
-28.8986;14.3063;32.246;41.5612;-24.1605
-29.026;14.1521;32.2922;41.7545;-24.3148
-29.1533;13.9979;32.3397;41.9479;-24.469
-29.2806;13.8436;32.3883;42.1413;-24.6232
-29.4079;13.6894;32.438;42.3348;-24.7775
-29.5352;13.5352;32.4889;42.5283;-24.9317
-29.6626;13.3809;32.541;42.7219;-25.0859
-29.7899;13.2267;32.5942;42.9156;-25.2402
-29.9172;13.0724;32.6486;43.1093;-25.3944

29.9555;12.9182;32.6222;43.303;-25.5486
29.8281;12.764;32.4444;43.4969;-25.7029
29.7008;12.6097;32.2668;43.6908;-25.8571
29.5735;12.4555;32.0894;43.8847;-26.0113
29.4462;12.3013;31.9123;44.0787;-26.1656
29.3188;12.147;31.7355;44.2727;-26.3198
29.1915;11.9928;31.559;44.4668;-26.4741
29.0642;11.8386;31.3828;44.661;-26.6283
28.9369;11.6843;31.2068;44.8552;-26.7825
28.8095;11.5301;31.0312;45.0494;-26.9368
28.6822;11.3759;30.8558;45.2437;-27.091
28.5549;11.2216;30.6807;45.4381;-27.2452
28.4276;11.0674;30.506;45.6325;-27.3995
28.3002;10.9132;30.3315;45.827;-27.5537
28.1729;10.7589;30.1574;46.0215;-27.7079
