#1 AntPos X;#2 AntPos Y;#3 Distance form nest;#4 Total Distance;#5 Total Y Distance
-11.9982;-21.0279;24.2101;0.2;0.178476
-11.9079;-20.8495;24.0104;0.4;0.356952
-11.8177;-20.671;23.8106;0.6;0.535428
-11.7274;-20.4925;23.6109;0.8;0.713904
-11.6372;-20.314;23.4112;1;0.892379
-11.5469;-20.1356;23.2114;1.2;1.07086
-11.4566;-19.9571;23.0117;1.4;1.24933
-11.3664;-19.7786;22.812;1.6;1.42781
-11.2761;-19.6001;22.6123;1.8;1.60628
-11.1859;-19.4217;22.4126;2;1.78476
-11.0956;-19.2432;22.2129;2.2;1.96323
-11.0054;-19.0647;22.0132;2.4;2.14171
-10.9151;-18.8862;21.8135;2.6;2.32019
-10.8248;-18.7077;21.6138;2.8;2.49866
-10.7346;-18.5293;21.4141;3;2.67714
-10.6443;-18.3508;21.2145;3.2;2.85561
-10.5541;-18.1723;21.0148;3.4;3.03409
-10.4638;-17.9938;20.8151;3.6;3.21257
-10.3736;-17.8154;20.6155;3.8;3.39104
-10.2833;-17.6369;20.4158;4;3.56952
-10.193;-17.4584;20.2162;4.2;3.74799
-10.1028;-17.2799;20.0166;4.4;3.92647
-10.0125;-17.1015;19.8169;4.6;4.10495
-9.92227;-16.923;19.6173;4.8;4.28342
-9.83201;-16.7445;19.4177;5;4.4619
-9.74175;-16.566;19.2181;5.2;4.64037
-9.65149;-16.3876;19.0185;5.4;4.81885
-9.56124;-16.2091;18.8189;5.6;4.99732
-9.47098;-16.0306;18.6193;5.8;5.1758
-9.38072;-15.8521;18.4198;6;5.35428
-9.29047;-15.6737;18.2202;6.2;5.53275
-9.20021;-15.4952;18.0207;6.4;5.71123
-9.10995;-15.3167;17.8211;6.6;5.8897
-9.01969;-15.1382;17.6216;6.8;6.06818
-8.92944;-14.9598;17.4221;7;6.24666
-8.83918;-14.7813;17.2226;7.2;6.42513
-8.74892;-14.6028;17.0231;7.4;6.60361
-8.65867;-14.4243;16.8236;7.6;6.78208
-8.56841;-14.2459;16.6241;7.8;6.96056
-8.47815;-14.0674;16.4247;8;7.13904
-8.38789;-13.8889;16.2252;8.2;7.31751
-8.29764;-13.7104;16.0258;8.4;7.49599
-8.20738;-13.5319;15.8264;8.6;7.67446
-8.11712;-13.3535;15.627;8.8;7.85294
-8.02687;-13.175;15.4276;9;8.03141
-7.93661;-12.9965;15.2282;9.2;8.20989
-7.84635;-12.818;15.0289;9.4;8.38837
-7.75609;-12.6396;14.8296;9.6;8.56684
-7.66584;-12.4611;14.6302;9.8;8.74532
-7.57558;-12.2826;14.4309;10;8.92379
-7.48532;-12.1041;14.2317;10.2;9.10227
-7.39507;-11.9257;14.0324;10.4;9.28075
-7.30481;-11.7472;13.8332;10.6;9.45922
-7.21455;-11.5687;13.634;10.8;9.6377
-7.12429;-11.3902;13.4348;11;9.81617
-7.03404;-11.2118;13.2356;11.2;9.99465
