#1 AntPos X	#2 AntVel X	#3 AntPos Y	#4 AntVel Y	#5 AntAngle	
14.78;-1.96346;9.62249;-0.380544;-2.95015;
14.5836;-1.96346;9.58443;-0.380544;-2.95015;
14.3873;-1.96346;9.54638;-0.380544;-2.95015;
14.1909;-1.96346;9.50833;-0.380544;-2.95015;
13.9946;-1.96346;9.47027;-0.380544;-2.95015;
13.7982;-1.96346;9.43222;-0.380544;-2.95015;
13.6019;-1.96346;9.39416;-0.380544;-2.95015;
13.4056;-1.96346;9.35611;-0.380544;-2.95015;
13.2092;-1.96346;9.31805;-0.380544;-2.95015;
13.0129;-1.96346;9.28;-0.380544;-2.95015;
12.8165;-1.96346;9.24195;-0.380544;-2.95015;
12.6202;-1.96346;9.20389;-0.380544;-2.95015;
12.4238;-1.96346;9.16584;-0.380544;-2.95015;
12.2275;-1.96346;9.12778;-0.380544;-2.95015;
12.0311;-1.96346;9.08973;-0.380544;-2.95015;
11.8348;-1.96346;9.05167;-0.380544;-2.95015;
11.6384;-1.96346;9.01362;-0.380544;-2.95015;
11.4421;-1.96346;8.97556;-0.380544;-2.95015;
11.2457;-1.96346;8.93751;-0.380544;-2.95015;
11.0494;-1.96346;8.89946;-0.380544;-2.95015;
10.8531;-1.96346;8.8614;-0.380544;-2.95015;
10.6567;-1.96346;8.82335;-0.380544;-2.95015;
10.4604;-1.96346;8.78529;-0.380544;-2.95015;
10.264;-1.96346;8.74724;-0.380544;-2.95015;
10.0677;-1.96346;8.70918;-0.380544;-2.95015;
9.87132;-1.96346;8.67113;-0.380544;-2.95015;
9.67498;-1.96346;8.63308;-0.380544;-2.95015;
9.47863;-1.96346;8.59502;-0.380544;-2.95015;
9.28229;-1.96346;8.55697;-0.380544;-2.95015;
9.08594;-1.96346;8.51891;-0.380544;-2.95015;
8.88959;-1.96346;8.48086;-0.380544;-2.95015;
8.69325;-1.96346;8.4428;-0.380544;-2.95015;
8.4969;-1.96346;8.40475;-0.380544;-2.95015;
8.30055;-1.96346;8.3667;-0.380544;-2.95015;
8.10421;-1.96346;8.32864;-0.380544;-2.95015;
7.90786;-1.96346;8.29059;-0.380544;-2.95015;
7.71151;-1.96346;8.25253;-0.380544;-2.95015;
7.51517;-1.96346;8.21448;-0.380544;-2.95015;
7.31882;-1.96346;8.17642;-0.380544;-2.95015;
7.12248;-1.96346;8.13837;-0.380544;-2.95015;
6.92613;-1.96346;8.10031;-0.380544;-2.95015;
6.72978;-1.96346;8.06226;-0.380544;-2.95015;
6.53344;-1.96346;8.02421;-0.380544;-2.95015;
6.33709;-1.96346;7.98615;-0.380544;-2.95015;
6.14074;-1.96346;7.9481;-0.380544;-2.95015;
5.9444;-1.96346;7.91004;-0.380544;-2.95015;
5.74805;-1.96346;7.87199;-0.380544;-2.95015;
5.55171;-1.96346;7.83393;-0.380544;-2.95015;
5.35536;-1.96346;7.79588;-0.380544;-2.95015;
5.15901;-1.96346;7.75783;-0.380544;-2.95015;
4.96267;-1.96346;7.71977;-0.380544;-2.95015;
4.76632;-1.96346;7.68172;-0.380544;-2.95015;
4.56997;-1.96346;7.64366;-0.380544;-2.95015;
4.37363;-1.96346;7.60561;-0.380543;-2.95015;
4.17728;-1.96347;7.56756;-0.3805;-2.95018;
3.98087;-1.96411;7.52984;-0.37721;-2.95185;
3.78296;-1.97913;7.49994;-0.298957;-2.99167;
