#1 AntPos X;#2 AntPos Y;#3 Distance form nest;#4 Total Distance;#5 Total Y Distance
8.68095;17.7163;19.7288;0.2;0.130443
8.83255;17.8467;19.9128;0.4;0.260886
8.98416;17.9772;20.0971;0.6;0.391329
9.13577;18.1076;20.2817;0.8;0.521772
9.28737;18.238;20.4666;1;0.652214
9.43898;18.3685;20.6518;1.2;0.782657
9.59059;18.4989;20.8372;1.4;0.9131
9.74219;18.6294;21.0229;1.6;1.04354
9.8938;18.7598;21.2089;1.8;1.17399
10.0454;18.8903;21.3951;2;1.30443
10.197;19.0207;21.5816;2.2;1.43487
10.3486;19.1511;21.7683;2.4;1.56531
10.5002;19.2816;21.9553;2.6;1.69576
10.6518;19.412;22.1425;2.8;1.8262
10.8034;19.5425;22.3299;3;1.95664
10.955;19.6729;22.5175;3.2;2.08709
11.1067;19.8034;22.7053;3.4;2.21753
11.2583;19.9338;22.8933;3.6;2.34797
11.4099;20.0642;23.0816;3.8;2.47841
11.5615;20.1947;23.27;4;2.60886
11.7131;20.3251;23.4586;4.2;2.7393
11.8647;20.4556;23.6474;4.4;2.86974
12.0163;20.586;23.8364;4.6;3.00019
12.1679;20.7165;24.0256;4.8;3.13063
12.3195;20.8469;24.2149;5;3.26107
12.4711;20.9773;24.4045;5.2;3.39152
12.6227;21.1078;24.5941;5.4;3.52196
12.7743;21.2382;24.784;5.6;3.6524
12.9259;21.3687;24.974;5.8;3.78284
13.0775;21.4991;25.1641;6;3.91329
13.2292;21.6296;25.3545;6.2;4.04373
13.3808;21.76;25.5449;6.4;4.17417
13.5324;21.8904;25.7355;6.6;4.30462
13.684;22.0209;25.9263;6.8;4.43506
13.8356;22.1513;26.1171;7;4.5655
13.9872;22.2818;26.3082;7.2;4.69594
14.1388;22.4122;26.4993;7.4;4.82639
14.2904;22.5427;26.6906;7.6;4.95683
14.442;22.6731;26.882;7.8;5.08727
14.5936;22.8035;27.0735;8;5.21772
14.7452;22.934;27.2652;8.2;5.34816
14.8968;23.0644;27.4569;8.4;5.4786
15.0484;23.1949;27.6488;8.6;5.60904
15.2;23.3253;27.8408;8.8;5.73949
15.3517;23.4558;28.0329;9;5.86993
15.5033;23.5862;28.2252;9.2;6.00037
15.6549;23.7166;28.4175;9.4;6.13082
15.8065;23.8471;28.6099;9.6;6.26126
15.9581;23.9775;28.8025;9.8;6.3917
16.1097;24.108;28.9951;10;6.52214
16.2613;24.2384;29.1878;10.2;6.65259
16.4129;24.3689;29.3807;10.4;6.78303
16.5645;24.4993;29.5736;10.6;6.91347
16.7161;24.6297;29.7666;10.8;7.04392
16.8677;24.7602;29.9598;11;7.17436
17.0193;24.8906;30.153;11.2;7.3048
17.1709;25.0211;30.3463;11.4;7.43524
17.3225;25.1515;30.5396;11.6;7.56569
17.4741;25.282;30.7331;11.8;7.69613
17.6258;25.4124;30.9266;12;7.82657
17.7774;25.5428;31.1203;12.2;7.95702
17.929;25.6733;31.314;12.4;8.08746
18.0806;25.8037;31.5078;12.6;8.2179
18.2322;25.9342;31.7016;12.8;8.34834
18.3838;26.0646;31.8956;13;8.47879
18.5354;26.1951;32.0896;13.2;8.60923
18.687;26.3255;32.2837;13.4;8.73967
18.8386;26.4559;32.4778;13.6;8.87012
18.9902;26.5864;32.6721;13.8;9.00056
19.1418;26.7168;32.8664;14;9.131
19.2934;26.8473;33.0607;14.2;9.26144
19.445;26.9777;33.2552;14.4;9.39189
19.5966;27.1082;33.4497;14.6;9.52233
19.7483;27.2386;33.6442;14.8;9.65277
19.8999;27.369;33.8389;15;9.78322
20.0515;27.4995;34.0336;15.2;9.91366
20.2031;27.6299;34.2283;15.4;10.0441
20.3547;27.7604;34.4231;15.6;10.1745
20.5063;27.8908;34.618;15.8;10.305
20.6579;28.0213;34.8129;16;10.4354
20.8095;28.1517;35.0079;16.2;10.5659
20.9611;28.2821;35.203;16.4;10.6963
21.1127;28.4126;35.398;16.6;10.8268
21.2643;28.543;35.5932;16.8;10.9572
21.4159;28.6735;35.7884;17;11.0876
21.5675;28.8039;35.9837;17.2;11.2181
21.7191;28.9344;36.179;17.4;11.3485
21.8707;29.0648;36.3743;17.6;11.479
22.0224;29.1952;36.5697;17.8;11.6094
22.174;29.3257;36.7652;18;11.7399
22.3256;29.4561;36.9607;18.2;11.8703
22.4772;29.5866;37.1563;18.4;12.0007
22.6288;29.717;37.3519;18.6;12.1312
22.7804;29.8475;37.5475;18.8;12.2616
22.932;29.9779;37.7432;19;12.3921

23.0836;-29.8917;37.7672;19.2;12.5225
23.2352;-29.7612;37.7572;19.4;12.653
23.3868;-29.6308;37.7482;19.6;12.7834
23.5384;-29.5003;37.7403;19.8;12.9138
23.69;-29.3699;37.7334;20;13.0443
23.8416;-29.2394;37.7276;20.2;13.1747
23.9932;-29.109;37.7228;20.4;13.3052
24.1449;-28.9786;37.7191;20.6;13.4356
24.2965;-28.8481;37.7165;20.8;13.5661
24.4481;-28.7177;37.7149;21;13.6965
24.5997;-28.5872;37.7144;21.2;13.8269
24.7513;-28.4568;37.7149;21.4;13.9574
24.9029;-28.3263;37.7165;21.6;14.0878
25.0545;-28.1959;37.7192;21.8;14.2183
25.2061;-28.0655;37.7229;22;14.3487
25.3577;-27.935;37.7277;22.2;14.4792
25.5093;-27.8046;37.7335;22.4;14.6096
25.6609;-27.6741;37.7404;22.6;14.74
25.8125;-27.5437;37.7484;22.8;14.8705
25.9641;-27.4132;37.7574;23;15.0009
26.1157;-27.2828;37.7675;23.2;15.1314
26.2673;-27.1524;37.7786;23.4;15.2618
26.419;-27.0219;37.7908;23.6;15.3923
26.5706;-26.8915;37.804;23.8;15.5227
26.7222;-26.761;37.8183;24;15.6531
26.8738;-26.6306;37.8337;24.2;15.7836
27.0254;-26.5001;37.8501;24.4;15.914
27.177;-26.3697;37.8675;24.6;16.0445
27.3286;-26.2393;37.886;24.8;16.1749
27.4802;-26.1088;37.9056;25;16.3054
27.6318;-25.9784;37.9261;25.2;16.4358
27.7834;-25.8479;37.9478;25.4;16.5662
27.935;-25.7175;37.9704;25.6;16.6967
28.0866;-25.587;37.9941;25.8;16.8271
