#1 AntPos X	#2 AntVel X	#3 AntPos Y	#4 AntVel Y	#5 AntAngle	
-7.82557;-1.22063;20.7262;1.58432;2.22725;
-7.94763;-1.22063;20.8847;1.58432;2.22725;
-8.06969;-1.22063;21.0431;1.58432;2.22725;
-8.19176;-1.22063;21.2015;1.58432;2.22725;
-8.31382;-1.22063;21.36;1.58432;2.22725;
-8.43588;-1.22063;21.5184;1.58432;2.22725;
-8.55794;-1.22063;21.6768;1.58432;2.22725;
-8.68001;-1.22063;21.8353;1.58432;2.22725;
-8.80207;-1.22063;21.9937;1.58432;2.22725;
-8.92413;-1.22063;22.1521;1.58432;2.22725;
-9.04619;-1.22063;22.3106;1.58432;2.22725;
-9.16826;-1.22063;22.469;1.58432;2.22725;
-9.29032;-1.22063;22.6274;1.58432;2.22725;
-9.41238;-1.22063;22.7859;1.58432;2.22725;
-9.53445;-1.22063;22.9443;1.58432;2.22725;
-9.65651;-1.22063;23.1027;1.58432;2.22725;
-9.77857;-1.22063;23.2612;1.58432;2.22725;
-9.90063;-1.22063;23.4196;1.58432;2.22725;
-10.0227;-1.22063;23.578;1.58432;2.22725;
-10.1448;-1.22063;23.7364;1.58432;2.22725;
-10.2668;-1.22063;23.8949;1.58432;2.22725;
-10.3889;-1.22063;24.0533;1.58432;2.22725;
-10.5109;-1.22063;24.2117;1.58432;2.22725;
-10.633;-1.22063;24.3702;1.58432;2.22725;
-10.7551;-1.22063;24.5286;1.58432;2.22725;
-10.8771;-1.22063;24.687;1.58432;2.22725;
-10.9992;-1.22063;24.8455;1.58432;2.22725;
-11.1213;-1.22063;25.0039;1.58432;2.22725;
-11.2433;-1.22063;25.1623;1.58432;2.22725;
-11.3654;-1.22063;25.3208;1.58432;2.22725;
-11.4874;-1.22063;25.4792;1.58432;2.22725;
-11.6095;-1.22063;25.6376;1.58432;2.22725;
-11.7316;-1.22063;25.7961;1.58432;2.22725;
-11.8536;-1.22063;25.9545;1.58432;2.22725;
-11.9757;-1.22063;26.1129;1.58432;2.22725;
-12.0978;-1.22063;26.2714;1.58432;2.22725;
-12.2198;-1.22063;26.4298;1.58432;2.22725;
-12.3419;-1.22063;26.5882;1.58432;2.22725;
-12.464;-1.22063;26.7467;1.58432;2.22725;
-12.586;-1.22063;26.9051;1.58432;2.22725;
-12.7081;-1.22063;27.0635;1.58432;2.22725;
-12.8301;-1.22063;27.2219;1.58432;2.22725;
-12.9522;-1.22063;27.3804;1.58432;2.22725;
-13.0743;-1.22063;27.5388;1.58432;2.22725;
-13.1963;-1.22063;27.6972;1.58432;2.22725;
-13.3184;-1.22063;27.8557;1.58432;2.22725;
-13.4405;-1.22063;28.0141;1.58432;2.22725;
-13.5625;-1.22063;28.1725;1.58432;2.22725;
-13.6846;-1.22063;28.331;1.58432;2.22725;
-13.8066;-1.22063;28.4894;1.58432;2.22725;
-13.9287;-1.22063;28.6478;1.58432;2.22725;
-14.0508;-1.22063;28.8063;1.58432;2.22725;
-14.1728;-1.22063;28.9647;1.58432;2.22725;
-14.2949;-1.22063;29.1231;1.58432;2.22725;
-14.417;-1.22063;29.2816;1.58432;2.22725;
-14.539;-1.22063;29.44;1.58432;2.22725;
-14.6611;-1.22063;29.5984;1.58432;2.22725;
-14.7831;-1.22063;29.7569;1.58432;2.22725;
-14.9052;-1.22063;29.9153;1.58432;2.22725;

-15.0273;-1.22063;-29.9263;1.58432;2.22725;
-15.1493;-1.22063;-29.7678;1.58432;2.22725;
-15.2714;-1.22063;-29.6094;1.58432;2.22725;
-15.3935;-1.22063;-29.451;1.58432;2.22725;
-15.5155;-1.22063;-29.2925;1.58432;2.22725;
-15.6376;-1.22063;-29.1341;1.58432;2.22725;
-15.7596;-1.22063;-28.9757;1.58432;2.22725;
-15.8817;-1.22063;-28.8173;1.58432;2.22725;
-16.0038;-1.22063;-28.6588;1.58432;2.22725;
-16.1258;-1.22063;-28.5004;1.58432;2.22725;
-16.2479;-1.22063;-28.342;1.58432;2.22725;
-16.37;-1.22063;-28.1835;1.58432;2.22725;
-16.492;-1.22063;-28.0251;1.58432;2.22725;
-16.6141;-1.22063;-27.8667;1.58432;2.22725;
-16.7361;-1.22063;-27.7082;1.58432;2.22725;
-16.8582;-1.22063;-27.5498;1.58432;2.22725;
-16.9803;-1.22063;-27.3914;1.58432;2.22725;
-17.1023;-1.22063;-27.2329;1.58432;2.22725;
-17.2244;-1.22063;-27.0745;1.58432;2.22725;
-17.3465;-1.22063;-26.9161;1.58432;2.22725;
-17.4685;-1.22063;-26.7576;1.58432;2.22725;
-17.5906;-1.22063;-26.5992;1.58432;2.22725;
-17.7126;-1.22063;-26.4408;1.58432;2.22725;
-17.8347;-1.22063;-26.2823;1.58432;2.22725;
-17.9568;-1.22063;-26.1239;1.58432;2.22725;
-18.0788;-1.22063;-25.9655;1.58432;2.22725;
-18.2009;-1.22063;-25.807;1.58432;2.22725;
-18.323;-1.22063;-25.6486;1.58432;2.22725;
-18.445;-1.22063;-25.4902;1.58432;2.22725;
-18.5671;-1.22063;-25.3317;1.58432;2.22725;
-18.6892;-1.22063;-25.1733;1.58432;2.22725;
-18.8112;-1.22063;-25.0149;1.58432;2.22725;
-18.9333;-1.22063;-24.8565;1.58432;2.22725;
-19.0553;-1.22063;-24.698;1.58432;2.22725;
-19.1774;-1.22063;-24.5396;1.58432;2.22725;
-19.2995;-1.22063;-24.3812;1.58432;2.22725;
-19.4215;-1.22063;-24.2227;1.58432;2.22725;
-19.5436;-1.22063;-24.0643;1.58432;2.22725;
-19.6657;-1.22063;-23.9059;1.58432;2.22725;
-19.7877;-1.22063;-23.7474;1.58432;2.22725;
-19.9098;-1.22063;-23.589;1.58432;2.22725;
-20.0318;-1.22063;-23.4306;1.58432;2.22725;
-20.1539;-1.22063;-23.2721;1.58432;2.22725;
-20.276;-1.22063;-23.1137;1.58432;2.22725;
-20.398;-1.22063;-22.9553;1.58432;2.22725;
-20.5201;-1.22063;-22.7968;1.58432;2.22725;
-20.6422;-1.22063;-22.6384;1.58432;2.22725;
-20.7642;-1.22063;-22.48;1.58432;2.22725;
-20.8863;-1.22063;-22.3215;1.58432;2.22725;
-21.0083;-1.22063;-22.1631;1.58432;2.22725;
-21.1304;-1.22063;-22.0047;1.58432;2.22725;
-21.2525;-1.22063;-21.8462;1.58432;2.22725;
-21.3745;-1.22063;-21.6878;1.58432;2.22725;
-21.4966;-1.22063;-21.5294;1.58432;2.22725;
-21.6187;-1.22063;-21.3709;1.58432;2.22725;
-21.7407;-1.22063;-21.2125;1.58432;2.22725;
-21.8628;-1.22063;-21.0541;1.58432;2.22725;
-21.9848;-1.22063;-20.8957;1.58432;2.22725;
-22.1069;-1.22063;-20.7372;1.58432;2.22725;
-22.229;-1.22063;-20.5788;1.58432;2.22725;
-22.351;-1.22063;-20.4204;1.58432;2.22725;
-22.4731;-1.22063;-20.2619;1.58432;2.22725;
-22.5952;-1.22063;-20.1035;1.58432;2.22725;
-22.7172;-1.22063;-19.9451;1.58432;2.22725;
-22.8393;-1.22063;-19.7866;1.58432;2.22725;
-22.9613;-1.22063;-19.6282;1.58432;2.22725;
-23.0834;-1.22063;-19.4698;1.58432;2.22725;
-23.2055;-1.22063;-19.3113;1.58432;2.22725;
-23.3275;-1.22063;-19.1529;1.58432;2.22725;
-23.4496;-1.22063;-18.9945;1.58432;2.22725;
-23.5717;-1.22063;-18.836;1.58432;2.22725;
-23.6937;-1.22063;-18.6776;1.58432;2.22725;
-23.8158;-1.22063;-18.5192;1.58432;2.22725;
-23.9379;-1.22063;-18.3607;1.58432;2.22725;
-24.0599;-1.22063;-18.2023;1.58432;2.22725;
-24.182;-1.22063;-18.0439;1.58432;2.22725;
-24.304;-1.22063;-17.8854;1.58432;2.22725;
-24.4261;-1.22063;-17.727;1.58432;2.22725;
-24.5482;-1.22063;-17.5686;1.58432;2.22725;
-24.6702;-1.2206;-17.4101;1.58434;2.22724;
-24.7922;-1.21964;-17.2516;1.58508;2.22663;
-24.9122;-1.19992;-17.0916;1.60025;2.21419;
-25.0131;-1.00924;-16.9173;1.74304;2.09564;
-25.0378;-0.246544;-16.7005;2.16831;1.68401;
-24.9507;0.870942;-16.4893;2.11192;1.17965;
-24.8608;0.899139;-16.31;1.79259;1.10588;
-24.713;1.47739;-16.1604;1.49645;0.791809;
-24.5139;1.99091;-16.0759;0.844919;0.401352;
-24.2882;2.25748;-16.0959;-0.199875;-0.088309;
-24.0897;1.98446;-16.1223;-0.26389;-0.132202;
-23.8929;1.96864;-16.1591;-0.368212;-0.184902;
-23.698;1.94843;-16.2052;-0.461131;-0.232392;
-23.5052;1.92833;-16.2588;-0.536266;-0.271244;
-23.3141;1.91043;-16.3183;-0.595003;-0.301928;
-23.1246;1.89539;-16.3823;-0.640131;-0.325703;
-22.9363;1.88321;-16.4498;-0.674412;-0.343888;
-22.7489;1.87361;-16.5198;-0.700236;-0.357661;
-22.5623;1.86619;-16.5918;-0.719561;-0.368012;
-22.3763;1.86053;-16.6652;-0.733934;-0.375735;
-22.1906;1.85628;-16.7396;-0.744539;-0.381447;
-22.0053;1.85316;-16.8148;-0.752249;-0.385607;
-21.8202;1.85094;-16.8906;-0.757666;-0.388533;
-21.6353;1.8495;-16.9667;-0.761147;-0.390416;
-21.4504;1.84881;-17.043;-0.762823;-0.391323;
-21.2655;1.8489;-17.1193;-0.762602;-0.391203;
-21.0805;1.8499;-17.1953;-0.760187;-0.389897;
-20.8953;1.85198;-17.2708;-0.755122;-0.387159;
-20.7098;1.85533;-17.3455;-0.746891;-0.382716;
-20.5238;1.86006;-17.419;-0.73507;-0.376349;
-20.3371;1.86617;-17.4909;-0.719516;-0.367995;
-20.1498;1.87342;-17.561;-0.700505;-0.357821;
-19.9617;1.88144;-17.6289;-0.678755;-0.346231;
-19.7727;1.88975;-17.6944;-0.65533;-0.333805;
-19.5829;1.89786;-17.7575;-0.631462;-0.3212;
-19.3924;1.90538;-17.8184;-0.608384;-0.309067;
-19.2012;1.91197;-17.8771;-0.587239;-0.297992;
-19.0094;1.91743;-17.934;-0.569053;-0.288499;
-18.8173;1.92158;-17.9895;-0.554744;-0.28105;
-18.6248;1.9243;-18.044;-0.545121;-0.27605;
-18.4323;1.9255;-18.0981;-0.540795;-0.273805;
-18.2398;1.92516;-18.1523;-0.54201;-0.274437;
-18.0474;1.92334;-18.2071;-0.548449;-0.277782;
-17.8554;1.92028;-18.263;-0.559133;-0.283338;
-17.6638;1.91635;-18.3203;-0.572525;-0.290316;
-17.4726;1.91204;-18.379;-0.586789;-0.297767;
-17.2818;1.90789;-18.439;-0.600112;-0.304744;
-17.0913;1.90444;-18.5001;-0.61094;-0.310427;
-16.9011;1.9021;-18.5619;-0.618107;-0.314195;
-16.711;1.9012;-18.624;-0.620853;-0.315641;
-16.5208;1.90187;-18.6858;-0.61878;-0.314551;
-16.3304;1.90415;-18.747;-0.61176;-0.310861;
-16.1396;1.90797;-18.807;-0.599833;-0.304599;
-15.9483;1.9132;-18.8653;-0.583074;-0.295821;
-15.7563;1.91973;-18.9215;-0.561395;-0.284502;
-15.5635;1.9276;-18.9749;-0.534008;-0.270254;
-15.3698;1.93744;-19.0246;-0.497739;-0.251467;
-15.1747;1.95146;-19.0688;-0.441731;-0.222608;
-14.9772;1.97434;-19.1025;-0.3369;-0.169012;
-14.7769;2.0037;-19.1173;-0.147713;-0.073587;
-14.5755;2.01367;-19.1061;0.111805;0.0554658;
-14.3773;1.98169;-19.0676;0.38529;0.19203;
-14.1862;1.9113;-19.0027;0.648829;0.327263;
-14.0044;1.8178;-18.916;0.866943;0.445014;
-13.8298;1.74614;-18.8175;0.984795;0.513516;
-13.6574;1.72358;-18.716;1.01523;0.532309;
-13.4853;1.72174;-18.6142;1.01765;0.533821;
-13.3131;1.7217;-18.5124;1.01772;0.533857;
-13.1409;1.7217;-18.4107;1.01772;0.533857;
-12.9688;1.7217;-18.3089;1.01772;0.533857;
-12.7966;1.7217;-18.2071;1.01772;0.533857;
-12.6244;1.7217;-18.1053;1.01772;0.533857;
-12.4522;1.7217;-18.0036;1.01772;0.533857;
-12.2801;1.7217;-17.9018;1.01771;0.533857;
-12.1079;1.72171;-17.8;1.0177;0.533847;
-11.9357;1.7218;-17.6983;1.01754;0.533757;
-11.7635;1.72246;-17.5966;1.01643;0.533113;
-11.5909;1.72591;-17.4956;1.01059;0.529721;
-11.417;1.7393;-17.3968;0.987692;0.516457;
-11.2392;1.77708;-17.3047;0.920816;0.478073;
-11.0542;1.85082;-17.2272;0.775291;0.396684;
-10.8602;1.93925;-17.1725;0.54699;0.27492;
-10.6611;1.99089;-17.1416;0.308973;0.153965;
-10.4617;1.99456;-17.1227;0.1893;0.0946248;
-10.2637;1.98025;-17.0924;0.302788;0.151729;
-10.0695;1.94197;-17.0392;0.531508;0.267152;
-9.88334;1.86128;-16.9617;0.775584;0.394814;
-9.70875;1.74596;-16.8607;1.00968;0.524308;
-9.54865;1.60098;-16.7381;1.22664;0.653776;
-9.40568;1.42972;-16.5958;1.42242;0.78284;
-9.28184;1.23834;-16.4367;1.591;0.909405;
-9.17775;1.04088;-16.2643;1.72425;1.02768;
-9.09187;0.858844;-16.0825;1.81771;1.1294;
-9.02077;0.710975;-15.8949;1.87608;1.20855;
-8.9604;0.603763;-15.7039;1.90999;1.26463;
-8.90711;0.532844;-15.511;1.92911;1.3013;
-8.85815;0.489579;-15.317;1.93966;1.32356;
-8.81158;0.465731;-15.1225;1.94517;1.33579;
-8.76603;0.455464;-14.9278;1.94748;1.34105;
-8.72045;0.455797;-14.733;1.94737;1.34088;
-8.67383;0.466222;-14.5385;1.94493;1.33552;
-8.62506;0.487699;-14.3446;1.93975;1.32448;
-8.57295;0.521174;-14.1514;1.93121;1.30721;
-8.51633;0.566189;-13.9596;1.91875;1.28386;
-8.45429;0.620375;-13.7693;1.90219;1.25554;
-8.38629;0.680022;-13.5812;1.8819;1.22405;
-8.31218;0.741099;-13.3953;1.85877;1.19141;
-8.23217;0.800086;-13.2119;1.83411;1.15946;
-8.14673;0.854396;-13.0309;1.8093;1.12962;
-8.05648;0.902453;-12.8524;1.78562;1.10284;
-7.96213;0.943562;-12.676;1.76404;1.07963;
-7.86436;0.977693;-12.5015;1.74518;1.06014;
-7.76383;1.00525;-12.3285;1.7293;1.04424;
-7.66114;1.02688;-12.1569;1.71643;1.03165;
-7.55681;1.0433;-11.9862;1.70643;1.02204;
-7.45129;1.0552;-11.8163;1.69904;1.01504;
-7.34498;1.06317;-11.6469;1.69404;1.01033;
-7.23821;1.06767;-11.4778;1.69119;1.00767;
-7.1313;1.06914;-11.3088;1.69025;1.0068;
-7.02435;1.06945;-11.1398;1.69006;1.00662;
-6.91576;1.08586;-10.9718;1.67967;0.996903;
-6.79109;1.24676;-10.8143;1.57553;0.901366;
-6.63214;1.5895;-10.685;1.29264;0.68276;
-6.4948;1.37338;-10.5369;1.48111;0.823119;
-6.30924;1.85561;-10.4362;1.00686;0.497146;
-6.16091;1.48329;-10.2902;1.45993;0.777461;
-6.04137;1.19536;-10.1265;1.63666;0.93998;
-6.0395;0.0187732;-9.88025;2.46293;1.56317;
-6.07652;-0.370217;-9.67996;2.00288;1.75358;
-6.04681;0.297049;-9.47108;2.08879;1.42953;
-6.02991;0.169043;-9.27147;1.99608;1.48631;
-5.98796;0.419458;-9.07431;1.97164;1.36118;
-5.93804;0.499282;-8.88046;1.93854;1.31872;
-5.87958;0.584594;-8.68899;1.9147;1.27447;
-5.81756;0.620165;-8.49881;1.90179;1.25557;
-5.76597;0.515868;-8.30526;1.93543;1.31031;
-5.74515;0.208209;-8.10383;2.01433;1.4678;
-5.74597;-0.00821136;-7.90268;2.0115;1.57488;
-5.79113;-0.451562;-7.70286;1.99817;1.79305;
-5.85482;-0.636925;-7.51221;1.9065;1.89322;
-5.99334;-1.38515;-7.34762;1.64591;2.27038;
-6.11413;-1.20792;-7.18788;1.59745;2.21823;
-6.31165;-1.97523;-7.0865;1.01382;2.66739;
-6.47383;-1.62175;-6.96447;1.22025;2.49654;
-6.68135;-2.0752;-6.90763;0.568443;2.87423;
-6.86672;-1.85377;-6.82735;0.802803;2.73291;
-7.06787;-2.01148;-6.78855;0.387954;2.95106;
-7.26226;-1.94391;-6.74036;0.481938;2.89857;
-7.46096;-1.98699;-6.71069;0.296692;2.99337;
-7.65878;-1.97813;-6.68119;0.294942;2.99358;
-7.85748;-1.98707;-6.6577;0.234971;3.02389;
-8.05592;-1.9844;-6.63272;0.249725;3.01641;
-8.25351;-1.97583;-6.60098;0.317426;2.9823;
-8.44819;-1.94679;-6.5519;0.490841;2.89461;
-8.63821;-1.90023;-6.4875;0.643943;2.81486;
-8.82179;-1.83582;-6.40609;0.814163;2.72417;
-9.00605;-1.84261;-6.32824;0.778487;2.74185;
-9.20578;-1.99726;-6.28707;0.411642;2.93834;
-9.41242;-2.06646;-6.29893;-0.118518;-3.0843;
