#1 AntPos X;#2 AntPos Y;#3 Distance form nest;#4 Total Distance;#5 Total Y Distance
-10.6938;2.12098;10.9021;0.2;0.121444
-10.8527;2.24242;11.082;0.4;0.242889
-11.0116;2.36387;11.2625;0.6;0.364333
-11.1705;2.48531;11.4437;0.8;0.485778
-11.3294;2.60675;11.6255;1;0.607222
-11.4883;2.7282;11.8078;1.2;0.728667
-11.6473;2.84964;11.9908;1.4;0.850111
-11.8062;2.97109;12.1743;1.6;0.971556
-11.9651;3.09253;12.3583;1.8;1.093
-12.124;3.21398;12.5427;2;1.21444
-12.2829;3.33542;12.7277;2.2;1.33589
-12.4418;3.45687;12.9131;2.4;1.45733
-12.6007;3.57831;13.0989;2.6;1.57878
-12.7596;3.69975;13.2852;2.8;1.70022
-12.9185;3.8212;13.4718;3;1.82167
-13.0774;3.94264;13.6588;3.2;1.94311
-13.2363;4.06409;13.8462;3.4;2.06456
-13.3952;4.18553;14.0339;3.6;2.186
-13.5541;4.30698;14.222;3.8;2.30744
-13.713;4.42842;14.4104;4;2.42889
-13.8719;4.54987;14.599;4.2;2.55033
-14.0308;4.67131;14.788;4.4;2.67178
-14.1898;4.79275;14.9773;4.6;2.79322
-14.3487;4.9142;15.1669;4.8;2.91467
-14.5076;5.03564;15.3567;5;3.03611
-14.6665;5.15709;15.5467;5.2;3.15756
-14.8254;5.27853;15.7371;5.4;3.279
-14.9843;5.39998;15.9276;5.6;3.40044
-15.1432;5.52142;16.1184;5.8;3.52189
-15.3021;5.64287;16.3094;6;3.64333
-15.461;5.76431;16.5006;6.2;3.76478
-15.6199;5.88575;16.692;6.4;3.88622
-15.7788;6.0072;16.8836;6.6;4.00767
-15.9377;6.12864;17.0755;6.8;4.12911
-16.0966;6.25009;17.2675;7;4.25056
-16.2555;6.37153;17.4596;7.2;4.372
-16.4144;6.49298;17.652;7.4;4.49344
-16.5733;6.61442;17.8445;7.6;4.61489
-16.7323;6.73587;18.0372;7.8;4.73633
-16.8912;6.85731;18.23;8;4.85778
-17.0501;6.97875;18.423;8.2;4.97922
-17.209;7.1002;18.6162;8.4;5.10067
-17.3679;7.22164;18.8095;8.6;5.22211
-17.5268;7.34309;19.0029;8.8;5.34356
-17.6857;7.46453;19.1964;9;5.465
-17.8446;7.58598;19.3901;9.2;5.58644
-18.0035;7.70742;19.5839;9.4;5.70789
-18.1624;7.82887;19.7779;9.6;5.82933
-18.3213;7.95031;19.9719;9.8;5.95078
-18.4802;8.07175;20.1661;10;6.07222
-18.6391;8.1932;20.3604;10.2;6.19367
-18.798;8.31464;20.5548;10.4;6.31511
-18.9569;8.43609;20.7493;10.6;6.43656
-19.1159;8.55753;20.9439;10.8;6.558
-19.2748;8.67898;21.1386;11;6.67944
-19.4337;8.80042;21.3334;11.2;6.80089
-19.5926;8.92187;21.5283;11.4;6.92233
-19.7515;9.04331;21.7233;11.6;7.04378
-19.9104;9.16475;21.9184;11.8;7.16522
-20.0693;9.2862;22.1136;12;7.28667
-20.2282;9.40764;22.3088;12.2;7.40811
-20.3871;9.52909;22.5042;12.4;7.52956
-20.546;9.65053;22.6996;12.6;7.651
-20.7049;9.77198;22.8951;12.8;7.77244
-20.8638;9.89342;23.0907;13;7.89389
-21.0227;10.0149;23.2863;13.2;8.01533
-21.1816;10.1363;23.482;13.4;8.13678
-21.3405;10.2578;23.6778;13.6;8.25822
-21.4994;10.3792;23.8737;13.8;8.37967
-21.6584;10.5006;24.0696;14;8.50111
-21.8173;10.6221;24.2656;14.2;8.62256
-21.9762;10.7435;24.4617;14.4;8.744
-22.1351;10.865;24.6578;14.6;8.86544
-22.294;10.9864;24.854;14.8;8.98689
-22.4529;11.1079;25.0503;15;9.10833
-22.6118;11.2293;25.2466;15.2;9.22978
-22.7707;11.3508;25.443;15.4;9.35122
-22.9296;11.4722;25.6394;15.6;9.47267
-23.0885;11.5936;25.8359;15.8;9.59411
-23.2474;11.7151;26.0324;16;9.71556
-23.4063;11.8365;26.229;16.2;9.837
-23.5652;11.958;26.4256;16.4;9.95844
-23.7241;12.0794;26.6223;16.6;10.0799
-23.883;12.2009;26.819;16.8;10.2013
-24.042;12.3223;27.0158;17;10.3228
-24.2009;12.4438;27.2127;17.2;10.4442
-24.3598;12.5652;27.4095;17.4;10.5657
-24.5187;12.6866;27.6065;17.6;10.6871
-24.6776;12.8081;27.8034;17.8;10.8086
-24.8365;12.9295;28.0004;18;10.93
-24.9954;13.051;28.1975;18.2;11.0514
-25.1543;13.1724;28.3946;18.4;11.1729
-25.3132;13.2939;28.5917;18.6;11.2943
-25.4721;13.4153;28.7889;18.8;11.4158
-25.631;13.5368;28.9861;19;11.5372
-25.7899;13.6582;29.1833;19.2;11.6587
-25.9488;13.7796;29.3806;19.4;11.7801
-26.1077;13.9011;29.5779;19.6;11.9016
-26.2666;14.0225;29.7753;19.8;12.023
-26.4255;14.144;29.9727;20;12.1444
-26.5845;14.2654;30.1701;20.2;12.2659
-26.7434;14.3869;30.3676;20.4;12.3873
-26.9023;14.5083;30.5651;20.6;12.5088
-27.0612;14.6298;30.7626;20.8;12.6302
-27.2201;14.7512;30.9601;21;12.7517
-27.379;14.8726;31.1577;21.2;12.8731
-27.5379;14.9941;31.3554;21.4;12.9946
-27.6968;15.1155;31.553;21.6;13.116
-27.8557;15.237;31.7507;21.8;13.2374
-28.0146;15.3584;31.9484;22;13.3589
-28.1735;15.4799;32.1461;22.2;13.4803
-28.3324;15.6013;32.3439;22.4;13.6018
-28.4913;15.7228;32.5417;22.6;13.7232
-28.6502;15.8442;32.7395;22.8;13.8447
-28.8091;15.9656;32.9373;23;13.9661
-28.968;16.0871;33.1352;23.2;14.0876
-29.127;16.2085;33.3331;23.4;14.209
-29.2859;16.33;33.531;23.6;14.3304
-29.4448;16.4514;33.729;23.8;14.4519
-29.6037;16.5729;33.9269;24;14.5733
-29.7626;16.6943;34.1249;24.2;14.6948
-29.9215;16.8158;34.323;24.4;14.8162

29.9196;16.9372;34.381;24.6;14.9377
29.7607;17.0586;34.303;24.8;15.0591
29.6018;17.1801;34.226;25;15.1806
29.4429;17.3015;34.1501;25.2;15.302
29.284;17.423;34.0751;25.4;15.4234
29.1251;17.5444;34.0011;25.6;15.5449
28.9662;17.6659;33.9282;25.8;15.6663
28.8073;17.7873;33.8563;26;15.7878
28.6484;17.9088;33.7854;26.2;15.9092
28.4894;18.0302;33.7155;26.4;16.0307
28.3305;18.1516;33.6467;26.6;16.1521
28.1716;18.2731;33.579;26.8;16.2736
28.0127;18.3945;33.5123;27;16.395
27.8538;18.516;33.4466;27.2;16.5164
27.6949;18.6374;33.3821;27.4;16.6379
27.536;18.7589;33.3186;27.6;16.7593
27.3771;18.8803;33.2562;27.8;16.8808
27.2182;19.0018;33.1948;28;17.0022
27.0593;19.1232;33.1346;28.2;17.1237
26.9004;19.2446;33.0755;28.4;17.2451
26.7415;19.3661;33.0174;28.6;17.3666
26.5826;19.4875;32.9605;28.8;17.488
26.4237;19.609;32.9047;29;17.6094
26.2648;19.7304;32.8501;29.2;17.7309
26.1059;19.8519;32.7965;29.4;17.8523
25.9469;19.9733;32.7441;29.6;17.9738
25.788;20.0948;32.6928;29.8;18.0952
25.6291;20.2162;32.6427;30;18.2167
25.4702;20.3376;32.5937;30.2;18.3381
25.3113;20.4591;32.5459;30.4;18.4596
25.1524;20.5805;32.4993;30.6;18.581
24.9935;20.702;32.4538;30.8;18.7024
24.8346;20.8234;32.4094;31;18.8239
24.6757;20.9449;32.3663;31.2;18.9453
24.5168;21.0663;32.3243;31.4;19.0668
24.3579;21.1878;32.2835;31.6;19.1882
24.199;21.3092;32.2439;31.8;19.3097
24.0401;21.4306;32.2055;32;19.4311
23.8812;21.5521;32.1683;32.2;19.5526
23.7223;21.6735;32.1323;32.4;19.674
23.5633;21.795;32.0975;32.6;19.7954
23.4044;21.9164;32.064;32.8;19.9169
23.2455;22.0379;32.0316;33;20.0383
23.0866;22.1593;32.0004;33.2;20.1598
22.9277;22.2808;31.9705;33.4;20.2812
22.7688;22.4022;31.9418;33.6;20.4027
22.6099;22.5236;31.9143;33.8;20.5241
22.451;22.6451;31.888;34;20.6456
22.2921;22.7665;31.863;34.2;20.767
22.1332;22.888;31.8392;34.4;20.8884
21.9743;23.0094;31.8167;34.6;21.0099
21.8154;23.1309;31.7954;34.8;21.1313
21.6565;23.2523;31.7753;35;21.2528
21.4976;23.3738;31.7565;35.2;21.3742
21.3387;23.4952;31.739;35.4;21.4957
21.1798;23.6166;31.7227;35.6;21.6171
21.0208;23.7381;31.7076;35.8;21.7386
20.8619;23.8595;31.6938;36;21.86
20.703;23.981;31.6813;36.2;21.9814
20.5441;24.1024;31.67;36.4;22.1029
20.3852;24.2239;31.66;36.6;22.2243
20.2263;24.3453;31.6512;36.8;22.3458
20.0674;24.4668;31.6437;37;22.4672
19.9085;24.5882;31.6374;37.2;22.5887
19.7496;24.7096;31.6325;37.4;22.7101
19.5907;24.8311;31.6288;37.6;22.8316
19.4318;24.9525;31.6263;37.8;22.953
19.2729;25.074;31.6251;38;23.0744
19.114;25.1954;31.6252;38.2;23.1959
18.9556;25.3175;31.6274;38.4;23.318
18.8047;25.4494;31.6431;38.5999;23.4498
18.6678;25.5967;31.6809;38.7982;23.5972
18.5319;25.7434;31.72;38.9953;23.7439
18.3922;25.8866;31.7551;39.1934;23.8871
18.2507;26.028;31.7891;39.3917;24.0285
18.1093;26.1694;31.8243;39.59;24.1699
17.9678;26.3108;31.8606;39.7884;24.3112
17.8263;26.4521;31.8982;39.9868;24.4526
17.6848;26.5935;31.9369;40.1852;24.594
17.5433;26.7349;31.9769;40.3836;24.7353
17.4019;26.8762;32.0181;40.582;24.8767
17.2604;27.0176;32.0604;40.7805;25.0181
17.1189;27.1589;32.104;40.9789;25.1594
16.9774;27.3003;32.1487;41.1774;25.3008
16.8359;27.4417;32.1946;41.3759;25.4421
16.6945;27.583;32.2417;41.5744;25.5835
16.553;27.7244;32.29;41.7729;25.7249
16.4115;27.8658;32.3394;41.9714;25.8662
16.27;28.0071;32.39;42.17;26.0076
16.1286;28.1486;32.4419;42.3685;26.149
15.9879;28.2907;32.4958;42.567;26.2911
15.8407;28.4264;32.5421;42.7665;26.4269
15.6911;28.5592;32.5858;42.9662;26.5596
15.53;28.679;32.6139;43.1669;26.6795
15.3628;28.7892;32.6318;43.3665;26.7897
15.195;28.8981;32.6495;43.5657;26.8986
15.0272;29.0069;32.6682;43.7649;27.0073
14.8593;29.1157;32.6882;43.9641;27.1161
14.6915;29.2244;32.7094;44.1633;27.2249
14.5237;29.3332;32.7319;44.3625;27.3337
14.3558;29.442;32.7555;44.5617;27.4425
14.188;29.5508;32.7803;44.761;27.5513
14.0202;29.6596;32.8063;44.9602;27.66
13.8524;29.7684;32.8336;45.1594;27.7688
13.6845;29.8771;32.862;45.3587;27.8776
13.5167;29.9859;32.8916;45.5579;27.9864

13.3489;-29.9053;32.7493;45.7572;28.0952
13.1811;-29.7965;32.5818;45.9564;28.204
13.0132;-29.6877;32.4146;46.1557;28.3127
12.8454;-29.5789;32.2478;46.355;28.4215
12.6776;-29.4702;32.0813;46.5543;28.5303
12.5097;-29.3614;31.9153;46.7536;28.6391
12.3419;-29.2526;31.7496;46.9529;28.7479
12.1741;-29.1438;31.5843;47.1522;28.8567
12.0063;-29.035;31.4195;47.3515;28.9654
11.8384;-28.9262;31.255;47.5508;29.0742
11.6706;-28.8175;31.091;47.7501;29.183
11.5028;-28.7087;30.9274;47.9494;29.2918
11.335;-28.5999;30.7642;48.1487;29.4006
11.1671;-28.4911;30.6014;48.3481;29.5094
10.9993;-28.3823;30.4391;48.5474;29.6181
10.8315;-28.2735;30.2773;48.7468;29.7269
10.6636;-28.1648;30.1159;48.9461;29.8357
10.4958;-28.056;29.955;49.1455;29.9445
10.328;-27.9472;29.7945;49.3448;30.0533
10.1602;-27.8384;29.6345;49.5442;30.1621
9.99233;-27.7296;29.475;49.7436;30.2709
9.8245;-27.6208;29.3161;49.943;30.3796
9.65668;-27.512;29.1576;50.1423;30.4884
9.48885;-27.4033;28.9996;50.3417;30.5972
9.32102;-27.2945;28.8422;50.5411;30.706
9.15319;-27.1857;28.6852;50.7405;30.8148
8.98537;-27.0769;28.5289;50.9399;30.9236
8.81754;-26.9681;28.373;51.1393;31.0323
8.64971;-26.8593;28.2178;51.3387;31.1411
8.48188;-26.7506;28.0631;51.5381;31.2499
8.31406;-26.6418;27.9089;51.7376;31.3587
8.14623;-26.533;27.7554;51.937;31.4675
7.9784;-26.4242;27.6024;52.1364;31.5763
7.81057;-26.3154;27.4501;52.3358;31.685
7.64275;-26.2066;27.2983;52.5353;31.7938
7.47492;-26.0979;27.1472;52.7347;31.9026
7.30709;-25.9891;26.9968;52.9342;32.0114
7.13926;-25.8803;26.8469;53.1336;32.1202
6.97144;-25.7715;26.6978;53.3331;32.229
6.80361;-25.6627;26.5493;53.5325;32.3377
6.63578;-25.5539;26.4015;53.732;32.4465
6.46795;-25.4452;26.2543;53.9315;32.5553
6.30013;-25.3364;26.1079;54.1309;32.6641
6.1323;-25.2276;25.9622;54.3304;32.7729
5.96447;-25.1188;25.8172;54.5299;32.8817
5.79664;-25.01;25.673;54.7294;32.9904
5.62882;-24.9012;25.5295;54.9288;33.0992
5.46099;-24.7925;25.3868;55.1283;33.208
5.29316;-24.6837;25.2448;55.3278;33.3168
5.12533;-24.5749;25.1037;55.5273;33.4256
4.95751;-24.4661;24.9633;55.7268;33.5344
4.78967;-24.3573;24.8238;55.9263;33.6431
4.62181;-24.2486;24.6851;56.1258;33.7519
4.4537;-24.1402;24.5476;56.3253;33.8602
4.28459;-24.0335;24.4124;56.5246;33.967
4.11349;-23.9298;24.2808;56.7237;34.0706
3.94215;-23.8267;24.1506;56.9226;34.1738
3.77708;-23.7131;24.012;57.1228;34.2874
3.6279;-23.5771;23.8546;57.3238;34.4234
3.49987;-23.4206;23.6807;57.5201;34.5798
3.37708;-23.2627;23.5065;57.7132;34.7378
3.23555;-23.1194;23.3447;57.9125;34.8811
3.06672;-23.005;23.2085;58.1162;34.9954
2.8781;-22.9269;23.1068;58.3138;35.0736
2.67936;-22.884;23.0404;58.4984;35.1164
2.4776;-22.8709;23.0047;58.6678;35.1296
2.27656;-22.8804;22.9934;58.8233;35.12
2.07755;-22.9061;23.0001;58.9678;35.0944
1.88058;-22.9424;23.0194;59.1046;35.058
1.68506;-22.985;23.0467;59.2369;35.0155
1.4902;-23.0301;23.0783;59.3676;34.9703
1.29529;-23.075;23.1113;59.4989;34.9255
1.09981;-23.1173;23.1435;59.6325;34.8831
0.903536;-23.1559;23.1736;59.7693;34.8445
0.706434;-23.1902;23.2009;59.9096;34.8103
0.508609;-23.2199;23.2255;60.0535;34.7805
0.31022;-23.2456;23.2477;60.2005;34.7549
0.111424;-23.2678;23.268;60.3502;34.7327
-0.0876414;-23.2873;23.2874;60.5019;34.7132
-0.286874;-23.3049;23.3067;60.6551;34.6956
-0.486197;-23.3214;23.3264;60.8093;34.6791
-0.685554;-23.3374;23.3475;60.9641;34.6631
-0.884903;-23.3535;23.3703;61.119;34.6469
-1.08421;-23.3701;23.3953;61.2739;34.6303
-1.28346;-23.3875;23.4227;61.4286;34.613
-1.48263;-23.4058;23.4527;61.583;34.5947
-1.68171;-23.4249;23.4852;61.7371;34.5756
-1.88071;-23.4449;23.5202;61.8909;34.5556
-2.07964;-23.4655;23.5575;62.0445;34.5349
-2.27851;-23.4868;23.597;62.198;34.5137
-2.47734;-23.5084;23.6385;62.3516;34.4921
-2.67615;-23.5302;23.6819;62.5053;34.4702
-2.87494;-23.5522;23.727;62.6591;34.4483
-3.07373;-23.5741;23.7736;62.8133;34.4264
-3.27254;-23.5959;23.8217;62.9677;34.4046
-3.47137;-23.6175;23.8713;63.1225;34.3829
-3.67021;-23.639;23.9222;63.2777;34.3614
-3.86907;-23.6603;23.9746;63.4333;34.3402
-4.06796;-23.6814;24.0283;63.5892;34.3191
-4.26686;-23.7024;24.0834;63.7454;34.2981
-4.46577;-23.7232;24.1399;63.902;34.2772
-4.66468;-23.744;24.1979;64.0589;34.2565
-4.86361;-23.7647;24.2573;64.216;34.2358
-5.06253;-23.7854;24.3182;64.3734;34.215
-5.26146;-23.8061;24.3806;64.531;34.1943
-5.46038;-23.8269;24.4446;64.6888;34.1736
-5.6593;-23.8477;24.51;64.8468;34.1528
-5.85821;-23.8685;24.5769;65.0051;34.132
-6.05712;-23.8893;24.6453;65.1635;34.1111
-6.25603;-23.9102;24.7151;65.3222;34.0903
-6.45493;-23.9311;24.7864;65.4811;34.0693
-6.65383;-23.9521;24.8591;65.6401;34.0484
-6.85272;-23.9731;24.9333;65.7994;34.0274
-7.05157;-23.9945;25.0092;65.9586;34.006
-7.25026;-24.0174;25.0879;66.1172;33.9831
-7.44843;-24.0448;25.1721;66.2732;33.9556
-7.64506;-24.083;25.2673;66.4226;33.9175
-7.83784;-24.1394;25.38;66.5597;33.8611
-8.02353;-24.217;25.5115;66.6803;33.7835
-8.20222;-24.3081;25.6546;66.7885;33.6924
-8.37833;-24.403;25.8012;66.8929;33.5975
-8.55438;-24.4979;25.9485;66.9976;33.5026
-8.7301;-24.5934;26.0969;67.1023;33.4071
-8.90392;-24.6924;26.2487;67.2039;33.3081
-9.07478;-24.7965;26.4049;67.301;33.204
-9.24259;-24.9055;26.5652;67.3934;33.095
-9.40777;-25.0183;26.7287;67.4821;32.9821
-9.57095;-25.134;26.8947;67.5682;32.8664
-9.73278;-25.2516;27.0623;67.6526;32.7489
-9.89392;-25.37;27.231;67.7365;32.6304
-10.0549;-25.4887;27.4003;67.8207;32.5118
-10.2162;-25.607;27.5697;67.9058;32.3935
-10.378;-25.7245;27.739;67.9922;32.276
-10.5406;-25.8409;27.908;68.0803;32.1595
-10.704;-25.9563;28.0768;68.1701;32.0442
-10.8682;-26.0705;28.2452;68.2615;31.93
-11.033;-26.1838;28.4134;68.3544;31.8167
-11.1984;-26.2963;28.5815;68.4486;31.7042
-11.3641;-26.4083;28.7496;68.5438;31.5922
-11.5301;-26.5199;28.9179;68.6399;31.4806
-11.6961;-26.6314;29.0866;68.7365;31.3691
-11.8621;-26.7429;29.2556;68.8336;31.2576
-12.0281;-26.8545;29.4251;68.931;31.146
-12.1941;-26.9661;29.595;69.0289;31.0344
-12.3601;-27.0776;29.7652;69.1273;30.9229
-12.5265;-27.1886;29.9355;69.2266;30.8118
-12.6933;-27.2989;30.1057;69.3271;30.7015
-12.8607;-27.4083;30.2756;69.429;30.5921
-13.0289;-27.5166;30.4453;69.5324;30.4838
-13.1977;-27.6239;30.6147;69.6373;30.3766
-13.3671;-27.7302;30.7838;69.7436;30.2702
-13.537;-27.8358;30.9528;69.8511;30.1647
-13.7073;-27.9406;31.1218;69.9596;30.0599
-13.8779;-28.0449;31.2908;70.069;29.9555
-14.0488;-28.1488;31.4599;70.1793;29.8517
-14.2199;-28.2524;31.6292;70.2903;29.7481
-14.3909;-28.3561;31.7989;70.4015;29.6443
-14.561;-28.4613;31.9698;70.5118;29.5392
-14.7286;-28.5707;32.1436;70.6183;29.4298
-14.8907;-28.6881;32.3225;70.7169;29.3123
-15.0455;-28.8153;32.5068;70.8053;29.1852
-15.1909;-28.9534;32.6965;70.8811;29.0471
-15.3224;-29.1054;32.8922;70.9391;28.8951
-15.4366;-29.271;33.092;70.9762;28.7294
-15.5373;-29.4446;33.2925;70.9982;28.5559
-15.6318;-29.6209;33.4926;71.0141;28.3795
-15.7248;-29.798;33.6926;71.0289;28.2024
-15.8176;-29.9752;33.8926;71.044;28.0253

-15.9104;29.8476;33.8234;71.0596;27.8481
-16.0072;29.6726;33.7149;71.0804;27.6731
-16.1091;29.5004;33.6122;71.1075;27.5009
-16.2164;29.3315;33.5158;71.1414;27.332
-16.3293;29.1662;33.4263;71.1824;27.1667
-16.4474;29.0047;33.3435;71.2302;27.0052
-16.5705;28.847;33.2676;71.2846;26.8475
-16.6982;28.6929;33.1981;71.345;26.6934
-16.8297;28.5422;33.1345;71.4109;26.5426
-16.9646;28.3945;33.0763;71.4815;26.3949
-17.1023;28.2493;33.0229;71.5561;26.2498
-17.2422;28.1064;32.9736;71.634;26.1068
-17.3837;27.9651;32.9278;71.7145;25.9655
-17.5265;27.825;32.8848;71.7971;25.8254
-17.67;27.6857;32.844;71.8812;25.6861
-17.8139;27.5467;32.8048;71.9661;25.5472
-17.9577;27.4077;32.7668;72.0514;25.4082
-18.1011;27.2683;32.7294;72.1367;25.2688
-18.2438;27.1282;32.6921;72.2215;25.1287
-18.3855;26.987;32.6546;72.3054;24.9875
-18.5258;26.8445;32.6165;72.3881;24.845
-18.6647;26.7006;32.5774;72.4693;24.701
-18.8018;26.555;32.5373;72.5489;24.5554
-18.9371;26.4076;32.4958;72.6265;24.4081
-19.0705;26.2586;32.453;72.7023;24.2591
-19.202;26.1079;32.4089;72.7762;24.1084
-19.3316;25.9555;32.3636;72.8483;23.956
-19.4594;25.8017;32.3171;72.9187;23.8022
-19.5856;25.6465;32.2698;72.9875;23.647
-19.7103;25.4901;32.2217;73.055;23.4906
-19.8336;25.3327;32.1733;73.1215;23.3332
-19.9559;25.1744;32.1246;73.1871;23.1749
-20.0773;25.0155;32.0761;73.2522;23.016
-20.198;24.856;32.0278;73.3169;22.8565
-20.318;24.696;31.9799;73.3812;22.6964
-20.4364;24.5348;31.9312;73.4443;22.5353
-20.5505;24.3705;31.8786;73.5027;22.3709
-20.6551;24.1996;31.8159;73.5505;22.2
-20.7471;24.0214;31.7407;73.5847;22.0219
-20.8341;23.8413;31.6618;73.6142;21.8417
-20.9331;23.667;31.5962;73.6572;21.6674
-21.055;23.5062;31.5571;73.7266;21.5066
-21.1962;23.3623;31.5448;73.82;21.3627
-21.35;23.233;31.5531;73.93;21.2335
-21.5114;23.1141;31.5754;74.0506;21.1146
-21.6763;23.0008;31.6054;74.1765;21.0013
-21.8416;22.8882;31.6373;74.3033;20.8886
-22.0046;22.7723;31.6667;74.4273;20.7728
-22.1636;22.6508;31.6905;74.5463;20.6512
-22.3175;22.5227;31.7071;74.6588;20.5232
-22.4657;22.3881;31.7165;74.7645;20.3886
-22.6083;22.2477;31.719;74.8636;20.2481
-22.7458;22.1023;31.7157;74.9569;20.1028
-22.879;21.953;31.7078;75.0454;19.9535
-23.0088;21.8007;31.6966;75.1302;19.8012
-23.136;21.6464;31.6834;75.2125;19.6468
-23.2614;21.4906;31.6692;75.2931;19.491
-23.3858;21.334;31.6549;75.3729;19.3344
-23.5097;21.177;31.6413;75.4526;19.1774
-23.6336;21.0199;31.6289;75.5327;19.0204
-23.7577;20.8631;31.618;75.6135;18.8635
-23.8821;20.7065;31.6088;75.6952;18.707
-24.007;20.5503;31.6014;75.7778;18.5508
-24.1323;20.3944;31.5959;75.8614;18.3949
-24.2581;20.2389;31.5922;75.9459;18.2394
-24.3841;20.0836;31.5901;76.0312;18.0841
-24.5104;19.9285;31.5896;76.1172;17.929
-24.6368;19.7736;31.5906;76.2037;17.774
-24.7633;19.6186;31.5929;76.2908;17.6191
-24.8898;19.4637;31.5965;76.3783;17.4642
-25.0163;19.3088;31.6013;76.4662;17.3093
-25.1427;19.1538;31.6073;76.5545;17.1543
-25.269;18.9988;31.6145;76.6431;16.9992
-25.3953;18.8437;31.6228;76.732;16.8441
-25.5215;18.6885;31.6324;76.8213;16.689
-25.6476;18.5333;31.6431;76.9109;16.5337
-25.7737;18.378;31.655;77.0009;16.3785
-25.8998;18.2228;31.6681;77.0912;16.2232
-26.0258;18.0675;31.6824;77.182;16.0679
-26.1519;17.9122;31.698;77.2731;15.9127
-26.2779;17.7569;31.7149;77.3647;15.7574
-26.404;17.6016;31.733;77.4567;15.6021
-26.53;17.4464;31.7524;77.5491;15.4468
-26.6561;17.2911;31.7731;77.6419;15.2916
-26.7822;17.1359;31.795;77.7352;15.1363
-26.9083;16.9806;31.8182;77.8288;14.9811
-27.0344;16.8254;31.8426;77.9229;14.8259
-27.1604;16.6701;31.8682;78.0173;14.6706
-27.2862;16.5146;31.8947;78.1118;14.5151
-27.4116;16.3588;31.9219;78.2062;14.3593
-27.5363;16.2024;31.9494;78.3003;14.2029
