#1 AntVel X	#2 AntVel Y	#3 Speed	#4 Turning Angle Rad		#5 Turning Angle Deg	#6 Detected Phero Left	#7 Detected Phero Right	
0.42804;-1.95366;2;5.55112e-17;3.18055e-15;0.7;0.7
0.42804;-1.95366;2;0;0;0.7;0.7
0.42804;-1.95366;2;0;0;0.7;0.7
0.42804;-1.95366;2;0;0;0.7;0.7
0.42804;-1.95366;2;0;0;0.7;0.7
0.42804;-1.95366;2;0;0;0.7;0.7
0.42804;-1.95366;2;0;0;0.7;0.7
0.42804;-1.95366;2;0;0;0.7;0.7
0.42804;-1.95366;2;0;0;0.7;0.7
0.42804;-1.95366;2;0;0;0.7;0.7
0.42804;-1.95366;2;0;0;0.7;0.7
0.42804;-1.95366;2;0;0;0.7;0.7
0.42804;-1.95366;2;0;0;0.7;0.7
0.42804;-1.95366;2;0;0;0.7;0.7
0.42804;-1.95366;2;0;0;0.7;0.7
0.42804;-1.95366;2;0;0;0.7;0.7
0.42804;-1.95366;2;0;0;0.7;0.7
0.42804;-1.95366;2;0;0;0.7;0.7
0.42804;-1.95366;2;0;0;0.7;0.7
0.42804;-1.95366;2;0;0;0.7;0.7
0.42804;-1.95366;2;0;0;0.7;0.7
0.42804;-1.95366;2;0;0;0.7;0.7
0.42804;-1.95366;2;0;0;0.7;0.7
0.42804;-1.95366;2;0;0;0.7;0.7
0.42804;-1.95366;2;0;0;0.7;0.7
0.42804;-1.95366;2;0;0;0.7;0.7
0.42804;-1.95366;2;0;0;0.7;0.7
0.42804;-1.95366;2;0;0;0.7;0.7
0.42804;-1.95366;2;0;0;0.7;0.7
0.42804;-1.95366;2;0;0;0.7;0.7
0.42804;-1.95366;2;0;0;0.7;0.7
0.42804;-1.95366;2;0;0;0.7;0.7
0.42804;-1.95366;2;0;0;0.7;0.7
0.42804;-1.95366;2;0;0;0.7;0.7
0.42804;-1.95366;2;0;0;0.7;0.7
0.42804;-1.95366;2;0;0;0.7;0.7
0.42804;-1.95366;2;0;0;0.7;0.7
0.42804;-1.95366;2;0;0;0.7;0.7
0.42804;-1.95366;2;2.03918e-10;1.16837e-08;0.7;0.7
0.427943;-1.95368;2;4.99938e-05;0.00286444;0.70007;0.7
0.301909;-1.98129;2.00416;0.0644217;3.69109;0.796543;0.7
-0.491229;-2.09794;2.15468;0.381222;21.8424;1.63656;0.7
-1.2583;-1.75947;2.16311;0.390822;22.3925;1.68986;0.703682
-1.83872;-1.14385;2.16547;0.393465;22.5439;1.69631;0.701113
-1.86755;-0.784231;2.02553;0.158941;9.10665;0.967248;0.7
-1.97228;-0.468898;2.02725;0.164152;9.40523;0.977938;0.7
-1.99376;-0.260714;2.01074;0.103384;5.92346;0.862071;0.7
-2.0123;-0.0361827;2.01262;0.112048;6.4199;0.8775;0.7
-2.00234;0.112249;2.00549;0.073979;4.23868;0.812066;0.7
-1.98935;0.245974;2.0045;0.067021;3.84002;0.800731;0.7
-1.97216;0.348343;2.00269;0.0518059;2.96826;0.776563;0.7
-1.95536;0.427984;2.00165;0.040652;2.32919;0.759359;0.7
-1.94033;0.488938;2.00098;0.0313689;1.7973;0.745354;0.7
-1.92771;0.534973;2.00057;0.0238567;1.36689;0.734222;0.7
-1.91759;0.569341;2.00032;0.0179106;1.0262;0.725535;0.7
-1.90971;0.594737;2.00018;0.0132928;0.761622;0.718862;0.7
-1.90374;0.613331;2.0001;0.00976425;0.55945;0.713805;0.7
-1.89929;0.626827;2.00005;0.00710495;0.407084;0.710018;0.7
-1.89603;0.636544;2.00003;0.00512457;0.293616;0.707211;0.7
-1.89367;0.643485;2.00001;0.00366524;0.210003;0.70515;0.7
-1.89198;0.648404;2.00001;0.0026001;0.148975;0.70365;0.7
-1.89079;0.651864;2;0.00182958;0.104827;0.702566;0.7
-1.88995;0.654277;2;0.00127695;0.0731638;0.70179;0.7
-1.88937;0.655947;2;0.000883925;0.0506452;0.701239;0.7
-1.88898;0.657093;2;0.000606766;0.0347651;0.70085;0.7
-1.8887;0.657873;2;0.000412979;0.0236619;0.700578;0.7
-1.88852;0.658399;2;0.000278659;0.015966;0.70039;0.7
-1.8884;0.658751;2;0.00018638;0.0106788;0.700261;0.7
-1.88832;0.658985;2;0.000123554;0.00707912;0.700173;0.7
-1.88826;0.659138;2;8.11713e-05;0.00465077;0.700114;0.7
-1.88823;0.659238;2;5.2845e-05;0.00302779;0.700074;0.7
-1.88821;0.659302;2;3.40904e-05;0.00195324;0.700048;0.7
-1.88819;0.659343;2;2.17905e-05;0.0012485;0.700031;0.7
-1.88818;0.659369;2;1.38005e-05;0.00079071;0.700019;0.7
-1.88818;0.659386;2;8.65968e-06;0.000496163;0.700012;0.7
-1.88817;0.659396;2;5.38372e-06;0.000308464;0.700008;0.7
-1.88817;0.659402;2;3.31612e-06;0.00019;0.700005;0.7
-1.88817;0.659406;2;2.02368e-06;0.000115948;0.700003;0.7
-1.88817;0.659408;2;1.22353e-06;7.01033e-05;0.700002;0.7
-1.88817;0.65941;2;7.3291e-07;4.19927e-05;0.700001;0.7
-1.88817;0.65941;2;4.34956e-07;2.49211e-05;0.700001;0.7
-1.88817;0.659411;2;2.55738e-07;1.46527e-05;0.7;0.7
-1.88817;0.659411;2;1.48968e-07;8.53524e-06;0.7;0.7
-1.88817;0.659411;2;8.59609e-08;4.92519e-06;0.7;0.7
-1.88817;0.659411;2;4.91238e-08;2.81459e-06;0.7;0.7
-1.88817;0.659411;2;2.77733e-08;1.59129e-06;0.7;0.7
