#1 AntPos X;#2 AntPos Y;#3 Distance form nest;#4 Total Distance;#5 Total Y Distance
-15.6344;-10.6817;18.9349;0.2;-0.195366
-15.5916;-10.8771;19.0107;0.4;-0.390732
-15.5488;-11.0724;19.0883;0.6;-0.586098
-15.506;-11.2678;19.1676;0.8;-0.781463
-15.4632;-11.4632;19.2487;1;-0.976829
-15.4204;-11.6585;19.3315;1.2;-1.1722
-15.3776;-11.8539;19.4161;1.4;-1.36756
-15.3348;-12.0492;19.5023;1.6;-1.56293
-15.2919;-12.2446;19.5902;1.8;-1.75829
-15.2491;-12.44;19.6797;2;-1.95366
-15.2063;-12.6353;19.7708;2.2;-2.14902
-15.1635;-12.8307;19.8635;2.4;-2.34439
-15.1207;-13.0261;19.9578;2.6;-2.53976
-15.0779;-13.2214;20.0537;2.8;-2.73512
-15.0351;-13.4168;20.1511;3;-2.93049
-14.9923;-13.6122;20.25;3.2;-3.12585
-14.9495;-13.8075;20.3503;3.4;-3.32122
-14.9067;-14.0029;20.4522;3.6;-3.51659
-14.8639;-14.1983;20.5555;3.8;-3.71195
-14.8211;-14.3936;20.6602;4;-3.90732
-14.7783;-14.589;20.7663;4.2;-4.10268
-14.7355;-14.7844;20.8737;4.4;-4.29805
-14.6927;-14.9797;20.9826;4.6;-4.49341
-14.6499;-15.1751;21.0927;4.8;-4.68878
-14.6071;-15.3705;21.2042;5;-4.88415
-14.5643;-15.5658;21.317;5.2;-5.07951
-14.5215;-15.7612;21.431;5.4;-5.27488
-14.4787;-15.9566;21.5463;5.6;-5.47024
-14.4359;-16.1519;21.6629;5.8;-5.66561
-14.3931;-16.3473;21.7806;6;-5.86098
-14.3503;-16.5427;21.8995;6.2;-6.05634
-14.3075;-16.738;22.0196;6.4;-6.25171
-14.2647;-16.9334;22.1409;6.6;-6.44707
-14.2218;-17.1288;22.2633;6.8;-6.64244
-14.179;-17.3241;22.3868;7;-6.8378
-14.1362;-17.5195;22.5115;7.2;-7.03317
-14.0934;-17.7149;22.6372;7.4;-7.22854
-14.0506;-17.9102;22.7639;7.6;-7.4239
-14.0078;-18.1056;22.8917;7.8;-7.61927
-13.965;-18.301;23.0206;8;-7.81464
-13.9348;-18.4991;23.1602;8.20001;-8.01276
-13.984;-18.7089;23.3575;8.39509;-8.22256
-14.1098;-18.8848;23.5738;8.54351;-8.39851
-14.2937;-18.9992;23.7756;8.62458;-8.51289
-14.4804;-19.0776;23.9508;8.67427;-8.59131
-14.6776;-19.1245;24.1077;8.69584;-8.6382
-14.877;-19.1506;24.2502;8.70114;-8.66427
-15.0783;-19.1542;24.377;8.68856;-8.66789
-15.2785;-19.143;24.4926;8.66584;-8.65667
-15.4774;-19.1184;24.598;8.63438;-8.63207
-15.6746;-19.0836;24.6957;8.59724;-8.59724
-15.8702;-19.0408;24.7874;8.55661;-8.55444
-16.0642;-18.9919;24.8747;8.51434;-8.50554
-16.257;-18.9384;24.959;8.47191;-8.45205
-16.4487;-18.8814;25.0414;8.43049;-8.39511
-16.6397;-18.822;25.1226;8.39103;-8.33564
-16.8301;-18.7606;25.2034;8.35424;-8.27431
-17.02;-18.6979;25.2843;8.32069;-8.21162
-17.2096;-18.6343;25.3655;8.29082;-8.14797
-17.399;-18.5699;25.4473;8.26496;-8.08362
-17.5882;-18.5051;25.53;8.24335;-8.01878
-17.7773;-18.4399;25.6137;8.22618;-7.95359
-17.9663;-18.3745;25.6984;8.21359;-7.88817
-18.1552;-18.3089;25.7842;8.20568;-7.82257
-18.3441;-18.2432;25.8712;8.20252;-7.75686
-18.533;-18.1774;25.9594;8.20415;-7.69107
-18.7218;-18.1116;26.0487;8.2106;-7.62523
-18.9107;-18.0457;26.1392;8.22188;-7.55936
-19.0995;-17.9798;26.231;8.23797;-7.49346
-19.2883;-17.9139;26.3239;8.25886;-7.42755
-19.4771;-17.8479;26.4179;8.28451;-7.36162
-19.666;-17.782;26.5132;8.31489;-7.29569
-19.8548;-17.7161;26.6096;8.34995;-7.22976
-20.0436;-17.6501;26.7072;8.38963;-7.16382
-20.2324;-17.5842;26.8059;8.43386;-7.09788
-20.4212;-17.5183;26.9057;8.48258;-7.03194
-20.61;-17.4523;27.0066;8.53571;-6.966
-20.7989;-17.3864;27.1087;8.59316;-6.90006
-20.9877;-17.3204;27.2118;8.65486;-6.83412
-21.1765;-17.2545;27.316;8.7207;-6.76818
-21.3653;-17.1886;27.4212;8.79061;-6.70224
-21.5541;-17.1226;27.5275;8.86448;-6.6363
-21.7429;-17.0567;27.6349;8.94221;-6.57036
-21.9318;-16.9907;27.7432;9.0237;-6.50442
-22.1206;-16.9248;27.8526;9.10886;-6.43848
-22.3094;-16.8589;27.963;9.19758;-6.37253
-22.4982;-16.7929;28.0744;9.28975;-6.30659
-22.687;-16.727;28.1867;9.38529;-6.24065
-22.8758;-16.661;28.3001;9.48408;-6.17471
-23.0647;-16.5951;28.4144;9.58603;-6.10877
-23.2535;-16.5291;28.5296;9.69103;-6.04283
-23.4423;-16.4632;28.6457;9.79899;-5.97689
-23.6311;-16.3973;28.7628;9.90981;-5.91095
-23.8199;-16.3313;28.8808;10.0234;-5.84501
-24.0087;-16.2654;28.9997;10.1396;-5.77906
-24.1976;-16.1994;29.1195;10.2585;-5.71312
-24.3864;-16.1335;29.2401;10.3798;-5.64718
-24.5752;-16.0676;29.3617;10.5036;-5.58124
-24.764;-16.0016;29.484;10.6296;-5.5153
-24.9528;-15.9357;29.6073;10.7579;-5.44936
-25.1416;-15.8697;29.7313;10.8884;-5.38342
-25.3305;-15.8038;29.8562;11.021;-5.31748
-25.5193;-15.7379;29.9819;11.1555;-5.25154
-25.7081;-15.6719;30.1084;11.292;-5.1856
-25.8969;-15.606;30.2357;11.4304;-5.11966
-26.0857;-15.54;30.3638;11.5706;-5.05372
-26.2746;-15.4741;30.4926;11.7125;-4.98778
-26.4634;-15.4082;30.6222;11.8561;-4.92185
-26.6522;-15.3422;30.7526;12.0013;-4.85593
-26.841;-15.2763;30.8838;12.1481;-4.79001
-27.0298;-15.2104;31.0156;12.2963;-4.7241
-27.2187;-15.1445;31.1483;12.4461;-4.65821
-27.4075;-15.0787;31.2816;12.5973;-4.59236
-27.5964;-15.0129;31.4157;12.7498;-4.52654
-27.7853;-14.9471;31.5506;12.9037;-4.4608
-27.9742;-14.8815;31.6862;13.0589;-4.39514
-28.1632;-14.8159;31.8226;13.2153;-4.32962
-28.3522;-14.7506;31.9598;13.3731;-4.26428
-28.5413;-14.6855;32.0978;13.5321;-4.19919
-28.7305;-14.6208;32.2368;13.6924;-4.13444
-28.9199;-14.5564;32.3767;13.8541;-4.07012
-29.1095;-14.4927;32.5176;14.017;-4.00634
-29.2992;-14.4295;32.6597;14.1813;-3.9432
-29.4892;-14.3669;32.8027;14.3468;-3.8806
-29.6791;-14.3044;32.9464;14.5132;-3.81805
-29.8691;-14.2418;33.0907;14.6804;-3.75549

29.9409;-14.1793;33.1287;14.8485;-3.69294
29.7505;-14.1182;32.9304;15.0181;-3.63184
29.5596;-14.0585;32.7324;15.1892;-3.57216
29.3683;-14.0001;32.5346;15.3618;-3.51379
29.1766;-13.9429;32.337;15.5356;-3.45659
28.9847;-13.8867;32.1396;15.7105;-3.4004
28.7925;-13.8314;31.9424;15.8865;-3.34506
28.6001;-13.7768;31.7453;16.0633;-3.29043
28.4075;-13.7227;31.5484;16.241;-3.23639
28.2149;-13.6691;31.3516;16.4194;-3.1828
28.0221;-13.6159;31.1549;16.5985;-3.12959
27.8292;-13.563;30.9583;16.7781;-3.07667
27.6363;-13.5103;30.7618;16.9584;-3.02398
27.4433;-13.4578;30.5654;17.1391;-2.97147
27.2502;-13.4054;30.3691;17.3203;-2.91909
27.0572;-13.3531;30.1728;17.502;-2.86683
26.8641;-13.301;29.9766;17.6841;-2.81464
26.671;-13.2488;29.7805;17.8666;-2.76252
26.4779;-13.1968;29.5844;18.0495;-2.71044
26.2848;-13.1447;29.3884;18.2328;-2.6584
26.0917;-13.0927;29.1924;18.4165;-2.60638
25.8986;-13.0407;28.9965;18.6005;-2.55438
25.7055;-12.9887;28.8007;18.7848;-2.5024
25.5123;-12.9367;28.6049;18.9694;-2.45043
25.3192;-12.8848;28.4091;19.1544;-2.39847
25.1261;-12.8328;28.2135;19.3396;-2.34651
24.9329;-12.7809;28.0179;19.5252;-2.29455
24.7398;-12.7289;27.8224;19.711;-2.2426
24.5467;-12.677;27.6269;19.8971;-2.19065
24.3535;-12.625;27.4315;20.0835;-2.13871
24.1604;-12.5731;27.2361;20.2701;-2.08676
23.9673;-12.5211;27.0409;20.457;-2.03482
