#1 AntPos X;#2 AntPos Y;#3 Distance form nest;#4 Total Distance;#5 Total Y Distance
-18.1885;-5.67719;19.054;0.2;-0.0217181
-17.9897;-5.69891;18.8708;0.4;-0.0434363
-17.7909;-5.72063;18.688;0.6;-0.0651544
-17.5921;-5.74235;18.5056;0.8;-0.0868726
-17.3933;-5.76407;18.3235;1;-0.108591
-17.1944;-5.78578;18.1418;1.2;-0.130309
-16.9956;-5.8075;17.9605;1.4;-0.152027
-16.7968;-5.82922;17.7796;1.6;-0.173745
-16.598;-5.85094;17.5991;1.8;-0.195463
-16.3992;-5.87266;17.419;2;-0.217181
-16.2004;-5.89438;17.2393;2.2;-0.2389
-16.0015;-5.91609;17.0602;2.4;-0.260618
-15.8027;-5.93781;16.8815;2.6;-0.282336
-15.6039;-5.95953;16.7032;2.8;-0.304054
-15.4051;-5.98125;16.5255;3;-0.325772
-15.2063;-6.00297;16.3483;3.2;-0.34749
-15.0075;-6.02468;16.1716;3.4;-0.369208
-14.8086;-6.0464;15.9955;3.6;-0.390927
-14.6098;-6.06812;15.8199;3.8;-0.412645
-14.411;-6.08984;15.6449;4;-0.434363
-14.2122;-6.11156;15.4705;4.2;-0.456081
-14.0134;-6.13327;15.2968;4.4;-0.477799
-13.8145;-6.15499;15.1237;4.6;-0.499517
-13.6157;-6.17671;14.9512;4.8;-0.521235
-13.4169;-6.19843;14.7795;5;-0.542954
-13.2181;-6.22015;14.6085;5.2;-0.564672
-13.0193;-6.24187;14.4382;5.4;-0.58639
-12.8205;-6.26358;14.2687;5.6;-0.608108
-12.6216;-6.2853;14.1;5.8;-0.629826
-12.4228;-6.30702;13.9322;6;-0.651544
-12.224;-6.32874;13.7651;6.2;-0.673262
-12.0252;-6.35046;13.599;6.4;-0.694981
-11.8264;-6.37217;13.4338;6.6;-0.716699
-11.6276;-6.39389;13.2696;6.8;-0.738417
-11.4287;-6.41561;13.1063;7;-0.760135
-11.2299;-6.43733;12.9441;7.2;-0.781853
-11.0311;-6.45905;12.783;7.4;-0.803571
-10.8323;-6.48077;12.6229;7.6;-0.825289
-10.6335;-6.50248;12.4641;7.8;-0.847008
-10.4347;-6.5242;12.3064;8;-0.868726
-10.2358;-6.54592;12.15;8.2;-0.890444
-10.037;-6.56764;11.9948;8.4;-0.912162
-9.8382;-6.58936;11.841;8.6;-0.93388
-9.63938;-6.61107;11.6886;8.8;-0.955598
-9.44057;-6.63279;11.5377;9;-0.977316
-9.24175;-6.65451;11.3883;9.2;-0.999035
-9.04293;-6.67623;11.2404;9.4;-1.02075
-8.84411;-6.69795;11.0942;9.6;-1.04247
-8.6453;-6.71966;10.9497;9.8;-1.06419
-8.44648;-6.74138;10.8069;10;-1.08591
-8.24766;-6.7631;10.666;10.2;-1.10763
-8.04884;-6.78482;10.527;10.4;-1.12934
-7.85003;-6.80654;10.39;10.6;-1.15106
-7.65121;-6.82826;10.2551;10.8;-1.17278
-7.45239;-6.84997;10.1223;11;-1.1945
-7.25358;-6.87169;9.99172;11.2;-1.21622
-7.05476;-6.89341;9.8635;11.4;-1.23793
-6.85594;-6.91513;9.73771;11.6;-1.25965
-6.65712;-6.93685;9.61442;11.8;-1.28137
-6.45831;-6.95856;9.49375;12;-1.30309
-6.25949;-6.98028;9.3758;12.2;-1.32481
-6.06067;-7.002;9.26066;12.4;-1.34652
-5.86185;-7.02372;9.14844;12.6;-1.36824
-5.66304;-7.04544;9.03926;12.8;-1.38996
-5.46422;-7.06716;8.93322;13;-1.41168
-5.2654;-7.08887;8.83044;13.2;-1.4334
-5.06659;-7.11059;8.73102;13.4;-1.45512
-4.86777;-7.13231;8.6351;13.6;-1.47683
-4.66895;-7.15403;8.54279;13.8;-1.49855
-4.47013;-7.17575;8.4542;14;-1.52027
-4.27132;-7.19746;8.36945;14.2;-1.54199
-4.0725;-7.21918;8.28866;14.4;-1.56371
-3.87368;-7.2409;8.21195;14.6;-1.58542
-3.67486;-7.26262;8.13943;14.8;-1.60714
-3.47605;-7.28434;8.07121;15;-1.62886
-3.27723;-7.30605;8.00741;15.2;-1.65058
-3.07841;-7.32777;7.94814;15.4;-1.6723
-2.87959;-7.34949;7.89348;15.6;-1.69402
-2.68078;-7.37121;7.84355;15.8;-1.71573
-2.48196;-7.39293;7.79843;16;-1.73745
-2.28314;-7.41465;7.7582;16.2;-1.75917
-2.08433;-7.43636;7.72295;16.4;-1.78089
-1.88551;-7.45808;7.69273;16.6;-1.80261
-1.68669;-7.4798;7.66762;16.8;-1.82432
-1.48787;-7.50152;7.64765;17;-1.84604
-1.28906;-7.52324;7.63287;17.2;-1.86776
-1.09024;-7.54495;7.62332;17.4;-1.88948
-0.891422;-7.56667;7.619;17.6;-1.9112
-0.692604;-7.58839;7.61993;17.8;-1.93291
-0.493787;-7.61011;7.62611;18;-1.95463
-0.29497;-7.63183;7.63752;18.2;-1.97635
-0.0961525;-7.65354;7.65415;18.4;-1.99807
0.102665;-7.67526;7.67595;18.6;-2.01979
0.301482;-7.69698;7.70288;18.8;-2.04151
0.500299;-7.7187;7.7349;19;-2.06322
0.699117;-7.74042;7.77193;19.2;-2.08494
0.897934;-7.76214;7.8139;19.4;-2.10666
1.09675;-7.78385;7.86074;19.6;-2.12838
1.29557;-7.80557;7.91236;19.8;-2.1501
1.49439;-7.82729;7.96867;20;-2.17181
1.6932;-7.84901;8.02956;20.2;-2.19353
1.89202;-7.87073;8.09494;20.4;-2.21525
2.09084;-7.89244;8.1647;20.6;-2.23697
2.28966;-7.91416;8.23872;20.8;-2.25869
2.48847;-7.93588;8.31689;21;-2.28041
2.68729;-7.9576;8.3991;21.2;-2.30212
2.88611;-7.97932;8.48523;21.4;-2.32384
3.08492;-8.00104;8.57516;21.6;-2.34556
3.28374;-8.02275;8.66877;21.8;-2.36728
3.48256;-8.04447;8.76594;22;-2.389
3.68138;-8.06619;8.86656;22.2;-2.41071
3.88019;-8.08791;8.97052;22.4;-2.43243
4.07901;-8.10963;9.07769;22.6;-2.45415
4.27783;-8.13137;9.18798;22.8;-2.4759
4.47661;-8.15334;9.30146;23;-2.49787
4.67525;-8.1767;9.41894;23.2;-2.52122
4.87314;-8.20639;9.54423;23.3999;-2.55091
5.06739;-8.25962;9.69019;23.5989;-2.60415
5.24325;-8.37462;9.88059;23.7865;-2.71915
5.35402;-8.57066;10.1055;23.9197;-2.91519
5.35161;-8.80174;10.301;23.9465;-3.14627
5.26409;-9.00084;10.4272;23.8869;-3.34537
5.09026;-9.1429;10.4644;23.7352;-3.48742
4.90345;-9.23037;10.452;23.5636;-3.57489
4.7181;-9.30615;10.4338;23.3921;-3.65068
4.52785;-9.36932;10.406;23.2142;-3.71384
4.33438;-9.42131;10.3705;23.0317;-3.76584
4.13884;-9.46431;10.3297;22.8459;-3.80883
3.94196;-9.50026;10.2856;22.6579;-3.84478
3.74424;-9.5308;10.2399;22.4683;-3.87533
3.54595;-9.55727;10.1939;22.2776;-3.90179
3.34731;-9.5807;10.1486;22.0862;-3.92522
3.14842;-9.6019;10.1049;21.8944;-3.94643
2.94937;-9.62148;10.0634;21.7022;-3.96601
2.75022;-9.63991;10.0245;21.5098;-3.98443
2.551;-9.6575;9.98874;21.3174;-4.00203
2.35172;-9.67453;9.95626;21.1249;-4.01905
2.15241;-9.69115;9.9273;20.9325;-4.03568
1.95308;-9.70752;9.90204;20.7401;-4.05204
1.75374;-9.72371;9.88059;20.5478;-4.06823
1.55439;-9.7398;9.86305;20.3557;-4.08432
1.35503;-9.75584;9.84949;20.1637;-4.10036
1.15567;-9.77187;9.83997;19.9718;-4.1164
0.95632;-9.78792;9.83453;19.7802;-4.13245
0.756969;-9.80403;9.83321;19.5887;-4.14855
0.557625;-9.8202;9.83602;19.3973;-4.16473
0.358288;-9.83648;9.843;19.2062;-4.181
0.158962;-9.85288;9.85417;19.0154;-4.19741
-0.0403517;-9.86944;9.86952;18.8247;-4.21396
-0.23965;-9.88618;9.88909;18.6343;-4.23071
-0.43893;-9.90314;9.91286;18.4442;-4.24766
-0.638189;-9.92034;9.94085;18.2544;-4.26487
-0.837423;-9.93783;9.97305;18.0648;-4.28236
-1.03663;-9.95564;10.0095;17.8756;-4.30017
-1.2358;-9.97381;10.0501;17.6868;-4.31833
-1.43494;-9.99237;10.0949;17.4984;-4.33689
-1.63404;-10.0113;10.1438;17.3103;-4.35587
-1.83309;-10.0308;10.1969;17.1227;-4.3753
-2.0321;-10.0507;10.2541;16.9355;-4.39521
-2.23106;-10.0711;10.3152;16.7488;-4.41561
-2.42996;-10.092;10.3804;16.5626;-4.43651
-2.62881;-10.1134;10.4495;16.3769;-4.45791
-2.82761;-10.1353;10.5223;16.1918;-4.47981
-3.02635;-10.1577;10.5989;16.0072;-4.50221
-3.22504;-10.1806;10.6792;15.8231;-4.52508
-3.42368;-10.2039;10.7629;15.6397;-4.5484
-3.62226;-10.2276;10.8501;15.4568;-4.57216
-3.8208;-10.2518;10.9407;15.2745;-4.59634
-4.01928;-10.2764;11.0345;15.0929;-4.62093
-4.21772;-10.3014;11.1314;14.9118;-4.64588
-4.41611;-10.3266;11.2313;14.7314;-4.67117
-4.61447;-10.3522;11.3341;14.5517;-4.69673
-4.8128;-10.378;11.4397;14.3726;-4.72255
-5.0111;-10.4041;11.548;14.1941;-4.74859
-5.20937;-10.4303;11.6588;14.0163;-4.77481
-5.40886;-10.4473;11.7644;13.8348;-4.79182
-5.62137;-10.3091;11.7422;13.5877;-4.65367
-5.8156;-10.241;11.7771;13.3819;-4.58551
-5.95699;-10.0399;11.6741;13.1809;-4.38443
-6.01663;-9.83735;11.5314;13.0584;-4.18187
-6.05924;-9.6414;11.3873;12.9565;-3.98593
-6.06233;-9.4374;11.2168;12.8922;-3.78193
-6.05113;-9.23721;11.0427;12.8457;-3.58173
-6.02177;-9.03854;10.8608;12.82;-3.38306
-5.97772;-8.84288;10.6738;12.8124;-3.1874
-5.92148;-8.65053;10.4831;12.8206;-2.99506
-5.85506;-8.46158;10.2898;12.8426;-2.8061
-5.78072;-8.27572;10.0948;12.8761;-2.62024
-5.70593;-8.09022;9.89997;12.913;-2.43475
-5.73008;-7.86484;9.73085;12.8486;-2.20937
-5.70395;-7.6609;9.55115;12.841;-2.00542
-5.83109;-7.44298;9.45513;12.6829;-1.7875
-5.93651;-7.27293;9.38816;12.5555;-1.61745
-6.09683;-7.13701;9.3866;12.3795;-1.48153
-6.25772;-7.0175;9.40236;12.2059;-1.36202
-6.43355;-6.91881;9.44778;12.0204;-1.26334
-6.61841;-6.83955;9.5175;11.8283;-1.18407
-6.80926;-6.77714;9.60707;11.6323;-1.12167
-7.00394;-6.72898;9.71259;11.4339;-1.07351
-7.20095;-6.69255;9.83076;11.2344;-1.03707
-7.39935;-6.66553;9.9589;11.0343;-1.01006
-7.59852;-6.64589;10.0948;10.8342;-0.990412
-7.7981;-6.63181;10.2368;10.6342;-0.976332
-7.99788;-6.62168;10.3833;10.4343;-0.966204
-8.19772;-6.61351;10.5329;10.2346;-0.958037
-8.39722;-6.59709;10.6787;10.0344;-0.94161
-8.59224;-6.52837;10.791;9.83392;-0.872899
-8.77635;-6.44907;10.891;9.6437;-0.793596
-8.94278;-6.3299;10.9563;9.46861;-0.674426
-9.11841;-6.23164;11.0444;9.28683;-0.576166
-9.33329;-6.20609;11.2083;9.07079;-0.550613
-9.53778;-6.232;11.3933;8.86833;-0.576525
-9.73432;-6.27193;11.5799;8.67496;-0.616458
-9.92923;-6.3171;11.7684;8.48396;-0.661621
-10.124;-6.36246;11.9573;8.29352;-0.706987
-10.3198;-6.40337;12.145;8.1021;-0.747895
-10.5174;-6.43586;12.3303;7.90857;-0.780386
-10.7164;-6.45839;12.512;7.7129;-0.802918
-10.9162;-6.47123;12.6901;7.51557;-0.815751
-11.1163;-6.47535;12.8648;7.3171;-0.819877
-11.3164;-6.47201;13.0364;7.1179;-0.816535
-11.5163;-6.46249;13.2056;6.91827;-0.807014
-11.7158;-6.44801;13.373;6.71841;-0.792536
-11.915;-6.42969;13.5392;6.51845;-0.774211
-12.1139;-6.40848;13.7046;6.31845;-0.753006
-12.3126;-6.38523;13.8698;6.11844;-0.72975
-12.5111;-6.36061;14.0351;5.91843;-0.70513
-12.7094;-6.33518;14.2009;5.71844;-0.679705
-12.9078;-6.3094;14.3673;5.51845;-0.653921
-13.1061;-6.2836;14.5346;5.31846;-0.628127
-13.3045;-6.25808;14.7028;5.11847;-0.602601
-13.5029;-6.23304;14.8721;4.91847;-0.577559
-13.7014;-6.20865;15.0425;4.71848;-0.55317
-13.9;-6.18503;15.214;4.51847;-0.529553
-14.0987;-6.16225;15.3866;4.31847;-0.506778
-14.2975;-6.14033;15.5603;4.11848;-0.484855
-14.4964;-6.1192;15.735;3.91849;-0.463728
-14.6953;-6.09875;15.9106;3.71852;-0.443272
-14.8943;-6.07877;16.087;3.51856;-0.423297
-15.0934;-6.05903;16.2641;3.31861;-0.403559
-15.2924;-6.03925;16.4417;3.11866;-0.383779
-15.4914;-6.01914;16.6196;2.91872;-0.363668
-15.6903;-5.99844;16.7978;2.71877;-0.342963
-15.8891;-5.97694;16.9761;2.5188;-0.321461
-16.0879;-5.95451;17.1545;2.31883;-0.299039
-16.2865;-5.93114;17.3329;2.11884;-0.275669
-16.485;-5.90688;17.5114;1.91885;-0.251405
-16.6835;-5.88184;17.6899;1.71885;-0.226366
-16.8818;-5.85618;17.8687;1.51885;-0.200709
-17.0801;-5.83008;18.0477;1.31885;-0.174605
-17.2784;-5.8037;18.227;1.11885;-0.148223
-17.4766;-5.77719;18.4067;0.918849;-0.121711
-17.6748;-5.75065;18.5868;0.718849;-0.095176
-17.8731;-5.72415;18.7673;0.518849;-0.0686708
-18.0713;-5.69768;18.9482;0.318849;-0.0422005
-18.2888;-5.81574;19.1913;0.188113;-0.16026
-18.5408;-5.77078;19.4181;0.19194;-0.115301
-18.7373;-5.73353;19.5949;0.358563;-0.0780593
-18.9336;-5.69497;19.7715;0.54764;-0.0394963
-19.1296;-5.65554;19.9481;0.742291;-6.71035e-05
-19.3256;-5.61553;20.1249;0.939099;0.0399442
-19.5215;-5.57512;20.302;1.13697;0.0803531
-19.7173;-5.53444;20.4793;1.33544;0.121035
-19.9131;-5.49357;20.657;1.53429;0.161901
-20.1088;-5.45259;20.835;1.73339;0.202882
-20.3046;-5.41156;21.0133;1.93268;0.243916
-20.5003;-5.37054;21.1921;2.1321;0.284933
-20.6961;-5.32963;21.3713;2.33163;0.325844
-20.8919;-5.28896;21.551;2.53124;0.366512
-21.0878;-5.24875;21.7312;2.73094;0.406723
-21.2839;-5.20932;21.9121;2.93072;0.446152
-21.4802;-5.17113;22.0939;3.13058;0.484344
-21.6769;-5.13471;22.2767;3.33051;0.520763
-21.874;-5.10056;22.4608;3.53051;0.554916
-22.0715;-5.06897;22.6461;3.73052;0.586502
-22.2694;-5.03998;22.8326;3.93053;0.615494
-22.4676;-5.01338;23.0202;4.13049;0.642098
-22.6661;-4.98881;23.2086;4.33039;0.666665
-22.8648;-4.96588;23.3978;4.53025;0.6896
-23.0636;-4.94417;23.5876;4.73007;0.711309
-23.2625;-4.92331;23.7778;4.92986;0.732164
-23.4615;-4.90297;23.9683;5.12965;0.752505
-23.6605;-4.88284;24.1591;5.32944;0.772639
-23.8595;-4.86262;24.3499;5.52925;0.792853
-24.0584;-4.84205;24.5408;5.72909;0.813422
-24.2573;-4.82087;24.7317;5.92897;0.834611
-24.4561;-4.79881;24.9224;6.12888;0.85667
