#1 AntPos X;#2 AntPos Y;#3 Distance form nest;#4 Total Distance;#5 Total Y Distance
23.3764;-8.42256;24.8475;0.2;-0.120962
23.2172;-8.54352;24.7392;0.4;-0.241923
23.0579;-8.66448;24.6321;0.6;-0.362885
22.8986;-8.78544;24.5261;0.8;-0.483846
22.7393;-8.9064;24.4213;1;-0.604808
22.5801;-9.02736;24.3177;1.2;-0.725769
22.4208;-9.14833;24.2154;1.4;-0.846731
22.2615;-9.26929;24.1142;1.6;-0.967692
22.1022;-9.39025;24.0143;1.8;-1.08865
21.943;-9.51121;23.9156;2;-1.20962
21.7837;-9.63217;23.8182;2.2;-1.33058
21.6244;-9.75313;23.7221;2.4;-1.45154
21.4651;-9.87409;23.6273;2.6;-1.5725
21.3059;-9.99506;23.5338;2.8;-1.69346
21.1466;-10.116;23.4417;3;-1.81442
20.9873;-10.237;23.3509;3.2;-1.93538
20.828;-10.3579;23.2614;3.4;-2.05635
20.6688;-10.4789;23.1734;3.6;-2.17731
20.5095;-10.5999;23.0867;3.8;-2.29827
20.3502;-10.7208;23.0015;4;-2.41923
20.1909;-10.8418;22.9176;4.2;-2.54019
20.0317;-10.9627;22.8353;4.4;-2.66115
19.8724;-11.0837;22.7544;4.6;-2.78212
19.7131;-11.2047;22.6749;4.8;-2.90308
19.5538;-11.3256;22.597;5;-3.02404
19.3946;-11.4466;22.5205;5.2;-3.145
19.2353;-11.5676;22.4456;5.4;-3.26596
19.076;-11.6885;22.3722;5.6;-3.38692
18.9167;-11.8095;22.3004;5.8;-3.50788
18.7575;-11.9304;22.2301;6;-3.62885
18.5982;-12.0514;22.1614;6.2;-3.74981
18.4389;-12.1724;22.0943;6.4;-3.87077
18.2796;-12.2933;22.0289;6.6;-3.99173
18.1204;-12.4143;21.965;6.8;-4.11269
17.9611;-12.5352;21.9028;7;-4.23365
17.8018;-12.6562;21.8423;7.2;-4.35461
17.6425;-12.7772;21.7834;7.4;-4.47558
17.4833;-12.8981;21.7262;7.6;-4.59654
17.324;-13.0191;21.6707;7.8;-4.7175
17.1647;-13.1401;21.6169;8;-4.83846
17.0055;-13.261;21.5648;8.2;-4.95942
16.8462;-13.382;21.5144;8.4;-5.08038
16.6253;-13.4218;21.367;8.6006;-5.12025
16.4285;-13.4574;21.2367;8.78034;-5.15578
16.2167;-13.4098;21.0429;8.92535;-5.10821
16.0215;-13.366;20.8648;9.0615;-5.0644
15.8267;-13.3209;20.6865;9.19906;-5.01933
15.649;-13.2017;20.4738;9.28504;-4.90014
15.4829;-13.0903;20.275;9.36911;-4.78874
