#1 AntPos X;#2 AntPos Y;#3 Distance form nest;#4 Total Distance;#5 Total Y Distance
11.5303;24.986;27.5181;0.2;0.139015
11.6741;25.125;27.7047;0.4;0.278029
11.8179;25.264;27.8914;0.6;0.417044
11.9616;25.403;28.0784;0.8;0.556058
12.1054;25.542;28.2655;1;0.695073
12.2492;25.681;28.4528;1.2;0.834087
12.393;25.8201;28.6402;1.4;0.973102
12.5368;25.9591;28.8279;1.6;1.11212
12.6806;26.0981;29.0156;1.8;1.25113
12.8244;26.2371;29.2036;2;1.39015
12.9682;26.3761;29.3917;2.2;1.52916
13.1119;26.5151;29.58;2.4;1.66817
13.2557;26.6542;29.7684;2.6;1.80719
13.3995;26.7932;29.957;2.8;1.9462
13.5433;26.9322;30.1457;3;2.08522
13.6871;27.0712;30.3346;3.2;2.22423
13.8309;27.2102;30.5236;3.4;2.36325
13.9747;27.3492;30.7127;3.6;2.50226
14.1185;27.4882;30.902;3.8;2.64128
14.2622;27.6273;31.0914;4;2.78029
14.406;27.7663;31.281;4.2;2.91931
14.5498;27.9053;31.4707;4.4;3.05832
14.6936;28.0443;31.6605;4.6;3.19734
14.8374;28.1833;31.8504;4.8;3.33635
14.9812;28.3223;32.0404;5;3.47536
15.125;28.4613;32.2306;5.2;3.61438
15.2688;28.6004;32.4209;5.4;3.75339
15.4126;28.7394;32.6113;5.6;3.89241
15.5563;28.8784;32.8018;5.8;4.03142
15.7001;29.0174;32.9925;6;4.17044
15.8439;29.1564;33.1832;6.2;4.30945
15.9877;29.2954;33.3741;6.4;4.44847
16.1315;29.4344;33.565;6.6;4.58748
16.2753;29.5735;33.7561;6.8;4.7265
16.4191;29.7125;33.9473;7;4.86551
16.5629;29.8515;34.1385;7.2;5.00452
16.7066;29.9905;34.3299;7.4;5.14354

16.8504;-29.8705;34.2955;7.6;5.28255
16.9942;-29.7315;34.2456;7.8;5.42157
17.138;-29.5925;34.1969;8;5.56058
17.2818;-29.4534;34.1492;8.2;5.6996
17.4256;-29.3144;34.1026;8.4;5.83861
17.5694;-29.1754;34.0571;8.6;5.97763
