#1 AntVel X	#2 AntVel Y	#3 Speed	#4 Turning Angle Rad		#5 Turning Angle Deg	#6 Detected Phero Left	#7 Detected Phero Right	
-1.79625;0.879489;2;5.55112e-17;3.18055e-15;0.7;0.7
-1.79625;0.879489;2;0;0;0.7;0.7
-1.79625;0.879489;2;0;0;0.7;0.7
-1.79625;0.879489;2;0;0;0.7;0.7
-1.79625;0.879489;2;0;0;0.7;0.7
-1.79625;0.879489;2;0;0;0.7;0.7
-1.79625;0.879489;2;0;0;0.7;0.7
-1.79625;0.879489;2;0;0;0.7;0.7
-1.79625;0.879489;2;0;0;0.7;0.7
-1.79625;0.879489;2;0;0;0.7;0.7
-1.79625;0.879489;2;0;0;0.7;0.7
-1.79625;0.879489;2;0;0;0.7;0.7
-1.79625;0.879489;2;0;0;0.7;0.7
-1.79625;0.879489;2;0;0;0.7;0.7
-1.79625;0.879489;2;0;0;0.7;0.7
-1.79625;0.879489;2;0;0;0.7;0.7
-1.79625;0.879489;2;0;0;0.7;0.7
-1.79625;0.87949;2;5.64511e-08;3.23441e-06;0.7;0.7
-1.42756;1.63248;2.16862;0.396949;22.7435;1.71047;0.7
-1.31638;1.5057;2;0.000118254;0.00677547;0.700166;0.7
-1.31638;1.5057;2;3.06455e-12;1.75586e-10;0.7;0.7
-1.3164;1.50569;2;-1.02925e-05;-0.000589718;0.7;0.700014
-1.31843;1.50391;2;-0.00135019;-0.07736;0.7;0.701893
-2.00262;0.904101;2.19724;-0.426954;-24.4627;0.7;1.86852
-2.15925;0.0777938;2.16065;-0.388054;-22.2339;0.7;1.66799
-1.9987;0.0720093;2;-1.33433e-07;-7.64512e-06;0.7;0.7
-1.9987;0.0720089;2;-2.03863e-07;-1.16805e-05;0.7;0.7
-1.9987;0.0720085;2;-2.03297e-07;-1.16481e-05;0.7;0.7
-1.9987;0.0720082;2;-1.59787e-07;-9.15515e-06;0.7;0.7
-1.9987;0.072008;2;-1.08373e-07;-6.2093e-06;0.7;0.7
-1.9987;0.0720078;2;-6.67543e-08;-3.82474e-06;0.7;0.7
-1.9987;0.0720078;2;-3.84684e-08;-2.20408e-06;0.7;0.7
-1.9987;0.0720077;2;-2.07318e-08;-1.18785e-06;0.7;0.7
-1.9987;0.0720077;2;-8.55845e-09;-4.90363e-07;0.7;0.7
-1.9987;0.0720077;2;-9.22857e-10;-5.28758e-08;0.7;0.7
-1.9987;0.07204;2;1.61791e-05;0.000926995;0.700023;0.7
-1.99754;0.104335;2.00026;0.0161567;0.925711;0.722993;0.7
-1.97028;0.621211;2.06589;0.253241;14.5096;1.18882;0.7
-1.89009;0.656419;2.00083;0.0288375;1.65227;0.741583;0.7
-1.80168;0.908444;2.01775;0.132755;7.60628;0.91577;0.7
-1.73047;1.01024;2.00378;0.0614016;3.51805;0.791709;0.7
-1.65962;1.12411;2.00449;0.0669301;3.83481;0.800585;0.7
-1.62153;1.17235;2.00094;0.0306414;1.75562;0.744268;0.7
-1.6183;1.17522;2;0.00210764;0.120759;0.702957;0.7
-1.61829;1.17522;2;3.54585e-06;0.000203163;0.700005;0.7
-1.61829;1.17522;2;9.66806e-11;5.53939e-09;0.7;0.7
-1.61829;1.17522;2;-5.55112e-17;-3.18055e-15;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
-1.61829;1.17522;2;0;0;0.7;0.7
